variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
destinationTRUE,0.024067524359114766,0.018447567269979294,1.3046448893172558,0.2282914286386253,tfp_cd_ma3,sir+an,TRUE,31448,1223549,0.26110325857415895,0.004406269103258809,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,-0.04817246299049969,0.011903862080573509,-4.0467927689715655,0.003700655743520756,tfp_cd_ma3,sir+an,TRUE,31448,1223549,0.26110325857415895,0.004406269103258809,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.003358326810243957,0.006703481639433124,-0.5009824731209306,0.6298746674949087,tfp_cd_ma3,sir+an,FALSE,31449,1223549,0.058969157950031104,0.058449700119473036,le5_panelsize10-moving_wpanel,TRUE,FALSE
originTRUE,-0.04673200683018416,0.004501555612581102,-10.381301677041586,6.4148169717514595e-6,tfp_cd_ma3,sir+an,FALSE,31449,1223549,0.058969157950031104,0.058449700119473036,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.12057800941201635,0.005187523074501611,23.243850230700097,1.2467226921505124e-8,tfp_cd_ma3,sir+an,FALSE,31449,1223549,0.058969157950031104,0.058449700119473036,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.013960336802478655,0.0019994862523122934,6.981961884626268,1.1468688625542443e-4,tfp_cd_ma3,sir+an,FALSE,31449,1223549,0.058969157950031104,0.058449700119473036,le5_panelsize10-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.0032228856940839466,0.00622587916296346,-0.5176595320475001,0.6187020798306289,tfp_cd_ma3,sir+an,FALSE,31450,1223549,0.21682470978667634,0.08596617885000757,le5_panelsize10-moving_wpanel,TRUE,TRUE
originTRUE,-0.04602189843998518,0.00491250926839735,-9.368307707030402,1.378609794443215e-5,tfp_cd_ma3,sir+an,FALSE,31450,1223549,0.21682470978667634,0.08596617885000757,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.1547538312926587,0.004260439761363609,36.32344076216389,3.6163499141454716e-10,tfp_cd_ma3,sir+an,FALSE,31450,1223549,0.21682470978667634,0.08596617885000757,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.00845231918143951,0.0022288660995944142,3.7922059037003506,0.00529514867484974,tfp_cd_ma3,sir+an,FALSE,31450,1223549,0.21682470978667634,0.08596617885000757,le5_panelsize10-moving_wpanel,TRUE,TRUE
destinationTRUE,0.005149051458499325,0.003921505016210019,1.3130294203921946,0.22558319179870429,tfp_tl_ma3,sir+an,FALSE,31451,1223549,0.0049325792893127884,1.9543440470626283e-4,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,-0.012670162603644178,0.003350148068216202,-3.78197092953878,0.005373014482380803,tfp_tl_ma3,sir+an,FALSE,31451,1223549,0.0049325792893127884,1.9543440470626283e-4,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,-0.001966870509550751,0.003674203776556566,-0.5353188416223571,0.6069854019495983,tfp_tl_ma3,sir+an,FALSE,31452,1223549,0.12157895030385069,7.919533983221649e-4,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,-0.02427172716536856,0.0028867502050981845,-8.407976250422758,3.0473487682154565e-5,tfp_tl_ma3,sir+an,FALSE,31452,1223549,0.12157895030385069,7.919533983221649e-4,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.028760948646664612,0.018783234667135676,-1.5312031796624768,0.1642529315762153,tfp_tl_ma3,sir+an,TRUE,31453,1223549,0.006117839024342708,0.005388582164447819,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,-0.010408089076832567,0.012995897646073602,-0.8008749653377827,0.4463348928308686,tfp_tl_ma3,sir+an,TRUE,31453,1223549,0.006117839024342708,0.005388582164447819,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,-0.03269163650513582,0.013669475283999994,-2.3915794736760017,0.0437478607768196,tfp_tl_ma3,sir+an,TRUE,31454,1223549,0.20014533138678425,0.02109295197057337,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,-0.04458460947249425,0.00927735968295533,-4.8057433360492166,0.0013456259216934952,tfp_tl_ma3,sir+an,TRUE,31454,1223549,0.20014533138678425,0.02109295197057337,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.014113677962558465,0.0035330708979389902,-3.9947338647496857,0.003978917940464787,tfp_tl_ma3,sir+an,FALSE,31455,1223549,0.17170883634008216,0.16776565101692675,le5_panelsize10-moving_wpanel,TRUE,FALSE
originTRUE,-0.025548173148326515,0.002428459371111436,-10.520321423633229,5.805091847611267e-6,tfp_tl_ma3,sir+an,FALSE,31455,1223549,0.17170883634008216,0.16776565101692675,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.11870619323888545,0.002168109073976422,54.751024597287575,1.3737668102182526e-11,tfp_tl_ma3,sir+an,FALSE,31455,1223549,0.17170883634008216,0.16776565101692675,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.003950732040883114,0.0012320050896957864,3.2067497723233034,0.01248509487559831,tfp_tl_ma3,sir+an,FALSE,31455,1223549,0.17170883634008216,0.16776565101692675,le5_panelsize10-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.017968770244732094,0.0036748017830833136,-4.889725026108902,0.0012093794679600633,tfp_tl_ma3,sir+an,FALSE,31456,1223549,0.2738519945398491,0.17400325239186676,le5_panelsize10-moving_wpanel,TRUE,TRUE
originTRUE,-0.032824900707714516,0.0033644102044058763,-9.756509674334165,1.0200213813329257e-5,tfp_tl_ma3,sir+an,FALSE,31456,1223549,0.2738519945398491,0.17400325239186676,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.12407880420059095,0.0014972215920168494,82.87270559159462,5.013092744162338e-13,tfp_tl_ma3,sir+an,FALSE,31456,1223549,0.2738519945398491,0.17400325239186676,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.005761899921182762,9.403693697791568e-4,6.127273076255056,2.809139614753174e-4,tfp_tl_ma3,sir+an,FALSE,31456,1223549,0.2738519945398491,0.17400325239186676,le5_panelsize10-moving_wpanel,TRUE,TRUE
destinationTRUE,0.021678951696610715,0.006826486117262424,3.175711680097061,0.013081649400572139,mean_sx_eqtp_ma3,sir+an,FALSE,31457,1459024,5.68494024743571e-4,1.323533986521408e-4,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,0.02569245815801144,0.004488984211252375,5.7234458730349465,4.422774237184037e-4,mean_sx_eqtp_ma3,sir+an,FALSE,31457,1459024,5.68494024743571e-4,1.323533986521408e-4,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,0.00769458165813741,0.005043224077224464,1.525726705836184,0.1655900956484985,mean_sx_eqtp_ma3,sir+an,FALSE,31458,1459024,0.25716357342515006,5.759124125814807e-6,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,-0.0020550693597756586,0.0035723973612172494,-0.5752633741380381,0.5809280224039945,mean_sx_eqtp_ma3,sir+an,FALSE,31458,1459024,0.25716357342515006,5.759124125814807e-6,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.020694301177804,0.013467161809083576,-1.5366490334916545,0.16293288251462681,mean_sx_eqtp_ma3,sir+an,TRUE,31459,1459024,0.0029854899795760392,0.0024979575148003086,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,-0.019613261485838716,0.009770497140553192,-2.0073964716117034,0.07959873165657166,mean_sx_eqtp_ma3,sir+an,TRUE,31459,1459024,0.0029854899795760392,0.0024979575148003086,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,0.011615503350738205,0.007623273819823233,1.5236896411268543,0.1660899665049965,mean_sx_eqtp_ma3,sir+an,TRUE,31460,1459024,0.432585857036615,7.520630735710077e-4,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,0.007595678679932844,0.005625889563410669,1.3501293607562392,0.21392697060392366,mean_sx_eqtp_ma3,sir+an,TRUE,31460,1459024,0.432585857036615,7.520630735710077e-4,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.023814396438904976,0.006683287905892961,-3.5632755575151465,0.007365473919961845,mean_sx_eqtp_ma3,sir+an,FALSE,31461,1459024,0.007167722159926115,0.0067344613624904515,le5_panelsize10-moving_wpanel,TRUE,FALSE
originTRUE,-0.022710765795010416,0.0057708333800809905,-3.9354395282664845,0.004323505344968697,mean_sx_eqtp_ma3,sir+an,FALSE,31461,1459024,0.007167722159926115,0.0067344613624904515,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.02283505592737236,0.003971358687356858,5.7499354062551955,4.290282205403003e-4,mean_sx_eqtp_ma3,sir+an,FALSE,31461,1459024,0.007167722159926115,0.0067344613624904515,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.025164649922052952,0.0012406844234253336,20.282877294918663,3.648088948524634e-8,mean_sx_eqtp_ma3,sir+an,FALSE,31461,1459024,0.007167722159926115,0.0067344613624904515,le5_panelsize10-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.00948666462175651,0.00495318376439014,-1.9152660335275395,0.09178310002247794,mean_sx_eqtp_ma3,sir+an,FALSE,31462,1459024,0.2581784963274796,0.001372031725945022,le5_panelsize10-moving_wpanel,TRUE,TRUE
originTRUE,-0.02067665493652003,0.004110599539641002,-5.0300825310572135,0.0010140606426055061,mean_sx_eqtp_ma3,sir+an,FALSE,31462,1459024,0.2581784963274796,0.001372031725945022,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.004912598490793519,0.0029204151957567853,1.682157556888238,0.1310409190707025,mean_sx_eqtp_ma3,sir+an,FALSE,31462,1459024,0.2581784963274796,0.001372031725945022,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.011096475531858429,9.174660484765334e-4,12.094698817775654,2.0191682915878294e-6,mean_sx_eqtp_ma3,sir+an,FALSE,31462,1459024,0.2581784963274796,0.001372031725945022,le5_panelsize10-moving_wpanel,TRUE,TRUE
destinationTRUE,0.4916720489289616,0.18380033312165445,2.6750335028148826,0.028141798910751675,mean_age_eqtp_ma3,sir+an,FALSE,31463,1458324,7.637398705003795e-4,5.190693442802541e-5,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,0.24142739911291233,0.21267142078480267,1.135213176373177,0.2891506370480288,mean_age_eqtp_ma3,sir+an,FALSE,31463,1458324,7.637398705003795e-4,5.190693442802541e-5,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,0.03120766373239167,0.1481383814172905,0.210665618415817,0.8384150868932423,mean_age_eqtp_ma3,sir+an,FALSE,31464,1458324,0.05505634531247572,5.9042420985755406e-5,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,-0.4609009515509895,0.17261390913648442,-2.670126375427596,0.02835669257901219,mean_age_eqtp_ma3,sir+an,FALSE,31464,1458324,0.05505634531247572,5.9042420985755406e-5,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,0.3515141246645862,0.6608614462227944,0.5319029074455665,0.6092425614608389,mean_age_eqtp_ma3,sir+an,TRUE,31465,1458324,0.009264094812098,5.964082439033902e-4,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,-0.31434011487200253,0.3704056505269538,-0.8486374719845926,0.420749017438938,mean_age_eqtp_ma3,sir+an,TRUE,31465,1458324,0.009264094812098,5.964082439033902e-4,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,0.8278543940413915,0.19590053281521233,4.22589148760654,0.0028925030149322506,mean_age_eqtp_ma3,sir+an,TRUE,31466,1458324,0.21272428365161544,0.004223808988404021,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,0.29740400184042365,0.18671039556951222,1.5928625770047187,0.14985639063417927,mean_age_eqtp_ma3,sir+an,TRUE,31466,1458324,0.21272428365161544,0.004223808988404021,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,0.4534863891982275,0.15583366108409813,2.910066965272004,0.0195870924554004,mean_age_eqtp_ma3,sir+an,FALSE,31467,1458324,0.0059208706588895765,0.005212711544212101,le5_panelsize10-moving_wpanel,TRUE,FALSE
originTRUE,0.3133352862062168,0.17674030612240405,1.772856984808049,0.11418771170324157,mean_age_eqtp_ma3,sir+an,FALSE,31467,1458324,0.0059208706588895765,0.005212711544212101,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_apl_ma3,1.2896360207783752,0.04863047925415348,26.519089274001526,4.396050517911869e-9,mean_age_eqtp_ma3,sir+an,FALSE,31467,1458324,0.0059208706588895765,0.005212711544212101,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_emp_ma3,-0.05536069728422528,0.029201101455010304,-1.8958427773527198,0.09457142273146629,mean_age_eqtp_ma3,sir+an,FALSE,31467,1458324,0.0059208706588895765,0.005212711544212101,le5_panelsize10-moving_wpanel,TRUE,FALSE
destinationTRUE,0.6220530352153706,0.14129508360601784,4.402510118114804,0.002279095927668593,mean_age_eqtp_ma3,sir+an,FALSE,31468,1458324,0.05869377203592241,0.0039081734701483795,le5_panelsize10-moving_wpanel,TRUE,TRUE
originTRUE,0.23577913948900925,0.19341040217697356,1.2190613164294422,0.25754333173053456,mean_age_eqtp_ma3,sir+an,FALSE,31468,1458324,0.05869377203592241,0.0039081734701483795,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.6165117220895012,0.07818614355760728,7.885178805823279,4.845017014108302e-5,mean_age_eqtp_ma3,sir+an,FALSE,31468,1458324,0.05869377203592241,0.0039081734701483795,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_emp_ma3,-0.4095144734146544,0.013941154057868246,-29.37450312325676,1.954446915573897e-9,mean_age_eqtp_ma3,sir+an,FALSE,31468,1458324,0.05869377203592241,0.0039081734701483795,le5_panelsize10-moving_wpanel,TRUE,TRUE
destinationTRUE,-0.169515293624285,0.0447447825159235,-3.7884929614745344,0.005323255638835682,mean_tenure_eqtp_ma3,sir+an,FALSE,31469,1459024,0.24910931362378863,1.7416515157864243e-4,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,0.09206575609011908,0.051450106507989146,1.789418182755815,0.11133839865074588,mean_tenure_eqtp_ma3,sir+an,FALSE,31469,1459024,0.24910931362378863,1.7416515157864243e-4,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,-0.17563051435255964,0.05061584435191961,-3.469872262358078,0.008444327438545196,mean_tenure_eqtp_ma3,sir+an,FALSE,31470,1459024,0.26886064218668226,1.3086355500724345e-4,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,0.018649635849434656,0.03204141253540126,0.5820478678594281,0.5765650074252312,mean_tenure_eqtp_ma3,sir+an,FALSE,31470,1459024,0.26886064218668226,1.3086355500724345e-4,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.09354176375163528,0.05854837529662894,-1.5976833392509384,0.1487805845450915,mean_tenure_eqtp_ma3,sir+an,TRUE,31471,1459024,0.5109540888337196,0.0012229141412951616,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,0.06441416769652486,0.061876246925562366,1.0410160747793193,0.32830401278802807,mean_tenure_eqtp_ma3,sir+an,TRUE,31471,1459024,0.5109540888337196,0.0012229141412951616,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,-0.018657852118346252,0.023369800923021218,-0.7983744568387272,0.44770312650895494,mean_tenure_eqtp_ma3,sir+an,TRUE,31472,1459024,0.5469795532703496,5.86177905152141e-4,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,0.06298970527792452,0.039272418892496726,1.6039171269371226,0.14739988427606285,mean_tenure_eqtp_ma3,sir+an,TRUE,31472,1459024,0.5469795532703496,5.86177905152141e-4,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.23435741710658795,0.0687394445033341,-3.4093586120734627,0.009231885103494483,mean_tenure_eqtp_ma3,sir+an,FALSE,31473,1459024,0.25029942910390723,0.0017588275066519055,le5_panelsize10-moving_wpanel,TRUE,FALSE
originTRUE,0.029129947777099624,0.024101880622666327,1.208617212621355,0.26131820952045565,mean_tenure_eqtp_ma3,sir+an,FALSE,31473,1459024,0.25029942910390723,0.0017588275066519055,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.10088023659013212,0.018147434681758848,5.55892545471087,5.353428282510947e-4,mean_tenure_eqtp_ma3,sir+an,FALSE,31473,1459024,0.25029942910390723,0.0017588275066519055,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.03175093829720057,0.01501162281888264,2.115090332356478,0.06733778411957453,mean_tenure_eqtp_ma3,sir+an,FALSE,31473,1459024,0.25029942910390723,0.0017588275066519055,le5_panelsize10-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.18801149863945582,0.05960862019009297,-3.154099156126811,0.013514665934413268,mean_tenure_eqtp_ma3,sir+an,FALSE,31474,1459024,0.2689043394588809,1.9062173017803108e-4,le5_panelsize10-moving_wpanel,TRUE,TRUE
originTRUE,0.0064000586400855645,0.022314835225298035,0.2868073447761739,0.7815478020318467,mean_tenure_eqtp_ma3,sir+an,FALSE,31474,1459024,0.2689043394588809,1.9062173017803108e-4,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.01983703144401622,0.013061697123731694,1.5187177635572697,0.16731569825089282,mean_tenure_eqtp_ma3,sir+an,FALSE,31474,1459024,0.2689043394588809,1.9062173017803108e-4,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.007416843981379585,0.007154917873811786,1.0366078426317782,0.33023319592457895,mean_tenure_eqtp_ma3,sir+an,FALSE,31474,1459024,0.2689043394588809,1.9062173017803108e-4,le5_panelsize10-moving_wpanel,TRUE,TRUE
destinationTRUE,3293.5574555024746,573.0424015215319,5.747493460793616,4.302311595031791e-4,mean_sbr_eqtp_ma3,sir+an,FALSE,31475,1459024,0.0019648620259240523,0.001902626265058438,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,5277.126067694674,520.6641801254547,10.135373757463293,7.676734411356349e-6,mean_sbr_eqtp_ma3,sir+an,FALSE,31475,1459024,0.0019648620259240523,0.001902626265058438,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,1905.2508144519747,570.1654679488688,3.341575247104992,0.010207236444878398,mean_sbr_eqtp_ma3,sir+an,FALSE,31476,1459024,0.11350888711946694,8.341307985052504e-4,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,3376.3224247173275,433.91621325318965,7.781046943150859,5.329400222275513e-5,mean_sbr_eqtp_ma3,sir+an,FALSE,31476,1459024,0.11350888711946694,8.341307985052504e-4,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,-1186.7748981702034,2116.5257625894938,-0.560718380634416,0.5903436736712988,mean_sbr_eqtp_ma3,sir+an,TRUE,31477,1459024,0.006166778088594893,2.0562103259147424e-4,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,-992.8708674092469,2111.7302978746698,-0.4701693527854916,0.650784885938047,mean_sbr_eqtp_ma3,sir+an,TRUE,31477,1459024,0.006166778088594893,2.0562103259147424e-4,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,1435.0571135580212,1092.702034160012,1.3133105537422982,0.22549286125695314,mean_sbr_eqtp_ma3,sir+an,TRUE,31478,1459024,0.4884148677882105,3.989722502135695e-4,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,1065.6309660237357,1234.292912375054,0.8633533866553806,0.4130768120540659,mean_sbr_eqtp_ma3,sir+an,TRUE,31478,1459024,0.4884148677882105,3.989722502135695e-4,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,-1977.234231927593,651.9719405092612,-3.03269835567334,0.01624261730172391,mean_sbr_eqtp_ma3,sir+an,FALSE,31479,1459024,0.13032151557289395,0.13026728391297782,le5_panelsize10-moving_wpanel,TRUE,FALSE
originTRUE,607.3948151172863,319.06161858309855,1.903691261313815,0.0934351046651721,mean_sbr_eqtp_ma3,sir+an,FALSE,31479,1459024,0.13032151557289395,0.13026728391297782,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_apl_ma3,13235.666145630308,437.9058017794424,30.224916161984634,1.5583479452460721e-9,mean_sbr_eqtp_ma3,sir+an,FALSE,31479,1459024,0.13032151557289395,0.13026728391297782,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_emp_ma3,2277.580552097376,223.99289412934658,10.168092880581149,7.49385901943516e-6,mean_sbr_eqtp_ma3,sir+an,FALSE,31479,1459024,0.13032151557289395,0.13026728391297782,le5_panelsize10-moving_wpanel,TRUE,FALSE
destinationTRUE,-1743.0394410127947,586.6483648172509,-2.971182646278705,0.01783890181072086,mean_sbr_eqtp_ma3,sir+an,FALSE,31480,1459024,0.1846965982917177,0.08106993945626506,le5_panelsize10-moving_wpanel,TRUE,TRUE
originTRUE,120.91424573642507,291.6088955366437,0.4146452580395681,0.6892973507758301,mean_sbr_eqtp_ma3,sir+an,FALSE,31480,1459024,0.1846965982917177,0.08106993945626506,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_apl_ma3,10781.290770129584,286.68356356001186,37.60693719670721,2.7431841854826807e-10,mean_sbr_eqtp_ma3,sir+an,FALSE,31480,1459024,0.1846965982917177,0.08106993945626506,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_emp_ma3,2010.0298672227805,149.72853716626844,13.42449412292535,9.080353947591287e-7,mean_sbr_eqtp_ma3,sir+an,FALSE,31480,1459024,0.1846965982917177,0.08106993945626506,le5_panelsize10-moving_wpanel,TRUE,TRUE
destinationTRUE,61.9810304496457,8.891815768888325,6.970570697889607,1.1600165568988728e-4,dads_eqtp_ma3,sir+an,FALSE,31481,1459024,0.03629809996052391,0.03629669172085592,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,37.926868691279516,4.633521798369773,8.185322167821342,3.7017869018553225e-5,dads_eqtp_ma3,sir+an,FALSE,31481,1459024,0.03629809996052391,0.03629669172085592,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,60.119686035099676,8.513412502950382,7.061761193207164,1.059261322201742e-4,dads_eqtp_ma3,sir+an,FALSE,31482,1459024,0.04318448468360003,0.0340231710879052,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,36.88884410836498,4.579177293562512,8.055779836309018,4.1536421238646723e-05,dads_eqtp_ma3,sir+an,FALSE,31482,1459024,0.04318448468360003,0.0340231710879052,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,1901.2805436834647,556.5101324612647,3.4164347291840214,0.009135903876076032,dads_eqtp_ma3,sir+an,TRUE,31483,1459024,0.28375176038101646,0.28208913931959834,le5_panelsize10-moving_wpanel,FALSE,FALSE
originTRUE,613.082727340184,312.41559088108323,1.9623947883367499,0.08534149504058329,dads_eqtp_ma3,sir+an,TRUE,31483,1459024,0.28375176038101646,0.28208913931959834,le5_panelsize10-moving_wpanel,FALSE,FALSE
destinationTRUE,893.3184548674549,150.73747182815453,5.92631974009665,3.5118767921218995e-4,dads_eqtp_ma3,sir+an,TRUE,31484,1459024,0.6689321728996386,0.135387654056208,le5_panelsize10-moving_wpanel,FALSE,TRUE
originTRUE,357.4966663187287,90.9630854851805,3.9301290673233735,0.004355894503595693,dads_eqtp_ma3,sir+an,TRUE,31484,1459024,0.6689321728996386,0.135387654056208,le5_panelsize10-moving_wpanel,FALSE,TRUE
destinationTRUE,51.80925024483915,8.247520177259206,6.281797331965578,2.3740270164532504e-4,dads_eqtp_ma3,sir+an,FALSE,31485,1459024,0.058892891229523125,0.05889151600720355,le5_panelsize10-moving_wpanel,TRUE,FALSE
originTRUE,26.804265367073114,3.9712921550212013,6.74950729403841,1.4512701458624724e-4,dads_eqtp_ma3,sir+an,FALSE,31485,1459024,0.058892891229523125,0.05889151600720355,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_apl_ma3,1.7169909379757076,0.42332464227100036,4.055967374742477,0.003653823026038238,dads_eqtp_ma3,sir+an,FALSE,31485,1459024,0.058892891229523125,0.05889151600720355,le5_panelsize10-moving_wpanel,TRUE,FALSE
ln_emp_ma3,5.830658882716127,0.3556854418546106,16.39273975430082,1.9325410678123122e-7,dads_eqtp_ma3,sir+an,FALSE,31485,1459024,0.058892891229523125,0.05889151600720355,le5_panelsize10-moving_wpanel,TRUE,FALSE
destinationTRUE,50.741232683881506,7.898810550351367,6.423908050513296,2.0387885405869958e-4,dads_eqtp_ma3,sir+an,FALSE,31486,1459024,0.06503166042818564,0.05607952908860259,le5_panelsize10-moving_wpanel,TRUE,TRUE
originTRUE,26.660835747833175,3.9251468447963402,6.79231549850882,1.389080451534379e-4,dads_eqtp_ma3,sir+an,FALSE,31486,1459024,0.06503166042818564,0.05607952908860259,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_apl_ma3,1.7987931734647808,0.3084854364794526,5.831047306457184,3.9109872260669e-4,dads_eqtp_ma3,sir+an,FALSE,31486,1459024,0.06503166042818564,0.05607952908860259,le5_panelsize10-moving_wpanel,TRUE,TRUE
ln_emp_ma3,6.0884407149497015,0.3823162495026485,15.925142399440503,2.420929630755696e-7,dads_eqtp_ma3,sir+an,FALSE,31486,1459024,0.06503166042818564,0.05607952908860259,le5_panelsize10-moving_wpanel,TRUE,TRUE
