variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
destinationTRUE,0.018057399659904754,0.01614704305615483,1.118309996270292,0.2958882530324057,tfp_cd_ma3,sir+an,TRUE,30448,1223549,0.26089558482201103,0.004126448291880691,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,-0.04714764669686011,0.011905074961874389,-3.96029817937719,0.0041752892170696596,tfp_cd_ma3,sir+an,TRUE,30448,1223549,0.26089558482201103,0.004126448291880691,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.009439582707562962,0.005252981739717268,-1.796995149667326,0.11005723204859594,tfp_cd_ma3,sir+an,FALSE,30449,1223549,0.05903948690471472,0.058520067896397854,le5_panelsize0-moving_wpanel,TRUE,FALSE
originTRUE,-0.043995327284615415,0.003992616193186308,-11.019172681736016,4.094625684406832e-6,tfp_cd_ma3,sir+an,FALSE,30449,1223549,0.05903948690471472,0.058520067896397854,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.12048783445432862,0.005206649361404812,23.141146271048232,1.291078037391674e-8,tfp_cd_ma3,sir+an,FALSE,30449,1223549,0.05903948690471472,0.058520067896397854,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.013869414561064988,0.0020359312065938487,6.812319844671363,1.361034621777249e-4,tfp_cd_ma3,sir+an,FALSE,30449,1223549,0.05903948690471472,0.058520067896397854,le5_panelsize0-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.0069922346791345385,0.004901403927631805,-1.4265779320320073,0.19153967644031436,tfp_cd_ma3,sir+an,FALSE,30450,1223549,0.216842238011844,0.08598663581644672,le5_panelsize0-moving_wpanel,TRUE,TRUE
originTRUE,-0.04222530736145818,0.004558012284200775,-9.263974015125363,1.4975862372652317e-5,tfp_cd_ma3,sir+an,FALSE,30450,1223549,0.216842238011844,0.08598663581644672,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.15463748273476394,0.004273826525639104,36.18244255050563,3.7300070598035553e-10,tfp_cd_ma3,sir+an,FALSE,30450,1223549,0.216842238011844,0.08598663581644672,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.008293836224446205,0.0022527181825548756,3.681701638790839,0.006203920536245167,tfp_cd_ma3,sir+an,FALSE,30450,1223549,0.216842238011844,0.08598663581644672,le5_panelsize0-moving_wpanel,TRUE,TRUE
destinationTRUE,0.0046301590460483075,0.0030285552093270956,1.5288342876460446,0.1648301365291835,tfp_tl_ma3,sir+an,FALSE,30451,1223549,0.005109918558301674,3.7361791981671555e-4,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,-0.01635379855123195,0.0031349599866743955,-5.216589245395845,8.059280299402139e-4,tfp_tl_ma3,sir+an,FALSE,30451,1223549,0.005109918558301674,3.7361791981671555e-4,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,-0.0011077849210600573,0.0029848857441287036,-0.37113143216254757,0.7201754511340144,tfp_tl_ma3,sir+an,FALSE,30452,1223549,0.12183106772163721,0.0010787381385423123,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,-0.02626639373863842,0.0024598074748293885,-10.678231531295046,5.189759200520561e-6,tfp_tl_ma3,sir+an,FALSE,30452,1223549,0.12183106772163721,0.0010787381385423123,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.019602101823472523,0.015865696857487503,-1.2355021024003554,0.25169275646718525,tfp_tl_ma3,sir+an,TRUE,30453,1223549,0.004636364026915252,0.003906020140965305,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,-0.012912172734499381,0.01309964739283144,-0.9856885721645721,0.35315495179565687,tfp_tl_ma3,sir+an,TRUE,30453,1223549,0.004636364026915252,0.003906020140965305,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,-0.026522943530427095,0.011368139129205103,-2.3330945574275064,0.04792958839904499,tfp_tl_ma3,sir+an,TRUE,30454,1223549,0.19923590891270604,0.01997994969097794,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,-0.04543482797612935,0.009451055642459938,-4.807381280458052,0.0013428140570144128,tfp_tl_ma3,sir+an,TRUE,30454,1223549,0.19923590891270604,0.01997994969097794,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.009923758728291612,0.0028791964190181397,-3.4467112638587545,0.00873700450724786,tfp_tl_ma3,sir+an,FALSE,30455,1223549,0.17170069215533246,0.16775746806075076,le5_panelsize0-moving_wpanel,TRUE,FALSE
originTRUE,-0.023859104217530527,0.0020749950891788185,-11.498390691118596,2.966370685880532e-6,tfp_tl_ma3,sir+an,FALSE,30455,1223549,0.17170069215533246,0.16775746806075076,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.11863100383653578,0.002176934812140349,54.49451365054818,1.4262298105380459e-11,tfp_tl_ma3,sir+an,FALSE,30455,1223549,0.17170069215533246,0.16775746806075076,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.00380812631995801,0.001258817719637686,3.0251610384496876,0.016429926295037343,tfp_tl_ma3,sir+an,FALSE,30455,1223549,0.17170069215533246,0.16775746806075076,le5_panelsize0-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.014101697855755838,0.002882650696651253,-4.891920437026117,0.0012060257075356517,tfp_tl_ma3,sir+an,FALSE,30456,1223549,0.27380251580771353,0.17394697010297733,le5_panelsize0-moving_wpanel,TRUE,TRUE
originTRUE,-0.029757766930337826,0.003116836705674913,-9.547425720493157,1.1981452992624681e-5,tfp_tl_ma3,sir+an,FALSE,30456,1223549,0.27380251580771353,0.17394697010297733,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.12397545550262126,0.0015032985217146957,82.4689532463666,5.21262122259751e-13,tfp_tl_ma3,sir+an,FALSE,30456,1223549,0.27380251580771353,0.17394697010297733,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.0055804281976104,9.502060744297368e-4,5.872861001188061,3.7299891315859554e-4,tfp_tl_ma3,sir+an,FALSE,30456,1223549,0.27380251580771353,0.17394697010297733,le5_panelsize0-moving_wpanel,TRUE,TRUE
destinationTRUE,0.012779401900671675,0.005771836042127292,2.2140964863516195,0.05771109854118184,mean_sx_eqtp_ma3,sir+an,FALSE,30457,1459024,5.258411303225019e-4,8.9681890989457e-5,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,0.020562973321793118,0.004906746230753023,4.190755411990684,0.0030346227525031044,mean_sx_eqtp_ma3,sir+an,FALSE,30457,1459024,5.258411303225019e-4,8.9681890989457e-5,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,0.004570246735696362,0.0043017212114710175,1.0624228096207844,0.3190599610625825,mean_sx_eqtp_ma3,sir+an,FALSE,30458,1459024,0.2571626044367049,4.45468773857538e-6,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,-0.0032219570358332952,0.003789051368505918,-0.8503334271511244,0.4198597468878851,mean_sx_eqtp_ma3,sir+an,FALSE,30458,1459024,0.2571626044367049,4.45468773857538e-6,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.02884010235136427,0.012213187712303003,-2.361390247225307,0.04585859641699322,mean_sx_eqtp_ma3,sir+an,TRUE,30459,1459024,0.0037237273509038715,0.0032365558785527604,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,-0.015209594962916413,0.009653963066950062,-1.5754768127284249,0.15379527073285154,mean_sx_eqtp_ma3,sir+an,TRUE,30459,1459024,0.0037237273509038715,0.0032365558785527604,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,0.010495861112398537,0.006498576613469982,1.615101542489035,0.14495196709596891,mean_sx_eqtp_ma3,sir+an,TRUE,30460,1459024,0.4325756625254771,7.34109971152086e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,0.007714009704468419,0.005273634118471927,1.4627502650304471,0.18168206133813045,mean_sx_eqtp_ma3,sir+an,TRUE,30460,1459024,0.4325756625254771,7.34109971152086e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.02740771724460505,0.005817793833738736,-4.7110155546697685,0.001519681183309455,mean_sx_eqtp_ma3,sir+an,FALSE,30461,1459024,0.007170985403869734,0.006737726030477065,le5_panelsize0-moving_wpanel,TRUE,FALSE
originTRUE,-0.015530422165524884,0.005596442404922828,-2.7750526212623536,0.02410792467413866,mean_sx_eqtp_ma3,sir+an,FALSE,30461,1459024,0.007170985403869734,0.006737726030477065,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.0227927837850972,0.003973575967937501,5.736088593501303,4.3589867922727555e-4,mean_sx_eqtp_ma3,sir+an,FALSE,30461,1459024,0.007170985403869734,0.006737726030477065,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.025053172532269446,0.0012314322396808797,20.344743076372488,3.5617662729193505e-8,mean_sx_eqtp_ma3,sir+an,FALSE,30461,1459024,0.007170985403869734,0.006737726030477065,le5_panelsize0-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.010893938707234967,0.004290532237801356,-2.539064643601761,0.034761358308053096,mean_sx_eqtp_ma3,sir+an,FALSE,30462,1459024,0.2581735625802615,0.0013653899961812987,le5_panelsize0-moving_wpanel,TRUE,TRUE
originTRUE,-0.016973223955211086,0.004066702812401728,-4.173706498406993,0.0031062819062446343,mean_sx_eqtp_ma3,sir+an,FALSE,30462,1459024,0.2581735625802615,0.0013653899961812987,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.00486880936813823,0.002919704927273084,1.6675689802275844,0.1339582467606867,mean_sx_eqtp_ma3,sir+an,FALSE,30462,1459024,0.2581735625802615,0.0013653899961812987,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.011000551752099323,9.184057274706533e-4,11.977877993417493,2.174223542548781e-6,mean_sx_eqtp_ma3,sir+an,FALSE,30462,1459024,0.2581735625802615,0.0013653899961812987,le5_panelsize0-moving_wpanel,TRUE,TRUE
destinationTRUE,0.35438743512355947,0.17673860236273595,2.0051501504816667,0.07987630362324495,mean_age_eqtp_ma3,sir+an,FALSE,30463,1458324,7.442067286125287e-4,3.235987757943537e-5,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,-0.1955993398705342,0.24147210368179411,-0.8100287233522019,0.4413504512451225,mean_age_eqtp_ma3,sir+an,FALSE,30463,1458324,7.442067286125287e-4,3.235987757943537e-5,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,0.03271045811401997,0.1504301031584931,0.217446225371236,0.833304046448851,mean_age_eqtp_ma3,sir+an,FALSE,30464,1458324,0.05517587932126666,1.855335092330046e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,-0.7519101632250288,0.19544814735553612,-3.847108163462112,0.0048975665171299134,mean_age_eqtp_ma3,sir+an,FALSE,30464,1458324,0.05517587932126666,1.855335092330046e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.017210827796951794,0.5769085252800695,-0.0298328539842543,0.9769311786853585,mean_age_eqtp_ma3,sir+an,TRUE,30465,1458324,0.008868690133685075,1.975442744703848e-4,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,-0.18519352501885356,0.382734598015197,-0.4838693078160135,0.6414457265382654,mean_age_eqtp_ma3,sir+an,TRUE,30465,1458324,0.008868690133685075,1.975442744703848e-4,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,0.6254653047973104,0.17769132561051862,3.5199540700611744,0.007846430247039002,mean_age_eqtp_ma3,sir+an,TRUE,30466,1458324,0.21194079122476306,0.0032328180454647137,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,0.32727139721035703,0.18055813027566034,1.8125541990865088,0.10746985347576467,mean_age_eqtp_ma3,sir+an,TRUE,30466,1458324,0.21194079122476306,0.0032328180454647137,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,0.3319824436777484,0.15148975290495506,2.1914514830982315,0.05978553546760535,mean_age_eqtp_ma3,sir+an,FALSE,30467,1458324,0.005890935383963569,0.005182754944084711,le5_panelsize0-moving_wpanel,TRUE,FALSE
originTRUE,-0.137068609919069,0.21233568640015762,-0.6455279008576829,0.5366561828363974,mean_age_eqtp_ma3,sir+an,FALSE,30467,1458324,0.005890935383963569,0.005182754944084711,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_apl_ma3,1.2904012275411125,0.0489277339067699,26.373615217903353,4.591764812576481e-9,mean_age_eqtp_ma3,sir+an,FALSE,30467,1458324,0.005890935383963569,0.005182754944084711,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_emp_ma3,-0.04231078273278994,0.027645883711732884,-1.5304550642681496,0.16443502092047102,mean_age_eqtp_ma3,sir+an,FALSE,30467,1458324,0.005890935383963569,0.005182754944084711,le5_panelsize0-moving_wpanel,TRUE,FALSE
destinationTRUE,0.5642743271044242,0.14100715538736208,4.001742504160877,0.003940179596197487,mean_age_eqtp_ma3,sir+an,FALSE,30468,1458324,0.05869678199572892,0.003911358614655414,le5_panelsize0-moving_wpanel,TRUE,TRUE
originTRUE,-0.22959086803156237,0.23015000714090308,-0.9975705448968403,0.3477007755193551,mean_age_eqtp_ma3,sir+an,FALSE,30468,1458324,0.05869678199572892,0.003911358614655414,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.6161691256314713,0.07911873738149695,7.787903927996344,5.295900671515899e-5,mean_age_eqtp_ma3,sir+an,FALSE,30468,1458324,0.05869678199572892,0.003911358614655414,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_emp_ma3,-0.39824411105610846,0.01359404304199136,-29.295486988378006,1.9966628898868697e-9,mean_age_eqtp_ma3,sir+an,FALSE,30468,1458324,0.05869678199572892,0.003911358614655414,le5_panelsize0-moving_wpanel,TRUE,TRUE
destinationTRUE,-0.21460914955362995,0.05133453173521574,-4.1806001204138195,0.003077089547643598,mean_tenure_eqtp_ma3,sir+an,FALSE,30469,1459024,0.2492052606205667,3.019204798782038e-4,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,0.07335840033864396,0.043321177778141914,1.6933611711650554,0.12884052538093885,mean_tenure_eqtp_ma3,sir+an,FALSE,30469,1459024,0.2492052606205667,3.019204798782038e-4,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,-0.2130078857973524,0.0555337453704647,-3.835647755727266,0.0049778389313004335,mean_tenure_eqtp_ma3,sir+an,FALSE,30470,1459024,0.2689623257648436,2.6992086385024816e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,0.014481567674716977,0.02687980198770757,0.5387527661602403,0.6047208687257338,mean_tenure_eqtp_ma3,sir+an,FALSE,30470,1459024,0.2689623257648436,2.6992086385024816e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.10206295640370576,0.0506531232792928,-2.01493905599755,0.07867353772300713,mean_tenure_eqtp_ma3,sir+an,TRUE,30471,1459024,0.5111034572290436,0.0015279687940278341,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,0.07096446019924157,0.06379565987073578,1.1123712858058272,0.2982850650287313,mean_tenure_eqtp_ma3,sir+an,TRUE,30471,1459024,0.5111034572290436,0.0015279687940278341,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,-0.014811792675722931,0.021127209655555458,-0.701076617177798,0.5031340934830653,mean_tenure_eqtp_ma3,sir+an,TRUE,30472,1459024,0.5469719441876439,5.693914168500847e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,0.062021591700535394,0.03873491913893367,1.6011803581692667,0.14800459635213045,mean_tenure_eqtp_ma3,sir+an,TRUE,30472,1459024,0.5469719441876439,5.693914168500847e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.27282223773031056,0.07288266514931278,-3.7433076462199466,0.005678389557256643,mean_tenure_eqtp_ma3,sir+an,FALSE,30473,1459024,0.25044904823419656,0.001958048344738117,le5_panelsize0-moving_wpanel,TRUE,FALSE
originTRUE,0.025252112105089673,0.020811930156119735,1.2133479170678605,0.2596027281636777,mean_tenure_eqtp_ma3,sir+an,FALSE,30473,1459024,0.25044904823419656,0.001958048344738117,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.10088480312553672,0.018142323729978323,5.560743189629836,5.342039564309361e-4,mean_tenure_eqtp_ma3,sir+an,FALSE,30473,1459024,0.25044904823419656,0.001958048344738117,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.03330039145547752,0.015376089371011722,2.16572567003013,0.06223168291426613,mean_tenure_eqtp_ma3,sir+an,FALSE,30473,1459024,0.25044904823419656,0.001958048344738117,le5_panelsize0-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.22588457087299604,0.0641758205898651,-3.5197769003466184,0.007848464347538456,mean_tenure_eqtp_ma3,sir+an,FALSE,30474,1459024,0.26901457233204884,3.413706216502943e-4,le5_panelsize0-moving_wpanel,TRUE,TRUE
originTRUE,0.004035819854679322,0.019127428537624544,0.21099646754610404,0.8381655099474297,mean_tenure_eqtp_ma3,sir+an,FALSE,30474,1459024,0.26901457233204884,3.413706216502943e-4,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.019897654949651237,0.01304874331293907,1.5248713590618967,0.16579982250519898,mean_tenure_eqtp_ma3,sir+an,FALSE,30474,1459024,0.26901457233204884,3.413706216502943e-4,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.008752638157168986,0.007495385702109921,1.1677368590525172,0.27653495156432045,mean_tenure_eqtp_ma3,sir+an,FALSE,30474,1459024,0.26901457233204884,3.413706216502943e-4,le5_panelsize0-moving_wpanel,TRUE,TRUE
destinationTRUE,2032.3539630105563,427.02428229611314,4.759340504204052,0.001428010797034184,mean_sbr_eqtp_ma3,sir+an,FALSE,30475,1459024,0.0013381135912474695,0.00127583874742343,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,4078.00335219079,544.9441198616921,7.483342242918035,7.037975867360148e-5,mean_sbr_eqtp_ma3,sir+an,FALSE,30475,1459024,0.0013381135912474695,0.00127583874742343,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,1212.3725193701152,429.9689703472312,2.8196744485794785,0.022505160568269553,mean_sbr_eqtp_ma3,sir+an,FALSE,30476,1459024,0.11323272640445459,5.228695158533414e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,2483.5779711101436,438.07825157631555,5.6692564905324705,4.7080453838034997e-4,mean_sbr_eqtp_ma3,sir+an,FALSE,30476,1459024,0.11323272640445459,5.228695158533414e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,-2425.199587330641,2104.854040476749,-1.1521937106771232,0.28250714618282674,mean_sbr_eqtp_ma3,sir+an,TRUE,30477,1459024,0.00639406271647891,4.342689469239991e-4,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,-448.435220104142,2005.9521337650037,-0.2235523034452805,0.8287086469697986,mean_sbr_eqtp_ma3,sir+an,TRUE,30477,1459024,0.00639406271647891,4.342689469239991e-4,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,828.6356817999896,953.0379985736058,0.8694676214801437,0.4099184287126991,mean_sbr_eqtp_ma3,sir+an,TRUE,30478,1459024,0.4883638861882341,2.9935782335877015e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,1206.819057165228,1260.0059523935802,0.9577883778030452,0.36621558501047874,mean_sbr_eqtp_ma3,sir+an,TRUE,30478,1459024,0.4883638861882341,2.9935782335877015e-4,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,-2396.5057039865947,486.6979778925973,-4.924009987391907,0.001158145040843487,mean_sbr_eqtp_ma3,sir+an,FALSE,30479,1459024,0.13043945785827626,0.130385233553039,le5_panelsize0-moving_wpanel,TRUE,FALSE
originTRUE,760.3475951337596,296.86218151328404,2.561281437931276,0.03357995184937646,mean_sbr_eqtp_ma3,sir+an,FALSE,30479,1459024,0.13043945785827626,0.130385233553039,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_apl_ma3,13236.90476803541,438.41612599448115,30.192559039678297,1.5716533676623702e-9,mean_sbr_eqtp_ma3,sir+an,FALSE,30479,1459024,0.13043945785827626,0.130385233553039,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_emp_ma3,2288.444865115941,222.99800166182766,10.262176557915193,6.994538402055952e-6,mean_sbr_eqtp_ma3,sir+an,FALSE,30479,1459024,0.13043945785827626,0.130385233553039,le5_panelsize0-moving_wpanel,TRUE,FALSE
destinationTRUE,-1975.462235095887,431.049079100482,-4.582917191746016,0.001795135686902588,mean_sbr_eqtp_ma3,sir+an,FALSE,30480,1459024,0.18476072600468574,0.0811422179271224,le5_panelsize0-moving_wpanel,TRUE,TRUE
originTRUE,268.8985877887608,268.63400463954173,1.0009849205411432,0.34614537710411925,mean_sbr_eqtp_ma3,sir+an,FALSE,30480,1459024,0.18476072600468574,0.0811422179271224,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_apl_ma3,10782.168175997695,287.13447524630806,37.550935556409925,2.7759161399785547e-10,mean_sbr_eqtp_ma3,sir+an,FALSE,30480,1459024,0.18476072600468574,0.0811422179271224,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_emp_ma3,2016.318598597652,149.69118755366347,13.4698550499161,8.84769296372426e-7,mean_sbr_eqtp_ma3,sir+an,FALSE,30480,1459024,0.18476072600468574,0.0811422179271224,le5_panelsize0-moving_wpanel,TRUE,TRUE
destinationTRUE,49.61258668387466,6.352564462824305,7.809851749511764,5.1902377784994665e-5,dads_eqtp_ma3,sir+an,FALSE,30481,1459024,0.031484653075434244,0.03148323780196616,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,31.810467305471413,4.3291597318916475,7.347954170212997,8.009641430331296e-5,dads_eqtp_ma3,sir+an,FALSE,30481,1459024,0.031484653075434244,0.03148323780196616,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,48.04857388070719,6.039737836872643,7.955407201181862,4.5460144216296344e-5,dads_eqtp_ma3,sir+an,FALSE,30482,1459024,0.038634861936094334,0.029429986629636362,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,30.819071485659013,4.246530752954238,7.2574704573182975,8.741705026503734e-5,dads_eqtp_ma3,sir+an,FALSE,30482,1459024,0.038634861936094334,0.029429986629636362,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,1654.4982331157694,479.7576029308582,3.448612847422061,0.008712574510391131,dads_eqtp_ma3,sir+an,TRUE,30483,1459024,0.25463028685916034,0.2529000663642794,le5_panelsize0-moving_wpanel,FALSE,FALSE
originTRUE,639.0148148735809,339.7365907439676,1.880912543080046,0.09676960059449315,dads_eqtp_ma3,sir+an,TRUE,30483,1459024,0.25463028685916034,0.2529000663642794,le5_panelsize0-moving_wpanel,FALSE,FALSE
destinationTRUE,788.6464578048679,123.75081723772863,6.3728585831466225,2.1527899189304405e-4,dads_eqtp_ma3,sir+an,TRUE,30484,1459024,0.6644082330663573,0.12357299279352918,le5_panelsize0-moving_wpanel,FALSE,TRUE
originTRUE,354.9307323978859,95.24026363571393,3.7266878402968975,0.005815311276280365,dads_eqtp_ma3,sir+an,TRUE,30484,1459024,0.6644082330663573,0.12357299279352918,le5_panelsize0-moving_wpanel,FALSE,TRUE
destinationTRUE,40.185412158558485,5.699226234973915,7.051029473432091,1.0705997057377454e-4,dads_eqtp_ma3,sir+an,FALSE,30485,1459024,0.056083333717396155,0.05608195438952257,le5_panelsize0-moving_wpanel,TRUE,FALSE
originTRUE,23.127477374290223,3.5989386078248304,6.426193912840398,2.0338421397180534e-4,dads_eqtp_ma3,sir+an,FALSE,30485,1459024,0.056083333717396155,0.05608195438952257,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_apl_ma3,1.8349471587379789,0.43358151251705024,4.232069647263434,0.002868264468345426,dads_eqtp_ma3,sir+an,FALSE,30485,1459024,0.056083333717396155,0.05608195438952257,le5_panelsize0-moving_wpanel,TRUE,FALSE
ln_emp_ma3,6.031760959599863,0.3893020168556097,15.49378297168446,2.997027182531055e-7,dads_eqtp_ma3,sir+an,FALSE,30485,1459024,0.056083333717396155,0.05608195438952257,le5_panelsize0-moving_wpanel,TRUE,FALSE
destinationTRUE,39.24724144532316,5.415526086619885,7.247170601262754,8.829635388195733e-5,dads_eqtp_ma3,sir+an,FALSE,30486,1459024,0.06223410931349649,0.05325519199202722,le5_panelsize0-moving_wpanel,TRUE,TRUE
originTRUE,22.937819024915097,3.5413854527421833,6.4770749558350875,1.927099675445116e-4,dads_eqtp_ma3,sir+an,FALSE,30486,1459024,0.06223410931349649,0.05325519199202722,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_apl_ma3,1.9065786740626613,0.3182490419474049,5.990838691598482,3.267134890300958e-4,dads_eqtp_ma3,sir+an,FALSE,30486,1459024,0.06223410931349649,0.05325519199202722,le5_panelsize0-moving_wpanel,TRUE,TRUE
ln_emp_ma3,6.283109022735557,0.4150869610678857,15.136849894227302,3.591376089906156e-7,dads_eqtp_ma3,sir+an,FALSE,30486,1459024,0.06223410931349649,0.05325519199202722,le5_panelsize0-moving_wpanel,TRUE,TRUE
