variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
destinationTRUE,0.12632048126897746,0.013573958900915563,9.306089858608393,1.5093762804511603e-6,prod_res_ma3,sir+an,TRUE,30448,2292587,0.3297434585075306,0.01877121509116575,panelpanSIZE2-moving_wpanel,FALSE,TRUE
originTRUE,-0.12875679397016276,0.024746320414381087,-5.203068246677069,2.9308337983806814e-4,prod_res_ma3,sir+an,TRUE,30448,2292587,0.3297434585075306,0.01877121509116575,panelpanSIZE2-moving_wpanel,FALSE,TRUE
destinationTRUE,0.02217368062185332,0.0035972578010678878,6.1640510211058,2.459442019508647e-5,prod_res_ma3,sir+an,FALSE,30449,3028791,0.8671522989075506,0.8662877130297569,panelpanSIZE2-moving_wpanel,TRUE,FALSE
originTRUE,0.015020611379862756,0.005068371238703295,2.9635973121230297,0.010265794970790783,prod_res_ma3,sir+an,FALSE,30449,3028791,0.8671522989075506,0.8662877130297569,panelpanSIZE2-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.9093163033078558,0.0043781101564324505,207.69607680424878,7.926887044844996e-26,prod_res_ma3,sir+an,FALSE,30449,3028791,0.8671522989075506,0.8662877130297569,panelpanSIZE2-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.003091366976074329,6.964506736899079e-4,4.438745043774268,5.613989629076233e-4,prod_res_ma3,sir+an,FALSE,30449,3028791,0.8671522989075506,0.8662877130297569,panelpanSIZE2-moving_wpanel,TRUE,FALSE
destinationTRUE,0.004821462090322963,0.0024561244151295094,1.9630365874884768,0.07542278165024242,prod_res_ma3,sir+an,FALSE,30450,2292587,0.9062967308671963,0.8775930813097613,panelpanSIZE2-moving_wpanel,TRUE,TRUE
originTRUE,9.681512859841232e-4,0.003988475506584077,0.24273717724627442,0.81267567658624,prod_res_ma3,sir+an,FALSE,30450,2292587,0.9062967308671963,0.8775930813097613,panelpanSIZE2-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.8905243984773658,0.0021212890298982078,419.8034242038665,1.7595566821191535e-24,prod_res_ma3,sir+an,FALSE,30450,2292587,0.9062967308671963,0.8775930813097613,panelpanSIZE2-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.00606639827479175,7.011749732227329e-4,8.651760981869383,3.078705546216789e-6,prod_res_ma3,sir+an,FALSE,30450,2292587,0.9062967308671963,0.8775930813097613,panelpanSIZE2-moving_wpanel,TRUE,TRUE
destinationTRUE,0.050157810904401905,0.005406257267179101,9.277732898303867,2.3448049589218437e-7,tfp_cd_ma3,sir+an,FALSE,30451,2523712,0.002612194333979967,9.224535756636731e-4,panelpanSIZE2-moving_wpanel,FALSE,FALSE
originTRUE,0.005144340976827674,0.005663737446727009,0.9082943948612084,0.37909290369516224,tfp_cd_ma3,sir+an,FALSE,30451,2523712,0.002612194333979967,9.224535756636731e-4,panelpanSIZE2-moving_wpanel,FALSE,FALSE
destinationTRUE,0.025260024264661594,0.0038431215208881756,6.572788325159128,4.009215042276804e-5,tfp_cd_ma3,sir+an,FALSE,30452,1914708,0.1348217205555835,4.1220592499502384e-4,panelpanSIZE2-moving_wpanel,FALSE,TRUE
originTRUE,-0.032562801959708655,0.0054554974045289695,-5.968805325189252,9.335729791484378e-5,tfp_cd_ma3,sir+an,FALSE,30452,1914708,0.1348217205555835,4.1220592499502384e-4,panelpanSIZE2-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.015632351922820212,0.025648559954145604,-0.6094826357022644,0.5519683036439831,tfp_cd_ma3,sir+an,TRUE,30453,2523712,0.0016589402299779232,4.752444617625029e-4,panelpanSIZE2-moving_wpanel,FALSE,FALSE
originTRUE,0.005999432486647272,0.030820097049980098,0.19465975324211857,0.8484558488930132,tfp_cd_ma3,sir+an,TRUE,30453,2523712,0.0016589402299779232,4.752444617625029e-4,panelpanSIZE2-moving_wpanel,FALSE,FALSE
destinationTRUE,0.020999538405905217,0.012815167677905331,1.6386471822846753,0.1295454083271975,tfp_cd_ma3,sir+an,TRUE,30454,1914708,0.22708212404736927,0.0016646325470404122,panelpanSIZE2-moving_wpanel,FALSE,TRUE
originTRUE,-0.034261368692193095,0.021684685320790317,-1.5799799805877197,0.14241695415331176,tfp_cd_ma3,sir+an,TRUE,30454,1914708,0.22708212404736927,0.0016646325470404122,panelpanSIZE2-moving_wpanel,FALSE,TRUE
destinationTRUE,-2.2373256491693694e-4,0.003989545583282128,-0.05607971139732564,0.9560707993152293,tfp_cd_ma3,sir+an,FALSE,30455,2523712,0.06474703157605022,0.06316255756192601,panelpanSIZE2-moving_wpanel,TRUE,FALSE
originTRUE,-0.012500841965720488,0.005345024083336997,-2.338781223585429,0.034697074602328834,tfp_cd_ma3,sir+an,FALSE,30455,2523712,0.06474703157605022,0.06316255756192601,panelpanSIZE2-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.1231963790567951,0.004279317118203503,28.78879401873215,7.364633055556151e-14,tfp_cd_ma3,sir+an,FALSE,30455,2523712,0.06474703157605022,0.06316255756192601,panelpanSIZE2-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.014441366979180918,0.0019328704177638352,7.471461535372008,3.0064170772059486e-6,tfp_cd_ma3,sir+an,FALSE,30455,2523712,0.06474703157605022,0.06316255756192601,panelpanSIZE2-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.012103508146294184,0.004520288649863565,-2.677596296125802,0.02150030994583128,tfp_cd_ma3,sir+an,FALSE,30456,1914708,0.2154758109125634,0.09359628853376223,panelpanSIZE2-moving_wpanel,TRUE,TRUE
originTRUE,-0.031420258430100295,0.005407009290235438,-5.811023570246568,1.1738132187656561e-4,tfp_cd_ma3,sir+an,FALSE,30456,1914708,0.2154758109125634,0.09359628853376223,panelpanSIZE2-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.16124698043083482,0.0037806168672099984,42.65097101728563,1.4339547828352117e-13,tfp_cd_ma3,sir+an,FALSE,30456,1914708,0.2154758109125634,0.09359628853376223,panelpanSIZE2-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.011841278114626373,0.0024101812816925087,4.913023847862198,4.619529724643381e-4,tfp_cd_ma3,sir+an,FALSE,30456,1914708,0.2154758109125634,0.09359628853376223,panelpanSIZE2-moving_wpanel,TRUE,TRUE
destinationTRUE,0.014038791488935179,0.0032075864430913636,4.376746110513257,6.325143348498372e-4,tfp_tl_ma3,sir+an,FALSE,30457,2523712,0.008188584659707177,4.7337887055753924e-4,panelpanSIZE2-moving_wpanel,FALSE,FALSE
originTRUE,-0.024181761878884527,0.003054783047115085,-7.916032499172603,1.5480937512670084e-6,tfp_tl_ma3,sir+an,FALSE,30457,2523712,0.008188584659707177,4.7337887055753924e-4,panelpanSIZE2-moving_wpanel,FALSE,FALSE
destinationTRUE,0.005604423606570858,0.002315906438755373,2.4199697849550508,0.03400870519368159,tfp_tl_ma3,sir+an,FALSE,30458,1914708,0.14216850371964151,7.844088739884514e-4,panelpanSIZE2-moving_wpanel,FALSE,TRUE
originTRUE,-0.0375385210621493,0.003536038601150709,-10.615981694864244,4.055493092317982e-7,tfp_tl_ma3,sir+an,FALSE,30458,1914708,0.14216850371964151,7.844088739884514e-4,panelpanSIZE2-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.007105250168064516,0.012628339963748944,-0.5626432443583976,0.5825760661960425,tfp_tl_ma3,sir+an,TRUE,30459,2523712,0.007805411870467571,0.007040154000041876,panelpanSIZE2-moving_wpanel,FALSE,FALSE
originTRUE,-0.049146932230473166,0.022673695635695948,-2.16757484179595,0.04792055013913575,tfp_tl_ma3,sir+an,TRUE,30459,2523712,0.007805411870467571,0.007040154000041876,panelpanSIZE2-moving_wpanel,FALSE,FALSE
destinationTRUE,-0.01846782923197584,0.007201400432601847,-2.5644774797370156,0.0263079507142921,tfp_tl_ma3,sir+an,TRUE,30460,1914708,0.22286556113205125,0.013669468684631036,panelpanSIZE2-moving_wpanel,FALSE,TRUE
originTRUE,-0.06064458582892823,0.01679750942324129,-3.610332002256207,0.00409516868730391,tfp_tl_ma3,sir+an,TRUE,30460,1914708,0.22286556113205125,0.013669468684631036,panelpanSIZE2-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.017432985985892543,0.0021072596751905786,-8.272822847196522,9.248706419391816e-7,tfp_tl_ma3,sir+an,FALSE,30461,2523712,0.17328813644259156,0.1668572242177221,panelpanSIZE2-moving_wpanel,TRUE,FALSE
originTRUE,-0.026025926293651736,0.0027297356263641485,-9.534229630990595,1.680968933987816e-7,tfp_tl_ma3,sir+an,FALSE,30461,2523712,0.17328813644259156,0.1668572242177221,panelpanSIZE2-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.11846004469399869,0.00201917910191091,58.66742805622865,3.757469539592054e-18,tfp_tl_ma3,sir+an,FALSE,30461,2523712,0.17328813644259156,0.1668572242177221,panelpanSIZE2-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.005671169753903849,0.0014064720850677373,4.032195031891244,0.0012355805834319733,tfp_tl_ma3,sir+an,FALSE,30461,2523712,0.17328813644259156,0.1668572242177221,panelpanSIZE2-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.02384903557467187,0.002527719571956549,-9.435000559105466,1.3177669274656874e-6,tfp_tl_ma3,sir+an,FALSE,30462,1914708,0.3015527574524872,0.186437689268107,panelpanSIZE2-moving_wpanel,TRUE,TRUE
originTRUE,-0.036525233688867294,0.0035040487821965008,-10.423722944282636,4.875951035178052e-7,tfp_tl_ma3,sir+an,FALSE,30462,1914708,0.3015527574524872,0.186437689268107,panelpanSIZE2-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.1276458895719259,0.0011540631850905432,110.60563340118273,4.1258671493943654e-18,tfp_tl_ma3,sir+an,FALSE,30462,1914708,0.3015527574524872,0.186437689268107,panelpanSIZE2-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.009304246976909314,0.0011056719301196143,8.41501599475602,4.025583793105053e-6,tfp_tl_ma3,sir+an,FALSE,30462,1914708,0.3015527574524872,0.186437689268107,panelpanSIZE2-moving_wpanel,TRUE,TRUE
destinationTRUE,0.05321905070119375,0.0042735137447922926,12.453230264216778,5.803257431482295e-9,mean_sx_eqtp_ma3,sir+an,FALSE,30463,3028791,0.0010981118685697844,4.329649520025125e-4,panelpanSIZE2-moving_wpanel,FALSE,FALSE
originTRUE,0.013928935066640889,0.005681799265754112,2.4515007333319057,0.027962970228890677,mean_sx_eqtp_ma3,sir+an,FALSE,30463,3028791,0.0010981118685697844,4.329649520025125e-4,panelpanSIZE2-moving_wpanel,FALSE,FALSE
destinationTRUE,0.017389786225848643,0.0030755411405199674,5.654219999446547,1.4788573559797283e-4,mean_sx_eqtp_ma3,sir+an,FALSE,30464,2292587,0.2471292379056087,5.96134649673008e-5,panelpanSIZE2-moving_wpanel,FALSE,TRUE
originTRUE,-0.003351475869010494,0.004621993886979192,-0.7251147342388473,0.48352195588003455,mean_sx_eqtp_ma3,sir+an,FALSE,30464,2292587,0.2471292379056087,5.96134649673008e-5,panelpanSIZE2-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.0035619468869024307,0.009699317703979863,-0.36723685063340883,0.7189340721907749,mean_sx_eqtp_ma3,sir+an,TRUE,30465,3028791,0.0016610478763624537,8.248295876798206e-4,panelpanSIZE2-moving_wpanel,FALSE,FALSE
originTRUE,-0.026691292640333472,0.015095098906999806,-1.76820919192231,0.09880123311087129,mean_sx_eqtp_ma3,sir+an,TRUE,30465,3028791,0.0016610478763624537,8.248295876798206e-4,panelpanSIZE2-moving_wpanel,FALSE,FALSE
destinationTRUE,0.01502783000403744,0.005022099545402124,2.992340129497403,0.012246363887759988,mean_sx_eqtp_ma3,sir+an,TRUE,30466,2292587,0.4237695394157164,9.367512401591283e-4,panelpanSIZE2-moving_wpanel,FALSE,TRUE
originTRUE,-0.01386495974312545,0.007857102535393335,-1.7646402959193856,0.10533517072559487,mean_sx_eqtp_ma3,sir+an,TRUE,30466,2292587,0.4237695394157164,9.367512401591283e-4,panelpanSIZE2-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.0021383701291328994,0.004246717237491019,-0.5035348504616377,0.6224180628777245,mean_sx_eqtp_ma3,sir+an,FALSE,30467,3028791,0.007588584207483096,0.006927759154469082,panelpanSIZE2-moving_wpanel,TRUE,FALSE
originTRUE,-0.031911399937466334,0.006013811802128516,-5.306351609834494,1.1088394501722801e-4,mean_sx_eqtp_ma3,sir+an,FALSE,30467,3028791,0.007588584207483096,0.006927759154469082,panelpanSIZE2-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.018315478282097186,0.003230432966560757,5.669666720122828,5.787083521490839e-5,mean_sx_eqtp_ma3,sir+an,FALSE,30467,3028791,0.007588584207483096,0.006927759154469082,panelpanSIZE2-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.026029607540399135,9.917199361949474e-4,26.24693382717514,2.627729837658723e-13,mean_sx_eqtp_ma3,sir+an,FALSE,30467,3028791,0.007588584207483096,0.006927759154469082,panelpanSIZE2-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.004536433660033569,0.002996568487217277,-1.513876181834331,0.15824792256684908,mean_sx_eqtp_ma3,sir+an,FALSE,30468,2292587,0.2482844021029873,0.0015938679375739895,panelpanSIZE2-moving_wpanel,TRUE,TRUE
originTRUE,-0.022262198788999363,0.0050767447068634525,-4.385132614390125,0.0010897748373633982,mean_sx_eqtp_ma3,sir+an,FALSE,30468,2292587,0.2482844021029873,0.0015938679375739895,panelpanSIZE2-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.0025531593826968626,0.0027903773281691656,0.9149871441838486,0.37981897614698956,mean_sx_eqtp_ma3,sir+an,FALSE,30468,2292587,0.2482844021029873,0.0015938679375739895,panelpanSIZE2-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.012147693507268763,7.117849979387434e-4,17.066520848918202,2.9087079826592997e-9,mean_sx_eqtp_ma3,sir+an,FALSE,30468,2292587,0.2482844021029873,0.0015938679375739895,panelpanSIZE2-moving_wpanel,TRUE,TRUE
destinationTRUE,0.8998056426179472,0.17896837652529293,5.0277354026887595,1.847726595870793e-4,mean_age_eqtp_ma3,sir+an,FALSE,30469,3025530,0.00221720793550928,3.190220903511731e-4,panelpanSIZE2-moving_wpanel,FALSE,FALSE
originTRUE,0.8563154372782146,0.14707239641667683,5.822407590695349,4.4266686655993695e-5,mean_age_eqtp_ma3,sir+an,FALSE,30469,3025530,0.00221720793550928,3.190220903511731e-4,panelpanSIZE2-moving_wpanel,FALSE,FALSE
destinationTRUE,-0.034527087057075766,0.14174071571632166,-0.2435932885098302,0.8120290644028673,mean_age_eqtp_ma3,sir+an,FALSE,30470,2291621,0.051396319357455256,9.960572638911813e-7,panelpanSIZE2-moving_wpanel,FALSE,TRUE
originTRUE,0.08092204087330937,0.146138613604125,0.553734833508953,0.590838358722976,mean_age_eqtp_ma3,sir+an,FALSE,30470,2291621,0.051396319357455256,9.960572638911813e-7,panelpanSIZE2-moving_wpanel,FALSE,TRUE
destinationTRUE,0.362892286644203,0.5043155592315308,0.7195738461791131,0.4836274291103334,mean_age_eqtp_ma3,sir+an,TRUE,30471,3025530,0.02169733287777731,0.002100616294068547,panelpanSIZE2-moving_wpanel,FALSE,FALSE
originTRUE,0.6947109887137166,0.39605354145925575,1.7540835164711825,0.1012694590748755,mean_age_eqtp_ma3,sir+an,TRUE,30471,3025530,0.02169733287777731,0.002100616294068547,panelpanSIZE2-moving_wpanel,FALSE,FALSE
destinationTRUE,0.45807873811488675,0.13691601079341126,3.345691533520276,0.0065272141690624,mean_age_eqtp_ma3,sir+an,TRUE,30472,2291621,0.20739724748610577,0.0024900993725333054,panelpanSIZE2-moving_wpanel,FALSE,TRUE
originTRUE,0.6151571508625948,0.25653734913918436,2.3979243292517274,0.03536220279025421,mean_age_eqtp_ma3,sir+an,TRUE,30472,2291621,0.20739724748610577,0.0024900993725333054,panelpanSIZE2-moving_wpanel,FALSE,TRUE
destinationTRUE,0.5465910551425313,0.12195025236291067,4.4820821978779986,5.166171246777022e-4,mean_age_eqtp_ma3,sir+an,FALSE,30473,3025530,0.007390873558706157,0.0055025301150520844,panelpanSIZE2-moving_wpanel,TRUE,FALSE
originTRUE,0.8386149809034791,0.11622508565129476,7.215438699865022,4.45658126193406e-6,mean_age_eqtp_ma3,sir+an,FALSE,30473,3025530,0.007390873558706157,0.0055025301150520844,panelpanSIZE2-moving_wpanel,TRUE,FALSE
ln_apl_ma3,1.303579698456474,0.03937285523314155,33.10858942633157,1.0682750115700568e-14,mean_age_eqtp_ma3,sir+an,FALSE,30473,3025530,0.007390873558706157,0.0055025301150520844,panelpanSIZE2-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.06190890826671202,0.035957168519028714,1.7217403598937306,0.10712687867553392,mean_age_eqtp_ma3,sir+an,FALSE,30473,3025530,0.007390873558706157,0.0055025301150520844,panelpanSIZE2-moving_wpanel,TRUE,FALSE
destinationTRUE,0.8121455923056864,0.12305879442049682,6.599655035872954,3.8656235898199985e-5,mean_age_eqtp_ma3,sir+an,FALSE,30474,2291621,0.05586036785951809,0.004706906593675564,panelpanSIZE2-moving_wpanel,TRUE,TRUE
originTRUE,0.9471320116845295,0.13621234354422448,6.953349359098437,2.4123779566747374e-5,mean_age_eqtp_ma3,sir+an,FALSE,30474,2291621,0.05586036785951809,0.004706906593675564,panelpanSIZE2-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.5776960816103023,0.08348940574343047,6.9193938616069195,2.5223505225119142e-5,mean_age_eqtp_ma3,sir+an,FALSE,30474,2291621,0.05586036785951809,0.004706906593675564,panelpanSIZE2-moving_wpanel,TRUE,TRUE
ln_emp_ma3,-0.5079673360810887,0.017573589926554,-28.90515473526221,9.987968626120308e-12,mean_age_eqtp_ma3,sir+an,FALSE,30474,2291621,0.05586036785951809,0.004706906593675564,panelpanSIZE2-moving_wpanel,TRUE,TRUE
destinationTRUE,-0.16326027871985274,0.029010281062216394,-5.627669665444448,6.23310862590832e-5,mean_tenure_eqtp_ma3,sir+an,FALSE,30475,3027570,0.07413474919318364,1.2976064500391793e-4,panelpanSIZE2-moving_wpanel,FALSE,FALSE
originTRUE,0.24522882915202027,0.09950761147849821,2.464422826639847,0.027275894221794023,mean_tenure_eqtp_ma3,sir+an,FALSE,30475,3027570,0.07413474919318364,1.2976064500391793e-4,panelpanSIZE2-moving_wpanel,FALSE,FALSE
destinationTRUE,-0.38979282113811653,0.04635610007298895,-8.408662948875705,4.054974341184155e-6,mean_tenure_eqtp_ma3,sir+an,FALSE,30476,2292587,0.14032889823830297,4.033228448911963e-4,panelpanSIZE2-moving_wpanel,FALSE,TRUE
originTRUE,0.11135285797604826,0.07822231631721255,1.4235433469456777,0.18231905772744877,mean_tenure_eqtp_ma3,sir+an,FALSE,30476,2292587,0.14032889823830297,4.033228448911963e-4,panelpanSIZE2-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.18404841023004356,0.1427525932406988,-1.2892824294947471,0.21819479822576807,mean_tenure_eqtp_ma3,sir+an,TRUE,30477,3027570,0.2062758240874536,0.0013275209172372016,panelpanSIZE2-moving_wpanel,FALSE,FALSE
originTRUE,0.08730740613899093,0.15723805421023015,0.5552562105752042,0.5874825675882946,mean_tenure_eqtp_ma3,sir+an,TRUE,30477,3027570,0.2062758240874536,0.0013275209172372016,panelpanSIZE2-moving_wpanel,FALSE,FALSE
destinationTRUE,-0.07723971242188146,0.06766314431986947,-1.1415330043892122,0.27788964630199847,mean_tenure_eqtp_ma3,sir+an,TRUE,30478,2292587,0.3410513509467169,6.495630590326318e-4,panelpanSIZE2-moving_wpanel,FALSE,TRUE
originTRUE,0.18408362296256284,0.1256434560846092,1.4651270245113253,0.17087617856944173,mean_tenure_eqtp_ma3,sir+an,TRUE,30478,2292587,0.3410513509467169,6.495630590326318e-4,panelpanSIZE2-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.6616860913233025,0.09607500253495066,-6.887182657971733,7.47559359643254e-6,mean_tenure_eqtp_ma3,sir+an,FALSE,30479,3027570,0.0839377094006526,0.010716277592786594,panelpanSIZE2-moving_wpanel,TRUE,FALSE
originTRUE,-0.14362995921818328,0.03899760336333622,-3.6830457984814946,0.0024584926998250578,mean_tenure_eqtp_ma3,sir+an,FALSE,30479,3027570,0.0839377094006526,0.010716277592786594,panelpanSIZE2-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.26810839723265734,0.017557187219823776,15.270578018894554,4.016469038354779e-10,mean_tenure_eqtp_ma3,sir+an,FALSE,30479,3027570,0.0839377094006526,0.010716277592786594,panelpanSIZE2-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.2253093799862343,0.0432237406237192,5.212630298419727,1.315143873476808e-4,mean_tenure_eqtp_ma3,sir+an,FALSE,30479,3027570,0.0839377094006526,0.010716277592786594,panelpanSIZE2-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.4607362619527923,0.07465760508072693,-6.17132389198127,6.993296659960127e-5,mean_tenure_eqtp_ma3,sir+an,FALSE,30480,2292587,0.14054465529198645,6.541978987263386e-4,panelpanSIZE2-moving_wpanel,TRUE,TRUE
originTRUE,0.0592759841120353,0.056903782227503544,1.041687947473291,0.3199104238147344,mean_tenure_eqtp_ma3,sir+an,FALSE,30480,2292587,0.14054465529198645,6.541978987263386e-4,panelpanSIZE2-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.05355826266030538,0.01525802498354011,3.510170072344382,0.0048821364070285,mean_tenure_eqtp_ma3,sir+an,FALSE,30480,2292587,0.14054465529198645,6.541978987263386e-4,panelpanSIZE2-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.03670073993008527,0.01808507007423982,2.0293391056505445,0.06732729485919164,mean_tenure_eqtp_ma3,sir+an,FALSE,30480,2292587,0.14054465529198645,6.541978987263386e-4,panelpanSIZE2-moving_wpanel,TRUE,TRUE
destinationTRUE,5517.41607556657,269.6100328732294,20.464431596879255,7.875884999148493e-12,mean_sbr_eqtp_ma3,sir+an,FALSE,30481,3028791,0.002326141044172947,0.002048253522857646,panelpanSIZE2-moving_wpanel,FALSE,FALSE
originTRUE,3443.5104992190527,425.4591009984208,8.093634596458742,1.1956572269836364e-6,mean_sbr_eqtp_ma3,sir+an,FALSE,30481,3028791,0.002326141044172947,0.002048253522857646,panelpanSIZE2-moving_wpanel,FALSE,FALSE
destinationTRUE,3653.7248667836043,237.25109076954598,15.400244757283971,8.63487668622249e-9,mean_sbr_eqtp_ma3,sir+an,FALSE,30482,2292587,0.1068929165368161,0.0010540766036164495,panelpanSIZE2-moving_wpanel,FALSE,TRUE
originTRUE,2296.382811686364,410.7787470860837,5.590315535981537,1.6264630281813836e-4,mean_sbr_eqtp_ma3,sir+an,FALSE,30482,2292587,0.1068929165368161,0.0010540766036164495,panelpanSIZE2-moving_wpanel,FALSE,TRUE
destinationTRUE,2312.6697408225077,1740.772917854,1.3285303999751639,0.20525286103045307,mean_sbr_eqtp_ma3,sir+an,TRUE,30483,3028791,0.007574892340660111,9.909927259160733e-4,panelpanSIZE2-moving_wpanel,FALSE,FALSE
originTRUE,-2920.983976451599,1631.0330722505119,-1.7908796738383748,0.09495120651611141,mean_sbr_eqtp_ma3,sir+an,TRUE,30483,3028791,0.007574892340660111,9.909927259160733e-4,panelpanSIZE2-moving_wpanel,FALSE,FALSE
destinationTRUE,3065.3079218484704,684.1374635447004,4.480543874861471,9.305665488618256e-4,mean_sbr_eqtp_ma3,sir+an,TRUE,30484,2292587,0.3170639922113506,0.0013113805723941052,panelpanSIZE2-moving_wpanel,FALSE,TRUE
originTRUE,-989.603150921379,632.1725477469391,-1.565400387043571,0.14578467200230372,mean_sbr_eqtp_ma3,sir+an,TRUE,30484,2292587,0.3170639922113506,0.0013113805723941052,panelpanSIZE2-moving_wpanel,FALSE,TRUE
destinationTRUE,-2371.8490640331893,278.1633214280977,-8.526821767356152,6.468420209569475e-7,mean_sbr_eqtp_ma3,sir+an,FALSE,30485,3028791,0.11727092064046263,0.11702504931322055,panelpanSIZE2-moving_wpanel,TRUE,FALSE
originTRUE,-983.227381805872,315.75550203887167,-3.113888358103195,0.007619256569998179,mean_sbr_eqtp_ma3,sir+an,FALSE,30485,3028791,0.11727092064046263,0.11702504931322055,panelpanSIZE2-moving_wpanel,TRUE,FALSE
ln_apl_ma3,11708.937513111641,489.53352257298366,23.918561187739655,9.393382544474784e-13,mean_sbr_eqtp_ma3,sir+an,FALSE,30485,3028791,0.11727092064046263,0.11702504931322055,panelpanSIZE2-moving_wpanel,TRUE,FALSE
ln_emp_ma3,2910.058813025988,221.32065177041818,13.148609448541972,2.868939818305275e-9,mean_sbr_eqtp_ma3,sir+an,FALSE,30485,3028791,0.11727092064046263,0.11702504931322055,panelpanSIZE2-moving_wpanel,TRUE,FALSE
destinationTRUE,-1837.238673649873,228.78181076991123,-8.030527721880858,6.299774319694549e-6,mean_sbr_eqtp_ma3,sir+an,FALSE,30486,2292587,0.17831837287292107,0.08094390141275953,panelpanSIZE2-moving_wpanel,TRUE,TRUE
originTRUE,-516.8295544131352,334.47266684513875,-1.5452071443925428,0.15056370876633313,mean_sbr_eqtp_ma3,sir+an,FALSE,30486,2292587,0.17831837287292107,0.08094390141275953,panelpanSIZE2-moving_wpanel,TRUE,TRUE
ln_apl_ma3,10199.231316800393,230.41353003673626,44.264897617662754,9.550993425187717e-14,mean_sbr_eqtp_ma3,sir+an,FALSE,30486,2292587,0.17831837287292107,0.08094390141275953,panelpanSIZE2-moving_wpanel,TRUE,TRUE
ln_emp_ma3,2492.621331005779,149.4256167241202,16.68135213795254,3.7068484690498647e-9,mean_sbr_eqtp_ma3,sir+an,FALSE,30486,2292587,0.17831837287292107,0.08094390141275953,panelpanSIZE2-moving_wpanel,TRUE,TRUE
destinationTRUE,37.48224048174533,3.4181110582399254,10.965776080150512,2.9475860385019197e-8,dads_eqtp_ma3,sir+an,FALSE,30487,3028791,0.02011243028454357,0.020098444592515752,panelpanSIZE2-moving_wpanel,FALSE,FALSE
originTRUE,17.231524300246633,2.404169770599535,7.16734920760174,4.8031419977983205e-6,dads_eqtp_ma3,sir+an,FALSE,30487,3028791,0.02011243028454357,0.020098444592515752,panelpanSIZE2-moving_wpanel,FALSE,FALSE
destinationTRUE,39.26880480190884,3.334332285925592,11.77711200760186,1.4101887422451232e-7,dads_eqtp_ma3,sir+an,FALSE,30488,2292587,0.027999035232953107,0.02001979098630835,panelpanSIZE2-moving_wpanel,FALSE,TRUE
originTRUE,19.107193283706508,2.8839604971489012,6.625331138410523,3.733531337388679e-5,dads_eqtp_ma3,sir+an,FALSE,30488,2292587,0.027999035232953107,0.02001979098630835,panelpanSIZE2-moving_wpanel,FALSE,TRUE
destinationTRUE,1557.6086672455244,512.5783670689376,3.038771761189131,0.008844665924765759,dads_eqtp_ma3,sir+an,TRUE,30489,3028791,0.13396510445207954,0.1296860006556788,panelpanSIZE2-moving_wpanel,FALSE,FALSE
originTRUE,-492.8695379426339,415.6439534243786,-1.1857974448611954,0.2554385845311074,dads_eqtp_ma3,sir+an,TRUE,30489,3028791,0.13396510445207954,0.1296860006556788,panelpanSIZE2-moving_wpanel,FALSE,FALSE
destinationTRUE,610.3931853386978,106.14640885619374,5.750483618957409,1.2827940869774513e-4,dads_eqtp_ma3,sir+an,TRUE,30490,2292587,0.7254914418795322,0.05374710717429265,panelpanSIZE2-moving_wpanel,FALSE,TRUE
originTRUE,-49.802045174563006,148.84763462461228,-0.33458405503158817,0.7442316659778958,dads_eqtp_ma3,sir+an,TRUE,30490,2292587,0.7254914418795322,0.05374710717429265,panelpanSIZE2-moving_wpanel,FALSE,TRUE
