variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
destinationTRUE,0.09712818497135939,0.014413506656431839,6.738692206314499,3.2055008827024836e-5,prod_res_ma3,sir+an,TRUE,31248,2292587,0.3262109341336348,0.013599740611647149,panelpanSIZE3-moving_wpanel,FALSE,TRUE
originTRUE,-0.13643146392706318,0.02307677591817119,-5.912067804048566,1.0132991595333444e-4,prod_res_ma3,sir+an,TRUE,31248,2292587,0.3262109341336348,0.013599740611647149,panelpanSIZE3-moving_wpanel,FALSE,TRUE
destinationTRUE,0.024762814791044932,0.003177259187263967,7.793766051666982,1.853552640247703e-6,prod_res_ma3,sir+an,FALSE,31249,3028791,0.8672185734002652,0.866354418843375,panelpanSIZE3-moving_wpanel,TRUE,FALSE
originTRUE,0.03074559340785555,0.003633110443410934,8.462609074716195,7.075358571781904e-7,prod_res_ma3,sir+an,FALSE,31249,3028791,0.8672185734002652,0.866354418843375,panelpanSIZE3-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.9095574233882425,0.004328735507914825,210.12081281593044,6.738340953483978e-26,prod_res_ma3,sir+an,FALSE,31249,3028791,0.8672185734002652,0.866354418843375,panelpanSIZE3-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.002855708755886855,6.877610041718279e-4,4.15218184596781,9.774027034288393e-4,prod_res_ma3,sir+an,FALSE,31249,3028791,0.8672185734002652,0.866354418843375,panelpanSIZE3-moving_wpanel,TRUE,FALSE
destinationTRUE,0.008071727777465247,0.0021779321565675645,3.706142890229576,0.003464342714007154,prod_res_ma3,sir+an,FALSE,31250,2292587,0.9063140950671024,0.8776157645973958,panelpanSIZE3-moving_wpanel,TRUE,TRUE
originTRUE,0.015580874771010706,0.0028165638230660726,5.5318734989820255,1.775208313705657e-4,prod_res_ma3,sir+an,FALSE,31250,2292587,0.9063140950671024,0.8776157645973958,panelpanSIZE3-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.8906462163410211,0.00209521096855013,425.0866522321337,1.5334169278734928e-24,prod_res_ma3,sir+an,FALSE,31250,2292587,0.9063140950671024,0.8776157645973958,panelpanSIZE3-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.005812391837293478,7.014197100556641e-4,8.286610361765014,4.666954691575559e-6,prod_res_ma3,sir+an,FALSE,31250,2292587,0.9063140950671024,0.8776157645973958,panelpanSIZE3-moving_wpanel,TRUE,TRUE
destinationTRUE,0.040060280922587184,0.0038499875304009337,10.405301473383044,5.698130772079936e-8,tfp_cd_ma3,sir+an,FALSE,31251,2523712,0.002442227456919688,7.521987464567115e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
originTRUE,-0.015427613073233568,0.0040191136694588455,-3.8385610216669543,0.0018078685012323271,tfp_cd_ma3,sir+an,FALSE,31251,2523712,0.002442227456919688,7.521987464567115e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
destinationTRUE,0.01800561951256118,0.0031977363036482524,5.630739311436914,1.5313655452845262e-4,tfp_cd_ma3,sir+an,FALSE,31252,1914708,0.13498094226974122,5.961634812642336e-4,panelpanSIZE3-moving_wpanel,FALSE,TRUE
originTRUE,-0.042987650821931435,0.004023966010415908,-10.68290604608967,3.806050867870657e-7,tfp_cd_ma3,sir+an,FALSE,31252,1914708,0.13498094226974122,5.961634812642336e-4,panelpanSIZE3-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.020532989018925887,0.0241342684890878,-0.8507814947119605,0.40920670347913723,tfp_cd_ma3,sir+an,TRUE,31253,2523712,0.002128439386182901,9.453002856102399e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
originTRUE,-0.007020156178197429,0.025988060619568,-0.270130052448451,0.7910014139426792,tfp_cd_ma3,sir+an,TRUE,31253,2523712,0.002128439386182901,9.453002856102399e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
destinationTRUE,0.009957634750081965,0.01226118759093795,0.8121264499241082,0.43394259177491323,tfp_cd_ma3,sir+an,TRUE,31254,1914708,0.22709709884828844,0.0016839746710142212,panelpanSIZE3-moving_wpanel,FALSE,TRUE
originTRUE,-0.04816718772723375,0.01744636828280369,-2.760871887286167,0.01852696331937524,tfp_cd_ma3,sir+an,TRUE,31254,1914708,0.22709709884828844,0.0016839746710142212,panelpanSIZE3-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.002437475533005669,0.0034086237984061584,-0.7150908041378489,0.4863077942066315,tfp_cd_ma3,sir+an,FALSE,31255,2523712,0.06476621547608341,0.06318177396267521,panelpanSIZE3-moving_wpanel,TRUE,FALSE
originTRUE,-0.013058391359721139,0.003753598232050673,-3.478899592455065,0.003686622585040637,tfp_cd_ma3,sir+an,FALSE,31255,2523712,0.06476621547608341,0.06318177396267521,panelpanSIZE3-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.1231329752142379,0.0042739974065118145,28.80979174826683,7.290999285845713e-14,tfp_cd_ma3,sir+an,FALSE,31255,2523712,0.06476621547608341,0.06318177396267521,panelpanSIZE3-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.01448460040234444,0.0019847790895069816,7.297840086547067,3.922634645869075e-6,tfp_cd_ma3,sir+an,FALSE,31255,2523712,0.06476621547608341,0.06318177396267521,panelpanSIZE3-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.012035807381008961,0.0037002444153419046,-3.2527060458780115,0.0076981169264035455,tfp_cd_ma3,sir+an,FALSE,31256,1914708,0.21547781581737313,0.0935986049099633,panelpanSIZE3-moving_wpanel,TRUE,TRUE
originTRUE,-0.026184595962281763,0.0036475013059292637,-7.178776309063113,1.8008926316729855e-5,tfp_cd_ma3,sir+an,FALSE,31256,1914708,0.21547781581737313,0.0935986049099633,panelpanSIZE3-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.16109577158568888,0.0037841222279247143,42.57150321331901,1.46350848130674e-13,tfp_cd_ma3,sir+an,FALSE,31256,1914708,0.21547781581737313,0.0935986049099633,panelpanSIZE3-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.011702970270273725,0.002402271854841106,4.871626101221503,4.934271728841178e-4,tfp_cd_ma3,sir+an,FALSE,31256,1914708,0.21547781581737313,0.0935986049099633,panelpanSIZE3-moving_wpanel,TRUE,TRUE
destinationTRUE,0.009543752476814509,0.002421552694409968,3.941170678980383,0.0014771671449915157,tfp_tl_ma3,sir+an,FALSE,31257,2523712,0.008439024987911048,7.257673500328243e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
originTRUE,-0.028294206489796213,0.0029794156734319656,-9.4965622763219,1.764425898396081e-7,tfp_tl_ma3,sir+an,FALSE,31257,2523712,0.008439024987911048,7.257673500328243e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
destinationTRUE,0.004593000023733089,0.0018830727517679608,2.439098552841816,0.03287521463006886,tfp_tl_ma3,sir+an,FALSE,31258,1914708,0.1422396403518067,8.672699396731209e-4,panelpanSIZE3-moving_wpanel,FALSE,TRUE
originTRUE,-0.033098830581934996,0.0034886188738419625,-9.487660240020361,1.2472075068597874e-6,tfp_tl_ma3,sir+an,FALSE,31258,1914708,0.1422396403518067,8.672699396731209e-4,panelpanSIZE3-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.016260245002121903,0.013320890791990227,-1.2206574812473572,0.2423768290406454,tfp_tl_ma3,sir+an,TRUE,31259,2523712,0.0062200168306318915,0.005453536179869989,panelpanSIZE3-moving_wpanel,FALSE,FALSE
originTRUE,-0.04270745008169741,0.017949378031938183,-2.3793275736744754,0.03211440378969284,tfp_tl_ma3,sir+an,TRUE,31259,2523712,0.0062200168306318915,0.005453536179869989,panelpanSIZE3-moving_wpanel,FALSE,FALSE
destinationTRUE,-0.030042160293933792,0.008840930089578685,-3.3980768979664506,0.005949301123544005,tfp_tl_ma3,sir+an,TRUE,31260,1914708,0.22131850934202835,0.011705967470801881,panelpanSIZE3-moving_wpanel,FALSE,TRUE
originTRUE,-0.04909853354776854,0.016077829568921197,-3.053803583207344,0.010972709467704208,tfp_tl_ma3,sir+an,TRUE,31260,1914708,0.22131850934202835,0.011705967470801881,panelpanSIZE3-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.015847355688164158,0.001764612702921913,-8.980642416278371,3.4775151802488374e-7,tfp_tl_ma3,sir+an,FALSE,31261,2523712,0.17316061763096202,0.16672871344949847,panelpanSIZE3-moving_wpanel,TRUE,FALSE
originTRUE,-0.0174062364491629,0.0027073319355311667,-6.429295285414595,1.5758520899095803e-5,tfp_tl_ma3,sir+an,FALSE,31261,2523712,0.17316061763096202,0.16672871344949847,panelpanSIZE3-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.11836257210685008,0.0020096174768554956,58.89806068568596,3.557381787016246e-18,tfp_tl_ma3,sir+an,FALSE,31261,2523712,0.17316061763096202,0.16672871344949847,panelpanSIZE3-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.005465438356561008,0.0014493125768903067,3.771055632655748,0.002065598395873591,tfp_tl_ma3,sir+an,FALSE,31261,2523712,0.17316061763096202,0.16672871344949847,panelpanSIZE3-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.01856020765769425,0.0018871798872841226,-9.834890559587622,8.728940841856852e-7,tfp_tl_ma3,sir+an,FALSE,31262,1914708,0.3009697601079393,0.185758604810631,panelpanSIZE3-moving_wpanel,TRUE,TRUE
originTRUE,-0.019442206022967104,0.0028820374415706412,-6.745993560851024,3.174352385089358e-5,tfp_tl_ma3,sir+an,FALSE,31262,1914708,0.3009697601079393,0.185758604810631,panelpanSIZE3-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.12753159454547616,0.0011431991161080768,111.55676447655638,3.755290889162315e-18,tfp_tl_ma3,sir+an,FALSE,31262,1914708,0.3009697601079393,0.185758604810631,panelpanSIZE3-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.008868196334725931,0.00110521817059899,8.023932804072226,6.349223995749451e-6,tfp_tl_ma3,sir+an,FALSE,31262,1914708,0.3009697601079393,0.185758604810631,panelpanSIZE3-moving_wpanel,TRUE,TRUE
destinationTRUE,0.06354595846287316,0.004495218494612487,14.13634477145725,1.112433481602259e-9,mean_sx_eqtp_ma3,sir+an,FALSE,31263,3028791,0.0016490495616248158,9.842695024158132e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
originTRUE,0.051597207866110224,0.006639041024851248,7.771786267470202,1.91491420204673e-6,mean_sx_eqtp_ma3,sir+an,FALSE,31263,3028791,0.0016490495616248158,9.842695024158132e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
destinationTRUE,0.015940592050577834,0.0031464557558285177,5.066205689067569,3.627356549369983e-4,mean_sx_eqtp_ma3,sir+an,FALSE,31264,2292587,0.247148196325907,8.47934707207676e-5,panelpanSIZE3-moving_wpanel,FALSE,TRUE
originTRUE,0.013848574224141567,0.003984644813224853,3.475485237273542,0.005189562038208179,mean_sx_eqtp_ma3,sir+an,FALSE,31264,2292587,0.247148196325907,8.47934707207676e-5,panelpanSIZE3-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.005063879482764394,0.009407286890446034,-0.5382932977102283,0.5988291364155024,mean_sx_eqtp_ma3,sir+an,TRUE,31265,3028791,0.0014915854188520816,6.552251867886216e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
originTRUE,-0.02738981623998783,0.016835844485134505,-1.6268751035430467,0.12605314615071755,mean_sx_eqtp_ma3,sir+an,TRUE,31265,3028791,0.0014915854188520816,6.552251867886216e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
destinationTRUE,0.013940207674616007,0.0049999967643012625,2.788043339176864,0.017648192330495853,mean_sx_eqtp_ma3,sir+an,TRUE,31266,2292587,0.4237440101533585,8.924888320873681e-4,panelpanSIZE3-moving_wpanel,FALSE,TRUE
originTRUE,-0.01518392802448738,0.007694768146043481,-1.9732794720130322,0.07411552461863737,mean_sx_eqtp_ma3,sir+an,TRUE,31266,2292587,0.4237440101533585,8.924888320873681e-4,panelpanSIZE3-moving_wpanel,FALSE,TRUE
destinationTRUE,0.017323393225570097,0.004637086340015169,3.7358358148477837,0.002214562518162729,mean_sx_eqtp_ma3,sir+an,FALSE,31267,3028791,0.00765458453068335,0.006993803425840439,panelpanSIZE3-moving_wpanel,TRUE,FALSE
originTRUE,0.029468284444233224,0.0065877148056990575,4.473217999470787,5.254678834850861e-4,mean_sx_eqtp_ma3,sir+an,FALSE,31267,3028791,0.00765458453068335,0.006993803425840439,panelpanSIZE3-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.018461487601516984,0.0033203676156420025,5.560073383003226,7.027895445712403e-5,mean_sx_eqtp_ma3,sir+an,FALSE,31267,3028791,0.00765458453068335,0.006993803425840439,panelpanSIZE3-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.0246123864825352,9.876087795098116e-4,24.921190448257537,5.35208965953473e-13,mean_sx_eqtp_ma3,sir+an,FALSE,31267,3028791,0.00765458453068335,0.006993803425840439,panelpanSIZE3-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.0028900330651290274,0.0030966613675980164,-0.9332738462684204,0.37071184821383396,mean_sx_eqtp_ma3,sir+an,FALSE,31268,2292587,0.24825338349374448,0.0015526699502464991,panelpanSIZE3-moving_wpanel,TRUE,TRUE
originTRUE,0.003662397581044783,0.004262031775663748,0.8593079014467035,0.40850711692250374,mean_sx_eqtp_ma3,sir+an,FALSE,31268,2292587,0.24825338349374448,0.0015526699502464991,panelpanSIZE3-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.0026476375413850635,0.002821844431573014,0.9382648851089073,0.3682532769841589,mean_sx_eqtp_ma3,sir+an,FALSE,31268,2292587,0.24825338349374448,0.0015526699502464991,panelpanSIZE3-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.01176793056314539,7.057413902946666e-4,16.67456482640469,3.7228942034941563e-9,mean_sx_eqtp_ma3,sir+an,FALSE,31268,2292587,0.24825338349374448,0.0015526699502464991,panelpanSIZE3-moving_wpanel,TRUE,TRUE
destinationTRUE,0.9147710187698768,0.18141403169209133,5.042449088626675,1.79811032084323e-4,mean_age_eqtp_ma3,sir+an,FALSE,31269,3025530,0.0021662081571808267,2.679252898468709e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
originTRUE,-0.2206791651972954,0.09005476875003554,-2.450499493367566,0.028016891446701928,mean_age_eqtp_ma3,sir+an,FALSE,31269,3025530,0.0021662081571808267,2.679252898468709e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
destinationTRUE,0.04901620007158541,0.15207141052128648,0.3223235709037122,0.753250634352431,mean_age_eqtp_ma3,sir+an,FALSE,31270,2291621,0.05148643421485788,9.599333534959786e-5,panelpanSIZE3-moving_wpanel,FALSE,TRUE
originTRUE,-0.786830233532928,0.1031621018775562,-7.627124876408802,1.0253402078192579e-5,mean_age_eqtp_ma3,sir+an,FALSE,31270,2291621,0.05148643421485788,9.599333534959786e-5,panelpanSIZE3-moving_wpanel,FALSE,TRUE
destinationTRUE,0.28417588566504454,0.4906577645847196,0.579173318301737,0.5716742052931606,mean_age_eqtp_ma3,sir+an,TRUE,31271,3025530,0.0201244581110942,4.962347329544592e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
originTRUE,0.16249038321738996,0.35535132043151324,0.45726686204535066,0.6544945088804162,mean_age_eqtp_ma3,sir+an,TRUE,31271,3025530,0.0201244581110942,4.962347329544592e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
destinationTRUE,0.47380600521223176,0.14544010168521113,3.257739782372622,0.007629562751666169,mean_age_eqtp_ma3,sir+an,TRUE,31272,2291621,0.20662880719338295,0.0015229985170279736,panelpanSIZE3-moving_wpanel,FALSE,TRUE
originTRUE,0.2765110822109153,0.290678073100766,0.9512622650249247,0.361905243927259,mean_age_eqtp_ma3,sir+an,TRUE,31272,2291621,0.20662880719338295,0.0015229985170279736,panelpanSIZE3-moving_wpanel,FALSE,TRUE
destinationTRUE,0.6110364025075101,0.13355513007175707,4.575162348156974,4.3244062527047616e-4,mean_age_eqtp_ma3,sir+an,FALSE,31273,3025530,0.007343553696128047,0.005455120230984267,panelpanSIZE3-moving_wpanel,TRUE,FALSE
originTRUE,-0.08571863559972989,0.07886711306752787,-1.086874265656657,0.295451563249877,mean_age_eqtp_ma3,sir+an,FALSE,31273,3025530,0.007343553696128047,0.005455120230984267,panelpanSIZE3-moving_wpanel,TRUE,FALSE
ln_apl_ma3,1.3002459568089595,0.03922199309089905,33.15094043781943,1.0495482356395455e-14,mean_age_eqtp_ma3,sir+an,FALSE,31273,3025530,0.007343553696128047,0.005455120230984267,panelpanSIZE3-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.07201288786382248,0.03459664768098851,2.0814990090324526,0.05622254913997033,mean_age_eqtp_ma3,sir+an,FALSE,31273,3025530,0.007343553696128047,0.005455120230984267,panelpanSIZE3-moving_wpanel,TRUE,FALSE
destinationTRUE,0.7908749565314767,0.13243091150409916,5.97198152265981,9.293122562744889e-5,mean_age_eqtp_ma3,sir+an,FALSE,31274,2291621,0.05578547851116544,0.004627959742333099,panelpanSIZE3-moving_wpanel,TRUE,TRUE
originTRUE,-0.24338816771057215,0.11583109301995886,-2.1012334543768305,0.05947317188098442,mean_age_eqtp_ma3,sir+an,FALSE,31274,2291621,0.05578547851116544,0.004627959742333099,panelpanSIZE3-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.5733774646980968,0.08496248638313347,6.748595634460178,3.1633301328073916e-5,mean_age_eqtp_ma3,sir+an,FALSE,31274,2291621,0.05578547851116544,0.004627959742333099,panelpanSIZE3-moving_wpanel,TRUE,TRUE
ln_emp_ma3,-0.4934885776093477,0.016243667490060988,-30.380366866737365,5.812986069245716e-12,mean_age_eqtp_ma3,sir+an,FALSE,31274,2291621,0.05578547851116544,0.004627959742333099,panelpanSIZE3-moving_wpanel,TRUE,TRUE
destinationTRUE,-0.2043490309844038,0.031069749925141794,-6.577105753240826,1.2348409813272884e-5,mean_tenure_eqtp_ma3,sir+an,FALSE,31275,3027570,0.07414636453520418,1.423044085766545e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
originTRUE,-0.0517107571277234,0.03761615972414143,-1.3746952774271715,0.19083043452471057,mean_tenure_eqtp_ma3,sir+an,FALSE,31275,3027570,0.07414636453520418,1.423044085766545e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
destinationTRUE,-0.42861457865533586,0.050242113613705904,-8.530982234362272,3.5275686755978933e-6,mean_tenure_eqtp_ma3,sir+an,FALSE,31276,2292587,0.14052754456988648,6.343021258896631e-4,panelpanSIZE3-moving_wpanel,FALSE,TRUE
originTRUE,-0.1484441632704697,0.02968607846074672,-5.000463886355158,4.022354654219171e-4,mean_tenure_eqtp_ma3,sir+an,FALSE,31276,2292587,0.14052754456988648,6.343021258896631e-4,panelpanSIZE3-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.2514192730978156,0.1370617051609473,-1.8343509793824742,0.08794001371223537,mean_tenure_eqtp_ma3,sir+an,TRUE,31277,3027570,0.2073642869925918,0.002697036903838046,panelpanSIZE3-moving_wpanel,FALSE,FALSE
originTRUE,-0.05119143623469047,0.12688738856743376,-0.40343990693357995,0.6927189727614573,mean_tenure_eqtp_ma3,sir+an,TRUE,31277,3027570,0.2073642869925918,0.002697036903838046,panelpanSIZE3-moving_wpanel,FALSE,FALSE
destinationTRUE,-0.10257584701265798,0.0659128069356055,-1.5562354537999115,0.1479370628627619,mean_tenure_eqtp_ma3,sir+an,TRUE,31278,2292587,0.34091477581274787,4.424355081931175e-4,panelpanSIZE3-moving_wpanel,FALSE,TRUE
originTRUE,0.06839087989362341,0.11974189825800889,0.571152461156587,0.5793782646124803,mean_tenure_eqtp_ma3,sir+an,TRUE,31278,2292587,0.34091477581274787,4.424355081931175e-4,panelpanSIZE3-moving_wpanel,FALSE,TRUE
destinationTRUE,-0.6417184584684625,0.09292942710887167,-6.905438658484958,7.2608683570593225e-6,mean_tenure_eqtp_ma3,sir+an,FALSE,31279,3027570,0.0841531531666263,0.010948941913716537,panelpanSIZE3-moving_wpanel,TRUE,FALSE
originTRUE,-0.23957646534121324,0.03777770897704607,-6.341741514467729,1.8233151922915474e-5,mean_tenure_eqtp_ma3,sir+an,FALSE,31279,3027570,0.0841531531666263,0.010948941913716537,panelpanSIZE3-moving_wpanel,TRUE,FALSE
ln_apl_ma3,0.2653182393777184,0.01749671904055324,15.16388522686875,4.407524850568852e-10,mean_tenure_eqtp_ma3,sir+an,FALSE,31279,3027570,0.0841531531666263,0.010948941913716537,panelpanSIZE3-moving_wpanel,TRUE,FALSE
ln_emp_ma3,0.22599814485032904,0.04355901359229648,5.188320997477715,1.3749184104142542e-4,mean_tenure_eqtp_ma3,sir+an,FALSE,31279,3027570,0.0841531531666263,0.010948941913716537,panelpanSIZE3-moving_wpanel,TRUE,FALSE
destinationTRUE,-0.49722363752970017,0.07652389011962317,-6.497626254394981,4.442117699684243e-5,mean_tenure_eqtp_ma3,sir+an,FALSE,31280,2292587,0.1407823157988516,9.305415520916016e-4,panelpanSIZE3-moving_wpanel,TRUE,TRUE
originTRUE,-0.17683657809797873,0.028879822026180654,-6.123187945468281,7.486574835290407e-5,mean_tenure_eqtp_ma3,sir+an,FALSE,31280,2292587,0.1407823157988516,9.305415520916016e-4,panelpanSIZE3-moving_wpanel,TRUE,TRUE
ln_apl_ma3,0.05122236304439485,0.015254687914172966,3.3578112730057694,0.006388599923211065,mean_tenure_eqtp_ma3,sir+an,FALSE,31280,2292587,0.1407823157988516,9.305415520916016e-4,panelpanSIZE3-moving_wpanel,TRUE,TRUE
ln_emp_ma3,0.04104326430651502,0.018558345442084793,2.211579929611674,0.0490828194376729,mean_tenure_eqtp_ma3,sir+an,FALSE,31280,2292587,0.1407823157988516,9.305415520916016e-4,panelpanSIZE3-moving_wpanel,TRUE,TRUE
destinationTRUE,4443.448881450159,210.71413976168967,21.087568620100885,5.239601518817565e-12,mean_sbr_eqtp_ma3,sir+an,FALSE,31281,3028791,0.0015963623287812423,0.0013182715382347165,panelpanSIZE3-moving_wpanel,FALSE,FALSE
originTRUE,723.2408981326492,261.6788900400762,2.7638488455139987,0.015225148461093008,mean_sbr_eqtp_ma3,sir+an,FALSE,31281,3028791,0.0015963623287812423,0.0013182715382347165,panelpanSIZE3-moving_wpanel,FALSE,FALSE
destinationTRUE,2926.6655497082093,191.29755900706704,15.29902192635971,9.25682199100678e-9,mean_sbr_eqtp_ma3,sir+an,FALSE,31282,2292587,0.10655367906320024,6.746373430769337e-4,panelpanSIZE3-moving_wpanel,FALSE,TRUE
originTRUE,368.8254251828975,316.1395432261973,1.1666538814443834,0.2680201921007195,mean_sbr_eqtp_ma3,sir+an,FALSE,31282,2292587,0.10655367906320024,6.746373430769337e-4,panelpanSIZE3-moving_wpanel,FALSE,TRUE
destinationTRUE,1248.4122159700332,1756.711741159336,0.7106528559694989,0.488969961147955,mean_sbr_eqtp_ma3,sir+an,TRUE,31283,3028791,0.007229040989545132,6.428469441587259e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
originTRUE,-3438.8931536581686,1509.916383939259,-2.277538802967588,0.03897332546623147,mean_sbr_eqtp_ma3,sir+an,TRUE,31283,3028791,0.007229040989545132,6.428469441587259e-4,panelpanSIZE3-moving_wpanel,FALSE,FALSE
destinationTRUE,2485.2650473545227,643.7634754009397,3.860525087737674,0.0026509045753134925,mean_sbr_eqtp_ma3,sir+an,TRUE,31284,2292587,0.3167938488987536,9.163376271865697e-4,panelpanSIZE3-moving_wpanel,FALSE,TRUE
originTRUE,-1076.0715364193848,692.0179013617849,-1.5549764454096366,0.1482348941895391,mean_sbr_eqtp_ma3,sir+an,TRUE,31284,2292587,0.3167938488987536,9.163376271865697e-4,panelpanSIZE3-moving_wpanel,FALSE,TRUE
destinationTRUE,-2292.857975016825,270.63169898909166,-8.472244691148479,6.980564585003382e-7,mean_sbr_eqtp_ma3,sir+an,FALSE,31285,3028791,0.11728650156094622,0.11704063457354263,panelpanSIZE3-moving_wpanel,TRUE,FALSE
originTRUE,-360.51795717265986,310.5211878659643,-1.1610092040749134,0.2650523226761528,mean_sbr_eqtp_ma3,sir+an,FALSE,31285,3028791,0.11728650156094622,0.11704063457354263,panelpanSIZE3-moving_wpanel,TRUE,FALSE
ln_apl_ma3,11704.877280584673,491.1498456190304,23.831580901409428,9.87358554016408e-13,mean_sbr_eqtp_ma3,sir+an,FALSE,31285,3028791,0.11728650156094622,0.11704063457354263,panelpanSIZE3-moving_wpanel,TRUE,FALSE
ln_emp_ma3,2900.151649805057,222.7037637254916,13.022463569047861,3.2522148989249127e-9,mean_sbr_eqtp_ma3,sir+an,FALSE,31285,3028791,0.11728650156094622,0.11704063457354263,panelpanSIZE3-moving_wpanel,TRUE,FALSE
destinationTRUE,-1724.064866410722,191.10780651821867,-9.02142564357445,2.0479414666720285e-6,mean_sbr_eqtp_ma3,sir+an,FALSE,31286,2292587,0.17832384975041016,0.08095002733488221,panelpanSIZE3-moving_wpanel,TRUE,TRUE
originTRUE,-145.520237947434,295.02507963223707,-0.4932470084537625,0.6315372637617087,mean_sbr_eqtp_ma3,sir+an,FALSE,31286,2292587,0.17832384975041016,0.08095002733488221,panelpanSIZE3-moving_wpanel,TRUE,TRUE
ln_apl_ma3,10195.510928946178,231.61901556538305,44.018453770122846,1.0152706190971709e-13,mean_sbr_eqtp_ma3,sir+an,FALSE,31286,2292587,0.17832384975041016,0.08095002733488221,panelpanSIZE3-moving_wpanel,TRUE,TRUE
ln_emp_ma3,2485.737995905114,150.9287890674194,16.469608026834052,4.2448571656173e-9,mean_sbr_eqtp_ma3,sir+an,FALSE,31286,2292587,0.17832384975041016,0.08095002733488221,panelpanSIZE3-moving_wpanel,TRUE,TRUE
destinationTRUE,31.187585787321915,2.792550913234941,11.168135069449336,2.3387831553817193e-8,dads_eqtp_ma3,sir+an,FALSE,31287,3028791,0.015335101206149337,0.015321047328489712,panelpanSIZE3-moving_wpanel,FALSE,FALSE
originTRUE,7.542587032447294,1.0893195792747914,6.924126928360849,7.047771842127897e-6,dads_eqtp_ma3,sir+an,FALSE,31287,3028791,0.015335101206149337,0.015321047328489712,panelpanSIZE3-moving_wpanel,FALSE,FALSE
destinationTRUE,32.57937777391818,2.727456080098646,11.944968797715656,1.219546936902481e-7,dads_eqtp_ma3,sir+an,FALSE,31288,2292587,0.02321865005166779,0.015200163188670679,panelpanSIZE3-moving_wpanel,FALSE,TRUE
originTRUE,8.899672694630977,1.4447011604955222,6.1602170317205625,7.103951454517453e-5,dads_eqtp_ma3,sir+an,FALSE,31288,2292587,0.02321865005166779,0.015200163188670679,panelpanSIZE3-moving_wpanel,FALSE,TRUE
destinationTRUE,1521.4539162447145,484.26836243487304,3.141757823275783,0.007208773133549351,dads_eqtp_ma3,sir+an,TRUE,31289,3028791,0.13423839960322037,0.12996064616616976,panelpanSIZE3-moving_wpanel,FALSE,FALSE
originTRUE,-608.609235862184,254.78751797564698,-2.388693295094448,0.03154433245577536,dads_eqtp_ma3,sir+an,TRUE,31289,3028791,0.13423839960322037,0.12996064616616976,panelpanSIZE3-moving_wpanel,FALSE,FALSE
destinationTRUE,616.2768432822656,98.093002603043,6.282577012920876,5.98119691099892e-5,dads_eqtp_ma3,sir+an,TRUE,31290,2292587,0.7261972960093726,0.056180242654102486,panelpanSIZE3-moving_wpanel,FALSE,TRUE
originTRUE,-156.44700966447925,87.10412493958084,-1.796091858715045,0.09996547968300214,dads_eqtp_ma3,sir+an,TRUE,31290,2292587,0.7261972960093726,0.056180242654102486,panelpanSIZE3-moving_wpanel,FALSE,TRUE
