variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
originTRUE,0.050819993236557136,0.0026444436431572777,19.21765032431611,5.283015703561782e-36,fe0215_le,minmax_year,FALSE,31046,661478,0.1380708625921404,0.0019536537604516457,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
destinationTRUE,0.030155252631301064,0.0052210008992698825,5.775760857562397,8.032165776676896e-8,fe0215_le,minmax_year,TRUE,31047,661478,0.034385494576222864,0.009041307880319427,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
originTRUE,0.013464015508947075,0.00523507769672538,2.571884561974891,0.011527327273656018,fe0215_le,minmax_year,TRUE,31047,661478,0.034385494576222864,0.009041307880319427,panelpanSIZE3-fixed_wpanel,FALSE,FALSE
destinationTRUE,0.034052826671163085,0.002523552101954834,13.49400578842202,1.3674630379061407e-24,fe0215_le,minmax_year,TRUE,31048,661478,0.2116166147052314,0.012239064677544875,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
originTRUE,0.01710187655983296,0.004765740615304539,3.588503433215095,5.089173608473361e-4,fe0215_le,minmax_year,TRUE,31048,661478,0.2116166147052314,0.012239064677544875,panelpanSIZE3-fixed_wpanel,FALSE,TRUE
destinationTRUE,-0.009625556039558891,0.0012511623630134083,-7.693290914199069,8.546812069135174e-12,fe0215_le,minmax_year,FALSE,31049,661478,0.1348730500991573,0.12721101721538408,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
originTRUE,0.018237081279338985,0.004677012621784181,3.89930127500531,1.7119000530124612e-4,fe0215_le,minmax_year,FALSE,31049,661478,0.1348730500991573,0.12721101721538408,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
ln_apl_mean_0215,0.09208047019946881,0.010028277093946106,9.182082758269232,4.510229511563829e-15,fe0215_le,minmax_year,FALSE,31049,661478,0.1348730500991573,0.12721101721538408,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
ln_emp_mean_0215,0.03645727017295801,9.401969982246816e-4,38.776203542234356,1.1780995652965764e-63,fe0215_le,minmax_year,FALSE,31049,661478,0.1348730500991573,0.12721101721538408,panelpanSIZE3-fixed_wpanel,TRUE,FALSE
destinationTRUE,-0.015797406508588685,0.0012196971693503036,-12.951908806186287,2.0108644825386572e-23,fe0215_le,minmax_year,FALSE,31050,661478,0.21535128878202758,0.09143832674251251,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
originTRUE,0.013223249428006248,0.003634818273957467,3.637939624863067,4.2965269804581834e-4,fe0215_le,minmax_year,FALSE,31050,661478,0.21535128878202758,0.09143832674251251,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
ln_apl_mean_0215,0.07296665066980511,0.009002515130350044,8.105140576083425,1.084814694296124e-12,fe0215_le,minmax_year,FALSE,31050,661478,0.21535128878202758,0.09143832674251251,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
ln_emp_mean_0215,0.03522070888905754,8.916458308552484e-4,39.50078346160668,1.9393079440902923e-64,fe0215_le,minmax_year,FALSE,31050,661478,0.21535128878202758,0.09143832674251251,panelpanSIZE3-fixed_wpanel,TRUE,TRUE
