variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
originTRUE,-0.14100403856942179,0.014643504903982378,-9.6291181308018,1.0771086641060188e-6,prod_res_ma3,sir+an,FALSE,31446,2288890,0.23606888621573863,0.0020379485589586688,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,0.15195562944938495,0.028347006337230054,5.3605529854421095,1.0051813162777072e-4,prod_res_ma3,sir+an,TRUE,31447,3025056,0.03871233545162045,0.0239897338816919,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.18639911616965602,0.03374281737903594,-5.524112408155456,7.493141463796354e-5,prod_res_ma3,sir+an,TRUE,31447,3025056,0.03871233545162045,0.0239897338816919,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.09684752589981155,0.014716751673067255,6.580767825079884,3.9659809325778915e-5,prod_res_ma3,sir+an,TRUE,31448,2288890,0.31902910550439034,0.012667765056097902,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.13913176257602788,0.0235114165301629,-5.917625694629463,1.0051777724099968e-4,prod_res_ma3,sir+an,TRUE,31448,2288890,0.31902910550439034,0.012667765056097902,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,0.025599664212570452,0.003274641007804346,7.817548290502562,1.7894925948169764e-6,prod_res_ma3,sir+an,FALSE,31449,3025056,0.8672789403447095,0.8664129504075326,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
originTRUE,0.034615356507662,0.003998827327979792,8.656376899662153,5.405480081212981e-7,prod_res_ma3,sir+an,FALSE,31449,3025056,0.8672789403447095,0.8664129504075326,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,0.909674971112712,0.004360410065668251,208.62142720820012,7.448729251519483e-26,prod_res_ma3,sir+an,FALSE,31449,3025056,0.8672789403447095,0.8664129504075326,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,0.002940412822568411,6.979655123664761e-4,4.212833973126895,8.686045436906502e-4,prod_res_ma3,sir+an,FALSE,31449,3025056,0.8672789403447095,0.8664129504075326,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,0.00873147207813874,0.0022336713689958205,3.9090226965948447,0.002438429763773659,prod_res_ma3,sir+an,FALSE,31450,2288890,0.9063477397805038,0.8776572912866948,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
originTRUE,0.019272380347222173,0.0025223679994953,7.6405902513346104,1.0085066743324391e-5,prod_res_ma3,sir+an,FALSE,31450,2288890,0.9063477397805038,0.8776572912866948,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.890765269619037,0.002134792917637137,417.26073862235177,1.8811549741062046e-24,prod_res_ma3,sir+an,FALSE,31450,2288890,0.9063477397805038,0.8776572912866948,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,0.005878831571266802,7.087633693615144e-4,8.294491258151103,4.624572778029035e-6,prod_res_ma3,sir+an,FALSE,31450,2288890,0.9063477397805038,0.8776572912866948,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,0.039683462980531915,0.0038433859182702133,10.325130971597094,6.275849201348344e-8,tfp_cd_ma3,sir+an,FALSE,31451,2520708,0.0024492851852416786,7.47921239409699e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.017444269161760628,0.004241829386108913,-4.112440075710468,0.0010561664190851937,tfp_cd_ma3,sir+an,FALSE,31451,2520708,0.0024492851852416786,7.47921239409699e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.017237754895037972,0.0032125311398357725,5.365786087265501,2.282458398890802e-4,tfp_cd_ma3,sir+an,FALSE,31452,1911733,0.1349709577356062,6.011024672194498e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.04590444957697893,0.004193558247900065,-10.946419928700335,2.973809201085823e-7,tfp_cd_ma3,sir+an,FALSE,31452,1911733,0.1349709577356062,6.011024672194498e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.020753821393334825,0.024555589597964826,-0.8451770750825265,0.412223733579239,tfp_cd_ma3,sir+an,TRUE,31453,2520708,0.0022755899170340266,8.849229781793255e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
originTRUE,0.007735567336310376,0.02535918396695355,0.3050400733079924,0.7648235059959592,tfp_cd_ma3,sir+an,TRUE,31453,2520708,0.0022755899170340266,8.849229781793255e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.009491278819021152,0.012524352816103696,0.7578258899587493,0.464481093511217,tfp_cd_ma3,sir+an,TRUE,31454,1911733,0.22397986144986892,7.768144375778219e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.03717580840895298,0.01632387193540339,-2.2773891241039257,0.0437363042141429,tfp_cd_ma3,sir+an,TRUE,31454,1911733,0.22397986144986892,7.768144375778219e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.0025509879135819993,0.0034194650059074,-0.7460195993159641,0.46799797583000124,tfp_cd_ma3,sir+an,FALSE,31455,2520708,0.06483269099333056,0.06323772452271859,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
originTRUE,-0.012673316383895253,0.003513481350720461,-3.607053836018373,0.0028581998012737666,tfp_cd_ma3,sir+an,FALSE,31455,2520708,0.06483269099333056,0.06323772452271859,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,0.12319563350237123,0.004286017172767574,28.743616401056354,7.525771974069721e-14,tfp_cd_ma3,sir+an,FALSE,31455,2520708,0.06483269099333056,0.06323772452271859,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,0.014508097287694949,0.0019947814102675003,7.2730261135476555,4.075937670786941e-6,tfp_cd_ma3,sir+an,FALSE,31455,2520708,0.06483269099333056,0.06323772452271859,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,-0.012343260430733496,0.0037111765811870534,-3.325969584229644,0.006759373870517644,tfp_cd_ma3,sir+an,FALSE,31456,1911733,0.2155324906369509,0.09367671407257638,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
originTRUE,-0.02547412606768798,0.003117601755764816,-8.171064832313267,5.338839667678525e-6,tfp_cd_ma3,sir+an,FALSE,31456,1911733,0.2155324906369509,0.09367671407257638,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.16116822007911658,0.0037969066183945396,42.447243579370394,1.5110598263316137e-13,tfp_cd_ma3,sir+an,FALSE,31456,1911733,0.2155324906369509,0.09367671407257638,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,0.011748192210481491,0.0024211764598689035,4.85226599762894,5.089157372009881e-4,tfp_cd_ma3,sir+an,FALSE,31456,1911733,0.2155324906369509,0.09367671407257638,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,0.009241140638166135,0.002403859713693689,3.8442928202189104,0.0017875487748062913,tfp_tl_ma3,sir+an,FALSE,31457,2520708,0.008497243158657186,7.660183132449649e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.0302961277988641,0.003456268067665508,-8.765560774146559,4.6533684274626593e-07,tfp_tl_ma3,sir+an,FALSE,31457,2520708,0.008497243158657186,7.660183132449649e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.004352800197543237,0.0018951289108753615,2.2968359421695888,0.0422665232272656,tfp_tl_ma3,sir+an,FALSE,31458,1911733,0.14223810049608032,8.345024296074754e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.03425344941271127,0.003680651725195337,-9.306354409528764,1.5089535187629954e-6,tfp_tl_ma3,sir+an,FALSE,31458,1911733,0.14223810049608032,8.345024296074754e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.015730348532649947,0.013540755662867728,-1.1617038904103891,0.2647791778372038,tfp_tl_ma3,sir+an,TRUE,31459,2520708,0.004943372518154798,0.004191546874146135,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.04270325400907566,0.01501233998966887,-2.8445434914518994,0.01298895379644148,tfp_tl_ma3,sir+an,TRUE,31459,2520708,0.004943372518154798,0.004191546874146135,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,-0.02889417922174675,0.009062244959559996,-3.188412954040216,0.0086308889684741,tfp_tl_ma3,sir+an,TRUE,31460,1911733,0.21366791071861957,0.008147059495495101,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.0448371577591135,0.015265638898258976,-2.9371294616583072,0.013516960884982563,tfp_tl_ma3,sir+an,TRUE,31460,1911733,0.21366791071861957,0.008147059495495101,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.01598474828128925,0.0017627237134973759,-9.068209702344284,3.093099816714715e-7,tfp_tl_ma3,sir+an,FALSE,31461,2520708,0.17337185898987428,0.1669262409846819,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
originTRUE,-0.017790593130178833,0.0027747331327938702,-6.4116411484464235,1.6227497019583234e-5,tfp_tl_ma3,sir+an,FALSE,31461,2520708,0.17337185898987428,0.1669262409846819,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,0.11842118716198825,0.0020161745581079903,58.73558253463755,3.6971154705314256e-18,tfp_tl_ma3,sir+an,FALSE,31461,2520708,0.17337185898987428,0.1669262409846819,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,0.0054995034940453075,0.0014580636897538698,3.771785507513501,0.002062621213146498,tfp_tl_ma3,sir+an,FALSE,31461,2520708,0.17337185898987428,0.1669262409846819,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,-0.01850337008516699,0.0018749226957524977,-9.868870928430832,8.434013372730955e-7,tfp_tl_ma3,sir+an,FALSE,31462,1911733,0.3012580701277251,0.18606920121084547,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
originTRUE,-0.017786299443138857,0.0022499458920173586,-7.905212079207474,7.314769195147812e-6,tfp_tl_ma3,sir+an,FALSE,31462,1911733,0.3012580701277251,0.18606920121084547,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.12764524198114507,0.0011672109320577438,109.35918990761326,4.673168274674828e-18,tfp_tl_ma3,sir+an,FALSE,31462,1911733,0.3012580701277251,0.18606920121084547,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,0.008941711292317205,0.0011178443960039115,7.999066170821432,6.539471509576539e-6,tfp_tl_ma3,sir+an,FALSE,31462,1911733,0.3012580701277251,0.18606920121084547,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,0.06469641685857666,0.004671523565006328,13.849104250101119,1.456386543409749e-9,mean_sx_eqtp_ma3,sir+an,FALSE,31463,3025056,0.0016810183763602549,0.001014725524599469,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
originTRUE,0.05663615252939803,0.007640716190294882,7.412414113919894,3.2896555900389606e-6,mean_sx_eqtp_ma3,sir+an,FALSE,31463,3025056,0.0016810183763602549,0.001014725524599469,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.016346653235966273,0.003240582787922282,5.044356001917489,3.7538788561814374e-4,mean_sx_eqtp_ma3,sir+an,FALSE,31464,2288890,0.24715060567050262,8.927758592025548e-5,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
originTRUE,0.016042180827802083,0.0041769682688374,3.8406278897271102,0.0027435485123301255,mean_sx_eqtp_ma3,sir+an,FALSE,31464,2288890,0.24715060567050262,8.927758592025548e-5,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.004862076468990629,0.009458379289756218,-0.5140496400114173,0.6152349525527299,mean_sx_eqtp_ma3,sir+an,TRUE,31465,3025056,0.001082733544944925,3.1438285494356233e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.02120036885183763,0.015029529814229276,-1.4105809771750866,0.18020006566665633,mean_sx_eqtp_ma3,sir+an,TRUE,31465,3025056,0.001082733544944925,3.1438285494356233e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.013352656213766622,0.005052301254237352,2.64288599231247,0.02287505223849672,mean_sx_eqtp_ma3,sir+an,TRUE,31466,2288890,0.41985375197394925,6.944956250490852e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.009169812052860207,0.0063108963756980845,-1.4530126161112702,0.1741448975649872,mean_sx_eqtp_ma3,sir+an,TRUE,31466,2288890,0.41985375197394925,6.944956250490852e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,0.018460933477045235,0.0047714433791470594,3.869045907099353,0.0017024281169003219,mean_sx_eqtp_ma3,sir+an,FALSE,31467,3025056,0.007722879290304463,0.007060618865866508,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
originTRUE,0.036473502382358795,0.007421405417905351,4.914635480546653,2.2798398238272206e-4,mean_sx_eqtp_ma3,sir+an,FALSE,31467,3025056,0.007722879290304463,0.007060618865866508,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,0.018433646106422064,0.003313942229885723,5.562452459244506,6.998198764137204e-5,mean_sx_eqtp_ma3,sir+an,FALSE,31467,3025056,0.007722879290304463,0.007060618865866508,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,0.02473331679409707,0.0010090278454170435,24.51202601239859,6.715259968294256e-13,mean_sx_eqtp_ma3,sir+an,FALSE,31467,3025056,0.007722879290304463,0.007060618865866508,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,-0.002527528475674539,0.0031687286279478677,-0.7976475023395794,0.4419538804087947,mean_sx_eqtp_ma3,sir+an,FALSE,31468,2288890,0.24827011779660235,0.001576178136270756,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
originTRUE,0.006967454123362218,0.004174859089781649,1.6689076142511496,0.12331707019607394,mean_sx_eqtp_ma3,sir+an,FALSE,31468,2288890,0.24827011779660235,0.001576178136270756,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.0025824040209119913,0.002832231423810171,0.9117913173344819,0.38142655219841015,mean_sx_eqtp_ma3,sir+an,FALSE,31468,2288890,0.24827011779660235,0.001576178136270756,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,0.011867000812807733,7.178028950423846e-4,16.532394748988878,4.076968549161008e-9,mean_sx_eqtp_ma3,sir+an,FALSE,31468,2288890,0.24827011779660235,0.001576178136270756,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,0.8994130995774776,0.18033476170065826,4.987463820594022,1.9909228633515e-4,mean_age_eqtp_ma3,sir+an,FALSE,31469,3021795,0.0021494638947154865,2.6756866933452805e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.3509157629859523,0.07819785916390977,-4.487536701617383,5.112472963881504e-4,mean_age_eqtp_ma3,sir+an,FALSE,31469,3021795,0.0021494638947154865,2.6756866933452805e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.02045706658818982,0.15024771393681724,0.1361555930015182,0.8941581177232378,mean_age_eqtp_ma3,sir+an,FALSE,31470,2287924,0.05141756329074365,1.2725226534504586e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.964111767007314,0.08461637645082005,-11.39391459958896,1.9780590896663546e-7,mean_age_eqtp_ma3,sir+an,FALSE,31470,2287924,0.05141756329074365,1.2725226534504586e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,0.2858430871663558,0.4994380242631836,0.5723294448556606,0.57617478076165,mean_age_eqtp_ma3,sir+an,TRUE,31471,3021795,0.019290845118423605,4.1983097587894314e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.07355053688384468,0.3185261306682492,-0.23090895786019172,0.8207259205373075,mean_age_eqtp_ma3,sir+an,TRUE,31471,3021795,0.019290845118423605,4.1983097587894314e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.4437071963739685,0.1466412657291725,3.0258003718642095,0.011535541055485187,mean_age_eqtp_ma3,sir+an,TRUE,31472,2287924,0.2062908052821787,0.0011743900478536906,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.33187250295856413,0.1582480621370002,-2.0971663000286975,0.059893397990388994,mean_age_eqtp_ma3,sir+an,TRUE,31472,2287924,0.2062908052821787,0.0011743900478536906,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,0.6010463635301754,0.13324646640250282,4.510786512826322,4.889950882807162e-4,mean_age_eqtp_ma3,sir+an,FALSE,31473,3021795,0.007328941135905431,0.005456814140472166,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
originTRUE,-0.19345741725077054,0.08136035858611333,-2.3777847174310516,0.03220924786830962,mean_age_eqtp_ma3,sir+an,FALSE,31473,3021795,0.007328941135905431,0.005456814140472166,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,1.3021581960066915,0.039447202171112826,33.01015342883459,1.1131976565291011e-14,mean_age_eqtp_ma3,sir+an,FALSE,31473,3021795,0.007328941135905431,0.005456814140472166,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,0.07024605587027681,0.034471271966023946,2.037814442690531,0.06092676171649904,mean_age_eqtp_ma3,sir+an,FALSE,31473,3021795,0.007328941135905431,0.005456814140472166,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,0.7658890910217724,0.13131619422441404,5.832403958592487,1.1377186425108567e-4,mean_age_eqtp_ma3,sir+an,FALSE,31474,2287924,0.055758994918502,0.0047034272004491395,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
originTRUE,-0.4574031059639267,0.08691705667418909,-5.262524105924507,2.6737720136603264e-4,mean_age_eqtp_ma3,sir+an,FALSE,31474,2287924,0.055758994918502,0.0047034272004491395,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.5731868461245915,0.08485839706429411,6.754627308011825,3.1379376688917775e-5,mean_age_eqtp_ma3,sir+an,FALSE,31474,2287924,0.055758994918502,0.0047034272004491395,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,-0.4975584847536105,0.01602439970175402,-31.050054542707645,4.585058712207599e-12,mean_age_eqtp_ma3,sir+an,FALSE,31474,2287924,0.055758994918502,0.0047034272004491395,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,-0.21789016282033133,0.03319150423797077,-6.564636578629871,1.260360647151801e-5,mean_tenure_eqtp_ma3,sir+an,FALSE,31475,3023835,0.07406981208889563,1.704123063062113e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.10014977429413127,0.03027580154048048,-3.30791487585309,0.00518006218897518,mean_tenure_eqtp_ma3,sir+an,FALSE,31475,3023835,0.07406981208889563,1.704123063062113e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,-0.443230241909434,0.0529491778311656,-8.370861646288889,4.2347051774145785e-6,mean_tenure_eqtp_ma3,sir+an,FALSE,31476,2288890,0.1403632420889187,6.748528211982796e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.19144154898014745,0.029843345124897287,-6.414882385970676,4.9772061925221614e-5,mean_tenure_eqtp_ma3,sir+an,FALSE,31476,2288890,0.1403632420889187,6.748528211982796e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.25792505102195346,0.1399007226857132,-1.8436291540922325,0.08650488507186908,mean_tenure_eqtp_ma3,sir+an,TRUE,31477,3023835,0.20512254949338493,0.003350474109152679,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.2408360942932386,0.08434888493909357,-2.855237439915666,0.012717851957413259,mean_tenure_eqtp_ma3,sir+an,TRUE,31477,3023835,0.20512254949338493,0.003350474109152679,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,-0.11613958574065449,0.0668972861962749,-1.7360881486268958,0.11043425796036628,mean_tenure_eqtp_ma3,sir+an,TRUE,31478,2288890,0.33844113882844096,6.44820040623828e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.10758450667079604,0.07995811808263317,-1.345510740505576,0.20553962580885707,mean_tenure_eqtp_ma3,sir+an,TRUE,31478,2288890,0.33844113882844096,6.44820040623828e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.6520368548483056,0.09506600973475578,-6.858780090460907,7.823051190402692e-6,mean_tenure_eqtp_ma3,sir+an,FALSE,31479,3023835,0.08400754274970579,0.010901283033854847,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
originTRUE,-0.2671352220198394,0.046023812204167965,-5.8042828098374555,4.568926978276633e-5,mean_tenure_eqtp_ma3,sir+an,FALSE,31479,3023835,0.08400754274970579,0.010901283033854847,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,0.26509393796442965,0.01753149630974257,15.121010396420765,4.575948483138205e-10,mean_tenure_eqtp_ma3,sir+an,FALSE,31479,3023835,0.08400754274970579,0.010901283033854847,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,0.2253012988545877,0.043507767816273586,5.178415491366953,1.40007865312605e-4,mean_tenure_eqtp_ma3,sir+an,FALSE,31479,3023835,0.08400754274970579,0.010901283033854847,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,-0.5095419770363574,0.07893059814335937,-6.455569690614671,4.705952179228427e-5,mean_tenure_eqtp_ma3,sir+an,FALSE,31480,2288890,0.14060528800296512,9.562304687363854e-4,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
originTRUE,-0.2141871825317157,0.03599102628288879,-5.951127396262848,9.576708919005018e-5,mean_tenure_eqtp_ma3,sir+an,FALSE,31480,2288890,0.14060528800296512,9.562304687363854e-4,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.050666854157655046,0.015143670699542863,3.3457445795611833,0.006526600832530525,mean_tenure_eqtp_ma3,sir+an,FALSE,31480,2288890,0.14060528800296512,9.562304687363854e-4,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,0.03991404735604511,0.018416574983621967,2.167289378809092,0.05302691319174272,mean_tenure_eqtp_ma3,sir+an,FALSE,31480,2288890,0.14060528800296512,9.562304687363854e-4,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,4404.190071764335,209.23940918926388,21.048568665095978,5.373171663066293e-12,mean_sbr_eqtp_ma3,sir+an,FALSE,31481,3025056,0.0015376982102154324,0.001259762357608385,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
originTRUE,310.7079713630033,167.20460554634184,1.85825007838608,0.08428589355205887,mean_sbr_eqtp_ma3,sir+an,FALSE,31481,3025056,0.0015376982102154324,0.001259762357608385,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,2888.619230034488,191.54335041369953,15.080759649424449,1.0770152094789272e-8,mean_sbr_eqtp_ma3,sir+an,FALSE,31482,2288890,0.10679250064553769,6.416566826723535e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
originTRUE,-141.26749488812808,191.4969991423197,-0.7377008283202324,0.47613894891151687,mean_sbr_eqtp_ma3,sir+an,FALSE,31482,2288890,0.10679250064553769,6.416566826723535e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,1246.5215318668993,1781.216330107042,0.6998147899261566,0.49550783830676803,mean_sbr_eqtp_ma3,sir+an,TRUE,31483,3025056,0.007314376950130486,5.956139822871354e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
originTRUE,-3689.7992273095642,1358.6515274012793,-2.7157804285305733,0.016731302895660556,mean_sbr_eqtp_ma3,sir+an,TRUE,31483,3025056,0.007314376950130486,5.956139822871354e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,2410.4444181311333,661.8759692647533,3.6418370360368,0.003875616078203388,mean_sbr_eqtp_ma3,sir+an,TRUE,31484,2288890,0.31621943370234884,9.126138469015554e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
originTRUE,-2031.4249458466263,649.7063400497526,-3.126681733921614,0.00963449595873725,mean_sbr_eqtp_ma3,sir+an,TRUE,31484,2288890,0.31621943370234884,9.126138469015554e-4,panelpanSIZE3-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-2300.0697528883647,273.14560737673924,-8.420672677031071,7.504081831128225e-7,mean_sbr_eqtp_ma3,sir+an,FALSE,31485,3025056,0.11738463290681433,0.11713894465785657,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
originTRUE,-423.1017499897648,332.48325962148823,-1.272550535240301,0.22390655035064402,mean_sbr_eqtp_ma3,sir+an,FALSE,31485,3025056,0.11738463290681433,0.11713894465785657,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,11695.422858878692,495.70202493319,23.593655604806102,1.132639772277967e-12,mean_sbr_eqtp_ma3,sir+an,FALSE,31485,3025056,0.11738463290681433,0.11713894465785657,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,2904.155772101493,223.80192742130123,12.976455589832772,3.405287640511721e-9,mean_sbr_eqtp_ma3,sir+an,FALSE,31485,3025056,0.11738463290681433,0.11713894465785657,panelpanSIZE3-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,-1724.183385874533,190.77918618693215,-9.037586438727743,2.0123654052078845e-6,mean_sbr_eqtp_ma3,sir+an,FALSE,31486,2288890,0.17866631236305908,0.08105711832829798,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
originTRUE,-261.69341672559744,297.0206262654759,-0.8810614266623249,0.3971271781458894,mean_sbr_eqtp_ma3,sir+an,FALSE,31486,2288890,0.17866631236305908,0.08105711832829798,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,10178.972364890938,235.86181344722576,43.15650853404674,1.2605294425940112e-13,mean_sbr_eqtp_ma3,sir+an,FALSE,31486,2288890,0.17866631236305908,0.08105711832829798,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,2491.906910975877,152.22470609165896,16.36992427152677,4.527054209310001e-9,mean_sbr_eqtp_ma3,sir+an,FALSE,31486,2288890,0.17866631236305908,0.08105711832829798,panelpanSIZE3-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,30.310771561520866,2.8034385565718374,10.811997819772499,3.522294230549949e-8,dads_eqtp_ma3,sir+an,FALSE,31487,3025056,0.014103944536958402,0.014089018217152693,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
originTRUE,5.1871975889442705,0.5689156857691511,9.117691283078948,2.896037073740881e-7,dads_eqtp_ma3,sir+an,FALSE,31487,3025056,0.014103944536958402,0.014089018217152693,panelpanSIZE3-moving_wpanel_pre,FALSE,FALSE
