variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
originTRUE,0.031029365343178884,0.017125805580543108,1.8118485111399272,0.07289542893911614,fe0215_le,minmax_year,TRUE,30847,1943052,0.03873169729107051,0.015228875327635949,panelpanSIZE2-fixed_all,FALSE,FALSE
destinationTRUE,0.04167786082438517,0.0039458609367985144,10.562425156878595,3.726896563997485e-18,fe0215_le,minmax_year,TRUE,30848,1943052,0.18783172292090722,0.014049656822660017,panelpanSIZE2-fixed_all,FALSE,TRUE
originTRUE,0.03888928031665459,0.01767280360092676,2.2005156168099576,0.029982272309901973,fe0215_le,minmax_year,TRUE,30848,1943052,0.18783172292090722,0.014049656822660017,panelpanSIZE2-fixed_all,FALSE,TRUE
destinationTRUE,-0.020870518940970098,0.004644436070878599,-4.493660505272489,1.821704149034456e-5,fe0215_le,minmax_year,FALSE,30849,1943052,0.07233833628019992,0.07075357745484945,panelpanSIZE2-fixed_all,TRUE,FALSE
originTRUE,0.015437811992960848,0.004183721269053843,3.689971439338295,3.5892966205704457e-4,fe0215_le,minmax_year,FALSE,30849,1943052,0.07233833628019992,0.07075357745484945,panelpanSIZE2-fixed_all,TRUE,FALSE
ln_apl_mean_0215,0.06140355908453997,0.00774810591981577,7.924976725924777,2.6839297565774637e-12,fe0215_le,minmax_year,FALSE,30849,1943052,0.07233833628019992,0.07075357745484945,panelpanSIZE2-fixed_all,TRUE,FALSE
ln_emp_mean_0215,0.05119788224541275,8.347369656440509e-4,61.334149980899,1.7661124792673018e-83,fe0215_le,minmax_year,FALSE,30849,1943052,0.07233833628019992,0.07075357745484945,panelpanSIZE2-fixed_all,TRUE,FALSE
destinationTRUE,-0.03088196866149552,0.0029464064815037955,-10.481231580014,5.657527633692222e-18,fe0215_le,minmax_year,FALSE,30850,1943052,0.13680575071347134,0.04982293958727191,panelpanSIZE2-fixed_all,TRUE,TRUE
originTRUE,0.00735989610514913,0.0029334986679076273,2.5089140778095915,0.013653958430871803,fe0215_le,minmax_year,FALSE,30850,1943052,0.13680575071347134,0.04982293958727191,panelpanSIZE2-fixed_all,TRUE,TRUE
ln_apl_mean_0215,0.04869339872086671,0.005787050743127286,8.414199370671685,2.2727395718612635e-13,fe0215_le,minmax_year,FALSE,30850,1943052,0.13680575071347134,0.04982293958727191,panelpanSIZE2-fixed_all,TRUE,TRUE
ln_emp_mean_0215,0.0453177397633952,6.000197504065315e-4,75.5270801214311,1.1252701259636037e-92,fe0215_le,minmax_year,FALSE,30850,1943052,0.13680575071347134,0.04982293958727191,panelpanSIZE2-fixed_all,TRUE,TRUE
