variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
destinationTRUE,0.13396655521109546,0.035615611285120544,3.7614560126071424,0.0021051636286073586,prod_res_ma3,sir+an,TRUE,30647,3007464,0.025692158584887714,0.010280736436956484,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
originTRUE,0.028499697418360746,0.029781850197935375,0.9569485182736056,0.35482756547784255,prod_res_ma3,sir+an,TRUE,30647,3007464,0.025692158584887714,0.010280736436956484,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.06861947029579495,0.020431118966849623,3.3585762193021838,0.006379952720492491,prod_res_ma3,sir+an,TRUE,30648,2271619,0.30589384134589204,0.002321115264399709,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.014749195666010344,0.01767247435245099,-0.834585772872534,0.4217065123423278,prod_res_ma3,sir+an,TRUE,30648,2271619,0.30589384134589204,0.002321115264399709,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,0.025657758174399223,0.004729801448446533,5.424700900040174,8.954057046219328e-5,prod_res_ma3,sir+an,FALSE,30649,3007464,0.867142101993767,0.8662716634283958,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
originTRUE,-0.005710551543741827,0.0030327974195360438,-1.8829320768201607,0.08065565866415353,prod_res_ma3,sir+an,FALSE,30649,3007464,0.867142101993767,0.8662716634283958,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,0.9094405695655141,0.00448407700830156,202.81555554952078,1.1056968606344432e-25,prod_res_ma3,sir+an,FALSE,30649,3007464,0.867142101993767,0.8662716634283958,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,0.0043560532279852335,7.739063695531726e-4,5.628656642922156,6.222224771474104e-5,prod_res_ma3,sir+an,FALSE,30649,3007464,0.867142101993767,0.8662716634283958,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,0.0045590927653119916,0.0035025225106655343,1.3016598041637404,0.21963262797803984,prod_res_ma3,sir+an,FALSE,30650,2271619,0.9062522683282546,0.8776128123117103,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
originTRUE,-0.003273291751657275,0.0024317011630886273,-1.3460912884129645,0.20535818185445087,prod_res_ma3,sir+an,FALSE,30650,2271619,0.9062522683282546,0.8776128123117103,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.8904759993661919,0.002166700116110645,410.98257795114216,2.2225191030928463e-24,prod_res_ma3,sir+an,FALSE,30650,2271619,0.9062522683282546,0.8776128123117103,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,0.006706313955425111,7.593931440787209e-4,8.831148934799858,2.5219384441789557e-6,prod_res_ma3,sir+an,FALSE,30650,2271619,0.9062522683282546,0.8776128123117103,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,0.03964018473346147,0.007128679980165896,5.560662681415385,7.020527335307265e-5,tfp_cd_ma3,sir+an,FALSE,30651,2505345,0.0020012311656720794,2.726766371656808e-4,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.01929441682675288,0.003965495776590878,-4.865574927768607,2.498681173331382e-4,tfp_cd_ma3,sir+an,FALSE,30651,2505345,0.0020012311656720794,2.726766371656808e-4,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.02507557202909827,0.005977602923040806,4.194920999593986,0.001498358466768399,tfp_cd_ma3,sir+an,FALSE,30652,1896619,0.13465100569313315,4.627730342517955e-4,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.0417872057634291,0.0037939242938343533,-11.014243439527519,2.7930859599252067e-7,tfp_cd_ma3,sir+an,FALSE,30652,1896619,0.13465100569313315,4.627730342517955e-4,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,6.002197447681351e-4,0.032169581481543405,0.018657990471915156,0.9853772441811504,tfp_cd_ma3,sir+an,TRUE,30653,2505345,0.01459270843129834,0.011925055965521514,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.10087068275410498,0.02175041391083893,-4.637644284269822,3.8398312744343787e-4,tfp_cd_ma3,sir+an,TRUE,30653,2505345,0.01459270843129834,0.011925055965521514,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.021743871881854265,0.020774587904951947,1.0466571939398746,0.3177120158810112,tfp_cd_ma3,sir+an,TRUE,30654,1896619,0.20769360723668073,0.004081101157372147,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.06217454614339862,0.01175601175898597,-5.288744807172732,2.5681003882859973e-4,tfp_cd_ma3,sir+an,TRUE,30654,1896619,0.20769360723668073,0.004081101157372147,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.005189964716560039,0.005969766864087201,-0.8693747737087892,0.39930216501443394,tfp_cd_ma3,sir+an,FALSE,30655,2505345,0.06589022441621362,0.06427232694666707,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
originTRUE,-0.050137059533500845,0.004810435751669635,-10.422560890892052,5.581316175433594e-8,tfp_cd_ma3,sir+an,FALSE,30655,2505345,0.06589022441621362,0.06427232694666707,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,0.12342290648217041,0.004336619987843464,28.460622980144215,8.625019303871439e-14,tfp_cd_ma3,sir+an,FALSE,30655,2505345,0.06589022441621362,0.06427232694666707,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,0.01571646708418146,0.0019658446473299934,7.994765560710779,1.3799294695083714e-6,tfp_cd_ma3,sir+an,FALSE,30655,2505345,0.06589022441621362,0.06427232694666707,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,-0.006168098866544545,0.005714107966890769,-1.0794508788220896,0.303487006603449,tfp_cd_ma3,sir+an,FALSE,30656,1896619,0.2162849099667472,0.09475551138705107,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
originTRUE,-0.055064294318432946,0.006045254670708609,-9.108680662410944,1.8635973144805998e-6,tfp_cd_ma3,sir+an,FALSE,30656,1896619,0.2162849099667472,0.09475551138705107,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.16127781077573666,0.0038319733379206774,42.08740420497027,1.6585278750839773e-13,tfp_cd_ma3,sir+an,FALSE,30656,1896619,0.2162849099667472,0.09475551138705107,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,0.012689195702564765,0.0024623701020647115,5.153244710015282,3.1664110354404665e-4,tfp_cd_ma3,sir+an,FALSE,30656,1896619,0.2162849099667472,0.09475551138705107,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,0.009667207458609025,0.003774314910906787,2.5613144866829507,0.022615445681874534,tfp_tl_ma3,sir+an,FALSE,30657,2505345,0.008121016845662354,3.0508525943251374e-4,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.019623740917350398,0.0019001304404466781,-10.3275756756664,6.257340895132253e-8,tfp_tl_ma3,sir+an,FALSE,30657,2505345,0.008121016845662354,3.0508525943251374e-4,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.0029069650071830997,0.00334359026462978,0.8694142454996573,0.4031928332443383,tfp_tl_ma3,sir+an,FALSE,30658,1896619,0.14266404057479154,6.216353402626051e-4,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.029735724704303277,0.0026663903143022477,-11.15205247513984,2.461465657995264e-7,tfp_tl_ma3,sir+an,FALSE,30658,1896619,0.14266404057479154,6.216353402626051e-4,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.045816447264776045,0.023321061920603594,-1.9645952410210927,0.06962808500877024,tfp_tl_ma3,sir+an,TRUE,30659,2505345,0.010988640076768919,0.009377780800364888,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.01287797670586319,0.011081462274407585,-1.1621188961320221,0.264616103815854,tfp_tl_ma3,sir+an,TRUE,30659,2505345,0.010988640076768919,0.009377780800364888,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,-0.02984852569251474,0.01113726780136487,-2.680058181671524,0.021405968816937335,tfp_tl_ma3,sir+an,TRUE,30660,1896619,0.2021715989799001,0.011872004173908435,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.04436501587850788,0.008486149627501459,-5.227932316292434,2.820282355169299e-4,tfp_tl_ma3,sir+an,TRUE,30660,1896619,0.2021715989799001,0.011872004173908435,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.016739446118380574,0.003118613257546777,-5.367592816413689,9.92477824100819e-5,tfp_tl_ma3,sir+an,FALSE,30661,2505345,0.1749612497593076,0.168460006626438,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
originTRUE,-0.033482881918363454,0.002790042377650285,-12.000850663265563,9.344823851003538e-9,tfp_tl_ma3,sir+an,FALSE,30661,2505345,0.1749612497593076,0.168460006626438,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,0.11860405296666365,0.0020261171343055762,58.53760918285386,3.8753698931281084e-18,tfp_tl_ma3,sir+an,FALSE,30661,2505345,0.1749612497593076,0.168460006626438,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,0.0057781178168690986,0.0014559539897983245,3.96861292139422,0.0013996476001550268,tfp_tl_ma3,sir+an,FALSE,30661,2505345,0.1749612497593076,0.168460006626438,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,-0.021063671222196642,0.0033313006287371194,-6.322957177894144,5.653591450050625e-5,tfp_tl_ma3,sir+an,FALSE,30662,1896619,0.3040931011004292,0.18879607121115582,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
originTRUE,-0.03951871603679681,0.003499969051378199,-11.291161566481664,2.169539554339846e-7,tfp_tl_ma3,sir+an,FALSE,30662,1896619,0.3040931011004292,0.18879607121115582,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.12778907084197752,0.0011976586049712123,106.69907961380125,6.125617273946776e-18,tfp_tl_ma3,sir+an,FALSE,30662,1896619,0.3040931011004292,0.18879607121115582,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,0.009550174499578104,0.0011753501544150438,8.125386688982994,5.6325927850265024e-6,tfp_tl_ma3,sir+an,FALSE,30662,1896619,0.3040931011004292,0.18879607121115582,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,0.025436979233163955,0.006429671721381773,3.9561863086374496,0.00143422364521477,mean_sx_eqtp_ma3,sir+an,FALSE,30663,3007464,8.178190196076462e-4,1.3087528231692236e-4,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
originTRUE,0.03302409401946745,0.007298477870613965,4.524791964148188,4.760743293184791e-4,mean_sx_eqtp_ma3,sir+an,FALSE,30663,3007464,8.178190196076462e-4,1.3087528231692236e-4,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.0038065116868705937,0.004894349983037395,0.7777358995705295,0.453127763821945,mean_sx_eqtp_ma3,sir+an,FALSE,30664,2271619,0.24684521757152245,1.0506702141643842e-6,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
originTRUE,-6.69991590054543e-4,0.004099848832717267,-0.16341860819548581,0.8731525989895345,mean_sx_eqtp_ma3,sir+an,FALSE,30664,2271619,0.24684521757152245,1.0506702141643842e-6,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.013293216822593872,0.014693886763120532,-0.9046766888089723,0.3809415176356,mean_sx_eqtp_ma3,sir+an,TRUE,30665,3007464,0.001519997454545785,0.0010118905926845834,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.01998610919510513,0.009673461309921623,-2.066076304518456,0.05784373799842555,mean_sx_eqtp_ma3,sir+an,TRUE,30665,3007464,0.001519997454545785,0.0010118905926845834,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.004686264101755754,0.006944978285729881,0.6747701589484887,0.5137542275135473,mean_sx_eqtp_ma3,sir+an,TRUE,30666,2271619,0.4122598264721119,6.611835117786846e-5,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
originTRUE,0.0028988355313581786,0.005092386796452093,0.5692488900053352,0.5806249287836955,mean_sx_eqtp_ma3,sir+an,TRUE,30666,2271619,0.4122598264721119,6.611835117786846e-5,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.023376978377235978,0.006519050412627525,-3.5859483970171984,0.0029804423951534952,mean_sx_eqtp_ma3,sir+an,FALSE,30667,3007464,0.007722586436939016,0.0070403897686261985,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
originTRUE,-0.012299104004719223,0.006783433003178864,-1.81310908487717,0.09130609961955286,mean_sx_eqtp_ma3,sir+an,FALSE,30667,3007464,0.007722586436939016,0.0070403897686261985,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,0.018440769907687733,0.0032162936238883492,5.733546766602019,5.171487009554313e-5,mean_sx_eqtp_ma3,sir+an,FALSE,30667,3007464,0.007722586436939016,0.0070403897686261985,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,0.026690866941687652,0.001072864021849245,24.878145224482285,5.480456592246559e-13,mean_sx_eqtp_ma3,sir+an,FALSE,30667,3007464,0.007722586436939016,0.0070403897686261985,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,-0.015710092572103516,0.00495054194816356,-3.1734086361860423,0.008864626357248908,mean_sx_eqtp_ma3,sir+an,FALSE,30668,2271619,0.24810036980408934,0.0016675751922636817,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
originTRUE,-0.01920677979767149,0.004080641393741187,-4.70680413797951,6.430217964243909e-4,mean_sx_eqtp_ma3,sir+an,FALSE,30668,2271619,0.24810036980408934,0.0016675751922636817,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.002504027626036721,0.002795325770881929,0.8957909851225307,0.3895466333003561,mean_sx_eqtp_ma3,sir+an,FALSE,30668,2271619,0.24810036980408934,0.0016675751922636817,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,0.012622451807430999,7.531380376803852e-4,16.759811848445878,3.526725860563603e-9,mean_sx_eqtp_ma3,sir+an,FALSE,30668,2271619,0.24810036980408934,0.0016675751922636817,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,0.9244494180111463,0.23201590594103996,3.984422594914971,0.0013568830745676293,mean_age_eqtp_ma3,sir+an,FALSE,30669,3004203,0.0018827966340237978,7.850691366673157e-5,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.06534505577826666,0.07446218492498434,-0.8775602790073569,0.39499293831800353,mean_age_eqtp_ma3,sir+an,FALSE,30669,3004203,0.0018827966340237978,7.850691366673157e-5,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.2004754842202694,0.2004285557816792,1.0002341404816653,0.3386923590246105,mean_age_eqtp_ma3,sir+an,FALSE,30670,2270653,0.05105929273046639,1.4588994842590353e-4,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
originTRUE,-1.0325353348857533,0.0804159958240204,-12.839924747625064,5.786262153099249e-8,mean_age_eqtp_ma3,sir+an,FALSE,30670,2270653,0.05105929273046639,1.4588994842590353e-4,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,0.7818006336740595,0.6631605811258711,1.178900941830362,0.25808592199599506,mean_age_eqtp_ma3,sir+an,TRUE,30671,3004203,0.017626490884390167,0.001753020522518911,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.5672329919609127,0.4399036618304157,-1.289448216004128,0.2181387901836399,mean_age_eqtp_ma3,sir+an,TRUE,30671,3004203,0.017626490884390167,0.001753020522518911,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,0.7157882475173561,0.1690111478295144,4.235154051727931,0.001400231172823138,mean_age_eqtp_ma3,sir+an,TRUE,30672,2270653,0.18962291103724016,0.0014144847056944965,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
originTRUE,0.02796443378420288,0.1526201425304047,0.1832289848545506,0.8579519610294681,mean_age_eqtp_ma3,sir+an,TRUE,30672,2270653,0.18962291103724016,0.0014144847056944965,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,0.5951853212842366,0.18246981974748228,3.2618288443968773,0.005677507628864724,mean_age_eqtp_ma3,sir+an,FALSE,30673,3004203,0.007153247700026455,0.005358485338428309,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
originTRUE,-0.20155623798220323,0.09256331348861913,-2.1774959256075577,0.04704064214840816,mean_age_eqtp_ma3,sir+an,FALSE,30673,3004203,0.007153247700026455,0.005358485338428309,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,1.3141259522431286,0.04013361616145809,32.74377137999182,1.2452182483942092e-14,mean_age_eqtp_ma3,sir+an,FALSE,30673,3004203,0.007153247700026455,0.005358485338428309,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,0.07259738324382778,0.03521581967685574,2.0614991759382404,0.058333098633042355,mean_age_eqtp_ma3,sir+an,FALSE,30673,3004203,0.007153247700026455,0.005358485338428309,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,0.9298370442220613,0.1769255646283618,5.255526787071251,2.7027441864117715e-4,mean_age_eqtp_ma3,sir+an,FALSE,30674,2270653,0.05546133017070898,0.004784109379323831,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
originTRUE,-0.26938220437787563,0.08703086979677821,-3.0952489042899107,0.010190164677758339,mean_age_eqtp_ma3,sir+an,FALSE,30674,2270653,0.05546133017070898,0.004784109379323831,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.5808367799221501,0.08403496453203607,6.911846552880042,2.5475172314831948e-5,mean_age_eqtp_ma3,sir+an,FALSE,30674,2270653,0.05546133017070898,0.004784109379323831,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,-0.5026850435944399,0.01561708633782143,-32.18814526094014,3.0981620048499467e-12,mean_age_eqtp_ma3,sir+an,FALSE,30674,2270653,0.05546133017070898,0.004784109379323831,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,-0.27674502777304594,0.06740999767886172,-4.105400345679392,0.0010707811683732258,mean_tenure_eqtp_ma3,sir+an,FALSE,30675,3006243,0.07288993745054406,9.921349545638503e-5,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
originTRUE,0.14056958959510182,0.04123523724092489,3.408967645167085,0.004236640284958047,mean_tenure_eqtp_ma3,sir+an,FALSE,30675,3006243,0.07288993745054406,9.921349545638503e-5,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,-0.47992008568873606,0.0835651315278553,-5.743066239640408,1.296869825942546e-4,mean_tenure_eqtp_ma3,sir+an,FALSE,30676,2271619,0.13845826635759073,2.5675363186417055e-4,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.1547030810557204,0.03609670027484708,-4.285795651064556,0.0012861758257390935,mean_tenure_eqtp_ma3,sir+an,FALSE,30676,2271619,0.13845826635759073,2.5675363186417055e-4,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.42375348608407043,0.2569856157799911,-1.6489385399953733,0.12140977503732511,mean_tenure_eqtp_ma3,sir+an,TRUE,30677,3006243,0.18495938688735802,0.004234404050459162,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
originTRUE,-0.012349218532600015,0.1178793573668302,-0.10476150200047607,0.9180511613494805,mean_tenure_eqtp_ma3,sir+an,TRUE,30677,3006243,0.18495938688735802,0.004234404050459162,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,-0.057038468647259616,0.08717013960683107,-0.6543349466287859,0.5263402180411554,mean_tenure_eqtp_ma3,sir+an,TRUE,30678,2271619,0.3113821644904591,1.23075809663864e-4,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
originTRUE,-0.04262603071661232,0.06020621750556223,-0.7080004770715626,0.49367418295664123,mean_tenure_eqtp_ma3,sir+an,TRUE,30678,2271619,0.3113821644904591,1.23075809663864e-4,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-0.6719141171550453,0.10196813692610054,-6.589451738654422,1.2101078947060101e-5,mean_tenure_eqtp_ma3,sir+an,FALSE,30679,3006243,0.08151937734055525,0.009406181547758963,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
originTRUE,-0.20988406845109087,0.06711532677175631,-3.1272151764209983,0.0074201522009220795,mean_tenure_eqtp_ma3,sir+an,FALSE,30679,3006243,0.08151937734055525,0.009406181547758963,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,0.2644792809358212,0.017888653494935795,14.784750624785381,6.161098767693836e-10,mean_tenure_eqtp_ma3,sir+an,FALSE,30679,3006243,0.08151937734055525,0.009406181547758963,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,0.20563370983779738,0.04100226440038291,5.015179352774405,1.891189727009178e-4,mean_tenure_eqtp_ma3,sir+an,FALSE,30679,3006243,0.08151937734055525,0.009406181547758963,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,-0.5177658975216561,0.10075057824094069,-5.139086113068664,3.2369554303026944e-4,mean_tenure_eqtp_ma3,sir+an,FALSE,30680,2271619,0.13856649476052696,3.823431543164002e-4,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
originTRUE,-0.18605439708809884,0.05328754078427487,-3.4915177985283083,0.005045062999660785,mean_tenure_eqtp_ma3,sir+an,FALSE,30680,2271619,0.13856649476052696,3.823431543164002e-4,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.048792055079606184,0.014607908205299358,3.3401123825453483,0.00659205196740755,mean_tenure_eqtp_ma3,sir+an,FALSE,30680,2271619,0.13856649476052696,3.823431543164002e-4,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,0.0224593971052141,0.016014618985944265,1.4024309366914254,0.18837275469262738,mean_tenure_eqtp_ma3,sir+an,FALSE,30680,2271619,0.13856649476052696,3.823431543164002e-4,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,4350.056192351702,460.1738209216909,9.453071849326177,1.8662866163146776e-7,mean_sbr_eqtp_ma3,sir+an,FALSE,30681,3007464,0.0013543866361004353,0.001080287599446672,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
originTRUE,4586.332849084037,266.7807225532653,17.191395259709335,8.274440640365054e-11,mean_sbr_eqtp_ma3,sir+an,FALSE,30681,3007464,0.0013543866361004353,0.001080287599446672,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,2761.582915563345,480.51360090166287,5.747148281300165,1.289103226436489e-4,mean_sbr_eqtp_ma3,sir+an,FALSE,30682,2271619,0.10516026814489299,4.2241783198193605e-4,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
originTRUE,2723.7947996613243,321.0190516523299,8.484838471865055,3.717283371323414e-6,mean_sbr_eqtp_ma3,sir+an,FALSE,30682,2271619,0.10516026814489299,4.2241783198193605e-4,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,1589.9350140694621,1980.940534186784,0.802616225288238,0.43561072410539103,mean_sbr_eqtp_ma3,sir+an,TRUE,30683,3007464,0.007240151578127074,2.157426683265795e-4,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
originTRUE,264.96239181527176,1258.2884342531684,0.2105736527511952,0.8362539935565815,mean_sbr_eqtp_ma3,sir+an,TRUE,30683,3007464,0.007240151578127074,2.157426683265795e-4,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,3061.671588276166,1173.594435078406,2.608798658858348,0.024309540823687917,mean_sbr_eqtp_ma3,sir+an,TRUE,30684,2271619,0.31818342677489997,7.892169928451764e-4,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
originTRUE,930.4587819562954,1383.4254965073437,0.672575996542909,0.5150969999151627,mean_sbr_eqtp_ma3,sir+an,TRUE,30684,2271619,0.31818342677489997,7.892169928451764e-4,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-2381.163901940359,455.3921435969558,-5.228820776600409,1.2768369282476676e-4,mean_sbr_eqtp_ma3,sir+an,FALSE,30685,3007464,0.11547964335495031,0.11523686836609293,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
originTRUE,-366.72641752520576,442.8212422582484,-0.8281590459730814,0.42147448219781636,mean_sbr_eqtp_ma3,sir+an,FALSE,30685,3007464,0.11547964335495031,0.11523686836609293,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,11659.867635128534,503.24289341112313,23.169463071986257,1.4515051134886118e-12,mean_sbr_eqtp_ma3,sir+an,FALSE,30685,3007464,0.11547964335495031,0.11523686836609293,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,2856.60425207501,225.72044247329822,12.655496421919935,4.712038090771555e-9,mean_sbr_eqtp_ma3,sir+an,FALSE,30685,3007464,0.11547964335495031,0.11523686836609293,le5_panelsize10-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,-1727.0257556647243,466.70640747544974,-3.7004543498914173,0.003498836388921999,mean_sbr_eqtp_ma3,sir+an,FALSE,30686,2271619,0.1760370274420977,0.07959505307397197,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
originTRUE,-538.4773248574065,427.0409766519251,-1.2609500125237667,0.2334148702975953,mean_sbr_eqtp_ma3,sir+an,FALSE,30686,2271619,0.1760370274420977,0.07959505307397197,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,10148.224179816563,241.79725128160942,41.96997329799016,1.709993442832443e-13,mean_sbr_eqtp_ma3,sir+an,FALSE,30686,2271619,0.1760370274420977,0.07959505307397197,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,2463.4677546308108,155.76256750939564,15.8155312538888,6.519459595464122e-9,mean_sbr_eqtp_ma3,sir+an,FALSE,30686,2271619,0.1760370274420977,0.07959505307397197,le5_panelsize10-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,39.79332316903208,5.657187982330396,7.03411717859158,5.920015832089904e-6,dads_eqtp_ma3,sir+an,FALSE,30687,3007464,0.01934165701650925,0.01924969706693347,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
originTRUE,22.65036298007116,2.4705816056103407,9.168028665248457,2.709169087808146e-7,dads_eqtp_ma3,sir+an,FALSE,30687,3007464,0.01934165701650925,0.01924969706693347,le5_panelsize10-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,39.82704884930455,5.784643132443924,6.884962120814223,2.639375171680954e-5,dads_eqtp_ma3,sir+an,FALSE,30688,2271619,0.026089579351122216,0.018306211478366863,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
originTRUE,23.762874560306564,2.360980851122804,10.064831550415045,6.930416801777488e-7,dads_eqtp_ma3,sir+an,FALSE,30688,2271619,0.026089579351122216,0.018306211478366863,le5_panelsize10-moving_wpanel_pre,FALSE,TRUE
