variable,beta,std_error,tval,pval,dep_var,clustering,weighted,model_id,n_obs,r2,r2_proj,sample,controls,naf2_fe
destinationTRUE,35.970771699232245,3.424582451987603,10.503695619404658,5.0652978494736575e-8,dads_eqtp_ma3,sir+an,FALSE,30687,3020858,0.017536731912259018,0.017519734108233376,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
originTRUE,14.510978238250381,1.947040506509763,7.452838392285199,3.092861788085688e-6,dads_eqtp_ma3,sir+an,FALSE,30687,3020858,0.017536731912259018,0.017519734108233376,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,37.52280060282757,3.37317294340779,11.123888763592328,2.5256002143890527e-7,dads_eqtp_ma3,sir+an,FALSE,30688,2284741,0.02435798857653726,0.017128967888266566,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
originTRUE,16.50406989038438,2.5386685100649924,6.50107322990423,4.421206738515201e-5,dads_eqtp_ma3,sir+an,FALSE,30688,2284741,0.02435798857653726,0.017128967888266566,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,1586.815894538315,527.2482279843771,3.009618260083245,0.00937112440221572,dads_eqtp_ma3,sir+an,TRUE,30689,3020858,0.13599205652401314,0.13205700839394285,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
originTRUE,-412.07654311636156,398.84513180101766,-1.033174308172188,0.31904081787866045,dads_eqtp_ma3,sir+an,TRUE,30689,3020858,0.13599205652401314,0.13205700839394285,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,623.4084541882221,107.91332349673507,5.77693684141869,1.2339044051693364e-4,dads_eqtp_ma3,sir+an,TRUE,30690,2284741,0.7321533162721914,0.05629102118136842,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
originTRUE,60.085761640744806,211.89325268328508,0.28356618665226896,0.7820088090362226,dads_eqtp_ma3,sir+an,TRUE,30690,2284741,0.7321533162721914,0.05629102118136842,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,25.60797601857046,2.694664673980519,9.503214357555938,1.74937346991908e-7,dads_eqtp_ma3,sir+an,FALSE,30691,3020858,0.037457772774051934,0.03744111962815189,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
originTRUE,5.484507644323932,2.0410066411839987,2.687158156987838,0.01769596377310246,dads_eqtp_ma3,sir+an,FALSE,30691,3020858,0.037457772774051934,0.03744111962815189,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,1.4464387982658526,0.33423624154483655,4.327594133958744,6.954364616912481e-4,dads_eqtp_ma3,sir+an,FALSE,30691,3020858,0.037457772774051934,0.03744111962815189,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,5.037963865944775,0.35419403854581893,14.22373986481723,1.025861183270472e-9,dads_eqtp_ma3,sir+an,FALSE,30691,3020858,0.037457772774051934,0.03744111962815189,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,27.116937339181668,2.590175259690955,10.46915155170508,4.6670474682750257e-7,dads_eqtp_ma3,sir+an,FALSE,30692,2284741,0.04442965613166128,0.0373493564889229,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
originTRUE,7.431474743756775,2.671974769629071,2.7812668099363926,0.017863392930144925,dads_eqtp_ma3,sir+an,FALSE,30692,2284741,0.04442965613166128,0.0373493564889229,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,1.3595384083300708,0.2055610255973538,6.613794635336613,3.792273592740701e-5,dads_eqtp_ma3,sir+an,FALSE,30692,2284741,0.04442965613166128,0.0373493564889229,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,5.76164207175478,0.42915337913387336,13.425601083190935,3.6401845525299874e-8,dads_eqtp_ma3,sir+an,FALSE,30692,2284741,0.04442965613166128,0.0373493564889229,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
destinationTRUE,2.4626653573591573,0.2205382510929188,11.166613252598838,2.3428261207590167e-8,age_firm,sir+an,FALSE,30693,2814228,0.005006248428064075,8.067068104796737e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
originTRUE,0.42342242852963136,0.25714499985141087,1.6466290566579267,0.1218887705531795,age_firm,sir+an,FALSE,30693,2814228,0.005006248428064075,8.067068104796737e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,2.033912869038325,0.22593168006621855,9.002335876235698,2.090842588171233e-6,age_firm,sir+an,FALSE,30694,2122685,0.04676078709420495,5.955351080626503e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
originTRUE,0.24352907054752074,0.27718991101113516,0.8785639768026686,0.3984224958715722,age_firm,sir+an,FALSE,30694,2122685,0.04676078709420495,5.955351080626503e-4,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,5.089881169244428,1.2837988427722897,3.964703035759966,0.0014104339780450217,age_firm,sir+an,TRUE,30695,2814228,0.027443084443155463,0.020505954234600998,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
originTRUE,1.2558771099457515,1.9737511535885781,0.6362894874880134,0.5348527949895203,age_firm,sir+an,TRUE,30695,2814228,0.027443084443155463,0.020505954234600998,panelpanSIZE2-moving_wpanel_pre,FALSE,FALSE
destinationTRUE,6.017260925320009,1.0863403423226048,5.539020039019314,1.7562674396412055e-4,age_firm,sir+an,TRUE,30696,2122685,0.10875704424764299,0.02719618244622879,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
originTRUE,2.428461577185299,1.88124236402896,1.2908818255529755,0.2232152207919411,age_firm,sir+an,TRUE,30696,2122685,0.10875704424764299,0.02719618244622879,panelpanSIZE2-moving_wpanel_pre,FALSE,TRUE
destinationTRUE,-2.2923466373207564,0.3325308080875694,-6.893636864819709,7.398925941828785e-6,age_firm,sir+an,FALSE,30697,2814228,0.052296177711793734,0.04829623134373329,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
originTRUE,-3.730971935934524,0.3331939925126541,-11.197596654726086,2.261959052114838e-8,age_firm,sir+an,FALSE,30697,2814228,0.052296177711793734,0.04829623134373329,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
ln_apl_ma3,1.6160061328708317,0.10206473201379229,15.833149227810212,2.4841198647722425e-10,age_firm,sir+an,FALSE,30697,2814228,0.052296177711793734,0.04829623134373329,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
ln_emp_ma3,2.2642587715407476,0.14320697876551275,15.811092385715693,2.530623503604623e-10,age_firm,sir+an,FALSE,30697,2814228,0.052296177711793734,0.04829623134373329,panelpanSIZE2-moving_wpanel_pre,TRUE,FALSE
destinationTRUE,-1.169607161993984,0.31222893087155196,-3.7459922715334457,0.0032323479745681298,age_firm,sir+an,FALSE,30698,2122685,0.07129677462418071,0.02631979734570311,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
originTRUE,-2.667138252925062,0.32821122088542515,-8.126286010971361,5.626644090535509e-6,age_firm,sir+an,FALSE,30698,2122685,0.07129677462418071,0.02631979734570311,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
ln_apl_ma3,0.7820361513890884,0.06630216052392422,11.795032698925421,1.388371999450595e-7,age_firm,sir+an,FALSE,30698,2122685,0.07129677462418071,0.02631979734570311,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
ln_emp_ma3,1.7634441696216734,0.11530283800311951,15.294022247517997,9.28877853046641e-9,age_firm,sir+an,FALSE,30698,2122685,0.07129677462418071,0.02631979734570311,panelpanSIZE2-moving_wpanel_pre,TRUE,TRUE
