distance,treatment_path,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_treated,n_ind,r2,ar2,wr2,war2_adj,sample,description
-2,FALSE,5.028113561916508,5.199890761367677,0.010503559810964581,0.014268314906165785,0.7361457803560015,0.4656390868938106,none,ln_emp_ma3,21035,303,11375,21165,0.9937205137774197,0.9918609234368272,0.10341100917330237,0.041842666455589206,le5_panelsize10-election,NA
-1,FALSE,4.999910526546192,5.198582510184581,0.022640808268889877,0.021068189526271427,1.0746442280034285,0.28852741133908943,none,ln_emp_ma3,21035,303,11375,21165,0.9937205137774197,0.9918609234368272,0.10341100917330237,0.041842666455589206,le5_panelsize10-election,NA
0,FALSE,5.385597051496529,5.18315839960927,0.0017302593358674934,0.027223420714966366,0.06355774882163374,0.9496169188223058,none,ln_emp_ma3,21035,303,11375,21165,0.9937205137774197,0.9918609234368272,0.10341100917330237,0.041842666455589206,le5_panelsize10-election,NA
1,FALSE,NA,5.249722146805561,-0.003814118296658167,0.030076870591861014,-0.12681233857123056,0.8996800762439389,none,ln_emp_ma3,21035,303,11375,21165,0.9937205137774197,0.9918609234368272,0.10341100917330237,0.041842666455589206,le5_panelsize10-election,NA
2,FALSE,6.462815746188116,5.215769518876804,-0.018024195710298566,0.030661506427738867,-0.5878444280869524,0.5597114583331924,none,ln_emp_ma3,21035,303,11375,21165,0.9937205137774197,0.9918609234368272,0.10341100917330237,0.041842666455589206,le5_panelsize10-election,NA
3,FALSE,7.451154586727072,5.4855148204733615,-0.005002691753581999,0.04046372997901303,-0.12363397433149889,0.902181200107723,none,ln_emp_ma3,21035,303,11375,21165,0.9937205137774197,0.9918609234368272,0.10341100917330237,0.041842666455589206,le5_panelsize10-election,NA
4,FALSE,NA,5.333469735808518,-0.043531847911812985,0.08469812297019258,-0.5139647300936403,0.6099079516269819,none,ln_emp_ma3,21035,303,11375,21165,0.9937205137774197,0.9918609234368272,0.10341100917330237,0.041842666455589206,le5_panelsize10-election,NA
5,FALSE,NA,5.507565553864094,-0.0035740923484184253,0.036842666323270046,-0.0970096006911695,0.923169526694605,none,ln_emp_ma3,21035,303,11375,21165,0.9937205137774197,0.9918609234368272,0.10341100917330237,0.041842666455589206,le5_panelsize10-election,NA
-5,TRUE,5.691992682102989,4.066624315783726,-1.2871578693740677,0.10388078726467667,-12.390721164776437,8.80009871756656e-16,none,ln_apl_ma3,21036,300,11375,21165,0.9546597124568327,0.9410576261938824,0.23263169181913013,0.17924954864133047,le5_panelsize10-election,NA
-4,TRUE,4.095713600112079,4.064875567290749,-1.1286892567587572,0.1451863733888357,-7.77407156342366,9.927866374835064e-10,none,ln_apl_ma3,21036,300,11375,21165,0.9546597124568327,0.9410576261938824,0.23263169181913013,0.17924954864133047,le5_panelsize10-election,NA
-3,TRUE,3.8500360694565092,4.126008403561648,0.04754644559966594,0.03513563523779137,1.3532257287474823,0.1830553458898675,none,ln_apl_ma3,21036,300,11375,21165,0.9546597124568327,0.9410576261938824,0.23263169181913013,0.17924954864133047,le5_panelsize10-election,NA
-2,TRUE,4.007797598863762,4.141861643072883,0,NA,NA,NA,none,ln_apl_ma3,21036,300,11375,21165,0.9546597124568327,0.9410576261938824,0.23263169181913013,0.17924954864133047,le5_panelsize10-election,NA
-1,TRUE,3.968500312164875,4.115089912838801,-0.03607062159584977,0.038162821328132805,-0.94517701628258,0.3498495887796149,none,ln_apl_ma3,21036,300,11375,21165,0.9546597124568327,0.9410576261938824,0.23263169181913013,0.17924954864133047,le5_panelsize10-election,NA
0,TRUE,3.600384884829478,4.098342605528487,-0.5208609907450757,0.44938848518781394,-1.1590439183758594,0.25283446806320703,none,ln_apl_ma3,21036,300,11375,21165,0.9546597124568327,0.9410576261938824,0.23263169181913013,0.17924954864133047,le5_panelsize10-election,NA
2,TRUE,4.471063974677384,4.13691115652451,0.028222236781008478,0.05199139600008333,0.5428251393935113,0.5900529534957324,none,ln_apl_ma3,21036,300,11375,21165,0.9546597124568327,0.9410576261938824,0.23263169181913013,0.17924954864133047,le5_panelsize10-election,NA
-5,FALSE,5.691992682102989,4.066624315783726,0.07624217321021297,0.06850237145725004,1.1129858950619407,0.27189786727376275,none,ln_apl_ma3,21036,300,11375,21165,0.9546597124568327,0.9410576261938824,0.23263169181913013,0.17924954864133047,le5_panelsize10-election,NA
-4,FALSE,4.095713600112079,4.064875567290749,-0.02393756169877637,0.04693001148600032,-0.5100693765207618,0.6126112085341751,none,ln_apl_ma3,21036,300,11375,21165,0.9546597124568327,0.9410576261938824,0.23263169181913013,0.17924954864133047,le5_panelsize10-election,NA
-2,FALSE,4.007797598863762,4.141861643072883,0.01315733911244429,0.0213077441665612,0.6174909464650157,0.5401674263523384,none,ln_apl_ma3,21036,300,11375,21165,0.9546597124568327,0.9410576261938824,0.23263169181913013,0.17924954864133047,le5_panelsize10-election,NA
-1,FALSE,3.968500312164875,4.115089912838801,-0.008525890077979477,0.030574323740030575,-0.27885784655366347,0.7816906868597929,none,ln_apl_ma3,21036,300,11375,21165,0.9546597124568327,0.9410576261938824,0.23263169181913013,0.17924954864133047,le5_panelsize10-election,NA
0,FALSE,3.600384884829478,4.098342605528487,-0.06744494139141598,0.036534223600176254,-1.8460756722113727,0.07177247453912386,none,ln_apl_ma3,21036,300,11375,21165,0.9546597124568327,0.9410576261938824,0.23263169181913013,0.17924954864133047,le5_panelsize10-election,NA
1,FALSE,NA,4.127227442167329,-0.07870094204095594,0.04126137907067082,-1.907375463775948,0.0631658004533441,none,ln_apl_ma3,21036,300,11375,21165,0.9546597124568327,0.9410576261938824,0.23263169181913013,0.17924954864133047,le5_panelsize10-election,NA
2,FALSE,4.471063974677384,4.13691115652451,-0.09173823929398803,0.04939675467649708,-1.8571713849379052,0.07014461378883707,none,ln_apl_ma3,21036,300,11375,21165,0.9546597124568327,0.9410576261938824,0.23263169181913013,0.17924954864133047,le5_panelsize10-election,NA
3,FALSE,4.134915792671133,4.217614310911474,-0.04003067471419125,0.051840244191390654,-0.7721930198939789,0.4442236491290845,none,ln_apl_ma3,21036,300,11375,21165,0.9546597124568327,0.9410576261938824,0.23263169181913013,0.17924954864133047,le5_panelsize10-election,NA
4,FALSE,NA,4.120533786877418,-0.04348883307212462,0.06962980404187058,-0.62457210199778,0.5355520841409311,none,ln_apl_ma3,21036,300,11375,21165,0.9546597124568327,0.9410576261938824,0.23263169181913013,0.17924954864133047,le5_panelsize10-election,NA
5,FALSE,NA,4.248430581969949,-0.049682330688833896,0.05462481115381936,-0.9095194956177,0.3681460000101505,none,ln_apl_ma3,21036,300,11375,21165,0.9546597124568327,0.9410576261938824,0.23263169181913013,0.17924954864133047,le5_panelsize10-election,NA
-5,TRUE,1.370961182655315,0.27271536993840556,-1.2765252609199698,0.10217392753952644,-12.493649717303276,6.65036275954038e-16,none,prod_res_ma3,21037,300,11375,21165,0.9329137563026957,0.9127878831935043,0.2161311688274833,0.16160116318069961,le5_panelsize10-election,NA
-4,TRUE,0.03257662134645645,0.2253810916268746,-1.1110235984632117,0.14425034310702156,-7.702051686899116,1.2577281035351886e-9,none,prod_res_ma3,21037,300,11375,21165,0.9329137563026957,0.9127878831935043,0.2161311688274833,0.16160116318069961,le5_panelsize10-election,NA
-3,TRUE,-0.040726273564747936,0.24625416754919605,0.05327677454604173,0.037387993729188926,1.424970136989415,0.16138411016371837,none,prod_res_ma3,21037,300,11375,21165,0.9329137563026957,0.9127878831935043,0.2161311688274833,0.16160116318069961,le5_panelsize10-election,NA
-2,TRUE,0.054199698200133886,0.20636670120447406,0,NA,NA,NA,none,prod_res_ma3,21037,300,11375,21165,0.9329137563026957,0.9127878831935043,0.2161311688274833,0.16160116318069961,le5_panelsize10-election,NA
-1,TRUE,-0.05123895119166181,0.12188500509927776,-0.04472925665801921,0.039790721113402636,-1.1241127430322728,0.26720159514254294,none,prod_res_ma3,21037,300,11375,21165,0.9329137563026957,0.9127878831935043,0.2161311688274833,0.16160116318069961,le5_panelsize10-election,NA
0,TRUE,-0.48909029344416266,0.04871381570966512,-0.44557245902825954,0.3820428345290932,-1.1662892711427846,0.24992552560600137,none,prod_res_ma3,21037,300,11375,21165,0.9329137563026957,0.9127878831935043,0.2161311688274833,0.16160116318069961,le5_panelsize10-election,NA
2,TRUE,0.342749295749465,-0.014440005397089714,0.029428940531044532,0.054066756285278864,0.5443074923112663,0.5890415135779757,none,prod_res_ma3,21037,300,11375,21165,0.9329137563026957,0.9127878831935043,0.2161311688274833,0.16160116318069961,le5_panelsize10-election,NA
-5,FALSE,1.370961182655315,0.27271536993840556,0.07851085532113762,0.07685658439223463,1.0215241275940716,0.31271919627788547,none,prod_res_ma3,21037,300,11375,21165,0.9329137563026957,0.9127878831935043,0.2161311688274833,0.16160116318069961,le5_panelsize10-election,NA
-4,FALSE,0.03257662134645645,0.2253810916268746,-0.028205844674134783,0.04795855507934584,-0.5881295762032268,0.5595217995057615,none,prod_res_ma3,21037,300,11375,21165,0.9329137563026957,0.9127878831935043,0.2161311688274833,0.16160116318069961,le5_panelsize10-election,NA
-2,FALSE,0.054199698200133886,0.20636670120447406,0.01928179914712425,0.02239416274401035,0.8610189792552728,0.3940034496419762,none,prod_res_ma3,21037,300,11375,21165,0.9329137563026957,0.9127878831935043,0.2161311688274833,0.16160116318069961,le5_panelsize10-election,NA
-1,FALSE,-0.05123895119166181,0.12188500509927776,0.0018820970736123115,0.030730807672815448,0.06124463416811591,0.9514481670014933,none,prod_res_ma3,21037,300,11375,21165,0.9329137563026957,0.9127878831935043,0.2161311688274833,0.16160116318069961,le5_panelsize10-election,NA
0,FALSE,-0.48909029344416266,0.04871381570966512,-0.055335649232056944,0.036653865306906674,-1.5096811419130214,0.13843862471586713,none,prod_res_ma3,21037,300,11375,21165,0.9329137563026957,0.9127878831935043,0.2161311688274833,0.16160116318069961,le5_panelsize10-election,NA
1,FALSE,NA,0.028444988215864726,-0.06873834382432363,0.04209534171377766,-1.6329204378883995,0.10978810647140483,none,prod_res_ma3,21037,300,11375,21165,0.9329137563026957,0.9127878831935043,0.2161311688274833,0.16160116318069961,le5_panelsize10-election,NA
2,FALSE,0.342749295749465,-0.014440005397089714,-0.0854270795271461,0.05109009655732472,-1.6720868677806113,0.1017695715776847,none,prod_res_ma3,21037,300,11375,21165,0.9329137563026957,0.9127878831935043,0.2161311688274833,0.16160116318069961,le5_panelsize10-election,NA
3,FALSE,0.021144843896732546,0.01751779413539374,-0.03282198464584332,0.05363910190184429,-0.6119040677807246,0.5438233159907349,none,prod_res_ma3,21037,300,11375,21165,0.9329137563026957,0.9127878831935043,0.2161311688274833,0.16160116318069961,le5_panelsize10-election,NA
4,FALSE,NA,-0.09467417167831763,-0.04651593425995902,0.07344427442235481,-0.6333500415901802,0.5298594991666665,none,prod_res_ma3,21037,300,11375,21165,0.9329137563026957,0.9127878831935043,0.2161311688274833,0.16160116318069961,le5_panelsize10-election,NA
5,FALSE,NA,0.06219800190346308,-0.04801299905996029,0.05193593920982092,-0.9244657897874539,0.3604029585344065,none,prod_res_ma3,21037,300,11375,21165,0.9329137563026957,0.9127878831935043,0.2161311688274833,0.16160116318069961,le5_panelsize10-election,NA
-5,TRUE,0.7549481892155582,0.010790767276914023,-0.14262101615154518,0.020506850258122773,-6.954798730977856,1.4960982460116028e-8,none,tfp_cd_ma3,21038,298,11375,21165,0.969871229407706,0.960753311991617,0.03322928824873139,-0.034614270470655795,le5_panelsize10-election,NA
-4,TRUE,0.19390734254224018,0.007376848987549391,-0.06663463081394422,0.01649603402101777,-4.039433401328122,2.1705787436874428e-4,none,tfp_cd_ma3,21038,298,11375,21165,0.969871229407706,0.960753311991617,0.03322928824873139,-0.034614270470655795,le5_panelsize10-election,NA
-3,TRUE,-0.28718424668000403,0.0056604850620041915,0.013225782059570267,0.011902244263715188,1.1112006917796147,0.2726567558888848,none,tfp_cd_ma3,21038,298,11375,21165,0.969871229407706,0.960753311991617,0.03322928824873139,-0.034614270470655795,le5_panelsize10-election,NA
-2,TRUE,-0.27308096418629707,9.292236599301999e-5,0,NA,NA,NA,none,tfp_cd_ma3,21038,298,11375,21165,0.969871229407706,0.960753311991617,0.03322928824873139,-0.034614270470655795,le5_panelsize10-election,NA
-1,TRUE,-0.2969340631810251,0.0036353024707898624,-0.026320675168634594,0.009277179573875182,-2.837141930803454,0.006916831280165322,none,tfp_cd_ma3,21038,298,11375,21165,0.969871229407706,0.960753311991617,0.03322928824873139,-0.034614270470655795,le5_panelsize10-election,NA
0,TRUE,-0.29257978889410075,-0.01472234754738668,-0.03954819467215905,0.016383540966712545,-2.4138978718038775,0.020113656241840614,none,tfp_cd_ma3,21038,298,11375,21165,0.969871229407706,0.960753311991617,0.03322928824873139,-0.034614270470655795,le5_panelsize10-election,NA
2,TRUE,-0.026250749551330253,0.020961402420049242,-0.016375686784502796,0.026426498608674135,-0.6196691823232194,0.5387455087960598,none,tfp_cd_ma3,21038,298,11375,21165,0.969871229407706,0.960753311991617,0.03322928824873139,-0.034614270470655795,le5_panelsize10-election,NA
-5,FALSE,0.7549481892155582,0.010790767276914023,0.02434394829324994,0.03513483018956346,0.6928722342446706,0.492115146586074,none,tfp_cd_ma3,21038,298,11375,21165,0.969871229407706,0.960753311991617,0.03322928824873139,-0.034614270470655795,le5_panelsize10-election,NA
-4,FALSE,0.19390734254224018,0.007376848987549391,0.004001155943648067,0.018322058784558937,0.21837916746670813,0.8281668271555224,none,tfp_cd_ma3,21038,298,11375,21165,0.969871229407706,0.960753311991617,0.03322928824873139,-0.034614270470655795,le5_panelsize10-election,NA
-2,FALSE,-0.27308096418629707,9.292236599301999e-5,-0.009888907602154306,0.011758521709726195,-0.84099922135404,0.40500094119036834,none,tfp_cd_ma3,21038,298,11375,21165,0.969871229407706,0.960753311991617,0.03322928824873139,-0.034614270470655795,le5_panelsize10-election,NA
-1,FALSE,-0.2969340631810251,0.0036353024707898624,-0.008889356292876929,0.020874451445210693,-0.4258486176850625,0.6723422044704279,none,tfp_cd_ma3,21038,298,11375,21165,0.969871229407706,0.960753311991617,0.03322928824873139,-0.034614270470655795,le5_panelsize10-election,NA
0,FALSE,-0.29257978889410075,-0.01472234754738668,-0.023818206866616405,0.027716989347669637,-0.8593360039162756,0.39492069735053226,none,tfp_cd_ma3,21038,298,11375,21165,0.969871229407706,0.960753311991617,0.03322928824873139,-0.034614270470655795,le5_panelsize10-election,NA
1,FALSE,NA,0.014847659711799722,-0.01526301372389397,0.03811951420768046,-0.4003989568371446,0.690845110156594,none,tfp_cd_ma3,21038,298,11375,21165,0.969871229407706,0.960753311991617,0.03322928824873139,-0.034614270470655795,le5_panelsize10-election,NA
2,FALSE,-0.026250749551330253,0.020961402420049242,-0.03881017296046736,0.04064228721101422,-0.9549209855972293,0.34495548289447386,none,tfp_cd_ma3,21038,298,11375,21165,0.969871229407706,0.960753311991617,0.03322928824873139,-0.034614270470655795,le5_panelsize10-election,NA
3,FALSE,0.011081932109823,0.04690001118351713,-0.015131641946389402,0.04656236430994767,-0.32497580762144956,0.7467752666551649,none,tfp_cd_ma3,21038,298,11375,21165,0.969871229407706,0.960753311991617,0.03322928824873139,-0.034614270470655795,le5_panelsize10-election,NA
4,FALSE,NA,-0.01613214908429336,-0.02416942387492115,0.04854717296229161,-0.4978544042862071,0.6211233474802165,none,tfp_cd_ma3,21038,298,11375,21165,0.969871229407706,0.960753311991617,0.03322928824873139,-0.034614270470655795,le5_panelsize10-election,NA
5,FALSE,NA,0.024731607993197423,-0.02332288868868103,0.039706413273400326,-0.5873834165803447,0.560018156369503,none,tfp_cd_ma3,21038,298,11375,21165,0.969871229407706,0.960753311991617,0.03322928824873139,-0.034614270470655795,le5_panelsize10-election,NA
-5,TRUE,0.3485604765273613,-0.034392677043996456,-0.11109924182163144,0.01699281837409666,-6.53801149260724,6.02726175179186e-8,none,tfp_tl_ma3,21039,298,11375,21165,0.9534815872025635,0.9394036464875498,0.053110117304370874,-0.013338295516374998,le5_panelsize10-election,NA
-4,TRUE,0.03666360729472934,-0.04144429779695769,-0.059555335609719144,0.013795206054503335,-4.317103736937498,9.126315593886926e-5,none,tfp_tl_ma3,21039,298,11375,21165,0.9534815872025635,0.9394036464875498,0.053110117304370874,-0.013338295516374998,le5_panelsize10-election,NA
-3,TRUE,-0.18112466461635002,-0.043620252934978045,0.02033307474718167,0.011068257282871436,1.8370619897540603,0.0731183576715702,none,tfp_tl_ma3,21039,298,11375,21165,0.9534815872025635,0.9394036464875498,0.053110117304370874,-0.013338295516374998,le5_panelsize10-election,NA
-2,TRUE,-0.15547924967045615,-0.045515027696474836,0,NA,NA,NA,none,tfp_tl_ma3,21039,298,11375,21165,0.9534815872025635,0.9394036464875498,0.053110117304370874,-0.013338295516374998,le5_panelsize10-election,NA
-1,TRUE,-0.17805303707551667,-0.04063295486097312,-0.025659712339937264,0.010668454345446688,-2.405194933499328,0.020539253570580725,none,tfp_tl_ma3,21039,298,11375,21165,0.9534815872025635,0.9394036464875498,0.053110117304370874,-0.013338295516374998,le5_panelsize10-election,NA
0,TRUE,-0.16053607146564364,-0.04768268784277168,-0.03853085241340405,0.017697930191105396,-2.177138908185367,0.035005478172909714,none,tfp_tl_ma3,21039,298,11375,21165,0.9534815872025635,0.9394036464875498,0.053110117304370874,-0.013338295516374998,le5_panelsize10-election,NA
2,TRUE,-0.05403662775020853,-0.041609517601090405,-0.03138743547728159,0.019836882153010632,-1.5822766519040863,0.12091484359182962,none,tfp_tl_ma3,21039,298,11375,21165,0.9534815872025635,0.9394036464875498,0.053110117304370874,-0.013338295516374998,le5_panelsize10-election,NA
-5,FALSE,0.3485604765273613,-0.034392677043996456,0.02874546583232744,0.024550604472162698,1.1708659094288774,0.24810056340413078,none,tfp_tl_ma3,21039,298,11375,21165,0.9534815872025635,0.9394036464875498,0.053110117304370874,-0.013338295516374998,le5_panelsize10-election,NA
-4,FALSE,0.03666360729472934,-0.04144429779695769,0.0062713971296397275,0.013090980575823585,0.4790624425202906,0.6343215485152105,none,tfp_tl_ma3,21039,298,11375,21165,0.9534815872025635,0.9394036464875498,0.053110117304370874,-0.013338295516374998,le5_panelsize10-election,NA
-2,FALSE,-0.15547924967045615,-0.045515027696474836,-0.0037977470120009234,0.008757636669658833,-0.43364975680692064,0.6667107059786364,none,tfp_tl_ma3,21039,298,11375,21165,0.9534815872025635,0.9394036464875498,0.053110117304370874,-0.013338295516374998,le5_panelsize10-election,NA
-1,FALSE,-0.17805303707551667,-0.04063295486097312,-4.4131244674392323e-4,0.015770954414045905,-0.027982608734883042,0.9778054916499163,none,tfp_tl_ma3,21039,298,11375,21165,0.9534815872025635,0.9394036464875498,0.053110117304370874,-0.013338295516374998,le5_panelsize10-election,NA
0,FALSE,-0.16053607146564364,-0.04768268784277168,-0.013247418757648174,0.01999721569152875,-0.6624631629722364,0.5112097402460632,none,tfp_tl_ma3,21039,298,11375,21165,0.9534815872025635,0.9394036464875498,0.053110117304370874,-0.013338295516374998,le5_panelsize10-election,NA
1,FALSE,NA,-0.035563643489178974,-0.012238362914511634,0.025620638277975574,-0.4776759572392142,0.6353001782841277,none,tfp_tl_ma3,21039,298,11375,21165,0.9534815872025635,0.9394036464875498,0.053110117304370874,-0.013338295516374998,le5_panelsize10-election,NA
2,FALSE,-0.05403662775020853,-0.041609517601090405,-0.02957848298300495,0.029620531952567225,-0.9985804113974183,0.3235844599950235,none,tfp_tl_ma3,21039,298,11375,21165,0.9534815872025635,0.9394036464875498,0.053110117304370874,-0.013338295516374998,le5_panelsize10-election,NA
3,FALSE,-0.21355589363796254,-0.0286904821394987,-0.010303746570316602,0.033147864201643715,-0.3108419446766548,0.7574226443996177,none,tfp_tl_ma3,21039,298,11375,21165,0.9534815872025635,0.9394036464875498,0.053110117304370874,-0.013338295516374998,le5_panelsize10-election,NA
4,FALSE,NA,-0.04160360367387071,-0.014406917587588221,0.035677941551580127,-0.4038046187939382,0.6883576397776503,none,tfp_tl_ma3,21039,298,11375,21165,0.9534815872025635,0.9394036464875498,0.053110117304370874,-0.013338295516374998,le5_panelsize10-election,NA
5,FALSE,NA,-0.028469561941565285,-0.010486119068231917,0.029866992183659388,-0.35109391008475926,0.7272323389280051,none,tfp_tl_ma3,21039,298,11375,21165,0.9534815872025635,0.9394036464875498,0.053110117304370874,-0.013338295516374998,le5_panelsize10-election,NA
-5,TRUE,52,31.4375,1.805708483438158e-15,1.2127811959240375e-9,1.4888988133282853e-6,0.9999988189167653,none,naf2d_ma3,21040,292,11375,21165,1,1,6.59472476627343e-14,-0.0669642857142152,le5_panelsize10-election,NA
-3,TRUE,31,33.21212121212121,-2.076537662706277e-16,3.0773494018501685e-10,-6.747812456582987e-7,0.9999994647233181,none,naf2d_ma3,21040,292,11375,21165,1,1,6.59472476627343e-14,-0.0669642857142152,le5_panelsize10-election,NA
-2,TRUE,29.5,33.55882352941177,0,NA,NA,NA,none,naf2d_ma3,21040,292,11375,21165,1,1,6.59472476627343e-14,-0.0669642857142152,le5_panelsize10-election,NA
-1,TRUE,29.5,33.55882352941177,-3.622765912835955e-16,3.3500052978227574e-10,-1.0814209503460997e-6,0.9999991421524803,none,naf2d_ma3,21040,292,11375,21165,1,1,6.59472476627343e-14,-0.0669642857142152,le5_panelsize10-election,NA
0,TRUE,28,31.96969696969697,-2.4800413696971235e-16,3.181617552058256e-10,-7.794907241735361e-7,0.9999993816615221,none,naf2d_ma3,21040,292,11375,21165,1,1,6.59472476627343e-14,-0.0669642857142152,le5_panelsize10-election,NA
2,TRUE,32.333333333333336,33.03703703703704,-3.655803920278612e-15,3.4349846569816307e-10,-1.0642853710709202e-5,0.999991557454426,none,naf2d_ma3,21040,292,11375,21165,1,1,6.59472476627343e-14,-0.0669642857142152,le5_panelsize10-election,NA
-5,FALSE,52,31.4375,3.8158589874336396e-16,6.673812962992449e-10,5.717659467823412e-7,0.99999954644119,none,naf2d_ma3,21040,292,11375,21165,1,1,6.59472476627343e-14,-0.0669642857142152,le5_panelsize10-election,NA
-4,FALSE,52,32.625,1.1195428506600578e-16,3.8206412291187787e-10,2.930248572222725e-7,0.9999997675552273,none,naf2d_ma3,21040,292,11375,21165,1,1,6.59472476627343e-14,-0.0669642857142152,le5_panelsize10-election,NA
-2,FALSE,29.5,33.55882352941177,-3.7525664301029087e-16,2.034503206319016e-10,-1.8444632667315125e-6,0.9999985368618594,none,naf2d_ma3,21040,292,11375,21165,1,1,6.59472476627343e-14,-0.0669642857142152,le5_panelsize10-election,NA
-1,FALSE,29.5,33.55882352941177,-7.134572538302168e-17,2.9267050582642897e-10,-2.437749071487714e-7,0.9999998066232216,none,naf2d_ma3,21040,292,11375,21165,1,1,6.59472476627343e-14,-0.0669642857142152,le5_panelsize10-election,NA
0,FALSE,28,31.96969696969697,-3.552720860534673e-16,3.4452447402730673e-10,-1.0311954965071908e-6,0.9999991819943024,none,naf2d_ma3,21040,292,11375,21165,1,1,6.59472476627343e-14,-0.0669642857142152,le5_panelsize10-election,NA
1,FALSE,NA,32.096774193548384,7.154969906470883e-17,4.1905661180392633e-10,1.7073993596403732e-7,0.9999998645589115,none,naf2d_ma3,21040,292,11375,21165,1,1,6.59472476627343e-14,-0.0669642857142152,le5_panelsize10-election,NA
2,FALSE,32.333333333333336,33.03703703703704,-3.1143955252487926e-16,4.91216918503261e-10,-6.340163394083337e-7,0.9999994970604702,none,naf2d_ma3,21040,292,11375,21165,1,1,6.59472476627343e-14,-0.0669642857142152,le5_panelsize10-election,NA
3,FALSE,23,35.27777777777778,-8.604349351386078e-16,5.438240985893599e-10,-1.5821934654431704e-6,0.9999987449098895,none,naf2d_ma3,21040,292,11375,21165,1,1,6.59472476627343e-14,-0.0669642857142152,le5_panelsize10-election,NA
4,FALSE,NA,30.181818181818183,-5.904290820677615e-16,5.891384217025024e-10,-1.0021907591114655e-6,0.9999992050025879,none,naf2d_ma3,21040,292,11375,21165,1,1,6.59472476627343e-14,-0.0669642857142152,le5_panelsize10-election,NA
5,FALSE,NA,36.22222222222222,1.7425521224353057e-16,4.2603493192675864e-10,4.0901625473633104e-7,0.9999996755439411,none,naf2d_ma3,21040,292,11375,21165,1,1,6.59472476627343e-14,-0.0669642857142152,le5_panelsize10-election,NA
-5,TRUE,-1.5563815733231925,-0.13933681886811827,0.056386853011878554,0.05909132181222814,0.9542323861201911,0.34529985477784997,none,ln_lshare_ma3_d2res,21041,289,11375,21165,0.9657975423373701,0.9554284714622742,0.05407578803866564,-0.010127212773189509,le5_panelsize10-election,NA
-3,TRUE,0.3713363116327064,-0.08237414153882344,-0.03690948165784499,0.02791521366509293,-1.322199503849727,0.1930920986279603,none,ln_lshare_ma3_d2res,21041,289,11375,21165,0.9657975423373701,0.9554284714622742,0.05407578803866564,-0.010127212773189509,le5_panelsize10-election,NA
-2,TRUE,0.36472043794997877,-0.05112860634299027,0,NA,NA,NA,none,ln_lshare_ma3_d2res,21041,289,11375,21165,0.9657975423373701,0.9554284714622742,0.05407578803866564,-0.010127212773189509,le5_panelsize10-election,NA
-1,TRUE,0.44779662897998973,0.001456182737983922,0.041732001159062164,0.05129462536720016,0.8135745384690396,0.4203710907499515,none,ln_lshare_ma3_d2res,21041,289,11375,21165,0.9657975423373701,0.9554284714622742,0.05407578803866564,-0.010127212773189509,le5_panelsize10-election,NA
0,TRUE,0.4916013944448354,0.04754055279195368,0.0365314421332117,0.09569317992634893,0.38175596381401933,0.704522483317156,none,ln_lshare_ma3_d2res,21041,289,11375,21165,0.9657975423373701,0.9554284714622742,0.05407578803866564,-0.010127212773189509,le5_panelsize10-election,NA
2,TRUE,-0.07762237436198104,0.0845582914987711,0.003463105814394088,0.05022567099529829,0.0689509118697145,0.945348342802465,none,ln_lshare_ma3_d2res,21041,289,11375,21165,0.9657975423373701,0.9554284714622742,0.05407578803866564,-0.010127212773189509,le5_panelsize10-election,NA
-5,FALSE,-1.5563815733231925,-0.13933681886811827,-0.05581199683490059,0.0673092836871865,-0.8291872053531507,0.41157790999767896,none,ln_lshare_ma3_d2res,21041,289,11375,21165,0.9657975423373701,0.9554284714622742,0.05407578803866564,-0.010127212773189509,le5_panelsize10-election,NA
-4,FALSE,-1.5554367707566885,-0.10906224019526818,-0.004507245690459038,0.02670523752409733,-0.168777592275371,0.8667630157884904,none,ln_lshare_ma3_d2res,21041,289,11375,21165,0.9657975423373701,0.9554284714622742,0.05407578803866564,-0.010127212773189509,le5_panelsize10-election,NA
-2,FALSE,0.36472043794997877,-0.05112860634299027,-0.004104576804607581,0.017287032881256978,-0.23743674422334574,0.8134456599387854,none,ln_lshare_ma3_d2res,21041,289,11375,21165,0.9657975423373701,0.9554284714622742,0.05407578803866564,-0.010127212773189509,le5_panelsize10-election,NA
-1,FALSE,0.44779662897998973,0.001456182737983922,0.01625577226654833,0.02888322148494145,0.5628102209797975,0.5764869677352265,none,ln_lshare_ma3_d2res,21041,289,11375,21165,0.9657975423373701,0.9554284714622742,0.05407578803866564,-0.010127212773189509,le5_panelsize10-election,NA
0,FALSE,0.4916013944448354,0.04754055279195368,0.0664084882607695,0.03944234845210116,1.6836849444047701,0.09948986164120797,none,ln_lshare_ma3_d2res,21041,289,11375,21165,0.9657975423373701,0.9554284714622742,0.05407578803866564,-0.010127212773189509,le5_panelsize10-election,NA
1,FALSE,NA,0.05901923769332924,0.07912703594478804,0.04636863650029802,1.7064775226737467,0.09513261595049555,none,ln_lshare_ma3_d2res,21041,289,11375,21165,0.9657975423373701,0.9554284714622742,0.05407578803866564,-0.010127212773189509,le5_panelsize10-election,NA
