distance,treatment_path,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_treated,n_ind,r2,ar2,wr2,war2_adj,sample,description
-4,TRUE,0.5529705466749641,0.47242273578431415,-0.006092201660369092,0.007739386007674001,-0.7871686015309689,0.4311981100582377,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_sup10cgt_siren0912,21914,102758,14051,25998,0.9007347282703867,0.8862321094925174,0.010982725348128719,0.009835501491208043,panelpanSIZE2-acco_alt,NA
-3,TRUE,0.5388257637721046,0.4653986559868563,0.0016321033126886861,0.0014997146094452242,1.0882759309069046,0.2764943097872104,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_sup10cgt_siren0912,21914,102758,14051,25998,0.9007347282703867,0.8862321094925174,0.010982725348128719,0.009835501491208043,panelpanSIZE2-acco_alt,NA
-2,TRUE,0.5357493515186564,0.46472653726026875,0,NA,NA,NA,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_sup10cgt_siren0912,21914,102758,14051,25998,0.9007347282703867,0.8862321094925174,0.010982725348128719,0.009835501491208043,panelpanSIZE2-acco_alt,NA
-1,TRUE,0.535109980882253,0.46461330973292586,6.712763390418301e-4,8.079682416905017e-4,0.8308202035730108,0.40609108737723987,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_sup10cgt_siren0912,21914,102758,14051,25998,0.9007347282703867,0.8862321094925174,0.010982725348128719,0.009835501491208043,panelpanSIZE2-acco_alt,NA
0,TRUE,0.5749443426875327,0.46461330973292586,0.010111018623854441,0.0044968038459446925,2.2484900320864027,0.024562319963972432,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_sup10cgt_siren0912,21914,102758,14051,25998,0.9007347282703867,0.8862321094925174,0.010982725348128719,0.009835501491208043,panelpanSIZE2-acco_alt,NA
1,TRUE,0.6311312175137735,0.47098975288348305,0.06886423711079263,0.015026548536575795,4.582837964631179,4.631527011693241e-6,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_sup10cgt_siren0912,21914,102758,14051,25998,0.9007347282703867,0.8862321094925174,0.010982725348128719,0.009835501491208043,panelpanSIZE2-acco_alt,NA
2,TRUE,0.6490652333588833,0.4871743152164486,0.06788638810291961,0.017441662341986547,3.8921971295992637,9.985666071285277e-5,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_sup10cgt_siren0912,21914,102758,14051,25998,0.9007347282703867,0.8862321094925174,0.010982725348128719,0.009835501491208043,panelpanSIZE2-acco_alt,NA
3,TRUE,0.6222775795153881,0.48257640437270755,0.05416645238475864,0.018152061691911674,2.9840385794245354,0.0028502114653394567,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_sup10cgt_siren0912,21914,102758,14051,25998,0.9007347282703867,0.8862321094925174,0.010982725348128719,0.009835501491208043,panelpanSIZE2-acco_alt,NA
4,TRUE,0.6026522766458666,0.4889456699246752,0.035724411035656004,0.01883653560027773,1.8965489086607454,0.05791054878473248,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_sup10cgt_siren0912,21914,102758,14051,25998,0.9007347282703867,0.8862321094925174,0.010982725348128719,0.009835501491208043,panelpanSIZE2-acco_alt,NA
5,TRUE,0.5951809033442681,0.48949499644909067,0.049822749876757194,0.019959624930571025,2.4961766591338352,0.012566794554525341,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_sup10cgt_siren0912,21914,102758,14051,25998,0.9007347282703867,0.8862321094925174,0.010982725348128719,0.009835501491208043,panelpanSIZE2-acco_alt,NA
6,TRUE,0.5906362858728359,0.5018577115728262,0.033765779842356736,0.01934053561938124,1.7458554668217094,0.08086065464341999,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_sup10cgt_siren0912,21914,102758,14051,25998,0.9007347282703867,0.8862321094925174,0.010982725348128719,0.009835501491208043,panelpanSIZE2-acco_alt,NA
7,TRUE,0.5941673037943556,0.507997332711266,0.022956174745550496,0.02040345793569184,1.1251119696428113,0.260563208179546,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_sup10cgt_siren0912,21914,102758,14051,25998,0.9007347282703867,0.8862321094925174,0.010982725348128719,0.009835501491208043,panelpanSIZE2-acco_alt,NA
8,TRUE,0.5950606813605993,0.510060480677176,0.01810622555616893,0.021674323397755536,0.8353767369755083,0.4035216015468901,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_sup10cgt_siren0912,21914,102758,14051,25998,0.9007347282703867,0.8862321094925174,0.010982725348128719,0.009835501491208043,panelpanSIZE2-acco_alt,NA
-5,FALSE,0.5451951198540264,0.4744010380021928,0.040489581526536436,1312.4282708063158,3.0850890998912174e-5,0.9999753850430476,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_sup10cgt_siren0912,21914,102758,14051,25998,0.9007347282703867,0.8862321094925174,0.010982725348128719,0.009835501491208043,panelpanSIZE2-acco_alt,NA
-4,FALSE,0.5529705466749641,0.47242273578431415,0.026431858649221474,656.2144430168081,4.0279300357527266e-5,0.9999678624113548,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_sup10cgt_siren0912,21914,102758,14051,25998,0.9007347282703867,0.8862321094925174,0.010982725348128719,0.009835501491208043,panelpanSIZE2-acco_alt,NA
-2,FALSE,0.5357493515186564,0.46472653726026875,-0.017253466325333422,656.2139430600502,-2.6292440914737706e-5,0.9999790220871955,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_sup10cgt_siren0912,21914,102758,14051,25998,0.9007347282703867,0.8862321094925174,0.010982725348128719,0.009835501491208043,panelpanSIZE2-acco_alt,NA
-1,FALSE,0.535109980882253,0.46461330973292586,-0.03462820899065206,1312.4278838787666,-2.6384847057890447e-5,0.9999789483592362,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_sup10cgt_siren0912,21914,102758,14051,25998,0.9007347282703867,0.8862321094925174,0.010982725348128719,0.009835501491208043,panelpanSIZE2-acco_alt,NA
0,FALSE,0.5749443426875327,0.46461330973292586,-0.05145239722118823,1968.6418639194035,-2.6135986521566067e-5,0.9999791469172419,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_sup10cgt_siren0912,21914,102758,14051,25998,0.9007347282703867,0.8862321094925174,0.010982725348128719,0.009835501491208043,panelpanSIZE2-acco_alt,NA
1,FALSE,0.6311312175137735,0.47098975288348305,-0.06298115381807533,2624.8560634241353,-2.3994136172143536e-5,0.9999808558323633,hhi_zecs1_ma3_dlag4_q4:2,shinscrit_sup10cgt_siren0912,21914,102758,14051,25998,0.9007347282703867,0.8862321094925174,0.010982725348128719,0.009835501491208043,panelpanSIZE2-acco_alt,NA
