distance,treatment_path,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_treated,n_ind,r2,ar2,wr2,war2_adj,sample,description
-4,TRUE,0.6160986886946421,0.6049716882627231,-0.00233190420415771,0.002469905918465326,-0.9441267324087537,0.34511859966435765,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
-3,TRUE,0.6183368670687978,0.6171950331138358,-0.008713762245546432,0.0014346949020827395,-6.073599503906166,1.2779412943837204e-9,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
-2,TRUE,0.6434876902617671,0.6171765550645454,0,NA,NA,NA,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
-1,TRUE,0.6440558798475433,0.6172024287426046,3.235968470470217e-4,1.9147358762796888e-4,1.690033863447354,0.09104020962921934,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
0,TRUE,0.6031697509994487,0.6173353522189822,-0.019541606465137862,0.001896279095629944,-10.305237509695871,7.924271350101419e-25,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
1,TRUE,0.3842299886163438,0.6189615081780633,-0.1862349071519591,0.00968238173875458,-19.234410724226827,1.4630932199049514e-81,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
2,TRUE,0.4327567993035806,0.6187126829837732,-0.15390695323387138,0.010064005957832776,-15.292812214015653,1.9409010040656715e-52,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
3,TRUE,0.45910812011138613,0.6141573597316137,-0.13472370118763868,0.010538642168063213,-12.783781728153897,3.0243157132891258e-37,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
4,TRUE,0.49142793836941695,0.6140188457973755,-0.1174310505367431,0.011142935513915127,-10.538609901322413,6.918849257821988e-26,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
5,TRUE,0.5109033684918364,0.6188467931004278,-0.10762596402852857,0.011865858754210597,-9.070221233700218,1.3176922521235703e-19,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
6,TRUE,0.517268418609446,0.620615167101843,-0.10889012834929501,0.013303792094351573,-8.184894019467336,2.9208622152540443e-16,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
-5,FALSE,0.6127217100441188,0.6023231625651582,-0.008404573972841814,0.0023530057074243045,-3.571845978241082,3.5547443218081543e-4,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
-4,FALSE,0.6160986886946421,0.6049716882627231,-0.0070432965844140225,0.001587437229786997,-4.436897694127468,9.185053344044445e-6,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
-2,FALSE,0.6434876902617671,0.6171765550645454,-0.0014887931300691906,6.212859171415372e-4,-2.396309153310526,0.016572086572399128,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
-1,FALSE,0.6440558798475433,0.6172024287426046,-0.0022171996876093844,0.0010991620071483786,-2.0171727854400623,0.043693513357323126,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
0,FALSE,0.6031697509994487,0.6173353522189822,-0.0030106609241815304,0.0014515385943712775,-2.0741170340603823,0.0380837858387495,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
1,FALSE,0.3842299886163438,0.6189615081780633,-0.004409514802326181,0.0019115340961140378,-2.3067936958541804,0.021078545448098875,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
2,FALSE,0.4327567993035806,0.6187126829837732,-0.004736648311388114,0.0022434036458144437,-2.111366949155743,0.0347556556909847,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
3,FALSE,0.45910812011138613,0.6141573597316137,-0.0056374991142866095,0.002559438268617986,-2.2026314068245436,0.027634400419675183,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
4,FALSE,0.49142793836941695,0.6140188457973755,-0.0069019169345823205,0.002894780739962124,-2.3842624207430045,0.017124533019298588,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
5,FALSE,0.5109033684918364,0.6188467931004278,-0.0032165682456665925,0.00285831275074109,-1.1253381019388504,0.26046202263270807,none,participation_siren0912,20476,91227,16941,29860,0.8979466975559904,0.8748717851597756,0.07058490884813617,0.0703225845209694,le5_panelsize0-election,NA
-5,TRUE,0.6127217100441188,0.6023231625651582,-0.002027642930615808,0.003218151769002764,-0.6300644208722732,0.5286610893006669,none,participation_siren0912,20477,91227,16941,29860,0.8988522477765876,0.875980419285328,0.07883189371450672,0.07855951261805394,le5_panelsize0-election,controls: log(nbsa_ent)
-4,TRUE,0.6160986886946421,0.6049716882627231,-0.00165278928905906,0.002453264011972253,-0.6737103226530979,0.5005048565545434,none,participation_siren0912,20477,91227,16941,29860,0.8988522477765876,0.875980419285328,0.07883189371450672,0.07855951261805394,le5_panelsize0-election,controls: log(nbsa_ent)
-3,TRUE,0.6183368670687978,0.6171950331138358,-0.007917103022466865,0.0014228772441467693,-5.564150424806582,2.6749472559334493e-8,none,participation_siren0912,20477,91227,16941,29860,0.8988522477765876,0.875980419285328,0.07883189371450672,0.07855951261805394,le5_panelsize0-election,controls: log(nbsa_ent)
-2,TRUE,0.6434876902617671,0.6171765550645454,0,NA,NA,NA,none,participation_siren0912,20477,91227,16941,29860,0.8988522477765876,0.875980419285328,0.07883189371450672,0.07855951261805394,le5_panelsize0-election,controls: log(nbsa_ent)
-1,TRUE,0.6440558798475433,0.6172024287426046,3.0463929083134576e-4,1.996638489886838e-4,1.5257608844784496,0.12708843313870094,none,participation_siren0912,20477,91227,16941,29860,0.8988522477765876,0.875980419285328,0.07883189371450672,0.07855951261805394,le5_panelsize0-election,controls: log(nbsa_ent)
0,TRUE,0.6031697509994487,0.6173353522189822,-0.018792700953083042,0.0018927464963341962,-9.928799757114898,3.6189552034784505e-23,none,participation_siren0912,20477,91227,16941,29860,0.8988522477765876,0.875980419285328,0.07883189371450672,0.07855951261805394,le5_panelsize0-election,controls: log(nbsa_ent)
1,TRUE,0.3842299886163438,0.6189615081780633,-0.17854137113665317,0.00964249163248437,-18.516103300019388,8.833730593871244e-76,none,participation_siren0912,20477,91227,16941,29860,0.8988522477765876,0.875980419285328,0.07883189371450672,0.07855951261805394,le5_panelsize0-election,controls: log(nbsa_ent)
2,TRUE,0.4327567993035806,0.6187126829837732,-0.1475907749932332,0.010031920199600489,-14.712116130978679,1.0900476761023963e-48,none,participation_siren0912,20477,91227,16941,29860,0.8988522477765876,0.875980419285328,0.07883189371450672,0.07855951261805394,le5_panelsize0-election,controls: log(nbsa_ent)
3,TRUE,0.45910812011138613,0.6141573597316137,-0.12989244175876619,0.010523775648250513,-12.342760440770103,7.571927992059294e-35,none,participation_siren0912,20477,91227,16941,29860,0.8988522477765876,0.875980419285328,0.07883189371450672,0.07855951261805394,le5_panelsize0-election,controls: log(nbsa_ent)
4,TRUE,0.49142793836941695,0.6140188457973755,-0.113418615440256,0.011150132691210204,-10.171952081760011,3.114770523061982e-24,none,participation_siren0912,20477,91227,16941,29860,0.8988522477765876,0.875980419285328,0.07883189371450672,0.07855951261805394,le5_panelsize0-election,controls: log(nbsa_ent)
5,TRUE,0.5109033684918364,0.6188467931004278,-0.1034768755148659,0.011882676731669432,-8.708212623430354,3.3723804511032905e-18,none,participation_siren0912,20477,91227,16941,29860,0.8988522477765876,0.875980419285328,0.07883189371450672,0.07855951261805394,le5_panelsize0-election,controls: log(nbsa_ent)
6,TRUE,0.517268418609446,0.620615167101843,-0.1053894202668218,0.013300041619577636,-7.923991764934688,2.444624891409667e-15,none,participation_siren0912,20477,91227,16941,29860,0.8988522477765876,0.875980419285328,0.07883189371450672,0.07855951261805394,le5_panelsize0-election,controls: log(nbsa_ent)
