distance,treatment_path,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_treated,n_ind,r2,ar2,wr2,war2_adj,sample,description
4,FALSE,0.6568144499178982,0.48600143575017946,-0.021005326170946123,3187.1477157921868,-6.5906346501812856e-6,0.9999947415135281,age_cl_q4:2,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
5,FALSE,0.6617886178861788,0.491044776119403,-0.028390328753482606,3642.4549295017964,-7.794284158065271e-6,0.9999937811546264,age_cl_q4:2,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
6,FALSE,0.656957928802589,0.5085403726708074,-0.03707544748557198,4097.761977746277,-9.047730855749476e-6,0.999992781063914,age_cl_q4:2,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
7,FALSE,0.655831739961759,0.5122377622377622,-0.03717581637769063,4553.068745624244,-8.165002211622367e-6,0.9999934853688678,age_cl_q4:2,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
8,FALSE,0.6595744680851063,0.5353535353535354,-0.04170838286639524,5008.37556860025,-8.327726684053763e-6,0.9999933555354781,age_cl_q4:2,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
-5,TRUE,0.5620667926906112,0.5179573512906847,0.006437536887257055,0.00841796701683149,0.7647377180719976,0.44443860773988086,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
-4,TRUE,0.5454545454545454,0.49921507064364207,0.003725306393026122,0.006595684602592162,0.5648096622998079,0.5722108631679209,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
-3,TRUE,0.5280135823429541,0.48957298907646474,-0.0040782169439349735,0.003295868805394411,-1.237372354524573,0.21596637248676087,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
-2,TRUE,0.5260475651189128,0.48388696083292015,0,NA,NA,NA,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
-1,TRUE,0.5241573033707865,0.4856860809476802,-0.0020035238181310366,0.0012231403482417023,-1.6380162922522805,0.1014372400049112,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
0,TRUE,0.5716440422322775,0.4854751354012802,0.003480894126396326,0.006196695556000153,0.561733926564431,0.5743048961568162,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
1,TRUE,0.6333333333333333,0.4941113490364026,0.027114027153858113,0.01925610071784254,1.408074643519832,0.15912768741015323,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
2,TRUE,0.6432,0.4940688018979834,0.018061887321780178,0.0225403440946027,0.8013137353171599,0.42296150569055857,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
3,TRUE,0.6584234930448223,0.5073201782304265,0.023850332830091595,0.022461887127077338,1.0618134039744378,0.2883358442024859,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
4,TRUE,0.6509433962264151,0.5073041168658698,0.015079125621395316,0.023468210765285064,0.6425340973884914,0.5205353275884925,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
5,TRUE,0.6530944625407166,0.5155925155925156,0.008514317385345506,0.023506568004411935,0.3622101441498163,0.7171996084589487,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
6,TRUE,0.6529209621993127,0.5309090909090909,8.539859596430392e-4,0.024226970569478458,0.035249391053411565,0.9718813019639998,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
7,TRUE,0.6535269709543569,0.5344687753446877,0.019071978772789322,0.025778359187174853,0.739844558542653,0.45940477653590484,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
8,TRUE,0.658974358974359,0.5339602925809822,8.562700645490622e-4,0.027802055316950392,0.030798804433246715,0.975430363998365,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
-5,FALSE,0.5620667926906112,0.5179573512906847,0.010775793608185735,910.6132063868566,1.1833557357401036e-5,0.9999905583294204,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
-4,FALSE,0.5454545454545454,0.49921507064364207,0.0044243975560059505,455.30673100017157,9.71739984227091e-6,0.9999922467534123,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
-2,FALSE,0.5260475651189128,0.48388696083292015,-0.007064492964590779,455.3067311032862,-1.551589836476237e-5,0.9999876202906125,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
-1,FALSE,0.5241573033707865,0.4856860809476802,-0.008818265289344375,910.6132902776927,-9.683875014228306e-6,0.9999922735019523,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
0,FALSE,0.5716440422322775,0.4854751354012802,-0.014006397913900105,1365.9198438725978,-1.0254187298567801e-5,0.9999918184654359,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
1,FALSE,0.6333333333333333,0.4941113490364026,-0.01706821083150745,1821.2267029999698,-9.371821093657517e-6,0.9999925224812095,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
2,FALSE,0.6432,0.4940688018979834,-0.02260691264957864,2276.5336609261276,-9.930410007810653e-6,0.9999920767984484,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
3,FALSE,0.6584234930448223,0.5073201782304265,-0.0238703448167336,2731.8406943646855,-8.737824597888884e-6,0.99999302832961,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
4,FALSE,0.6509433962264151,0.5073041168658698,-0.03918594429561432,3187.1477756740474,-1.2294988200641846e-5,0.999990190166417,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
5,FALSE,0.6530944625407166,0.5155925155925156,-0.04263222360607848,3642.454679529092,-1.1704256430608523e-5,0.9999906614950804,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
6,FALSE,0.6529209621993127,0.5309090909090909,-0.05185889292505482,4097.761580668568,-1.2655419771053105e-5,0.9999899025879609,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
7,FALSE,0.6535269709543569,0.5344687753446877,-0.06569768448559994,4553.06858780406,-1.4429320186737152e-5,0.9999884872415137,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
8,FALSE,0.658974358974359,0.5339602925809822,-0.0702101717941663,5008.375479577789,-1.4018551939736974e-5,0.9999888149822221,age_cl_q4:3,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
-5,TRUE,0.5659241420830825,0.5271317829457365,-0.013139756249684461,0.007224787336512798,-1.8187049165140758,0.06897446417717062,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
-4,TRUE,0.5589919816723941,0.5238341968911917,-0.009277694549425345,0.006016726136763363,-1.5419838527695042,0.12309657092274191,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
-3,TRUE,0.5591216216216216,0.49950592885375494,0.002810887000158483,0.001194655258833992,2.3528854699907034,0.01863996940711213,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
-2,TRUE,0.5564924114671164,0.5012357884330203,0,NA,NA,NA,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
-1,TRUE,0.5544388609715243,0.5014792899408284,-1.2788201040203563e-4,3.5635780217112707e-4,-0.35885845524612714,0.7197055421738002,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
0,TRUE,0.5895691609977324,0.5012309207287051,-8.008301083944387e-4,0.005068710142331558,-0.1579948519261874,0.8744627762830424,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
1,TRUE,0.6052631578947368,0.506004366812227,0.03937174122541846,0.019877312936126993,1.9807376053259378,0.047637179233560166,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
2,TRUE,0.6554934823091247,0.5147147147147147,0.027761087830048492,0.023513439517330845,1.180647680641825,0.23775962305366682,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
3,TRUE,0.6691449814126395,0.5202572347266881,0.05600265203126064,0.024108181053905872,2.322972932136139,0.02019262439424701,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
4,TRUE,0.6705882352941176,0.5289655172413793,0.04052587625434862,0.024183485828897275,1.675766535108993,0.09380275616775002,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
5,TRUE,0.6792079207920793,0.5242227042660882,0.05010656346557581,0.023975210511915368,2.08993215891362,0.03663906749897431,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
6,TRUE,0.6850715746421268,0.5271084337349398,0.03669729366743419,0.02523567065563417,1.4541834123691526,0.14591436082322182,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
7,TRUE,0.7039800995024875,0.5150472914875323,0.06784427151529049,0.02596429128132437,2.612983762206119,0.008983644413700097,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
8,TRUE,0.6816816816816816,0.5181623931623932,0.04882540015356062,0.028079405002789364,1.7388331465253761,0.08208264747840827,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
-5,FALSE,0.5659241420830825,0.5271317829457365,0.011422703326746674,910.6133337023791,1.2543966691443177e-5,0.9999899915133137,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
-4,FALSE,0.5589919816723941,0.5238341968911917,0.009971206669071012,455.30680221849764,2.1899972986315983e-5,0.999982526612718,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
-2,FALSE,0.5564924114671164,0.5012357884330203,-0.001025619014634553,455.30645115550055,-2.2525905618769148e-6,0.9999982027198251,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
-1,FALSE,0.5544388609715243,0.5014792899408284,-0.0043818995282806795,910.6129585369654,-4.812032913874683e-6,0.9999961606110301,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
0,FALSE,0.5895691609977324,0.5012309207287051,-0.009002787089468169,1365.9195149435616,-6.591008467903876e-6,0.9999947412152692,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
1,FALSE,0.6052631578947368,0.506004366812227,-0.01571185427845412,1821.226266837041,-8.62707427657586e-6,0.9999931166942513,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
2,FALSE,0.6554934823091247,0.5147147147147147,-0.018815657422784373,2276.5332197835196,-8.265048477778679e-6,0.9999934055446984,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
3,FALSE,0.6691449814126395,0.5202572347266881,-0.025755575117570678,2731.8402154512146,-9.42792150576664e-6,0.9999924777202307,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
4,FALSE,0.6705882352941176,0.5289655172413793,-0.03736218436188094,3187.1471787030123,-1.1722767185507018e-5,0.9999906467258572,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
5,FALSE,0.6792079207920793,0.5242227042660882,-0.044697338158739955,3642.454215199687,-1.2271214823297251e-5,0.9999902091345422,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
6,FALSE,0.6850715746421268,0.5271084337349398,-0.05230399210175232,4097.761242521285,-1.2764040900921437e-5,0.9999898159221432,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
7,FALSE,0.7039800995024875,0.5150472914875323,-0.06865676014893642,4553.068296496623,-1.5079229143512881e-5,0.9999879686969974,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
8,FALSE,0.6816816816816816,0.5181623931623932,-0.08188134097758808,5008.375110437127,-1.6348883454626373e-5,0.9999869556746751,age_cl_q4:4,wage_agreement_ind_07,22073,145024,13768,25397,0.8579851300225392,0.8386520338377912,0.0028969927889169744,0.0020845998212567496,panelpanSIZE2-acco_isin,NA
-5,TRUE,0.5307112068965517,0.4873073436083409,-0.018673601236782453,0.0094769867668158,-1.9704154597080492,0.048807360408812964,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
-4,TRUE,0.5148514851485149,0.46717990275526744,-0.021060444414543605,0.007819798587972956,-2.6932208262927757,0.007083642590046087,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
-3,TRUE,0.5113043478260869,0.44403669724770645,-0.003014121526568868,0.002832398838428516,-1.0641585802376534,0.28727233949851655,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
-2,TRUE,0.5094420600858369,0.4431818181818182,0,NA,NA,NA,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
-1,TRUE,0.5089134125636672,0.44113372093023256,2.1616481280357342e-4,9.814477587134576e-4,0.2202509617903001,0.8256784165082502,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
0,TRUE,0.5389851485148515,0.4396984924623116,0.012458019339273476,0.006154665503191829,2.0241586375104723,0.04296980837722337,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
1,TRUE,0.6226415094339622,0.4513201320132013,0.08216578431674156,0.017041387949685283,4.821542972869119,1.43713486018438e-6,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
2,TRUE,0.6496551724137931,0.4663805436337625,0.06941432770991864,0.020914754997862318,3.3189166077734797,9.056180286806648e-4,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
3,TRUE,0.6825613079019074,0.47604002106371773,0.078908837827695,0.020560114413533184,3.8379571358686224,1.245217613879895e-4,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
4,TRUE,0.667574931880109,0.48273910582908885,0.0622770677879349,0.02110068117744028,2.9514245186794352,0.0031675391413505385,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
5,TRUE,0.6680672268907563,0.48955223880597015,0.06858568213815058,0.021276195476914596,3.2235877045108188,0.001268400172841191,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
6,TRUE,0.668141592920354,0.509090909090909,0.047933859380287325,0.021738258545951256,2.205045969021055,0.027464523524843864,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
7,TRUE,0.65,0.5053304904051172,0.05362122449494685,0.02385228686481869,2.248053815503801,0.024585821623394323,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
8,TRUE,0.6431718061674009,0.49403122130394855,0.02320886157122524,0.0251527029040877,0.9227183917261411,0.3561673840017393,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
-5,FALSE,0.5307112068965517,0.4873073436083409,0.054004373478976186,3533.9207885055393,1.5281715893189024e-5,0.9999878071383781,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
-4,FALSE,0.5148514851485149,0.46717990275526744,0.03304951678857064,1766.9606036155833,1.870416166661791e-5,0.9999850764628433,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
-2,FALSE,0.5094420600858369,0.4431818181818182,-0.020537076683134963,1766.9602575615966,-1.1622828864004055e-5,0.9999907264639006,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
-1,FALSE,0.5089134125636672,0.44113372093023256,-0.039734949928290915,3533.920354500939,-1.1243872510506054e-5,0.9999910288227726,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
0,FALSE,0.5389851485148515,0.4396984924623116,-0.060100250970108085,5300.880500210794,-1.1337786423919224e-5,0.9999909538914391,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
1,FALSE,0.6226415094339622,0.4513201320132013,-0.07703003085590615,7067.840962603845,-1.0898664990267087e-5,0.9999913042543769,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
2,FALSE,0.6496551724137931,0.4663805436337625,-0.09374578097403931,8834.801569442436,-1.0610966215504443e-5,0.9999915338013319,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
3,FALSE,0.6825613079019074,0.47604002106371773,-0.11348955204923984,10601.762249273555,-1.0704781844831152e-5,0.9999914589484165,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
4,FALSE,0.667574931880109,0.48273910582908885,-0.1397559261019773,12368.722907377962,-1.1299139543227432e-5,0.9999909847267243,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
5,FALSE,0.6680672268907563,0.48955223880597015,-0.15938159262906357,14135.6836862115,-1.1275124441595323e-5,0.9999910038877147,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
6,FALSE,0.668141592920354,0.509090909090909,-0.17475975981115038,15902.64440657049,-1.098935216956401e-5,0.9999912318975659,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
7,FALSE,0.65,0.5053304904051172,-0.20424733318698565,17669.604864487454,-1.1559247348959339e-5,0.9999907771938461,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
8,FALSE,0.6431718061674009,0.49403122130394855,-0.22901978264878198,19436.565314181036,-1.1782934841974768e-5,0.9999905987197357,sx:0,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
-5,TRUE,0.5745962882622319,0.5079658277534057,0.002246993158397965,0.005991328512568732,0.37504088678899455,0.7076348483033164,sx:1,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
-4,TRUE,0.5573184357541899,0.49936251593710157,0.0012932427079751013,0.004443482849817578,0.2910425789149144,0.7710223896897459,sx:1,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
-3,TRUE,0.5389309764309764,0.4788649706457926,0.0019079180281813776,9.763838782773453e-4,1.9540654763242893,0.050710234877882496,sx:1,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
-2,TRUE,0.5383806519453207,0.47860074262263047,0,NA,NA,NA,sx:1,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
-1,TRUE,0.5373821989528795,0.47914230019493176,-0.00042248676391412956,5.235949337849429e-4,-0.806896202872082,0.41973784216595966,sx:1,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
0,TRUE,0.5849431818181818,0.47914230019493176,0.009675263593926137,0.003833693068731531,2.5237449687456146,0.011620461150685138,sx:1,wage_agreement_ind_07,22074,145024,13768,25397,0.8579786879405229,0.838710420376188,0.0028517621778401114,0.0024457126831984866,panelpanSIZE2-acco_isin,NA
