distance,treatment_path,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_treated,n_ind,r2,ar2,wr2,war2_adj,sample,description
1,TRUE,0.7471264367816092,0.6808510638297872,0.011776278317162216,0.0289357283424851,0.40698053899931064,0.6840285940652064,age_cl_q4:1,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
2,TRUE,0.7984886649874056,0.6955128205128205,0.05708450822623083,0.0285769267370135,1.99757338329505,0.04578252848030505,age_cl_q4:1,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
3,TRUE,0.7975708502024291,0.6779359430604982,0.04227040950576504,0.034546176457859144,1.223591547311415,0.2211272429255332,age_cl_q4:1,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
4,TRUE,0.7341772151898734,0.665,0.07038161686351502,0.06195619433088255,1.1359899946022467,0.25598048056787986,age_cl_q4:1,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-5,FALSE,0.7392739273927392,0.7067448680351907,0.011804233384506941,0.01126497603085005,1.0478702619677212,0.29471673823029915,age_cl_q4:1,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-4,FALSE,0.7164179104477612,0.7045088566827697,0.007292902294168563,0.00752443534142578,0.9692291797654886,0.3324478427415003,age_cl_q4:1,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-2,FALSE,0.6940677966101695,0.665993265993266,0.0016127618493168502,0.0017869870563741168,0.9025033749204776,0.3668052825027509,age_cl_q4:1,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-1,FALSE,0.6938083121289228,0.665993265993266,8.489142573804018e-4,0.0034438060316966724,0.24650466651345174,0.8052952592387783,age_cl_q4:1,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
0,FALSE,0.7158469945355191,0.665993265993266,-0.0017493525547610748,0.004949685390939582,-0.35342701941486454,0.7237737317087322,age_cl_q4:1,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
1,FALSE,0.7471264367816092,0.6808510638297872,0.0038151975347075944,0.007686398855304251,0.4963569555169249,0.6196504949907232,age_cl_q4:1,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
2,FALSE,0.7984886649874056,0.6955128205128205,0.007404886207364724,0.010413148228165537,0.7111092673525907,0.47702854717607157,age_cl_q4:1,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
3,FALSE,0.7975708502024291,0.6779359430604982,0.002767745675213604,0.012238107846605962,0.22615797392087802,0.8210819053845712,age_cl_q4:1,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
4,FALSE,0.7341772151898734,0.665,-0.008579402172827651,0.016565628977869503,-0.5179037985390788,0.6045336944909836,age_cl_q4:1,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-5,TRUE,0.7405446293494705,0.713371266002845,0.012779139627203966,0.009591894928709833,1.3322851972611043,0.182788490832954,age_cl_q4:2,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-4,TRUE,0.7301255230125523,0.7062295081967213,0.015736909048241716,0.007640208134833257,2.059748735966231,0.03944128090407696,age_cl_q4:2,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-3,TRUE,0.7194480946123522,0.6923076923076923,0.012936708885877961,0.00479677652664689,2.69695884601094,0.007006089047520829,age_cl_q4:2,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-2,TRUE,0.7051630434782609,0.6924896510940272,0,NA,NA,NA,age_cl_q4:2,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-1,TRUE,0.7049626104690686,0.6924896510940272,-7.526775699822866e-5,1.6801011025669878e-4,-0.44799540267683174,0.6541635477295689,age_cl_q4:2,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
0,TRUE,0.7258718572587186,0.6921255180580225,2.6655630734674434e-4,0.004821261592123305,0.055287667398555694,0.9559100875503488,age_cl_q4:2,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
1,TRUE,0.7880299251870324,0.7051470588235295,0.047516748275110175,0.028651827975002292,1.6584194319666745,0.09725556527507401,age_cl_q4:2,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
2,TRUE,0.764179104477612,0.7163323782234957,0.01936560207377066,0.03178491476054,0.6092702220429567,0.5423553722444951,age_cl_q4:2,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
3,TRUE,0.7668161434977578,0.7196110210696921,0.01976508294196835,0.034110382242719915,0.5794447802233808,0.5622985552935842,age_cl_q4:2,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
4,TRUE,0.8333333333333334,0.6926829268292682,0.036929781519423194,0.04791685410483057,0.7707054690741947,0.44089472472463953,age_cl_q4:2,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-5,FALSE,0.7405446293494705,0.713371266002845,0.007510344752165956,0.006951315940072902,1.0804205731565686,0.27997382106230256,age_cl_q4:2,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-4,FALSE,0.7301255230125523,0.7062295081967213,0.004520182638659628,0.0044152511702048695,1.0237656849881747,0.30596390866049106,age_cl_q4:2,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-2,FALSE,0.7051630434782609,0.6924896510940272,0.001508184029465998,0.001782246612403058,0.8462263409396902,0.397441164306087,age_cl_q4:2,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-1,FALSE,0.7049626104690686,0.6924896510940272,6.717328725958918e-4,0.003441976632756214,0.1951590450101318,0.845271313177538,age_cl_q4:2,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
0,FALSE,0.7258718572587186,0.6921255180580225,-0.0019140753506800409,0.0049511026338218645,-0.3865957731525602,0.6990614487061448,age_cl_q4:2,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
1,FALSE,0.7880299251870324,0.7051470588235295,-0.002309610668182322,0.006930417802617796,-0.3332570609682324,0.738945312160205,age_cl_q4:2,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
2,FALSE,0.764179104477612,0.7163323782234957,-0.0044362116849412745,0.008840229358193643,-0.5018208810192841,0.6158015298856585,age_cl_q4:2,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
3,FALSE,0.7668161434977578,0.7196110210696921,3.54721025658521e-4,0.010884434646684094,0.03258975198740208,0.9740022135664271,age_cl_q4:2,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
4,FALSE,0.8333333333333334,0.6926829268292682,0.02069530049318271,0.014240290305058903,1.4532920361764428,0.14616542793847126,age_cl_q4:2,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-5,TRUE,0.7496532593619972,0.7047272727272728,0.010586404604426775,0.008377516215879422,1.2636686497079466,0.20637032980799466,age_cl_q4:3,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-4,TRUE,0.7476943346508564,0.7027206370272063,0.007326111518849102,0.007147873260732386,1.0249358447771992,0.3054114266870247,age_cl_q4:3,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-3,TRUE,0.7326607818411097,0.6852791878172588,0.004934523894034019,0.004288194420172245,1.1507229874702867,0.24986615627728767,age_cl_q4:3,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-2,TRUE,0.7327698309492848,0.6865482233502538,0,NA,NA,NA,age_cl_q4:3,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-1,TRUE,0.7322475570032573,0.6863492063492064,-7.256400356469935e-5,1.6497326512938875e-4,-0.439853108973671,0.6600503881621353,age_cl_q4:3,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
0,TRUE,0.7427903351519876,0.6874205844980941,-0.002875707697518645,0.004899890685323837,-0.5868922149900141,0.5572856999782421,age_cl_q4:3,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
1,TRUE,0.837696335078534,0.6891151135473766,0.10121327377886807,0.027679942668859533,3.656556481698748,2.565761877191409e-4,age_cl_q4:3,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
2,TRUE,0.8231511254019293,0.6919242273180458,0.10619394508977016,0.03305059816004829,3.2130718051008795,0.0013162506236289477,age_cl_q4:3,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
3,TRUE,0.8341708542713567,0.6869983948635634,0.10424976973641517,0.03827724974176662,2.7235438919913295,0.006466686983792633,age_cl_q4:3,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
4,TRUE,0.8666666666666667,0.680672268907563,0.10711760010331894,0.05263696886859171,2.0350259979965455,0.04186733004561374,age_cl_q4:3,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-5,FALSE,0.7496532593619972,0.7047272727272728,8.488298870713232e-4,0.006083350173838567,0.13953329379619048,0.88903078497015,age_cl_q4:3,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-4,FALSE,0.7476943346508564,0.7027206370272063,0.003884676036269864,0.004337164949298513,0.8956717306539531,0.3704437365488351,age_cl_q4:3,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-2,FALSE,0.7327698309492848,0.6865482233502538,0.002709771984371747,0.001985497807078285,1.3647821592708036,0.17234378075687187,age_cl_q4:3,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-1,FALSE,0.7322475570032573,0.6863492063492064,0.0019042167765043146,0.003536991058467802,0.5383719509116337,0.5903289706498924,age_cl_q4:3,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
0,FALSE,0.7427903351519876,0.6874205844980941,3.780186612688946e-5,0.005035343605860531,0.0075073061712993445,0.9940102011013703,age_cl_q4:3,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
1,FALSE,0.837696335078534,0.6891151135473766,-0.0018205438501280088,0.0070230566108754515,-0.2592238609195934,0.7954663886582689,age_cl_q4:3,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
2,FALSE,0.8231511254019293,0.6919242273180458,0.0031370838922148703,0.008760127386206436,0.35810939201117953,0.7202669284338779,age_cl_q4:3,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
3,FALSE,0.8341708542713567,0.6869983948635634,0.005079269868008746,0.010269664518959987,0.4945896585649251,0.6208976774356292,age_cl_q4:3,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
4,FALSE,0.8666666666666667,0.680672268907563,0.010222199340137645,0.01414664692732362,0.7225881435122213,0.46994520054956856,age_cl_q4:3,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-5,TRUE,0.7602078693392724,0.7128169979437972,0.005350482741467621,0.007275443132811664,0.7354167497148557,0.46209822300474834,age_cl_q4:4,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-4,TRUE,0.7531734837799718,0.7065217391304348,0.0023151630149142745,0.005799924790031597,0.3991712132014839,0.6897732300474132,age_cl_q4:4,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-3,TRUE,0.748107364074329,0.6938405797101449,0.009449677437497701,0.003978391177245712,2.3752509535876825,0.01755060496956393,age_cl_q4:4,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-2,TRUE,0.7347795661301609,0.6944444444444444,0,NA,NA,NA,age_cl_q4:4,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-1,TRUE,0.7347795661301609,0.6944444444444444,-8.746129578087857e-5,1.6853413061807234e-4,-0.5189530183597119,0.6038018264701186,age_cl_q4:4,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
0,TRUE,0.7399650959860384,0.6946288473144236,-0.002337063650647445,0.004063184476466717,-0.5751802961896822,0.5651787453227952,age_cl_q4:4,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
1,TRUE,0.7634069400630915,0.7016369047619048,-0.011729790192212586,0.029602878932590643,-0.3962381570698832,0.6919354714496855,age_cl_q4:4,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
2,TRUE,0.7444444444444445,0.694015444015444,-0.00480136965412588,0.03320312860187174,-0.1446059409550706,0.8850241181815638,age_cl_q4:4,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
3,TRUE,0.8224852071005917,0.6702786377708978,0.031203887921130317,0.038468295005023787,0.8111585896139984,0.4172885934745748,age_cl_q4:4,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
4,TRUE,0.9375,0.6858407079646017,0.11302663598289447,0.062229202713598906,1.8162957430626834,0.06934670641239188,age_cl_q4:4,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-5,FALSE,0.7602078693392724,0.7128169979437972,0.0011991160402449828,0.005922062509872851,0.2024828407747976,0.8395422567985229,age_cl_q4:4,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-4,FALSE,0.7531734837799718,0.7065217391304348,0.0032085960374920197,0.003780128797614253,0.8488060088103495,0.396003970311091,age_cl_q4:4,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-2,FALSE,0.7347795661301609,0.6944444444444444,0.002064017092117467,0.0017994797598646932,1.1470076730802823,0.2513983369230658,age_cl_q4:4,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-1,FALSE,0.7347795661301609,0.6944444444444444,0.001264107000454537,0.0033995143415274185,0.3718492918275401,0.7100107710891214,age_cl_q4:4,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
0,FALSE,0.7399650959860384,0.6946288473144236,-0.0011862134780870328,0.0048580929617746925,-0.24417265939960553,0.8071007311260889,age_cl_q4:4,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
1,FALSE,0.7634069400630915,0.7016369047619048,-0.0018224254728122623,0.006547321695226671,-0.2783467129988286,0.780750391136926,age_cl_q4:4,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
2,FALSE,0.7444444444444445,0.694015444015444,0.004054707548893371,0.007345102011364607,0.552028759113186,0.5809375896620858,age_cl_q4:4,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
3,FALSE,0.8224852071005917,0.6702786377708978,0.004022517947265889,0.00733545132010362,0.5483667973150788,0.5834489411475375,age_cl_q4:4,extwage_agreement_ind_07,20901,85269,10782,19360,0.9008807271209214,0.8814178979437757,0.005203203464955952,0.004212217080855507,le5_panelsize10-acco_isin,NA
-5,TRUE,0.7323362558019598,0.7070506454816285,-0.00692413355431695,0.007697685288001032,-0.8995085269477208,0.3683975523780282,sx:0,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
-4,TRUE,0.7201704545454546,0.7050043898156277,-0.0058047598628355795,0.005904416697634736,-0.9831216460655499,0.3255648086394367,sx:0,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
-3,TRUE,0.7093486929552504,0.6774831816383063,3.1400970820002745e-4,0.0036073509648479733,0.08704717430045261,0.9306352777547756,sx:0,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
-2,TRUE,0.707250341997264,0.6784018987341772,0,NA,NA,NA,sx:0,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
-1,TRUE,0.7068493150684931,0.6782746339533043,8.492310309927211e-5,1.4909469666725552e-4,0.5695917091457693,0.5689639249780398,sx:0,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
0,TRUE,0.7205142537730576,0.6786703601108033,8.570408019970469e-4,0.003961343898530331,0.2163510222667139,0.8287173387584192,sx:0,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
1,TRUE,0.7728194726166329,0.6869300911854104,0.05836809964395286,0.02642995878258442,2.2084067600746144,0.027232309173823722,sx:0,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
2,TRUE,0.7692307692307693,0.6853055916775033,0.05570391202719578,0.02936578000780816,1.89689877171267,0.05786216037055781,sx:0,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
3,TRUE,0.8057553956834532,0.6773858921161826,0.07044981140319904,0.03258650361301375,2.161932198674552,0.030640536500380622,sx:0,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
4,TRUE,0.8532110091743119,0.6588235294117647,0.09771819512342504,0.05066085377912449,1.9288698834304128,0.05376750228864133,sx:0,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
-5,FALSE,0.7323362558019598,0.7070506454816285,0.008181469228366007,0.005834578342633255,1.402238302052442,0.16086659258934366,sx:0,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
-4,FALSE,0.7201704545454546,0.7050043898156277,0.009310478622376325,0.0037466590481190012,2.4850082440916585,0.012966601365560063,sx:0,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
-2,FALSE,0.707250341997264,0.6784018987341772,0.001594028061315545,0.0014210574701620465,1.1217196311798525,0.2620011858546183,sx:0,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
-1,FALSE,0.7068493150684931,0.6782746339533043,1.273843200583014e-4,0.0024975745225828292,0.051003210877795475,0.9593237001958956,sx:0,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
0,FALSE,0.7205142537730576,0.6786703601108033,-0.0027395127499940603,0.003402438614075123,-0.8051615505012529,0.4207403339527124,sx:0,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
1,FALSE,0.7728194726166329,0.6869300911854104,-0.006333412162414925,0.004845271567548505,-1.307132546467226,0.19118948007679445,sx:0,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
2,FALSE,0.7692307692307693,0.6853055916775033,-0.005650225435137511,0.006128226859513325,-0.9220000441671354,0.3565446722171238,sx:0,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
3,FALSE,0.8057553956834532,0.6773858921161826,-0.0034070286431866735,0.007446612324424576,-0.457527328502353,0.6472992673825306,sx:0,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
4,FALSE,0.8532110091743119,0.6588235294117647,9.012757130465489e-4,0.011114249803779544,0.08109190714249183,0.9353700377042116,sx:0,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
-5,TRUE,0.7581953911067835,0.711295783317944,0.01750504091425407,0.006622202372165655,2.64338658507795,0.008217402637377262,sx:1,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
-4,TRUE,0.7498498498498498,0.7050561797752809,0.014689616615656778,0.0055445724640504745,2.649368677368783,0.008073418599313356,sx:1,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
-3,TRUE,0.7402085094392786,0.6896107244135087,0.013481597334304695,0.003458823675820231,3.8977405609170424,9.755343241592766e-5,sx:1,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
-2,TRUE,0.7247518972562755,0.6899484536082474,0,NA,NA,NA,sx:1,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
-1,TRUE,0.7245911214953271,0.6899484536082474,-1.5175282027325883e-4,1.1095041841017231e-4,-1.3677534744595934,0.17141152944720234,sx:1,extwage_agreement_ind_07,20902,85269,10782,19360,0.90070138804987665,0.8812633181819529,0.003403291821268639,0.0029141405951084165,le5_panelsize10-acco_isin,NA
