distance,treatment_path,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_treated,n_ind,r2,ar2,wr2,war2_adj,sample,description
4,TRUE,0.3798449612403101,0.10121457489878542,0.2431510736314697,0.04035918550399313,6.024677420891271,1.7165835267606332e-9,hhi_zecs1_ma3_dlag4_q4:3,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
-5,FALSE,0.13854208618606526,0.11062271062271062,0.031173050885777674,246.78237684027485,1.263179781510648e-4,0.9998992137771533,hhi_zecs1_ma3_dlag4_q4:3,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
-4,FALSE,0.1259555879140881,0.10390036053752869,0.02042036231000985,123.3912971464997,1.6549272746330899e-4,0.9998679571417942,hhi_zecs1_ma3_dlag4_q4:3,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
-2,FALSE,0.09295872355185571,0.08698242478403337,-0.007095375364498962,123.39092879472568,-5.7503217082536884e-5,0.9999541194994701,hhi_zecs1_ma3_dlag4_q4:3,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
-1,FALSE,0.09267615411315515,0.08695652173913043,-0.016813207334087855,246.78194917842052,-6.812981010184055e-5,0.9999456407841791,hhi_zecs1_ma3_dlag4_q4:3,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
0,FALSE,0.14691235059760957,0.08695652173913043,-0.028372910483757393,370.1730542715413,-7.664769263011883e-5,0.9999388445607177,hhi_zecs1_ma3_dlag4_q4:3,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
1,FALSE,0.4807370184254606,0.09148148148148148,-0.032879273527523345,493.564292670063,-6.66159890733879e-5,0.9999468486273208,hhi_zecs1_ma3_dlag4_q4:3,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
2,FALSE,0.4393638170974155,0.0980297933685728,-0.03917745726344099,616.9556088326664,-6.350125795528165e-5,0.9999493337999728,hhi_zecs1_ma3_dlag4_q4:3,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
3,FALSE,0.43731778425655976,0.09560524286815729,-0.043679167310769255,740.3468174681288,-5.8998250928051835e-5,0.9999529266461908,hhi_zecs1_ma3_dlag4_q4:3,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
4,FALSE,0.3798449612403101,0.10121457489878542,-0.03868598501823463,863.7383497479312,-4.4789009344698586e-5,0.999964263874759,hhi_zecs1_ma3_dlag4_q4:3,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
-5,TRUE,0.17983651226158037,0.12306064880112835,0.014664922133620294,0.006678167143245824,2.195950149054315,0.02810406064034345,hhi_zecs1_ma3_dlag4_q4:4,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
-4,TRUE,0.16502463054187191,0.11838709677419355,0.0012223735630394906,0.0052495842570840535,0.23285149893345516,0.8158785019898344,hhi_zecs1_ma3_dlag4_q4:4,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
-3,TRUE,0.14920531949399934,0.0930576070901034,0.014456303456253159,0.002954955988744873,4.892222933713987,1.0028210329379598e-6,hhi_zecs1_ma3_dlag4_q4:4,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
-2,TRUE,0.13261528105015147,0.09303012404016539,0,NA,NA,NA,hhi_zecs1_ma3_dlag4_q4:4,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
-1,TRUE,0.1325706594885599,0.0930576070901034,2.883060622218235e-4,1.4279981480404654e-4,2.0189526339193384,0.04350209354317856,hhi_zecs1_ma3_dlag4_q4:4,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
0,TRUE,0.19318181818181818,0.09278959810874704,0.02904691401008882,0.004097830981694241,7.088363121819003,1.390707551446487e-12,hhi_zecs1_ma3_dlag4_q4:4,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
1,TRUE,0.4757785467128028,0.09906542056074766,0.29069116267383205,0.022628001115246293,12.84652414472307,1.162583772276709e-37,hhi_zecs1_ma3_dlag4_q4:4,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
2,TRUE,0.4768611670020121,0.1000971817298348,0.2815556314648671,0.02453002331227039,11.47800097377109,2.00503431906927e-30,hhi_zecs1_ma3_dlag4_q4:4,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
3,TRUE,0.4622093023255814,0.10260223048327137,0.26849295413518875,0.02851138017578584,9.41704514056512,5.0006601625311664e-21,hhi_zecs1_ma3_dlag4_q4:4,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
4,TRUE,0.4306569343065693,0.0912863070539419,0.25344919784923053,0.04193196944474088,6.044295109563908,1.5204793680892868e-9,hhi_zecs1_ma3_dlag4_q4:4,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
-5,FALSE,0.17983651226158037,0.12306064880112835,0.0336155901070778,246.78260185019457,1.362153970946607e-4,0.9998913168532164,hhi_zecs1_ma3_dlag4_q4:4,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
-4,FALSE,0.16502463054187191,0.11838709677419355,0.029640061640041366,123.39152933582345,2.4021147804540715e-4,0.9998083407623956,hhi_zecs1_ma3_dlag4_q4:4,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
-2,FALSE,0.13261528105015147,0.09303012404016539,-0.007255548456218917,123.39093326279728,-5.880130949950831e-5,0.999953083781248,hhi_zecs1_ma3_dlag4_q4:4,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
-1,FALSE,0.1325706594885599,0.0930576070901034,-0.017146426417239014,246.78196023036432,-6.948006410692778e-5,0.9999445634474208,hhi_zecs1_ma3_dlag4_q4:4,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
0,FALSE,0.19318181818181818,0.09278959810874704,-0.028461140266363823,370.1730740672099,-7.688603591193756e-5,0.9999386543920699,hhi_zecs1_ma3_dlag4_q4:4,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
1,FALSE,0.4757785467128028,0.09906542056074766,-0.03615252436328387,493.5642866265148,-7.324785310214485e-5,0.9999415572148408,hhi_zecs1_ma3_dlag4_q4:4,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
2,FALSE,0.4768611670020121,0.1000971817298348,-0.03915862695115449,616.9556587363503,-6.347073148070197e-5,0.9999493581563479,hhi_zecs1_ma3_dlag4_q4:4,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
3,FALSE,0.4622093023255814,0.10260223048327137,-0.040030590052382894,740.3470867451531,-5.407003116385933e-5,0.9999568587599184,hhi_zecs1_ma3_dlag4_q4:4,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
4,FALSE,0.4306569343065693,0.0912863070539419,-0.047308916562865205,863.7383461175623,-5.477227771062285e-5,0.9999562984534752,hhi_zecs1_ma3_dlag4_q4:4,wage_agreement_fail_07_alt,20086,172518,17844,33578,0.8101049795611573,0.7744259502785388,0.07384793959577263,0.07338878550674754,le5_panelsize0-acco_alt,NA
-5,TRUE,0.14677983025461808,0.13010446343779677,0.011833292619539911,0.010424940939610263,1.135094451670083,0.25634579480923847,age_cl_q4:1,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-4,TRUE,0.1303818034118603,0.11408132530120482,0.014714436348483758,0.007729911606501989,1.9035711011373997,0.05697665873557568,age_cl_q4:1,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-3,TRUE,0.10259917920656635,0.07247259439707673,0.03101070980934615,0.004306842912882916,7.200334545888555,6.163094312667522e-13,age_cl_q4:1,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-2,TRUE,0.06502571638501102,0.07253886010362694,0,NA,NA,NA,age_cl_q4:1,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-1,TRUE,0.06472968002942259,0.07249466950959488,-5.786688804100261e-4,3.965918518391553e-4,-1.4591043102033152,0.1445480015175137,age_cl_q4:1,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
0,TRUE,0.10856838744012773,0.07227813357731015,0.033087366465585195,0.0048662252057633006,6.799390711798185,1.0724488258647672e-11,age_cl_q4:1,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
1,TRUE,0.405320813771518,0.08112449799196787,0.3076844507672143,0.020494422021293885,15.013082605966025,9.651023475722668e-51,age_cl_q4:1,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
2,TRUE,0.40217391304347827,0.08695652173913043,0.3062281530677144,0.021243329438734297,14.415261691952551,6.192224363191408e-47,age_cl_q4:1,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
3,TRUE,0.35978835978835977,0.07679033649698015,0.27172157934669405,0.024646068071778708,11.024946395316999,3.3264104746283376e-28,age_cl_q4:1,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
4,TRUE,0.272,0.09601873536299765,0.21488703138195162,0.03687247676991919,5.827843698236672,5.678405351936713e-9,age_cl_q4:1,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-5,FALSE,0.14677983025461808,0.13010446343779677,0.056608903359125606,252.8404737922684,2.2389177851974367e-4,0.9998213618576645,age_cl_q4:1,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-4,FALSE,0.1303818034118603,0.11408132530120482,0.04009880941311911,126.42035517249882,3.1718633726669125e-4,0.999746924259741,age_cl_q4:1,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-2,FALSE,0.06502571638501102,0.07253886010362694,-0.002750545269465677,126.41948661817393,-2.1757288714303806e-5,0.9999826403555501,age_cl_q4:1,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-1,FALSE,0.06472968002942259,0.07249466950959488,-0.008205723961542424,252.83903874795868,-3.245433933848427e-5,0.9999741054228257,age_cl_q4:1,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
0,FALSE,0.10856838744012773,0.07227813357731015,-0.015717597024687734,379.25864885306487,-4.1442949481099796e-5,0.9999669336157991,age_cl_q4:1,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
1,FALSE,0.405320813771518,0.08112449799196787,-0.014098522628087914,505.6786531888196,-2.788039902254594e-5,0.9999777548654852,age_cl_q4:1,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
2,FALSE,0.40217391304347827,0.08695652173913043,-0.017009187381254353,632.0986017726549,-2.6909072941395304e-5,0.9999785298644122,age_cl_q4:1,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
3,FALSE,0.35978835978835977,0.07679033649698015,-0.015662460084783513,758.518560322672,-2.0648749950325198e-5,0.9999835248333475,age_cl_q4:1,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
4,FALSE,0.272,0.09601873536299765,-0.004548176394746435,884.9387965119641,-5.139537799306944e-6,0.9999958992800063,age_cl_q4:1,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-5,TRUE,0.15040953090096798,0.11144130757800892,0.01752772894258787,0.006672608576526186,2.62681809393845,0.008623593387612009,age_cl_q4:2,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-4,TRUE,0.1378614660390047,0.10252996005326231,0.013607868116001079,0.004864132954093681,2.797593783810663,0.0051521164889540855,age_cl_q4:2,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-3,TRUE,0.12046004842615012,0.09076875578882371,0.014134743728660156,0.0025938069757638423,5.4494200457987665,5.097478001755088e-8,age_cl_q4:2,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-2,TRUE,0.10534640936412527,0.09068476249228871,0,NA,NA,NA,age_cl_q4:2,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-1,TRUE,0.10566276494780133,0.09074074074074075,6.266650815183915e-4,3.403037476166085e-4,1.8414874532160668,0.0655610897564228,age_cl_q4:2,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
0,TRUE,0.15891987605135016,0.09068476249228871,0.030968745537474945,0.004071099148635396,7.606974039886857,2.896928612590666e-14,age_cl_q4:2,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
1,TRUE,0.43243243243243246,0.1030968247745982,0.28802659665281755,0.021754260228683753,13.24000879023431,6.859123742760775e-40,age_cl_q4:2,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
2,TRUE,0.3830935251798561,0.11434511434511435,0.24347326665835442,0.02286325529303059,10.649107641840155,1.9858939609746665e-26,age_cl_q4:2,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
3,TRUE,0.38095238095238093,0.11073825503355705,0.25285784230046315,0.025691149938753342,9.842215817636268,8.089190171298333e-23,age_cl_q4:2,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
4,TRUE,0.37398373983739835,0.09907834101382489,0.2318829741521807,0.03988790334855719,5.813365824869014,6.19158094626816e-9,age_cl_q4:2,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-5,FALSE,0.15040953090096798,0.11144130757800892,0.02035093249116106,252.8396821411107,8.048947190102514e-5,0.9999357792861461,age_cl_q4:2,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-4,FALSE,0.1378614660390047,0.10252996005326231,0.012054708527322888,126.41987284625463,9.535453766816556e-5,0.9999239187892408,age_cl_q4:2,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-2,FALSE,0.10534640936412527,0.09068476249228871,-0.0032586056636765602,126.41949658390337,-2.577613225594405e-5,0.9999794338119461,age_cl_q4:2,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-1,FALSE,0.10566276494780133,0.09074074074074075,-0.009080872576304262,252.8390541788192,-3.5915624687797866e-5,0.9999713437421879,age_cl_q4:2,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
0,FALSE,0.15891987605135016,0.09068476249228871,-0.0163239275073446,379.25867937539607,-4.3041671542569826e-5,0.9999656580319292,age_cl_q4:2,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
1,FALSE,0.43243243243243246,0.1030968247745982,-0.014382292726789887,505.67857777190795,-2.8441570117841104e-5,0.999977307119867,age_cl_q4:2,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
2,FALSE,0.3830935251798561,0.11434511434511435,-0.013571939352883722,632.0984528590939,-2.1471242796902007e-5,0.9999828685850638,age_cl_q4:2,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
3,FALSE,0.38095238095238093,0.11073825503355705,-0.013737368086488533,758.518413780925,-1.811079050541831e-5,0.9999855498133055,age_cl_q4:2,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
4,FALSE,0.37398373983739835,0.09907834101382489,-0.013462678547797651,884.9383393823329,-1.5213126100056078e-5,0.9999878617936477,age_cl_q4:2,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-5,TRUE,0.14994487320837926,0.107956536978619,0.006866893480118654,0.005567837424255267,1.233314293661716,0.21746923455005152,age_cl_q4:3,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-4,TRUE,0.14156018829858777,0.10132300742174895,0.004757707996169979,0.004249800264890695,1.1195133181846952,0.2629311440050968,age_cl_q4:3,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-3,TRUE,0.13252260679763017,0.09161213563355146,0.0063522477377777106,0.002441403913057531,2.6018831639465883,0.009276390180682863,age_cl_q4:3,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-2,TRUE,0.12383102225088681,0.09163939303778637,0,NA,NA,NA,age_cl_q4:3,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-1,TRUE,0.12330535829567463,0.09166666666666666,1.6809519143805778e-4,1.3138628067626166e-4,1.2793968333135755,0.2007683126124541,age_cl_q4:3,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
0,TRUE,0.17410915651781686,0.09142346634901727,0.028555918737085545,0.0037628859150128334,7.588834575918349,3.331710246968505e-14,age_cl_q4:3,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
1,TRUE,0.4863883847549909,0.09988776655443322,0.31419030055823866,0.023623124252917023,13.300116326461007,3.091489836465654e-40,age_cl_q4:3,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
2,TRUE,0.4393939393939394,0.09788867562380038,0.28433346450203983,0.025145663640682686,11.307455176566595,1.4043819198472776e-29,age_cl_q4:3,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
3,TRUE,0.38271604938271603,0.10506980161645849,0.24182917967822032,0.027410615494930173,8.822464410656838,1.1856655650852431e-18,age_cl_q4:3,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
4,TRUE,0.38686131386861317,0.10020449897750511,0.24446983909181627,0.03770269959133806,6.4841468049142446,9.077200515994664e-11,age_cl_q4:3,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-5,FALSE,0.14994487320837926,0.107956536978619,0.014800537259964865,252.83958860522532,5.853726207043429e-5,0.9999532944536678,age_cl_q4:3,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-4,FALSE,0.14156018829858777,0.10132300742174895,0.009655692201219548,126.41991797895537,7.637793439184872e-5,0.9999390597881435,age_cl_q4:3,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-2,FALSE,0.12383102225088681,0.09163939303778637,-0.0030656583849747354,126.41949379057428,-2.424988657250349e-5,0.9999806515685679,age_cl_q4:3,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-1,FALSE,0.12330535829567463,0.09166666666666666,-0.008855391311225265,252.83905083602428,-3.502382753749666e-5,0.9999720552867946,age_cl_q4:3,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
0,FALSE,0.17410915651781686,0.09142346634901727,-0.01609709310304154,379.2586779130614,-4.244357226476312e-5,0.9999661352417017,age_cl_q4:3,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
1,FALSE,0.4863883847549909,0.09988776655443322,-0.01744360951810896,505.67846378026735,-3.449545663405736e-5,0.9999724768618878,age_cl_q4:3,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
2,FALSE,0.4393939393939394,0.09788867562380038,-0.02097072903330536,632.0982727447702,-3.317637452518868e-5,0.9999735293274179,age_cl_q4:3,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
3,FALSE,0.38271604938271603,0.10506980161645849,-0.02148199338334877,758.5180888298012,-2.8321003414025334e-5,0.9999774033172901,age_cl_q4:3,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
4,FALSE,0.38686131386861317,0.10020449897750511,-0.014860057447735133,884.9380080219138,-1.6792201615287783e-5,0.9999866018853081,age_cl_q4:3,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-5,TRUE,0.14095169430425378,0.11350623105422701,0.006188774939952055,0.004707190616833369,1.3147491664816795,0.18860535316364255,age_cl_q4:4,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
-4,TRUE,0.13286944996686548,0.10546021840873634,0.005793202090930087,0.0037814879330398225,1.5319901037666697,0.1255365608785834,age_cl_q4:4,wage_agreement_fail_07_alt,20087,174385,17985,34016,0.8090496309079188,0.7731233279024768,0.07422401292230063,0.07376986104473982,le5_panelsize0-acco_alt,NA
