distance,treatment_path,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_treated,n_ind,r2,ar2,wr2,war2_adj,sample,description
0,TRUE,1.947334617854849,2.327471798274718,-0.38013718041988087,0.11678922871948144,-3.254899313813781,0.001136312490826084,an_cl:2009,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
1,TRUE,1.6630286493860846,2.327814569536424,-0.6647859201503507,0.13144429436137692,-5.057548700612818,4.2863746496795073e-7,an_cl:2009,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
2,TRUE,1.6018641810918774,2.358220810166799,-0.7563566290749691,0.12301038777328144,-6.14872160608906,7.967116313540998e-10,an_cl:2009,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
3,TRUE,1.5706521739130435,2.41247311827957,-0.8418209443663711,0.124974707497202,-6.735930503259775,1.6755323223424334e-11,an_cl:2009,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-5,FALSE,1.9797843665768193,2.2988668555240794,0.17318379541482778,0.11235244217344903,1.5414332974397449,0.12322803991181752,an_cl:2009,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-4,FALSE,1.919930875576037,2.3578700078308534,0.04456315579520945,0.13738667366777776,0.324363015753406,0.7456667917276127,an_cl:2009,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-2,FALSE,1.7980402830702231,2.327471798274718,0.08811810046374263,0.1046362629404073,0.8421373048646421,0.39972171530822354,an_cl:2009,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-1,FALSE,1.8,2.327471798274718,0.17007164165767397,0.13945174784968994,1.2195733956736643,0.22264179476937765,an_cl:2009,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
0,FALSE,1.947334617854849,2.327471798274718,0.037471798274704725,0.15381606779577622,0.24361432984008252,0.807532162471845,an_cl:2009,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
1,FALSE,1.6630286493860846,2.327814569536424,-0.023346270239991695,0.3866518571548084,-0.06038059770819689,0.9518531471006689,an_cl:2009,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
2,FALSE,1.6018641810918774,2.358220810166799,-0.06892738410480431,0.13704587834730983,-0.502951164500726,0.6150044446661804,an_cl:2009,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
3,FALSE,1.5706521739130435,2.41247311827957,-0.103100109023308,0.1471401273395535,-0.700693351891596,0.4835029970599014,an_cl:2009,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-5,TRUE,2.135843981170141,2.159659090909091,-0.02381510973902704,0.1300379275613773,-0.18313972073867768,0.8546903467386966,an_cl:2010,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-4,TRUE,2.0610640870616685,2.1053677932405566,-0.04430370617891346,0.12089238845316849,-0.3664722547530435,0.7140167980815624,an_cl:2010,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-3,TRUE,2.003476245654693,2.0388660265203473,-0.03538978086568405,0.11551787663183011,-0.30635761232415737,0.7593357392661674,an_cl:2010,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-2,TRUE,2.1358024691358026,2.040256175663312,0,NA,NA,NA,an_cl:2010,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-1,TRUE,2.133376707872479,2.0388838060384264,0.09449290183398595,0.12040955085352122,0.784762513971479,0.4326026190951612,an_cl:2010,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
0,TRUE,2.2386799693016117,2.0375114364135407,0.201168532888047,0.12589634514133638,1.5978901743510265,0.11008407115616577,an_cl:2010,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
1,TRUE,1.3066202090592334,2.10081466395112,-0.794194454892046,0.12224987253738243,-6.4964849321146865,8.426023272272419e-11,an_cl:2010,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
2,TRUE,1.666034155597723,2.125421822272216,-0.4593876666746244,0.15761332870323974,-2.914649861494751,0.003565038911530161,an_cl:2010,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-5,FALSE,2.135843981170141,2.159659090909091,-0.15364776112651948,0.14707275896201918,-1.0447057783569442,0.29617228117142586,an_cl:2010,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-4,FALSE,2.0610640870616685,2.1053677932405566,-0.22309451164162403,0.12093451127477402,-1.8447547295637832,0.06508879951669377,an_cl:2010,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-2,FALSE,2.1358024691358026,2.040256175663312,-0.07766861299275844,0.13081552247300102,-0.5937262759378455,0.5527022826940418,an_cl:2010,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-1,FALSE,2.133376707872479,2.0388838060384264,-0.25111619396154544,0.15853032654466445,-1.5840262203130944,0.11320441651621999,an_cl:2010,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
0,FALSE,2.2386799693016117,2.0375114364135407,-0.31403702328060634,0.32594183573131696,-0.9634756537957155,0.3353211537194273,an_cl:2010,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
1,FALSE,1.3066202090592334,2.10081466395112,-0.3263335303204987,0.1446900941526655,-2.2553964888306552,0.02411979599346303,an_cl:2010,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
2,FALSE,1.666034155597723,2.125421822272216,-0.39015140503053,0.15307118331949365,-2.548823341988525,0.010816506290368432,an_cl:2010,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-5,TRUE,1.8995859213250517,2.248618784530387,-0.34903286320541593,0.14800785896956173,-2.3582049334096213,0.01837363746435284,an_cl:2011,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-4,TRUE,1.803196803196803,2.2098581030619866,-0.4066612998648304,0.14756493314445254,-2.7558125850045028,0.005860239470083362,an_cl:2011,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-3,TRUE,1.8752711496746204,2.1574001566170713,-0.2821290069423379,0.14836248782794687,-1.9016195473179007,0.0572360408431906,an_cl:2011,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-2,TRUE,1.898688915375447,2.1580594679186227,0,NA,NA,NA,an_cl:2011,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-1,TRUE,1.898688915375447,2.1574001566170713,-0.25871124124169265,0.15268413916011225,-1.6944211930906266,0.09020168417232668,an_cl:2011,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
0,TRUE,1.9390070921985816,2.159749412685983,-0.2207423204874109,0.1661567294027234,-1.3285186900398438,0.18402278943573142,an_cl:2011,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
1,TRUE,1.610062893081761,2.141739130434783,-0.5316762373530193,0.2230101484641215,-2.3840898766925704,0.01713118880037269,an_cl:2011,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-5,FALSE,1.8995859213250517,2.248618784530387,-0.07984352035179257,0.1404119230203329,-0.5686377526517497,0.5696087282647835,an_cl:2011,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-4,FALSE,1.803196803196803,2.2098581030619866,0.17099207654138318,0.14700101509032987,1.1632033726863122,0.24476162514354424,an_cl:2011,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-2,FALSE,1.898688915375447,2.1580594679186227,-0.23473311289568186,0.15412447728100306,-1.5230099529726961,0.12777287894767514,an_cl:2011,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-1,FALSE,1.898688915375447,2.1574001566170713,-0.19396397217181668,0.33137564245283496,-0.5853295997741409,0.5583330759378433,an_cl:2011,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
0,FALSE,1.9390070921985816,2.159749412685983,-0.26739878158569297,0.1590078300177502,-1.681670528777375,0.09264920069225728,an_cl:2011,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
1,FALSE,1.610062893081761,2.141739130434783,-0.3738340968680264,0.16131280217682126,-2.317448409694429,0.020489902973951687,an_cl:2011,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-5,TRUE,1.9746835443037976,2.0822147651006713,-0.1075312207965693,0.19208369346168613,-0.5598144166153175,0.5756126369543917,an_cl:2012,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-4,TRUE,2.2195121951219514,2.2074468085106385,0.012065386611299628,0.2110439223701726,0.05717002638975242,0.954410356504761,an_cl:2012,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-3,TRUE,2.314447592067989,2.29,0.024447592067991162,0.22024908563222312,0.11099974375745787,0.9116177238457391,an_cl:2012,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-2,TRUE,2.3116490166414523,2.287920072661217,0,NA,NA,NA,an_cl:2012,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-1,TRUE,2.3106060606060606,2.287920072661217,0.02268598794489841,0.2297226584112965,0.09875381079859051,0.9213347858891635,an_cl:2012,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
0,TRUE,2.302803738317757,2.292083712465878,0.01072002585186631,0.2512690824185431,0.04266352926783799,0.9659702013849916,an_cl:2012,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-5,FALSE,1.9746835443037976,2.0822147651006713,0.043348738580089446,0.14995961304498687,0.28906942142538816,0.7725314110852208,an_cl:2012,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-4,FALSE,2.2195121951219514,2.2074468085106385,0.050046651893684416,0.17232045918369038,0.29042780022037673,0.7714921519590955,an_cl:2012,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-2,FALSE,2.3116490166414523,2.287920072661217,-0.0546994830092182,0.42559077091626363,-0.12852600842695555,0.897734079206693,an_cl:2012,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-1,FALSE,2.3106060606060606,2.287920072661217,-0.1392281216104862,0.17124032841351775,-0.8130568476502379,0.416195666558694,an_cl:2012,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
0,FALSE,2.302803738317757,2.292083712465878,-0.22348951483693424,0.17617046517004448,-1.2685980855032435,0.20460000932150163,an_cl:2012,wage_agreement_num_07,21482,114449,16428,29859,0.0027079181051168355,0.0020539446486007584,0.00264436575896565,0.002068832443760882,le5_panelsize20-acco_isin,NA
-5,TRUE,0.2648856294744194,0.222866718226347,0.04171612904312352,0.007542143077232763,5.531071025296606,3.224822108052908e-8,none,wage_agreement_fail_07,21483,114449,16428,29859,0.020521248562892613,0.020290120305939796,0.019234400118985917,0.01908011217535799,le5_panelsize20-acco_isin,NA
-4,TRUE,0.2565939433409313,0.21474654377880184,0.04164652247920509,0.007140008716559733,5.832839164833907,5.537741395953961e-9,none,wage_agreement_fail_07,21483,114449,16428,29859,0.020521248562892613,0.020290120305939796,0.019234400118985917,0.01908011217535799,le5_panelsize20-acco_isin,NA
-3,TRUE,0.2369278510473235,0.19689227239545312,0.04049100217577124,0.006715500388533267,6.0294840046334786,1.6752784318406579e-9,none,wage_agreement_fail_07,21483,114449,16428,29859,0.020521248562892613,0.020290120305939796,0.019234400118985917,0.01908011217535799,le5_panelsize20-acco_isin,NA
-2,TRUE,0.21295983800202498,0.19712290211612635,0,NA,NA,NA,none,wage_agreement_fail_07,21483,114449,16428,29859,0.020521248562892613,0.020290120305939796,0.019234400118985917,0.01908011217535799,le5_panelsize20-acco_isin,NA
-1,TRUE,0.21263300118223274,0.19695547909498487,0.015544482613213804,0.006723698817118728,2.311894544359588,0.02079414862028521,none,wage_agreement_fail_07,21483,114449,16428,29859,0.020521248562892613,0.020290120305939796,0.019234400118985917,0.01908011217535799,le5_panelsize20-acco_isin,NA
0,TRUE,0.26580749093838096,0.19691280767626199,0.06868198257144935,0.007505151239534621,9.151312262657104,6.180935136778575e-20,none,wage_agreement_fail_07,21483,114449,16428,29859,0.020521248562892613,0.020290120305939796,0.019234400118985917,0.01908011217535799,le5_panelsize20-acco_isin,NA
1,TRUE,0.5115830115830116,0.20080950515733123,0.31081538822771837,0.011916206650187762,26.083417093376852,2.2097193537759244e-147,none,wage_agreement_fail_07,21483,114449,16428,29859,0.020521248562892613,0.020290120305939796,0.019234400118985917,0.01908011217535799,le5_panelsize20-acco_isin,NA
2,TRUE,0.47132311186825665,0.20053565450284566,0.27084203601233264,0.013008616655799023,20.82020273013394,3.290165182238976e-95,none,wage_agreement_fail_07,21483,114449,16428,29859,0.020521248562892613,0.020290120305939796,0.019234400118985917,0.01908011217535799,le5_panelsize20-acco_isin,NA
3,TRUE,0.440536013400335,0.21699313151869754,0.22369264520605908,0.015841424811705803,14.120740265784962,4.785829547798823e-45,none,wage_agreement_fail_07,21483,114449,16428,29859,0.020521248562892613,0.020290120305939796,0.019234400118985917,0.01908011217535799,le5_panelsize20-acco_isin,NA
4,TRUE,0.41371158392434987,0.2094102054340623,0.20430137849033797,0.02617492308819806,7.805233192163795,6.246063112357156e-15,none,wage_agreement_fail_07,21483,114449,16428,29859,0.020521248562892613,0.020290120305939796,0.019234400118985917,0.01908011217535799,le5_panelsize20-acco_isin,NA
-5,FALSE,0.2648856294744194,0.222866718226347,0.026968218821022235,0.00610281570660914,4.418979716496531,9.971739636591516e-6,none,wage_agreement_fail_07,21483,114449,16428,29859,0.020521248562892613,0.020290120305939796,0.019234400118985917,0.01908011217535799,le5_panelsize20-acco_isin,NA
-4,FALSE,0.2565939433409313,0.21474654377880184,0.017519372568451642,0.0036421143741264487,4.810220319523496,1.519213609702323e-6,none,wage_agreement_fail_07,21483,114449,16428,29859,0.020521248562892613,0.020290120305939796,0.019234400118985917,0.01908011217535799,le5_panelsize20-acco_isin,NA
-2,FALSE,0.21295983800202498,0.19712290211612635,0.008429191358281046,0.003542243325922701,2.3796195186804026,0.017340345079984696,none,wage_agreement_fail_07,21483,114449,16428,29859,0.020521248562892613,0.020290120305939796,0.019234400118985917,0.01908011217535799,le5_panelsize20-acco_isin,NA
-1,FALSE,0.21263300118223274,0.19695547909498487,0.003753360450190351,0.00492420880779564,0.7622260949308873,0.4459345480292466,none,wage_agreement_fail_07,21483,114449,16428,29859,0.020521248562892613,0.020290120305939796,0.019234400118985917,0.01908011217535799,le5_panelsize20-acco_isin,NA
0,FALSE,0.26580749093838096,0.19691280767626199,0.003477536101130904,0.0073765204063102165,0.4714331296577257,0.6373368821533159,none,wage_agreement_fail_07,21483,114449,16428,29859,0.020521248562892613,0.020290120305939796,0.019234400118985917,0.01908011217535799,le5_panelsize20-acco_isin,NA
1,FALSE,0.5115830115830116,0.20080950515733123,0.007137045844172025,0.010135500950888755,0.7041631073544713,0.4813398441537361,none,wage_agreement_fail_07,21483,114449,16428,29859,0.020521248562892613,0.020290120305939796,0.019234400118985917,0.01908011217535799,le5_panelsize20-acco_isin,NA
2,FALSE,0.47132311186825665,0.20053565450284566,0.008399653988203772,0.01279528980939873,0.6564645360383975,0.5115332387747794,none,wage_agreement_fail_07,21483,114449,16428,29859,0.020521248562892613,0.020290120305939796,0.019234400118985917,0.01908011217535799,le5_panelsize20-acco_isin,NA
3,FALSE,0.440536013400335,0.21699313151869754,0.02852203535952107,0.015743036883480853,1.8117238478586812,0.07004467840736371,none,wage_agreement_fail_07,21483,114449,16428,29859,0.020521248562892613,0.020290120305939796,0.019234400118985917,0.01908011217535799,le5_panelsize20-acco_isin,NA
4,FALSE,0.41371158392434987,0.2094102054340623,0.0233901681110864,0.020143957696692055,1.1611505774224011,0.24559527544029858,none,wage_agreement_fail_07,21483,114449,16428,29859,0.020521248562892613,0.020290120305939796,0.019234400118985917,0.01908011217535799,le5_panelsize20-acco_isin,NA
-5,TRUE,0.2648856294744194,0.222866718226347,0.05387697571687609,0.007123464030057954,7.5633112611418305,4.108235419241373e-14,none,wage_agreement_fail_07,21484,114449,16428,29859,0.11691740961395736,0.11670130829835867,0.11575720735779627,0.11561037452210143,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
-4,TRUE,0.2565939433409313,0.21474654377880184,0.05613687579353774,0.006737899936651713,8.331509271631306,8.519049172420844e-17,none,wage_agreement_fail_07,21484,114449,16428,29859,0.11691740961395736,0.11670130829835867,0.11575720735779627,0.11561037452210143,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
-3,TRUE,0.2369278510473235,0.19689227239545312,0.056337941293745704,0.006338108327988772,8.888762763009296,6.721343115085437e-19,none,wage_agreement_fail_07,21484,114449,16428,29859,0.11691740961395736,0.11670130829835867,0.11575720735779627,0.11561037452210143,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
-2,TRUE,0.21295983800202498,0.19712290211612635,0,NA,NA,NA,none,wage_agreement_fail_07,21484,114449,16428,29859,0.11691740961395736,0.11670130829835867,0.11575720735779627,0.11561037452210143,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
-1,TRUE,0.21263300118223274,0.19695547909498487,0.03500444246000585,0.0063933993737103545,5.475090857602928,4.428340850536933e-8,none,wage_agreement_fail_07,21484,114449,16428,29859,0.11691740961395736,0.11670130829835867,0.11575720735779627,0.11561037452210143,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
0,TRUE,0.26580749093838096,0.19691280767626199,0.0742914864283362,0.007105308776732437,10.455771700114783,1.6174778862213997e-25,none,wage_agreement_fail_07,21484,114449,16428,29859,0.11691740961395736,0.11670130829835867,0.11575720735779627,0.11561037452210143,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
1,TRUE,0.5115830115830116,0.20080950515733123,0.26093224709711876,0.01110759438970223,23.491337362753104,2.598055233736173e-120,none,wage_agreement_fail_07,21484,114449,16428,29859,0.11691740961395736,0.11670130829835867,0.11575720735779627,0.11561037452210143,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
2,TRUE,0.47132311186825665,0.20053565450284566,0.22402640140747468,0.012152771545715377,18.43418191189961,3.1699841037342123e-75,none,wage_agreement_fail_07,21484,114449,16428,29859,0.11691740961395736,0.11670130829835867,0.11575720735779627,0.11561037452210143,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
3,TRUE,0.440536013400335,0.21699313151869754,0.1862798960228036,0.014683950380412427,12.685952430845218,9.974729587348276e-37,none,wage_agreement_fail_07,21484,114449,16428,29859,0.11691740961395736,0.11670130829835867,0.11575720735779627,0.11561037452210143,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
4,TRUE,0.41371158392434987,0.2094102054340623,0.17353423771392085,0.02449637201611905,7.084079128114654,1.4487511074079952e-12,none,wage_agreement_fail_07,21484,114449,16428,29859,0.11691740961395736,0.11670130829835867,0.11575720735779627,0.11561037452210143,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
-5,FALSE,0.2648856294744194,0.222866718226347,0.021999390556588026,0.005769511484672454,3.813042163973953,1.3770087562988583e-4,none,wage_agreement_fail_07,21484,114449,16428,29859,0.11691740961395736,0.11670130829835867,0.11575720735779627,0.11561037452210143,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
-4,FALSE,0.2565939433409313,0.21474654377880184,0.01415758773018928,0.0033790139667049263,4.1898577128389825,2.8039140888785217e-5,none,wage_agreement_fail_07,21484,114449,16428,29859,0.11691740961395736,0.11670130829835867,0.11575720735779627,0.11561037452210143,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
-2,FALSE,0.21295983800202498,0.19712290211612635,0.016790744618809614,0.003380952208752223,4.9662768303389955,6.884321712337612e-7,none,wage_agreement_fail_07,21484,114449,16428,29859,0.11691740961395736,0.11670130829835867,0.11575720735779627,0.11561037452210143,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
-1,FALSE,0.21263300118223274,0.19695547909498487,0.006743124568483505,0.0047238371294526715,1.4274676250882508,0.15346160573085899,none,wage_agreement_fail_07,21484,114449,16428,29859,0.11691740961395736,0.11670130829835867,0.11575720735779627,0.11561037452210143,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
0,FALSE,0.26580749093838096,0.19691280767626199,0.009194187089470965,0.0070914966253664375,1.2965087026317066,0.1948160497345766,none,wage_agreement_fail_07,21484,114449,16428,29859,0.11691740961395736,0.11670130829835867,0.11575720735779627,0.11561037452210143,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
1,FALSE,0.5115830115830116,0.20080950515733123,0.011421812194938024,0.009731775343355576,1.1736617206989195,0.240545278937205,none,wage_agreement_fail_07,21484,114449,16428,29859,0.11691740961395736,0.11670130829835867,0.11575720735779627,0.11561037452210143,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
2,FALSE,0.47132311186825665,0.20053565450284566,0.011616410260474799,0.012300959767962643,0.9443499108686847,0.3450028920127206,none,wage_agreement_fail_07,21484,114449,16428,29859,0.11691740961395736,0.11670130829835867,0.11575720735779627,0.11561037452210143,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
3,FALSE,0.440536013400335,0.21699313151869754,0.025665373586493047,0.01513227129882427,1.6960688240163369,0.08988924972512799,none,wage_agreement_fail_07,21484,114449,16428,29859,0.11691740961395736,0.11670130829835867,0.11575720735779627,0.11561037452210143,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
4,FALSE,0.41371158392434987,0.2094102054340623,0.017400010268410142,0.019557248189619656,0.8896962445690849,0.3736402897359743,none,wage_agreement_fail_07,21484,114449,16428,29859,0.11691740961395736,0.11670130829835867,0.11575720735779627,0.11561037452210143,le5_panelsize20-acco_isin,controls: log(nbsa_ent)
-5,TRUE,0.2648856294744194,0.222866718226347,0.045809688719673135,0.007096036570462758,6.455672580712999,1.1034914958701786e-10,none,wage_agreement_fail_07,21485,114449,16428,29859,0.13006294125411688,0.1298272415869247,0.021998209344206487,0.021835803110670682,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
-4,TRUE,0.2565939433409313,0.21474654377880184,0.04795354418253902,0.0067090411757305644,7.147600219835771,9.151364967003045e-13,none,wage_agreement_fail_07,21485,114449,16428,29859,0.13006294125411688,0.1298272415869247,0.021998209344206487,0.021835803110670682,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
-3,TRUE,0.2369278510473235,0.19689227239545312,0.04758466645998438,0.0063183974375088416,7.531129045080395,5.2554534754343184e-14,none,wage_agreement_fail_07,21485,114449,16428,29859,0.13006294125411688,0.1298272415869247,0.021998209344206487,0.021835803110670682,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
-2,TRUE,0.21295983800202498,0.19712290211612635,0,NA,NA,NA,none,wage_agreement_fail_07,21485,114449,16428,29859,0.13006294125411688,0.1298272415869247,0.021998209344206487,0.021835803110670682,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
-1,TRUE,0.21263300118223274,0.19695547909498487,0.026421273761921348,0.006368242853109144,4.1489111472910905,3.355153336445673e-5,none,wage_agreement_fail_07,21485,114449,16428,29859,0.13006294125411688,0.1298272415869247,0.021998209344206487,0.021835803110670682,le5_panelsize20-acco_isin,controls: log(nbsa_ent) + bins
