distance,treatment_path,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_treated,n_ind,r2,ar2,wr2,war2_adj,sample,description
-1,FALSE,0.44990366088631983,0.38362068965517243,-0.028527161368022268,608.8537179216155,-4.6853883828454976e-5,0.999962616529087,an_cl:2011,wage_agreement_ind_07_alt,20675,117814,11573,21784,0.8831818278462538,0.8617925354895631,0.01091402796634,0.010288275644205869,le5_panelsize10-acco_alt,NA
0,FALSE,0.5078534031413613,0.38362068965517243,-0.039914315050413755,608.8540346678886,-6.555645980433685e-5,0.9999476942398977,an_cl:2011,wage_agreement_ind_07_alt,20675,117814,11573,21784,0.8831818278462538,0.8617925354895631,0.01091402796634,0.010288275644205869,le5_panelsize10-acco_alt,NA
1,FALSE,0.5317460317460317,0.39846005774783444,-0.036598887838738464,608.8539574396528,-6.011111103333183e-5,0.9999520389392146,an_cl:2011,wage_agreement_ind_07_alt,20675,117814,11573,21784,0.8831818278462538,0.8617925354895631,0.01091402796634,0.010288275644205869,le5_panelsize10-acco_alt,NA
-5,TRUE,0.38425047438330173,0.3392193308550186,-0.006645395018968285,0.010788205097561083,-0.6159870857915583,0.537910837833664,an_cl:2012,wage_agreement_ind_07_alt,20675,117814,11573,21784,0.8831818278462538,0.8617925354895631,0.01091402796634,0.010288275644205869,le5_panelsize10-acco_alt,NA
-4,TRUE,0.41541755888650966,0.364572605561277,-0.001957800267343836,0.007624060086128773,-0.2567923449220791,0.7973420169082149,an_cl:2012,wage_agreement_ind_07_alt,20675,117814,11573,21784,0.8831818278462538,0.8617925354895631,0.01091402796634,0.010288275644205869,le5_panelsize10-acco_alt,NA
-3,TRUE,0.427262313860252,0.3831376734258271,-8.579544199025296e-4,0.004473941908570642,-0.19176700042952352,0.8479268856854081,an_cl:2012,wage_agreement_ind_07_alt,20675,117814,11573,21784,0.8831818278462538,0.8617925354895631,0.01091402796634,0.010288275644205869,le5_panelsize10-acco_alt,NA
-2,TRUE,0.42788461538461536,0.3831376734258271,0,NA,NA,NA,an_cl:2012,wage_agreement_ind_07_alt,20675,117814,11573,21784,0.8831818278462538,0.8617925354895631,0.01091402796634,0.010288275644205869,le5_panelsize10-acco_alt,NA
-1,TRUE,0.42771084337349397,0.3831376734258271,1.668063269541678e-5,1.552245498152713e-5,1.0746130502725224,0.28256242154872935,an_cl:2012,wage_agreement_ind_07_alt,20675,117814,11573,21784,0.8831818278462538,0.8617925354895631,0.01091402796634,0.010288275644205869,le5_panelsize10-acco_alt,NA
0,TRUE,0.4913194444444444,0.38247863247863245,0.005203364237712596,0.010841157734889001,0.4799638899235951,0.631258906161963,an_cl:2012,wage_agreement_ind_07_alt,20675,117814,11573,21784,0.8831818278462538,0.8617925354895631,0.01091402796634,0.010288275644205869,le5_panelsize10-acco_alt,NA
-5,FALSE,0.38425047438330173,0.3392193308550186,-0.01495737749260051,1024.7174798332185,-1.459658665628984e-5,0.9999883537707381,an_cl:2012,wage_agreement_ind_07_alt,20675,117814,11573,21784,0.8831818278462538,0.8617925354895631,0.01091402796634,0.010288275644205869,le5_panelsize10-acco_alt,NA
-4,FALSE,0.41541755888650966,0.364572605561277,0.02018306900101398,415.9143597707483,4.8526982843628846e-5,0.9999612816077698,an_cl:2012,wage_agreement_ind_07_alt,20675,117814,11573,21784,0.8831818278462538,0.8617925354895631,0.01091402796634,0.010288275644205869,le5_panelsize10-acco_alt,NA
-2,FALSE,0.42788461538461536,0.3831376734258271,-0.002640526907919067,1024.7171583616457,-2.576834872308409e-6,0.9999979440118159,an_cl:2012,wage_agreement_ind_07_alt,20675,117814,11573,21784,0.8831818278462538,0.8617925354895631,0.01091402796634,0.010288275644205869,le5_panelsize10-acco_alt,NA
-1,FALSE,0.42771084337349397,0.3831376734258271,-0.013985931989944342,1024.7174734100906,-1.3648573731646703e-5,0.999989110165101,an_cl:2012,wage_agreement_ind_07_alt,20675,117814,11573,21784,0.8831818278462538,0.8617925354895631,0.01091402796634,0.010288275644205869,le5_panelsize10-acco_alt,NA
0,FALSE,0.4913194444444444,0.38247863247863245,-0.010580146006576873,1024.7174599462355,-1.032493972253775e-5,0.9999917620045045,an_cl:2012,wage_agreement_ind_07_alt,20675,117814,11573,21784,0.8831818278462538,0.8617925354895631,0.01091402796634,0.010288275644205869,le5_panelsize10-acco_alt,NA
-5,TRUE,1.5226921455669524,1.3985306348766289,-0.016791732744624498,0.025618639626368758,-0.6554498205026117,0.5121865666912018,none,wage_agreement_num_07_alt,20676,117814,11573,21784,0.8938943855410291,0.8745232546423615,0.001396420586079139,0.0012159953471385654,le5_panelsize10-acco_alt,NA
-4,TRUE,1.4606484424666242,1.3460052349495202,-0.0010401500830150914,0.019948398732134255,-0.052142033903681,0.9584160993109989,none,wage_agreement_num_07_alt,20676,117814,11573,21784,0.8938943855410291,0.8745232546423615,0.001396420586079139,0.0012159953471385654,le5_panelsize10-acco_alt,NA
-3,TRUE,1.4068173831556754,1.2907793384685093,0.008308128638659831,0.00993575438553443,0.836184985687219,0.40306195161497105,none,wage_agreement_num_07_alt,20676,117814,11573,21784,0.8938943855410291,0.8745232546423615,0.001396420586079139,0.0012159953471385654,le5_panelsize10-acco_alt,NA
-2,TRUE,1.4007010757887102,1.291086193226866,0,NA,NA,NA,none,wage_agreement_num_07_alt,20676,117814,11573,21784,0.8938943855410291,0.8745232546423615,0.001396420586079139,0.0012159953471385654,le5_panelsize10-acco_alt,NA
-1,TRUE,1.400725952813067,1.291525039655563,-6.260638792737125e-4,5.693745951145209e-4,-1.0995641264039704,0.27153679577089335,none,wage_agreement_num_07_alt,20676,117814,11573,21784,0.8938943855410291,0.8745232546423615,0.001396420586079139,0.0012159953471385654,le5_panelsize10-acco_alt,NA
0,TRUE,1.6596876038551014,1.2910718332200317,0.043234268731841906,0.013272153300262057,3.2575172810118347,0.0011259971538823946,none,wage_agreement_num_07_alt,20676,117814,11573,21784,0.8938943855410291,0.8745232546423615,0.001396420586079139,0.0012159953471385654,le5_panelsize10-acco_alt,NA
1,TRUE,1.482185273159145,1.344267011940728,-0.07939881405239076,0.09329594055921243,-0.8510425381477178,0.3947570525996802,none,wage_agreement_num_07_alt,20676,117814,11573,21784,0.8938943855410291,0.8745232546423615,0.001396420586079139,0.0012159953471385654,le5_panelsize10-acco_alt,NA
2,TRUE,1.5707317073170732,1.369196345329107,0.04682430567348868,0.10416932465997489,0.44950186464518804,0.6530750795086715,none,wage_agreement_num_07_alt,20676,117814,11573,21784,0.8938943855410291,0.8745232546423615,0.001396420586079139,0.0012159953471385654,le5_panelsize10-acco_alt,NA
3,TRUE,1.6710097719869708,1.274609843937575,0.19489068963171383,0.1286068937481964,1.5153984670005065,0.12968909750323843,none,wage_agreement_num_07_alt,20676,117814,11573,21784,0.8938943855410291,0.8745232546423615,0.001396420586079139,0.0012159953471385654,le5_panelsize10-acco_alt,NA
4,TRUE,2.0224358974358974,1.3330543933054393,0.558178068168517,0.24272289866752836,2.2996514594738997,0.021479371382473567,none,wage_agreement_num_07_alt,20676,117814,11573,21784,0.8938943855410291,0.8745232546423615,0.001396420586079139,0.0012159953471385654,le5_panelsize10-acco_alt,NA
-5,FALSE,1.5226921455669524,1.3985306348766289,0.02243916073645765,878.2403285033362,2.5550137027637546e-5,0.9999796142234838,none,wage_agreement_num_07_alt,20676,117814,11573,21784,0.8938943855410291,0.8745232546423615,0.001396420586079139,0.0012159953471385654,le5_panelsize10-acco_alt,NA
-4,FALSE,1.4606484424666242,1.3460052349495202,0.005776920652891981,439.1209534022726,1.3155647910064142e-5,0.9999895034575372,none,wage_agreement_num_07_alt,20676,117814,11573,21784,0.8938943855410291,0.8745232546423615,0.001396420586079139,0.0012159953471385654,le5_panelsize10-acco_alt,NA
-2,FALSE,1.4007010757887102,1.291086193226866,-0.004581772945131894,439.1166917229403,-1.043406691545844e-5,0.9999916749348122,none,wage_agreement_num_07_alt,20676,117814,11573,21784,0.8938943855410291,0.8745232546423615,0.001396420586079139,0.0012159953471385654,le5_panelsize10-acco_alt,NA
-1,FALSE,1.400725952813067,1.291525039655563,-0.016061264830048133,878.2340151162133,-1.828813796049884e-5,0.9999854083798856,none,wage_agreement_num_07_alt,20676,117814,11573,21784,0.8938943855410291,0.8745232546423615,0.001396420586079139,0.0012159953471385654,le5_panelsize10-acco_alt,NA
0,FALSE,1.6596876038551014,1.2910718332200317,-0.03477084952674147,1317.3520044928352,-2.6394501551715353e-5,0.9999789405274304,none,wage_agreement_num_07_alt,20676,117814,11573,21784,0.8938943855410291,0.8745232546423615,0.001396420586079139,0.0012159953471385654,le5_panelsize10-acco_alt,NA
1,FALSE,1.482185273159145,1.344267011940728,-0.02828179645318879,1756.4714847301418,-1.6101483399563363e-5,0.99998715305355,none,wage_agreement_num_07_alt,20676,117814,11573,21784,0.8938943855410291,0.8745232546423615,0.001396420586079139,0.0012159953471385654,le5_panelsize10-acco_alt,NA
2,FALSE,1.5707317073170732,1.369196345329107,0.011864532555899546,2195.594148999613,5.403791297815868e-6,0.9999956884582799,none,wage_agreement_num_07_alt,20676,117814,11573,21784,0.8938943855410291,0.8745232546423615,0.001396420586079139,0.0012159953471385654,le5_panelsize10-acco_alt,NA
3,FALSE,1.6710097719869708,1.274609843937575,0.02592030887245944,2634.715569751284,9.837991307314553e-6,0.9999921505277267,none,wage_agreement_num_07_alt,20676,117814,11573,21784,0.8938943855410291,0.8745232546423615,0.001396420586079139,0.0012159953471385654,le5_panelsize10-acco_alt,NA
4,FALSE,2.0224358974358974,1.3330543933054393,0.04270950909344179,3073.841961204728,1.389450389202921e-5,0.9999889139439502,none,wage_agreement_num_07_alt,20676,117814,11573,21784,0.8938943855410291,0.8745232546423615,0.001396420586079139,0.0012159953471385654,le5_panelsize10-acco_alt,NA
-5,TRUE,1.5226921455669524,1.3985306348766289,-0.012279152545443178,0.02368018958193147,-0.518541141867059,0.6040871415268174,none,wage_agreement_num_07_alt,20677,117814,11573,21784,0.9078227546150068,0.8909933569165844,0.13248203074529186,0.13231658023722315,le5_panelsize10-acco_alt,controls: log(nbsa_ent)
-4,TRUE,1.4606484424666242,1.3460052349495202,-0.006727107511155621,0.018454812769321007,-0.36451778705328614,0.7154756791086216,none,wage_agreement_num_07_alt,20677,117814,11573,21784,0.9078227546150068,0.8909933569165844,0.13248203074529186,0.13231658023722315,le5_panelsize10-acco_alt,controls: log(nbsa_ent)
-3,TRUE,1.4068173831556754,1.2907793384685093,0.0012919642376310742,0.008769976979289143,0.1473167193804647,0.8828836874328041,none,wage_agreement_num_07_alt,20677,117814,11573,21784,0.9078227546150068,0.8909933569165844,0.13248203074529186,0.13231658023722315,le5_panelsize10-acco_alt,controls: log(nbsa_ent)
-2,TRUE,1.4007010757887102,1.291086193226866,0,NA,NA,NA,none,wage_agreement_num_07_alt,20677,117814,11573,21784,0.9078227546150068,0.8909933569165844,0.13248203074529186,0.13231658023722315,le5_panelsize10-acco_alt,controls: log(nbsa_ent)
-1,TRUE,1.400725952813067,1.291525039655563,-2.0777147263171397e-4,6.13706411467883e-4,-0.3385519016083919,0.7349512734358559,none,wage_agreement_num_07_alt,20677,117814,11573,21784,0.9078227546150068,0.8909933569165844,0.13248203074529186,0.13231658023722315,le5_panelsize10-acco_alt,controls: log(nbsa_ent)
0,TRUE,1.6596876038551014,1.2910718332200317,-0.03173362795714562,0.01250042733545344,-2.538603449751145,0.011137945567740155,none,wage_agreement_num_07_alt,20677,117814,11573,21784,0.9078227546150068,0.8909933569165844,0.13248203074529186,0.13231658023722315,le5_panelsize10-acco_alt,controls: log(nbsa_ent)
1,TRUE,1.482185273159145,1.344267011940728,-0.8040362070813187,0.09562489717795791,-8.40823081446046,4.469752564137283e-17,none,wage_agreement_num_07_alt,20677,117814,11573,21784,0.9078227546150068,0.8909933569165844,0.13248203074529186,0.13231658023722315,le5_panelsize10-acco_alt,controls: log(nbsa_ent)
2,TRUE,1.5707317073170732,1.369196345329107,-0.6764742586363632,0.10819553626678248,-6.2523305672089,4.134840997385074e-10,none,wage_agreement_num_07_alt,20677,117814,11573,21784,0.9078227546150068,0.8909933569165844,0.13248203074529186,0.13231658023722315,le5_panelsize10-acco_alt,controls: log(nbsa_ent)
3,TRUE,1.6710097719869708,1.274609843937575,-0.5503496094037635,0.13101008713639106,-4.200818589112222,2.6723295419593486e-5,none,wage_agreement_num_07_alt,20677,117814,11573,21784,0.9078227546150068,0.8909933569165844,0.13248203074529186,0.13231658023722315,le5_panelsize10-acco_alt,controls: log(nbsa_ent)
4,TRUE,2.0224358974358974,1.3330543933054393,-0.184860861112757,0.23998623256845314,-0.7702977755610532,0.4411333923797609,none,wage_agreement_num_07_alt,20677,117814,11573,21784,0.9078227546150068,0.8909933569165844,0.13248203074529186,0.13231658023722315,le5_panelsize10-acco_alt,controls: log(nbsa_ent)
-5,FALSE,1.5226921455669524,1.3985306348766289,0.13472173031334847,807.4935081504499,1.6683939741128854e-4,0.9998668832714821,none,wage_agreement_num_07_alt,20677,117814,11573,21784,0.9078227546150068,0.8909933569165844,0.13248203074529186,0.13231658023722315,le5_panelsize10-acco_alt,controls: log(nbsa_ent)
-4,FALSE,1.4606484424666242,1.3460052349495202,0.06056761980393421,403.7474522387699,1.5001362725161044e-4,0.9998803081069554,none,wage_agreement_num_07_alt,20677,117814,11573,21784,0.9078227546150068,0.8909933569165844,0.13248203074529186,0.13231658023722315,le5_panelsize10-acco_alt,controls: log(nbsa_ent)
-2,FALSE,1.4007010757887102,1.291086193226866,-0.05874025346260003,403.7434250561036,-1.4548906512703598e-4,0.9998839181350037,none,wage_agreement_num_07_alt,20677,117814,11573,21784,0.9078227546150068,0.8909933569165844,0.13248203074529186,0.13231658023722315,le5_panelsize10-acco_alt,controls: log(nbsa_ent)
-1,FALSE,1.400725952813067,1.291525039655563,-0.11938264541656116,807.4874215078783,-1.4784458833257057e-4,0.9998820387255475,none,wage_agreement_num_07_alt,20677,117814,11573,21784,0.9078227546150068,0.8909933569165844,0.13248203074529186,0.13231658023722315,le5_panelsize10-acco_alt,controls: log(nbsa_ent)
0,FALSE,1.6596876038551014,1.2910718332200317,-0.18591324399245965,1211.2319726571488,-1.5349103077638476e-4,0.9998775335789665,none,wage_agreement_num_07_alt,20677,117814,11573,21784,0.9078227546150068,0.8909933569165844,0.13248203074529186,0.13231658023722315,le5_panelsize10-acco_alt,controls: log(nbsa_ent)
1,FALSE,1.482185273159145,1.344267011940728,-0.2561212626437133,1614.9781012667079,-1.5859116754761234e-4,0.999873464315187,none,wage_agreement_num_07_alt,20677,117814,11573,21784,0.9078227546150068,0.8909933569165844,0.13248203074529186,0.13231658023722315,le5_panelsize10-acco_alt,controls: log(nbsa_ent)
2,FALSE,1.5707317073170732,1.369196345329107,-0.30274683092993016,2018.7269063175165,-1.49969186016443e-4,0.9998803435654375,none,wage_agreement_num_07_alt,20677,117814,11573,21784,0.9078227546150068,0.8909933569165844,0.13248203074529186,0.13231658023722315,le5_panelsize10-acco_alt,controls: log(nbsa_ent)
3,FALSE,1.6710097719869708,1.274609843937575,-0.3756900630558965,2422.4745327991923,-1.5508524773706622e-4,0.9998762615955614,none,wage_agreement_num_07_alt,20677,117814,11573,21784,0.9078227546150068,0.8909933569165844,0.13248203074529186,0.13231658023722315,le5_panelsize10-acco_alt,controls: log(nbsa_ent)
4,FALSE,2.0224358974358974,1.3330543933054393,-0.44075874642834123,2826.2270858882257,-1.5595305438445323e-4,0.9998755691956678,none,wage_agreement_num_07_alt,20677,117814,11573,21784,0.9078227546150068,0.8909933569165844,0.13248203074529186,0.13231658023722315,le5_panelsize10-acco_alt,controls: log(nbsa_ent)
-5,TRUE,1.5226921455669524,1.3985306348766289,-0.02319146106902114,0.023583709397999347,-0.9833678272421605,0.3254396655003703,none,wage_agreement_num_07_alt,20678,117814,11573,21784,0.9085158379424593,0.8918097230053398,0.0410766193589398,0.0408937307688616,le5_panelsize10-acco_alt,controls: log(nbsa_ent) + bins
-4,TRUE,1.4606484424666242,1.3460052349495202,-0.015883947909070696,0.018379198220249842,-0.8642350835288382,0.3874702877677646,none,wage_agreement_num_07_alt,20678,117814,11573,21784,0.9085158379424593,0.8918097230053398,0.0410766193589398,0.0408937307688616,le5_panelsize10-acco_alt,controls: log(nbsa_ent) + bins
-3,TRUE,1.4068173831556754,1.2907793384685093,-0.0145998888500301,0.008683482108799385,-1.6813403502306221,0.0927141853313577,none,wage_agreement_num_07_alt,20678,117814,11573,21784,0.9085158379424593,0.8918097230053398,0.0410766193589398,0.0408937307688616,le5_panelsize10-acco_alt,controls: log(nbsa_ent) + bins
-2,TRUE,1.4007010757887102,1.291086193226866,0,NA,NA,NA,none,wage_agreement_num_07_alt,20678,117814,11573,21784,0.9085158379424593,0.8918097230053398,0.0410766193589398,0.0408937307688616,le5_panelsize10-acco_alt,controls: log(nbsa_ent) + bins
-1,TRUE,1.400725952813067,1.291525039655563,-4.081657062027476e-4,5.729578360522811e-4,-0.7123834958171397,0.4762365730075293,none,wage_agreement_num_07_alt,20678,117814,11573,21784,0.9085158379424593,0.8918097230053398,0.0410766193589398,0.0408937307688616,le5_panelsize10-acco_alt,controls: log(nbsa_ent) + bins
0,TRUE,1.6596876038551014,1.2910718332200317,-0.039847605331655045,0.012435065041274129,-3.204454918361421,0.0013555451637246114,none,wage_agreement_num_07_alt,20678,117814,11573,21784,0.9085158379424593,0.8918097230053398,0.0410766193589398,0.0408937307688616,le5_panelsize10-acco_alt,controls: log(nbsa_ent) + bins
1,TRUE,1.482185273159145,1.344267011940728,-0.8839018993896456,0.09771558428917393,-9.045659459742641,1.6359524282561354e-19,none,wage_agreement_num_07_alt,20678,117814,11573,21784,0.9085158379424593,0.8918097230053398,0.0410766193589398,0.0408937307688616,le5_panelsize10-acco_alt,controls: log(nbsa_ent) + bins
2,TRUE,1.5707317073170732,1.369196345329107,-0.7505359629740356,0.10976554746239955,-6.837627837925497,8.31013542371471e-12,none,wage_agreement_num_07_alt,20678,117814,11573,21784,0.9085158379424593,0.8918097230053398,0.0410766193589398,0.0408937307688616,le5_panelsize10-acco_alt,controls: log(nbsa_ent) + bins
3,TRUE,1.6710097719869708,1.274609843937575,-0.626832853103426,0.13241280595694144,-4.733929234210641,2.2189160813283585e-6,none,wage_agreement_num_07_alt,20678,117814,11573,21784,0.9085158379424593,0.8918097230053398,0.0410766193589398,0.0408937307688616,le5_panelsize10-acco_alt,controls: log(nbsa_ent) + bins
4,TRUE,2.0224358974358974,1.3330543933054393,-0.25131889774722216,0.23964854334451877,-1.0486977898543957,0.29433132225605624,none,wage_agreement_num_07_alt,20678,117814,11573,21784,0.9085158379424593,0.8918097230053398,0.0410766193589398,0.0408937307688616,le5_panelsize10-acco_alt,controls: log(nbsa_ent) + bins
-5,FALSE,1.5226921455669524,1.3985306348766289,-0.19831908099183324,1943.402157435063,-1.0204737101536324e-4,0.9999185791100085,none,wage_agreement_num_07_alt,20678,117814,11573,21784,0.9085158379424593,0.8918097230053398,0.0410766193589398,0.0408937307688616,le5_panelsize10-acco_alt,controls: log(nbsa_ent) + bins
-4,FALSE,1.4606484424666242,1.3460052349495202,-0.11082973625212082,971.7007161354295,-1.1405748129208343e-4,0.9999089965616892,none,wage_agreement_num_07_alt,20678,117814,11573,21784,0.9085158379424593,0.8918097230053398,0.0410766193589398,0.0408937307688616,le5_panelsize10-acco_alt,controls: log(nbsa_ent) + bins
-2,FALSE,1.4007010757887102,1.291086193226866,0.09694990746136736,971.7019378007251,9.977329846721956e-5,0.9999203935321569,none,wage_agreement_num_07_alt,20678,117814,11573,21784,0.9085158379424593,0.8918097230053398,0.0410766193589398,0.0408937307688616,le5_panelsize10-acco_alt,controls: log(nbsa_ent) + bins
-1,FALSE,1.400725952813067,1.291525039655563,0.19492381284527163,1943.404127119511,1.0030019496469077e-4,0.9999199731354216,none,wage_agreement_num_07_alt,20678,117814,11573,21784,0.9085158379424593,0.8918097230053398,0.0410766193589398,0.0408937307688616,le5_panelsize10-acco_alt,controls: log(nbsa_ent) + bins
0,FALSE,1.6596876038551014,1.2910718332200317,0.2882970052794259,2915.1063107308123,9.889759567881774e-5,0.9999210922321768,none,wage_agreement_num_07_alt,20678,117814,11573,21784,0.9085158379424593,0.8918097230053398,0.0410766193589398,0.0408937307688616,le5_panelsize10-acco_alt,controls: log(nbsa_ent) + bins
1,FALSE,1.482185273159145,1.344267011940728,0.37635652816569065,3886.8087701914646,9.682918569393659e-5,0.9999227425616234,none,wage_agreement_num_07_alt,20678,117814,11573,21784,0.9085158379424593,0.8918097230053398,0.0410766193589398,0.0408937307688616,le5_panelsize10-acco_alt,controls: log(nbsa_ent) + bins
2,FALSE,1.5707317073170732,1.369196345329107,0.48542946896472405,4858.513600480555,9.991316457706534e-5,0.9999202819366989,none,wage_agreement_num_07_alt,20678,117814,11573,21784,0.9085158379424593,0.8918097230053398,0.0410766193589398,0.0408937307688616,le5_panelsize10-acco_alt,controls: log(nbsa_ent) + bins
3,FALSE,1.6710097719869708,1.274609843937575,0.5697570432496042,5830.216229933969,9.772485629680618e-5,0.9999220279298139,none,wage_agreement_num_07_alt,20678,117814,11573,21784,0.9085158379424593,0.8918097230053398,0.0410766193589398,0.0408937307688616,le5_panelsize10-acco_alt,controls: log(nbsa_ent) + bins
4,FALSE,2.0224358974358974,1.3330543933054393,0.6579596812167046,6801.924239101879,9.673140395100624e-5,0.9999228205790817,none,wage_agreement_num_07_alt,20678,117814,11573,21784,0.9085158379424593,0.8918097230053398,0.0410766193589398,0.0408937307688616,le5_panelsize10-acco_alt,controls: log(nbsa_ent) + bins
-5,TRUE,1.0908108108108108,1.4155597722960152,-0.10860508074792272,0.05286920914119232,-2.0542217769492708,0.039968783466936345,hhi_zecs1_ma3_dlag4_q4:1,wage_agreement_num_07_alt,20679,116860,11503,21600,0.8967272666531322,0.8778321774947448,0.004525529026968789,0.003810049071114374,le5_panelsize10-acco_alt,NA
-4,TRUE,1.0927438731379144,1.3724719101123595,-0.06140701780762329,0.040634631013217876,-1.5111990997936822,0.13075546147103193,hhi_zecs1_ma3_dlag4_q4:1,wage_agreement_num_07_alt,20679,116860,11503,21600,0.8967272666531322,0.8778321774947448,0.004525529026968789,0.003810049071114374,le5_panelsize10-acco_alt,NA
-3,TRUE,1.0469710272168569,1.276553106212425,-0.013591122352005403,0.02284316165113225,-0.5949755362052408,0.5518673775824384,hhi_zecs1_ma3_dlag4_q4:1,wage_agreement_num_07_alt,20679,116860,11503,21600,0.8967272666531322,0.8778321774947448,0.004525529026968789,0.003810049071114374,le5_panelsize10-acco_alt,NA
-2,TRUE,1.0713312130849615,1.2768304914744233,0,NA,NA,NA,hhi_zecs1_ma3_dlag4_q4:1,wage_agreement_num_07_alt,20679,116860,11503,21600,0.8967272666531322,0.8778321774947448,0.004525529026968789,0.003810049071114374,le5_panelsize10-acco_alt,NA
-1,TRUE,1.0709413369713505,1.2781124497991967,-8.839585845221775e-4,0.0011905228283390164,-0.7424961231154646,0.45779658563991643,hhi_zecs1_ma3_dlag4_q4:1,wage_agreement_num_07_alt,20679,116860,11503,21600,0.8967272666531322,0.8778321774947448,0.004525529026968789,0.003810049071114374,le5_panelsize10-acco_alt,NA
0,TRUE,1.244541484716157,1.2770541082164328,0.026957963199864075,0.021982761791865806,1.2263228549307768,0.22009340614541115,hhi_zecs1_ma3_dlag4_q4:1,wage_agreement_num_07_alt,20679,116860,11503,21600,0.8967272666531322,0.8778321774947448,0.004525529026968789,0.003810049071114374,le5_panelsize10-acco_alt,NA
1,TRUE,1.5980392156862746,1.3503509891512444,0.2747560829118259,0.20728183863383182,1.325519325391497,0.18501595477758684,hhi_zecs1_ma3_dlag4_q4:1,wage_agreement_num_07_alt,20679,116860,11503,21600,0.8967272666531322,0.8778321774947448,0.004525529026968789,0.003810049071114374,le5_panelsize10-acco_alt,NA
2,TRUE,1.7927927927927927,1.4022203245089666,0.503129712858034,0.2141054218378746,2.3499157963361386,0.01878850504742538,hhi_zecs1_ma3_dlag4_q4:1,wage_agreement_num_07_alt,20679,116860,11503,21600,0.8967272666531322,0.8778321774947448,0.004525529026968789,0.003810049071114374,le5_panelsize10-acco_alt,NA
3,TRUE,1.5138888888888888,1.3938973647711512,0.3275926115398143,0.1984102477996884,1.6510871548860024,0.09873839882955321,hhi_zecs1_ma3_dlag4_q4:1,wage_agreement_num_07_alt,20679,116860,11503,21600,0.8967272666531322,0.8778321774947448,0.004525529026968789,0.003810049071114374,le5_panelsize10-acco_alt,NA
4,TRUE,1.8028169014084507,1.490272373540856,0.7238268265069706,0.43640223116036353,1.6586231114867696,0.09720935877640739,hhi_zecs1_ma3_dlag4_q4:1,wage_agreement_num_07_alt,20679,116860,11503,21600,0.8967272666531322,0.8778321774947448,0.004525529026968789,0.003810049071114374,le5_panelsize10-acco_alt,NA
-5,FALSE,1.0908108108108108,1.4155597722960152,0.055403709340329975,0.051163968423468924,1.0828657558727655,0.2788826638227527,hhi_zecs1_ma3_dlag4_q4:1,wage_agreement_num_07_alt,20679,116860,11503,21600,0.8967272666531322,0.8778321774947448,0.004525529026968789,0.003810049071114374,le5_panelsize10-acco_alt,NA
-4,FALSE,1.0927438731379144,1.3724719101123595,0.04639502194838864,0.029582493273618456,1.5683269668741386,0.11682259904268116,hhi_zecs1_ma3_dlag4_q4:1,wage_agreement_num_07_alt,20679,116860,11503,21600,0.8967272666531322,0.8778321774947448,0.004525529026968789,0.003810049071114374,le5_panelsize10-acco_alt,NA
-2,FALSE,1.0713312130849615,1.2768304914744233,-0.023689415730592123,0.017746180825035523,-1.3349021946836104,0.18192541117757716,hhi_zecs1_ma3_dlag4_q4:1,wage_agreement_num_07_alt,20679,116860,11503,21600,0.8967272666531322,0.8778321774947448,0.004525529026968789,0.003810049071114374,le5_panelsize10-acco_alt,NA
-1,FALSE,1.0709413369713505,1.2781124497991967,-0.050606153187641084,0.03405873026066624,-1.4858496720321115,0.13733657651486186,hhi_zecs1_ma3_dlag4_q4:1,wage_agreement_num_07_alt,20679,116860,11503,21600,0.8967272666531322,0.8778321774947448,0.004525529026968789,0.003810049071114374,le5_panelsize10-acco_alt,NA
0,FALSE,1.244541484716157,1.2770541082164328,-0.08553703774932431,0.04995174460826482,-1.7123933992722185,0.08684159002951969,hhi_zecs1_ma3_dlag4_q4:1,wage_agreement_num_07_alt,20679,116860,11503,21600,0.8967272666531322,0.8778321774947448,0.004525529026968789,0.003810049071114374,le5_panelsize10-acco_alt,NA
1,FALSE,1.5980392156862746,1.3503509891512444,-0.11572358522563365,0.06747569775248025,-1.7150409566736187,0.0863551015366092,hhi_zecs1_ma3_dlag4_q4:1,wage_agreement_num_07_alt,20679,116860,11503,21600,0.8967272666531322,0.8778321774947448,0.004525529026968789,0.003810049071114374,le5_panelsize10-acco_alt,NA
2,FALSE,1.7927927927927927,1.4022203245089666,-0.08000241778376928,0.0874775243991875,-0.9145482606331318,0.36044120405109115,hhi_zecs1_ma3_dlag4_q4:1,wage_agreement_num_07_alt,20679,116860,11503,21600,0.8967272666531322,0.8778321774947448,0.004525529026968789,0.003810049071114374,le5_panelsize10-acco_alt,NA
3,FALSE,1.5138888888888888,1.3938973647711512,-0.05529785141038818,0.10340757510264423,-0.534756291843209,0.5928250617493073,hhi_zecs1_ma3_dlag4_q4:1,wage_agreement_num_07_alt,20679,116860,11503,21600,0.8967272666531322,0.8778321774947448,0.004525529026968789,0.003810049071114374,le5_panelsize10-acco_alt,NA
4,FALSE,1.8028169014084507,1.490272373540856,-0.1770724340519488,0.11752759788695456,-1.5066455644083547,0.13191925528719595,hhi_zecs1_ma3_dlag4_q4:1,wage_agreement_num_07_alt,20679,116860,11503,21600,0.8967272666531322,0.8778321774947448,0.004525529026968789,0.003810049071114374,le5_panelsize10-acco_alt,NA
