distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
-4,0.6201906878936109,0.6551767972228821,0.00809348512265049,0.006287220355846754,1.2872914681802132,0.1980051297104048,an_cl:2006,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
-3,0.6069084369104925,0.6510733845768909,0.00464622939311612,0.0024330408750113516,1.9096388559828215,0.05619163765791551,an_cl:2006,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
-2,0.604665817389233,0.6479722369777232,-1.2059677737766825e-5,9.299581152479352e-4,-0.012967979460614317,0.9896534471861749,an_cl:2006,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
0,0.598650609845762,0.6471545313763246,-0.022245045883795188,0.010231452582978012,-2.174182571182913,0.029701163785621362,an_cl:2006,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
1,0.5923501031053147,0.6511517191692343,-0.0334272366482839,0.016225989351718883,-2.0601046829075367,0.039399289958431144,an_cl:2006,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
2,0.6001034462475553,0.6539203165982831,-0.03116971174898957,0.017521347849585433,-1.778956277597506,0.07525958348919855,an_cl:2006,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
3,0.614031642803858,0.6555720490815542,-0.020137271990328248,0.01761178899744151,-1.1433973001410371,0.25288507724822495,an_cl:2006,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
4,0.6187669093011443,0.6570799318581877,-0.01663927216882662,0.01766737971895344,-0.9418075817420807,0.34630064196303245,an_cl:2006,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
5,0.6199834180385734,0.6608721113553727,-0.02111466638490105,0.017240762424037354,-1.224694469164695,0.22070237862677214,an_cl:2006,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
6,0.6182875056742606,0.6636453709412521,-0.02607596364213706,0.01738322683469899,-1.5000646249456018,0.13361081676390818,an_cl:2006,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
-5,0.6734635211464207,0.6317786256741568,0.003014583910724306,0.008288920526807084,0.36368835977795677,0.7160939398886499,an_cl:2007,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
-4,0.675659941355372,0.6313905842669443,0.00768253350562063,0.006129536470597708,1.2533628835512067,0.21008588207802908,an_cl:2007,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
-3,0.6745636787129681,0.6433415176200221,-0.002679830618962716,0.0023770255133662896,-1.1273882437919653,0.2595896378691073,an_cl:2007,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
-2,0.6737302363558649,0.6420213864476447,-0.0016764118377455284,0.0014070728463330589,-1.1914179440775847,0.23350133337847553,an_cl:2007,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
0,0.6542601458011316,0.6426971543240487,-0.023048450185949015,0.005705905087633863,-4.039403010032681,5.3754059477144354e-5,an_cl:2007,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
1,0.581911231827728,0.6446351886467265,-0.09309437761165597,0.013708671266866647,-6.7909118104437765,1.1402811313252458e-11,an_cl:2007,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
2,0.5960885789815817,0.6436378212354468,-0.0811399991298422,0.014151084853905257,-5.73383595445335,9.936211554972625e-9,an_cl:2007,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
3,0.603894422431466,0.6486069517971274,-0.083181630083973307,0.014256556305707928,-5.834622913155381,5.4604703918190464e-9,an_cl:2007,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
4,0.594675241626067,0.6502347065549579,-0.08668006337044123,0.014580787243049093,-5.944813673333248,2.80596107231508e-9,an_cl:2007,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
5,0.6098646261236247,0.6456738177338289,-0.07060115307799274,0.01448321459952279,-4.874688046141289,1.0967638119828478e-6,an_cl:2007,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
6,0.6199572083772811,0.6466041652987082,-0.06581562352245458,0.014546805727874517,-4.524403828143454,6.085624812576127e-6,an_cl:2007,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
-5,0.5817616663873195,0.6134446895633845,-0.009356343997814112,0.01055650040238333,-0.8863111486929646,0.3754587632743538,an_cl:2008,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
-4,0.596166598321009,0.6045361033112213,0.002128145244298181,0.007761918356538299,0.27417774144783746,0.7839503922645288,an_cl:2008,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
-3,0.5964562468732384,0.5948536082825666,-1.1639899649510633e-4,2.0374773034908245e-4,-0.5712897822011518,0.5678085761355545,an_cl:2008,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
-2,0.5981163747945623,0.5934045119641027,6.777807290966208e-4,6.825480822259395e-4,0.9930153592787612,0.3207124804391203,an_cl:2008,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
0,0.5973290249827012,0.5934278871777761,-0.015680544436542716,0.00811777504504259,-1.9316308162688742,0.05341684744006049,an_cl:2008,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
1,0.56668356260987085,0.6067381106766919,-0.05574544262324321,0.01600336146500618,-3.483358339755009,4.960470919750438e-4,an_cl:2008,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
2,0.5528797475592,0.6085176470066259,-0.06805391407162287,0.017650575957078352,-3.855620022661721,1.1573765041612442e-4,an_cl:2008,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
3,0.5588673746359688,0.6031949617181647,-0.05040163122407974,0.018558252647000575,-2.7158608185143853,0.006615101684961419,an_cl:2008,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
4,0.5697208387373051,0.6020945453618135,-0.04060584018778139,0.018615052585074048,-2.181344371830571,0.029167625120906458,an_cl:2008,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
5,0.5876322142022654,0.6122910554945116,-0.02985724518314019,0.0183619522098534,-1.626038715377888,0.10395454834209479,an_cl:2008,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
6,0.5823398642516322,0.6062775655710912,-0.027066639450198753,0.018998591823392107,-1.4246655595217759,0.15426690138145258,an_cl:2008,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
-5,0.6333104530086102,0.6322183734647786,-0.0012953538832118168,0.008295088468368367,-0.15615914021307734,0.8759088962967994,an_cl:2009,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
-4,0.6326629543866394,0.6142461280375242,0.00299753301135279,0.006953370792483123,0.43109063227194,0.6664063433470688,an_cl:2009,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
-3,0.639707356855545,0.6250952214333746,4.850459184207131e-4,0.0011865190845405747,0.40879740135703335,0.6826919944967725,an_cl:2009,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
-2,0.6408183398448168,0.6251414738734811,1.5371246653654447e-4,6.242365098900745e-4,0.24624075026244877,0.8054979780907586,an_cl:2009,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
0,0.6188833211155969,0.6241025286028572,-0.023048120719436,0.006056947618223106,-3.805236923313116,1.420200085341237e-4,an_cl:2009,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
1,0.4981135093014349,0.6256070932480994,-0.12484038581597437,0.014521291198292008,-8.597058216879368,8.669629454571862e-18,an_cl:2009,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
2,0.48647154648289104,0.6261425986231188,-0.12885790158525573,0.015505077528520794,-8.310690568830001,1.0012720663003485e-16,an_cl:2009,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
3,0.5000913137732236,0.6329903274467311,-0.11865366012983745,0.015292540282807889,-7.758924150962005,8.90531063378027e-15,an_cl:2009,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
4,0.5175714312491487,0.6368106435945077,-0.10640936368600007,0.015309035353952234,-6.950755630630185,3.726358313177682e-12,an_cl:2009,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
5,0.5214283512565773,0.6364641537350384,-0.10649532504663839,0.01505508182780618,-7.073712801078601,1.5498227209484388e-12,an_cl:2009,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
6,0.524180014449358,0.6382334403062127,-0.10297361117614737,0.015366883422363224,-6.701008157990658,2.1156993274136208e-11,an_cl:2009,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
-5,0.6263621816312084,0.6147717506691482,-0.008960722390327708,0.007738671838677669,-1.1579147658829858,0.24691034335682074,an_cl:2010,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
-4,0.6209478290825102,0.6152196183365807,-0.013080987717796411,0.006288504114855695,-2.0801429845445187,0.03752300381711321,an_cl:2010,participation_siren0912,21658,188222,16584,32460,0.8564311132518979,0.8336738346467334,0.030776343004094264,0.02970849558428068,panelpanSIZE2-election,NA
