distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
6,2.5040296084898754,2.511397458236908,-0.04436246658119712,0.003960628446302622,-11.200865514817718,4.9481462178546114e-29,none,fe0215_mlo_le,21028,114512,11976,22167,0.869384766948184,0.8421220753032447,0.09466180308180638,0.09445156378425423,le5_panelsize10-election,NA
-5,2.555829586575671,2.5176370630159886,-0.001948974358270216,0.0010493774382119006,-1.8572672589485004,0.06328814742875159,none,fe0215_mlo,21029,114512,11976,22167,0.8717374723668698,0.8449658496490561,0.11547621847834366,0.11527081274253326,le5_panelsize10-election,NA
-4,2.555376859682127,2.517670223663119,-0.002393602514600934,7.858801316636573e-4,-3.0457603114788414,0.0023240141984663385,none,fe0215_mlo,21029,114512,11976,22167,0.8717374723668698,0.8449658496490561,0.11547621847834366,0.11527081274253326,le5_panelsize10-election,NA
-3,2.5567387206861527,2.517872382458592,-8.742130125873017e-4,4.4460343748956813e-4,-1.9662758738967547,0.0492808599447217,none,fe0215_mlo,21029,114512,11976,22167,0.8717374723668698,0.8449658496490561,0.11547621847834366,0.11527081274253326,le5_panelsize10-election,NA
-2,2.5575819228837973,2.517741068757207,-6.317605500983313e-5,5.383349893857524e-5,-1.1735453993417349,0.24059143997097115,none,fe0215_mlo,21029,114512,11976,22167,0.8717374723668698,0.8449658496490561,0.11547621847834366,0.11527081274253326,le5_panelsize10-election,NA
0,2.528191514557853,2.517731107021953,-0.016819192257066698,9.137998581730342e-4,-18.405772452945456,5.07230952725589e-75,none,fe0215_mlo,21029,114512,11976,22167,0.8717374723668698,0.8449658496490561,0.11547621847834366,0.11527081274253326,le5_panelsize10-election,NA
1,2.449058973653876,2.5159141029036323,-0.09291965792719199,0.0024764240566345734,-37.521707026812095,1.3142021771603128e-297,none,fe0215_mlo,21029,114512,11976,22167,0.8717374723668698,0.8449658496490561,0.11547621847834366,0.11527081274253326,le5_panelsize10-election,NA
2,2.492728595791558,2.5157608732272565,-0.05897934235049222,0.0026177377511404716,-22.530653548009784,5.349465600371863e-111,none,fe0215_mlo,21029,114512,11976,22167,0.8717374723668698,0.8449658496490561,0.11547621847834366,0.11527081274253326,le5_panelsize10-election,NA
3,2.493751956257626,2.5127309041066437,-0.05496031016796672,0.0028563402166374144,-19.24151396526145,9.455905821306959e-82,none,fe0215_mlo,21029,114512,11976,22167,0.8717374723668698,0.8449658496490561,0.11547621847834366,0.11527081274253326,le5_panelsize10-election,NA
4,2.497022259990187,2.5128989363743615,-0.05447912094601787,0.003268791668607407,-16.66644022291804,6.144496277729941e-62,none,fe0215_mlo,21029,114512,11976,22167,0.8717374723668698,0.8449658496490561,0.11547621847834366,0.11527081274253326,le5_panelsize10-election,NA
5,2.4982415673985034,2.511126365250741,-0.05684749895293813,0.0036842736916752887,-15.429770888462091,2.12957565117853e-53,none,fe0215_mlo,21029,114512,11976,22167,0.8717374723668698,0.8449658496490561,0.11547621847834366,0.11527081274253326,le5_panelsize10-election,NA
6,2.5042143674721395,2.51288805498141,-0.05483639446020231,0.004089221106031225,-13.409985187478288,8.003581653340477e-41,none,fe0215_mlo,21029,114512,11976,22167,0.8717374723668698,0.8449658496490561,0.11547621847834366,0.11527081274253326,le5_panelsize10-election,NA
-5,2.544435826191088,2.5164731842372157,-0.002097537172949791,0.001047272642121179,-2.0028568384077836,0.04520641979870141,none,fe0215_le,21030,114512,11976,22167,0.8696552702886124,0.8424490395095824,0.0964498904400164,0.09624006637539195,le5_panelsize10-election,NA
-4,2.544710961544266,2.5165421392469414,-0.0024848813671182243,7.747270360360523e-4,-3.2074282315385583,0.0013414284664962567,none,fe0215_le,21030,114512,11976,22167,0.8696552702886124,0.8424490395095824,0.0964498904400164,0.09624006637539195,le5_panelsize10-election,NA
-3,2.5466576541329866,2.516840831927604,-9.067736299433884e-4,4.4218923548466454e-4,-2.0506460971387352,0.040314708638683396,none,fe0215_le,21030,114512,11976,22167,0.8696552702886124,0.8424490395095824,0.0964498904400164,0.09624006637539195,le5_panelsize10-election,NA
-2,2.5475642143617514,2.5167108395945923,-6.81641163289635e-5,5.434863280320133e-5,-1.254201123619588,0.2097838871566445,none,fe0215_le,21030,114512,11976,22167,0.8696552702886124,0.8424490395095824,0.0964498904400164,0.09624006637539195,le5_panelsize10-election,NA
0,2.5200278392482574,2.5166982158326574,-0.01594518281020614,8.921999246846745e-4,-17.87175987023487,7.15938237171448e-71,none,fe0215_le,21030,114512,11976,22167,0.8696552702886124,0.8424490395095824,0.0964498904400164,0.09624006637539195,le5_panelsize10-election,NA
1,2.4490256019306873,2.5147712530784827,-0.08382067957360877,0.0024418838173225622,-34.32623574430135,8.330771825649411e-251,none,fe0215_le,21030,114512,11976,22167,0.8696552702886124,0.8424490395095824,0.0964498904400164,0.09624006637539195,le5_panelsize10-election,NA
2,2.492728709760879,2.514961677208374,-0.04978018719777184,0.0025700052125534824,-19.369683358856573,8.286170526068701e-83,none,fe0215_le,21030,114512,11976,22167,0.8696552702886124,0.8424490395095824,0.0964498904400164,0.09624006637539195,le5_panelsize10-election,NA
3,2.493957958631563,2.5121126219906547,-0.045408955196124985,0.0028169003243477754,-16.120185298583102,4.355644415812903e-58,none,fe0215_le,21030,114512,11976,22167,0.8696552702886124,0.8424490395095824,0.0964498904400164,0.09624006637539195,le5_panelsize10-election,NA
4,2.497592183634101,2.512357168510312,-0.04490977794924824,0.003182350589814738,-14.112140281772879,5.3145050969826164e-45,none,fe0215_le,21030,114512,11976,22167,0.8696552702886124,0.8424490395095824,0.0964498904400164,0.09624006637539195,le5_panelsize10-election,NA
5,2.4985962097051426,2.510533365586988,-0.04716866730141214,0.0035651520318887094,-13.230478498394811,8.672043234709272e-40,none,fe0215_le,21030,114512,11976,22167,0.8696552702886124,0.8424490395095824,0.0964498904400164,0.09624006637539195,le5_panelsize10-election,NA
6,2.5049225391301895,2.513363838641443,-0.04502596940063179,0.003971724152700421,-11.336630558801048,1.0694919056559345e-29,none,fe0215_le,21030,114512,11976,22167,0.8696552702886124,0.8424490395095824,0.0964498904400164,0.09624006637539195,le5_panelsize10-election,NA
-5,2.61834861466235,2.5933828177011407,-0.001463510359558599,0.0012983482447291642,-1.1272094104951693,0.25966788126249696,none,fe0212_siren,21031,113987,11976,22167,0.8921559086796448,0.869740528411885,0.012691955531969557,0.012461791848440762,le5_panelsize10-election,NA
-4,2.618532836390586,2.5933018717108562,-0.0018084616658548157,0.0010255891781986153,-1.7633392632235727,0.07785901217912727,none,fe0212_siren,21031,113987,11976,22167,0.8921559086796448,0.869740528411885,0.012691955531969557,0.012461791848440762,le5_panelsize10-election,NA
-3,2.6210751755972588,2.593785900329419,-2.9268976227397664e-4,5.579013655943783e-4,-0.524626359288707,0.5998489478044394,none,fe0212_siren,21031,113987,11976,22167,0.8921559086796448,0.869740528411885,0.012691955531969557,0.012461791848440762,le5_panelsize10-election,NA
-2,2.6211488338345452,2.5935840111118735,-8.974752210940372e-6,5.780634642547189e-5,-0.15525548258808,0.8766215234552013,none,fe0212_siren,21031,113987,11976,22167,0.8921559086796448,0.869740528411885,0.012691955531969557,0.012461791848440762,le5_panelsize10-election,NA
0,2.6136484802316087,2.5935926349008076,-0.004826777032082512,7.818296605502658e-4,-6.173693933132876,6.803640121115353e-10,none,fe0212_siren,21031,113987,11976,22167,0.8921559086796448,0.869740528411885,0.012691955531969557,0.012461791848440762,le5_panelsize10-election,NA
1,2.5851848747269908,2.5940653338529254,-0.03155026845467593,0.0025064748677641586,-12.587506406086408,3.425386638126115e-36,none,fe0212_siren,21031,113987,11976,22167,0.8921559086796448,0.869740528411885,0.012691955531969557,0.012461791848440762,le5_panelsize10-election,NA
2,2.5940275320442776,2.595355746785345,-0.022537955696611794,0.0031051530333963714,-7.258243137846287,4.069361563360193e-13,none,fe0212_siren,21031,113987,11976,22167,0.8921559086796448,0.869740528411885,0.012691955531969557,0.012461791848440762,le5_panelsize10-election,NA
3,2.5912951506364292,2.5938482768001485,-0.02356942622337386,0.0033958214643638397,-6.94071418969291,4.024285628781578e-12,none,fe0212_siren,21031,113987,11976,22167,0.8921559086796448,0.869740528411885,0.012691955531969557,0.012461791848440762,le5_panelsize10-election,NA
4,2.5905991865970934,2.59446186914481,-0.023877856233649228,0.003861126720130538,-6.184167981112508,6.367796831244583e-10,none,fe0212_siren,21031,113987,11976,22167,0.8921559086796448,0.869740528411885,0.012691955531969557,0.012461791848440762,le5_panelsize10-election,NA
5,2.5898152629206,2.590553305603676,-0.023715817943548958,0.004253281326623062,-5.57588744367831,2.4954878249636328e-8,none,fe0212_siren,21031,113987,11976,22167,0.8921559086796448,0.869740528411885,0.012691955531969557,0.012461791848440762,le5_panelsize10-election,NA
6,2.5897473538496407,2.590119117526381,-0.026459374495548485,0.0051007547241386664,-5.187344996287098,2.1545632455785948e-7,none,fe0212_siren,21031,113987,11976,22167,0.8921559086796448,0.869740528411885,0.012691955531969557,0.012461791848440762,le5_panelsize10-election,NA
-5,0.14770508271533084,0.12373757103437102,-0.004413271753938159,0.0020649153258282833,-2.137265242180281,0.032588868755452256,none,fe0212_idfhda,21032,114152,11976,22167,0.8809751021971217,0.8562516017150559,0.012728018796144824,0.01249822147091062,le5_panelsize10-election,NA
-4,0.1484581657803422,0.1215635374095135,1.0511415109084167e-4,0.0015370687487830355,0.06838610906250299,0.9454789828529172,none,fe0212_idfhda,21032,114152,11976,22167,0.8809751021971217,0.8562516017150559,0.012728018796144824,0.01249822147091062,le5_panelsize10-election,NA
-3,0.14776241923123531,0.12174669716530581,-0.0028811007007272264,8.540586218420614e-4,-3.373422651612807,7.438485744948905e-4,none,fe0212_idfhda,21032,114152,11976,22167,0.8809751021971217,0.8562516017150559,0.012728018796144824,0.01249822147091062,le5_panelsize10-election,NA
-2,0.15149721972452676,0.12166661504667481,-5.698947965258091e-5,1.0470916544584088e-4,-0.5442644816232233,0.586265729146014,none,fe0212_idfhda,21032,114152,11976,22167,0.8809751021971217,0.8562516017150559,0.012728018796144824,0.01249822147091062,le5_panelsize10-election,NA
0,0.1717135937688362,0.1216494896089797,0.011088836240702296,0.001651555755769386,6.714176134814476,1.9435640930485125e-11,none,fe0212_idfhda,21032,114152,11976,22167,0.8809751021971217,0.8562516017150559,0.012728018796144824,0.01249822147091062,le5_panelsize10-election,NA
1,0.18155340782568222,0.13501567644906334,0.02099841978811578,0.00482741298058118,4.349828753534102,1.3693776604432081e-5,none,fe0212_idfhda,21032,114152,11976,22167,0.8809751021971217,0.8562516017150559,0.012728018796144824,0.01249822147091062,le5_panelsize10-election,NA
2,0.07414485408202719,0.13657987571745636,-0.036649054307630304,0.005130489052683951,-7.143384174742135,9.42794650420799e-13,none,fe0212_idfhda,21032,114152,11976,22167,0.8809751021971217,0.8562516017150559,0.012728018796144824,0.01249822147091062,le5_panelsize10-election,NA
3,0.06842007796992078,0.1345467070478883,-0.03986776949282018,0.005592695742046601,-7.128542536846622,1.049932181368442e-12,none,fe0212_idfhda,21032,114152,11976,22167,0.8809751021971217,0.8562516017150559,0.012728018796144824,0.01249822147091062,le5_panelsize10-election,NA
4,0.07147529386596511,0.13383711716067914,-0.029249986564926535,0.006213829199520718,-4.707240193725092,2.528243352938972e-6,none,fe0212_idfhda,21032,114152,11976,22167,0.8809751021971217,0.8562516017150559,0.012728018796144824,0.01249822147091062,le5_panelsize10-election,NA
5,0.07777129339882378,0.13276830859917133,-0.026320947905460065,0.006933898619814521,-3.7959810704824153,1.4750730329837102e-4,none,fe0212_idfhda,21032,114152,11976,22167,0.8809751021971217,0.8562516017150559,0.012728018796144824,0.01249822147091062,le5_panelsize10-election,NA
6,0.06527870613697642,0.11815075875733166,-0.030576105691696276,0.008304328481004082,-3.6819480059872705,2.3208529617149305e-4,none,fe0212_idfhda,21032,114152,11976,22167,0.8809751021971217,0.8562516017150559,0.012728018796144824,0.01249822147091062,le5_panelsize10-election,NA
-5,0.1553885832189421,0.11586093979243482,-0.005226980888820713,0.0011214261403942605,-4.6610121706125565,3.17041772366662e-6,none,fe0215_god2_d2res,21033,103000,11976,22167,0.9045151976939342,0.8853427630954757,0.05843233591750907,0.05820181781284428,le5_panelsize10-election,NA
-4,0.15640415525309312,0.1164574818939762,-0.003550230015137273,8.545911252016726e-4,-4.154302461659035,3.278723229941158e-5,none,fe0215_god2_d2res,21033,103000,11976,22167,0.9045151976939342,0.8853427630954757,0.05843233591750907,0.05820181781284428,le5_panelsize10-election,NA
-3,0.15927794693182074,0.11759390124479191,-0.0017185250838655625,4.6169128577940917e-4,-3.7222385104462514,1.9809979927767326e-4,none,fe0215_god2_d2res,21033,103000,11976,22167,0.9045151976939342,0.8853427630954757,0.05843233591750907,0.05820181781284428,le5_panelsize10-election,NA
-2,0.160353782983756,0.11749386158565761,-8.580724460467275e-5,5.7393325874629904e-5,-1.495073569914911,0.1349137652814493,none,fe0215_god2_d2res,21033,103000,11976,22167,0.9045151976939342,0.8853427630954757,0.05843233591750907,0.05820181781284428,le5_panelsize10-election,NA
0,0.15557597294333794,0.11748366540068288,-0.004268863021564796,6.551369112830686e-4,-6.515986121441912,7.423766129346384e-11,none,fe0215_god2_d2res,21033,103000,11976,22167,0.9045151976939342,0.8853427630954757,0.05843233591750907,0.05820181781284428,le5_panelsize10-election,NA
1,0.09487728322548462,0.11868087604115801,-0.05373457761626161,0.002970456175646946,-18.089671901844696,1.8311387220110877e-72,none,fe0215_god2_d2res,21033,103000,11976,22167,0.9045151976939342,0.8853427630954757,0.05843233591750907,0.05820181781284428,le5_panelsize10-election,NA
2,0.09624454423173658,0.11843766365598973,-0.05458712973822843,0.003183042617786339,-17.14935559869798,2.2481971845082264e-65,none,fe0215_god2_d2res,21033,103000,11976,22167,0.9045151976939342,0.8853427630954757,0.05843233591750907,0.05820181781284428,le5_panelsize10-election,NA
3,0.09865046238656643,0.11491270913925998,-0.05048923012433293,0.0034262286999856384,-14.73609456500804,7.555465198830322e-49,none,fe0215_god2_d2res,21033,103000,11976,22167,0.9045151976939342,0.8853427630954757,0.05843233591750907,0.05820181781284428,le5_panelsize10-election,NA
4,0.10220996626872628,0.11326092326863732,-0.04668980434604446,0.0038505298223815124,-12.125553235468075,1.0647010742822376e-33,none,fe0215_god2_d2res,21033,103000,11976,22167,0.9045151976939342,0.8853427630954757,0.05843233591750907,0.05820181781284428,le5_panelsize10-election,NA
5,0.0999144846270799,0.11282990731356436,-0.0478857171962333,0.004412508622777799,-10.852265976103157,2.390531366355981e-27,none,fe0215_god2_d2res,21033,103000,11976,22167,0.9045151976939342,0.8853427630954757,0.05843233591750907,0.05820181781284428,le5_panelsize10-election,NA
6,0.10278096727673189,0.11575973040952281,-0.04664439783695411,0.004975729317020198,-9.37438410835578,7.809993566026964e-21,none,fe0215_god2_d2res,21033,103000,11976,22167,0.9045151976939342,0.8853427630954757,0.05843233591750907,0.05820181781284428,le5_panelsize10-election,NA
-5,0.05581852514332341,0.049295042895063895,0.0010674257645026824,6.196375670376886e-4,1.7226614738769666,0.08496790952627507,none,fe0215_god2_d2FE,21034,103000,11976,22167,0.9249527182462837,0.9098839422058498,0.007683614550897611,0.007440671955131539,le5_panelsize10-election,NA
-4,0.05454530128284253,0.04851721478603029,6.8787305843278e-4,4.4393073138490006e-4,1.5495053840649191,0.12127885373613935,none,fe0215_god2_d2FE,21034,103000,11976,22167,0.9249527182462837,0.9098839422058498,0.007683614550897611,0.007440671955131539,le5_panelsize10-election,NA
-3,0.05334111515246024,0.04684061094436097,7.225851807022848e-4,2.6585948626968285e-4,2.717921375840274,0.00657598780103369,none,fe0215_god2_d2FE,21034,103000,11976,22167,0.9249527182462837,0.9098839422058498,0.007683614550897611,0.007440671955131539,le5_panelsize10-election,NA
-2,0.052956507356746195,0.04680492741243126,3.7435500521840984e-5,2.6788205944007726e-5,1.3974620248958838,0.16229287681889734,none,fe0215_god2_d2FE,21034,103000,11976,22167,0.9249527182462837,0.9098839422058498,0.007683614550897611,0.007440671955131539,le5_panelsize10-election,NA
0,0.05459051241161413,0.04680562976024872,0.001231259218284576,3.467609224393193e-4,3.5507438658980885,3.8517980808827585e-4,none,fe0215_god2_d2FE,21034,103000,11976,22167,0.9249527182462837,0.9098839422058498,0.007683614550897611,0.007440671955131539,le5_panelsize10-election,NA
1,0.06568895532986384,0.047624425330705246,0.011629480203448238,0.001606949621505809,7.2369911587836295,4.782791110384948e-13,none,fe0215_god2_d2FE,21034,103000,11976,22167,0.9249527182462837,0.9098839422058498,0.007683614550897611,0.007440671955131539,le5_panelsize10-election,NA
2,0.0613381232548164,0.04810916734076711,0.008372407945153917,0.0016728588668413664,5.004850146720629,5.646295574371069e-7,none,fe0215_god2_d2FE,21034,103000,11976,22167,0.9249527182462837,0.9098839422058498,0.007683614550897611,0.007440671955131539,le5_panelsize10-election,NA
3,0.057025139020483555,0.04872614907629061,0.004902471766644409,0.0017823447535702248,2.7505743525904514,0.00595536862265684,none,fe0215_god2_d2FE,21034,103000,11976,22167,0.9249527182462837,0.9098839422058498,0.007683614550897611,0.007440671955131539,le5_panelsize10-election,NA
4,0.05418258400894501,0.050229869068292674,0.0024747919017165236,0.0019099346298121545,1.295746913578882,0.19508024824953701,none,fe0215_god2_d2FE,21034,103000,11976,22167,0.9249527182462837,0.9098839422058498,0.007683614550897611,0.007440671955131539,le5_panelsize10-election,NA
5,0.05447003425632457,0.048666634434524736,6.410982479891937e-4,0.0020694062180138108,0.30979816452108255,0.7567182366956863,none,fe0215_god2_d2FE,21034,103000,11976,22167,0.9249527182462837,0.9098839422058498,0.007683614550897611,0.007440671955131539,le5_panelsize10-election,NA
6,0.05451816489105389,0.04537936410042823,0.001033619718221362,0.0024865535795513915,0.4156836702500661,0.6776467277043949,none,fe0215_god2_d2FE,21034,103000,11976,22167,0.9249527182462837,0.9098839422058498,0.007683614550897611,0.007440671955131539,le5_panelsize10-election,NA
-5,0.13369837986276684,0.11142113196141225,-0.004698577783206846,0.001105142441751789,-4.25155853734023,2.134185743401212e-5,none,fe0215_mlo_le_d2res,21035,103000,11976,22167,0.9049504542458545,0.8858654149980038,0.030489338664705934,0.030251979451312416,le5_panelsize10-election,NA
-4,0.1355792220289251,0.11225777422703064,-0.003195059847429701,8.33639276393901e-4,-3.832664724304581,1.272180799678998e-4,none,fe0215_mlo_le_d2res,21035,103000,11976,22167,0.9049504542458545,0.8858654149980038,0.030489338664705934,0.030251979451312416,le5_panelsize10-election,NA
-3,0.13903837775442163,0.11348351845949126,-0.001510348060466122,4.496338553941513e-4,-3.35906213988745,7.837895350846274e-4,none,fe0215_mlo_le_d2res,21035,103000,11976,22167,0.9049504542458545,0.8858654149980038,0.030489338664705934,0.030251979451312416,le5_panelsize10-election,NA
-2,0.14005366518689202,0.11338325444376907,-8.697183686127404e-5,5.532126311007593e-5,-1.5721231217772653,0.11594057077912356,none,fe0215_mlo_le_d2res,21035,103000,11976,22167,0.9049504542458545,0.8858654149980038,0.030489338664705934,0.030251979451312416,le5_panelsize10-election,NA
0,0.13623109933024494,0.11336750168353761,-0.0035682465361982626,6.233343097460638e-4,-5.724450716746055,1.0551505878189431e-8,none,fe0215_mlo_le_d2res,21035,103000,11976,22167,0.9049504542458545,0.8858654149980038,0.030489338664705934,0.030251979451312416,le5_panelsize10-election,NA
1,0.09275984262368231,0.11450067153646844,-0.03732604319659807,0.0027990190959553667,-13.335401409206131,2.2961556877529808e-40,none,fe0215_mlo_le_d2res,21035,103000,11976,22167,0.9049504542458545,0.8858654149980038,0.030489338664705934,0.030251979451312416,le5_panelsize10-election,NA
2,0.09457074345119744,0.11446521834329924,-0.03804838081122364,0.003007084083021175,-12.652915502448126,1.573885715934723e-36,none,fe0215_mlo_le_d2res,21035,103000,11976,22167,0.9049504542458545,0.8858654149980038,0.030489338664705934,0.030251979451312416,le5_panelsize10-election,NA
3,0.09711652656056083,0.11135329315334805,-0.034218392823826486,0.003237686891761077,-10.568777639030454,5.006696615412663e-26,none,fe0215_mlo_le_d2res,21035,103000,11976,22167,0.9049504542458545,0.8858654149980038,0.030489338664705934,0.030251979451312416,le5_panelsize10-election,NA
4,0.10070899302220972,0.10953994384329595,-0.02989646147572847,0.0036062596627742666,-8.290157745526667,1.2143588971526372e-16,none,fe0215_mlo_le_d2res,21035,103000,11976,22167,0.9049504542458545,0.8858654149980038,0.030489338664705934,0.030251979451312416,le5_panelsize10-election,NA
5,0.09790239299891758,0.10883943256883866,-0.030700880315126782,0.004087729701813177,-7.510496670440054,6.181396793333799e-14,none,fe0215_mlo_le_d2res,21035,103000,11976,22167,0.9049504542458545,0.8858654149980038,0.030489338664705934,0.030251979451312416,le5_panelsize10-election,NA
6,0.10093731543715499,0.11232848658868479,-0.030223499829961684,0.004735094365553847,-6.382871701528708,1.7828651948575613e-10,none,fe0215_mlo_le_d2res,21035,103000,11976,22167,0.9049504542458545,0.8858654149980038,0.030489338664705934,0.030251979451312416,le5_panelsize10-election,NA
-5,0.055422041451747846,0.04881785049576887,0.0010992539756376509,6.169243206796611e-4,1.7818295353093077,0.07479484178570375,none,fe0215_mlo_le_d2FE,21036,103000,11976,22167,0.9245981274787145,0.9094581530052709,0.008202733168186205,0.007959917664974725,le5_panelsize10-election,NA
-4,0.054146262653658184,0.04806675198929834,7.122391444090025e-4,4.428787750702876e-4,1.6082033831853102,0.10780917296525129,none,fe0215_mlo_le_d2FE,21036,103000,11976,22167,0.9245981274787145,0.9094581530052709,0.008202733168186205,0.007959917664974725,le5_panelsize10-election,NA
-3,0.052916508653999134,0.04641625912463472,7.352728028450662e-4,2.645047241823013e-4,2.779809718401488,0.0054450400672953585,none,fe0215_mlo_le_d2FE,21036,103000,11976,22167,0.9245981274787145,0.9094581530052709,0.008202733168186205,0.007959917664974725,le5_panelsize10-election,NA
-2,0.05251380371085249,0.046380930446288875,3.7339749886197845e-5,2.6690858119288792e-5,1.3989715025015765,0.16183973432784607,none,fe0215_mlo_le_d2FE,21036,103000,11976,22167,0.9245981274787145,0.9094581530052709,0.008202733168186205,0.007959917664974725,le5_panelsize10-election,NA
0,0.05418500418473594,0.0463812459466123,0.0012716059824138593,3.46627076286542e-4,3.6685131353174394,2.447084962219795e-4,none,fe0215_mlo_le_d2FE,21036,103000,11976,22167,0.9245981274787145,0.9094581530052709,0.008202733168186205,0.007959917664974725,le5_panelsize10-election,NA
1,0.06569314975682829,0.04715630548185912,0.012007401772072743,0.0016010006510259699,7.499935596139848,6.698627796464275e-14,none,fe0215_mlo_le_d2FE,21036,103000,11976,22167,0.9245981274787145,0.9094581530052709,0.008202733168186205,0.007959917664974725,le5_panelsize10-election,NA
2,0.06130177485474226,0.04762697815581574,0.00872339131043854,0.0016661326401096333,5.235712391940495,1.6630188951705228e-7,none,fe0215_mlo_le_d2FE,21036,103000,11976,22167,0.9245981274787145,0.9094581530052709,0.008202733168186205,0.007959917664974725,le5_panelsize10-election,NA
3,0.056991722305840924,0.04825614324113688,0.005197945661637791,0.0017745095011564864,2.929229546672011,0.0034025376915389404,none,fe0215_mlo_le_d2FE,21036,103000,11976,22167,0.9245981274787145,0.9094581530052709,0.008202733168186205,0.007959917664974725,le5_panelsize10-election,NA
4,0.05414320818471952,0.04977924427196495,0.0027532678629500723,0.0019032005171821227,1.4466514894744558,0.14801295572175727,none,fe0215_mlo_le_d2FE,21036,103000,11976,22167,0.9245981274787145,0.9094581530052709,0.008202733168186205,0.007959917664974725,le5_panelsize10-election,NA
5,0.0544285112253837,0.04826668181794075,9.381961138607445e-4,0.002062855606451942,0.45480454905635265,0.6492556524757509,none,fe0215_mlo_le_d2FE,21036,103000,11976,22167,0.9245981274787145,0.9094581530052709,0.008202733168186205,0.007959917664974725,le5_panelsize10-election,NA
6,0.05441383441595485,0.045057363985894716,0.0013092910832088528,0.0024806125927776083,0.5278095769653433,0.5976383835687917,none,fe0215_mlo_le_d2FE,21036,103000,11976,22167,0.9245981274787145,0.9094581530052709,0.008202733168186205,0.007959917664974725,le5_panelsize10-election,NA
-5,0.14822767982492674,0.11439123834862779,-0.004692524825844152,0.0011057334473929046,-4.243811957491359,2.209167367744575e-5,none,fe0215_mlo_d2res,21037,103000,11976,22167,0.9055884100975262,0.8866314662800212,0.047186716175323884,0.0469534448761223,le5_panelsize10-election,NA
-4,0.14936491773500957,0.11514743026848047,-0.0032174860950201674,8.439577763715997e-4,-3.8123780420070315,1.3812082597953578e-4,none,fe0215_mlo_d2res,21037,103000,11976,22167,0.9055884100975262,0.8866314662800212,0.047186716175323884,0.0469534448761223,le5_panelsize10-election,NA
-3,0.15214788238445046,0.11631356119376801,-0.0015427877762005083,4.5142885007869215e-4,-3.4175657491353792,6.333154705205312e-4,none,fe0215_mlo_d2res,21037,103000,11976,22167,0.9055884100975262,0.8866314662800212,0.047186716175323884,0.0469534448761223,le5_panelsize10-election,NA
-2,0.15309385259202177,0.11621330453839204,-9.28892298929452e-5,5.6761416558501845e-5,-1.6364854072520862,0.1017565089653874,none,fe0215_mlo_d2res,21037,103000,11976,22167,0.9055884100975262,0.8866314662800212,0.047186716175323884,0.0469534448761223,le5_panelsize10-election,NA
0,0.1485649420454865,0.11620195660403275,-0.003767608877159196,6.422246718827139e-4,-5.866496636004751,4.533446790404667e-9,none,fe0215_mlo_d2res,21037,103000,11976,22167,0.9055884100975262,0.8866314662800212,0.047186716175323884,0.0469534448761223,le5_panelsize10-election,NA
1,0.09433118632230322,0.11736446398043351,-0.047242682166122894,0.0028754427983038017,-16.429706824281443,3.4037680487878906e-60,none,fe0215_mlo_d2res,21037,103000,11976,22167,0.9055884100975262,0.8866314662800212,0.047186716175323884,0.0469534448761223,le5_panelsize10-election,NA
2,0.09598218946610226,0.11707493562141716,-0.04782155685555402,0.0030713203443911187,-15.57035785696738,2.7395657712729674e-54,none,fe0215_mlo_d2res,21037,103000,11976,22167,0.9055884100975262,0.8866314662800212,0.047186716175323884,0.0469534448761223,le5_panelsize10-election,NA
3,0.0983367969461218,0.11369396835496604,-0.044015610986963764,0.0033032557174867434,-13.324917823937865,2.6387657499063926e-40,none,fe0215_mlo_d2res,21037,103000,11976,22167,0.9055884100975262,0.8866314662800212,0.047186716175323884,0.0469534448761223,le5_panelsize10-election,NA
4,0.10181458135471497,0.11197277113670895,-0.03969132612588577,0.0037000864835789295,-10.727134704022948,9.242460828627768e-27,none,fe0215_mlo_d2res,21037,103000,11976,22167,0.9055884100975262,0.8866314662800212,0.047186716175323884,0.0469534448761223,le5_panelsize10-election,NA
5,0.09924689802881986,0.11145149835369712,-0.040426151109944596,0.004238985331936257,-9.536751827230077,1.6676624103649542e-21,none,fe0215_mlo_d2res,21037,103000,11976,22167,0.9055884100975262,0.8866314662800212,0.047186716175323884,0.0469534448761223,le5_panelsize10-election,NA
6,0.10178450058433493,0.11417119462884362,-0.04044190070897931,0.0048847001314724775,-8.279300595835803,1.329859718012192e-16,none,fe0215_mlo_d2res,21037,103000,11976,22167,0.9055884100975262,0.8866314662800212,0.047186716175323884,0.0469534448761223,le5_panelsize10-election,NA
-5,0.05565485729360713,0.04915796267124457,0.0010813586658299345,6.191622010125877e-4,1.7464868883492297,0.08074440576783037,none,fe0215_mlo_d2FE,21038,103000,11976,22167,0.9248472434089648,0.9097572890304977,0.00793536016518448,0.007692479202717983,le5_panelsize10-election,NA
-4,0.054380330698695405,0.0483865068233395,6.939095185899368e-4,4.439116400641246e-4,1.5631703608621281,0.11803110397356967,none,fe0215_mlo_d2FE,21038,103000,11976,22167,0.9248472434089648,0.9097572890304977,0.00793536016518448,0.007692479202717983,le5_panelsize10-election,NA
