distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
2,0.3494809688581315,0.5012987012987012,-0.19650627151225347,0.03485929322501118,-5.6371272430521415,1.7628464820077123e-8,hhi_zecs1_ma3_q4:2,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
3,0.38734177215189874,0.4713375796178344,-0.17725778346447507,0.03863803918395839,-4.587649560075718,4.521955924369345e-6,hhi_zecs1_ma3_q4:2,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
4,0.4258064516129032,0.42696629213483145,-0.16488152553741414,0.053257997814620046,-3.095901691823494,0.0019660693538432954,hhi_zecs1_ma3_q4:2,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
-5,0.6062222222222222,0.5511363636363636,0.02011916162927644,0.015172127383901736,1.3260606848465901,0.18484146054509287,hhi_zecs1_ma3_q4:3,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
-4,0.6143226919758412,0.5579322638146168,0.027843972257284008,0.01217451911573047,2.287069574789802,0.02220677192112496,hhi_zecs1_ma3_q4:3,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
-3,0.606694560669456,0.5541850220264317,0.025335833278308004,0.006954608605921603,3.643027913423545,2.70433373559042e-4,hhi_zecs1_ma3_q4:3,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
-2,0.5893501805054152,0.5514834205933682,-5.154440339045661e-4,0.003059741861382413,-0.16845997383311442,0.8662238892152642,hhi_zecs1_ma3_q4:3,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
0,0.5469798657718121,0.5499124343257443,-0.04422760203471509,0.009689333978898733,-4.564565751478193,5.048346736719397e-6,hhi_zecs1_ma3_q4:3,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
1,0.419811320754717,0.5314057826520439,-0.18626516805236912,0.0300365350543958,-6.201286790072329,5.759420107115746e-10,hhi_zecs1_ma3_q4:3,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
2,0.44922547332185886,0.5155875299760192,-0.14319072065014402,0.03305129753185332,-4.332378192176673,1.4854588930083075e-5,hhi_zecs1_ma3_q4:3,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
3,0.42822966507177035,0.48502994011976047,-0.1490062051959304,0.036009260033707656,-4.137996866818375,3.524216381941207e-5,hhi_zecs1_ma3_q4:3,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
4,0.40476190476190477,0.46236559139784944,-0.14866603924391927,0.04683752000670331,-3.1740800798727693,0.0015064095145328382,hhi_zecs1_ma3_q4:3,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
-5,0.6281124497991968,0.5844155844155844,0.02115431166137526,0.013126099449060858,1.6116220773330192,0.10706698452256688,hhi_zecs1_ma3_q4:4,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
-4,0.6266562743569758,0.5912828947368421,0.028325891631386296,0.011304971479457228,2.5056137189605963,0.012235286497087387,hhi_zecs1_ma3_q4:4,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
-3,0.6378787878787879,0.592741935483871,0.03094109649322679,0.007052099003101198,4.387501718228896,1.1550744661391636e-5,hhi_zecs1_ma3_q4:4,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
-2,0.6126482213438735,0.5885668276972624,0.0013726246656691017,0.002455574378586187,0.5589831355299445,0.5761822655815614,hhi_zecs1_ma3_q4:4,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
0,0.5929549902152642,0.582258064516129,-0.022999688801312135,0.008419902335842076,-2.731586173322512,0.006311006764013308,hhi_zecs1_ma3_q4:4,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
1,0.41139240506329117,0.5958451369216242,-0.1751086569265585,0.029883862427768602,-5.859639373919902,4.744115809161805e-9,hhi_zecs1_ma3_q4:4,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
2,0.41796200345423146,0.5825688073394495,-0.1355437489813223,0.03169632686576523,-4.276323548635576,1.9127790669685745e-5,hhi_zecs1_ma3_q4:4,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
3,0.4152744630071599,0.5637342908438061,-0.13440083374288236,0.036063498057182855,-3.7267830627460006,1.947104580116721e-4,hhi_zecs1_ma3_q4:4,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
4,0.4251497005988024,0.5756097560975609,-0.10013004425544281,0.05148376819374997,-1.9448856944313258,0.05180894532136794,hhi_zecs1_ma3_q4:4,hours_agreement_ind_07,20283,70903,15817,26002,0.841280648396848,0.8021672268587532,0.022022980298253336,0.020785121754224645,le5_panelsize0-acco_isin,NA
-5,0.5132850241545893,0.49375,-0.04426363285398672,0.025372432510628803,-1.7445561372739558,0.08108413827195254,age_cl_q4:1,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
-4,0.5293466223698782,0.5088888888888888,-0.017079072269138424,0.019704667919748464,-0.8667526059660915,0.38609245180701335,age_cl_q4:1,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
-3,0.5387755102040817,0.5195227765726681,0.002748852264226353,0.011336781699656646,0.24247201163885929,0.8084179985337421,age_cl_q4:1,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
-2,0.5375302663438256,0.5199568500539374,-0.0014195145020626156,0.0027377093235369087,-0.5185044627852283,0.6041145541109861,age_cl_q4:1,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
0,0.4708333333333333,0.5112540192926045,-0.03678657936743306,0.011596912145911789,-3.1721012373454327,0.0015166748779027897,age_cl_q4:1,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
1,0.3643410852713178,0.5103280680437424,-0.14579416590170183,0.03137142120958881,-4.647356105662794,3.3928752343527302e-6,age_cl_q4:1,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
2,0.408130081300813,0.49714285714285716,-0.10179317214050894,0.03447216422657668,-2.9529092363174114,0.003153181548202649,age_cl_q4:1,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
3,0.3981264637002342,0.49635036496350365,-0.13111770820205731,0.03873769735080441,-3.384757411228383,7.143703970325735e-4,age_cl_q4:1,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
4,0.375886524822695,0.536723163841808,-0.13460623265380597,0.05560405831687427,-2.4207987101717854,0.015499103866644217,age_cl_q4:1,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
-5,0.58359375,0.5486806187443131,0.008915585123810332,0.014110926683140268,0.6318213767252204,0.5275139356137052,age_cl_q4:2,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
-4,0.5927601809954751,0.5641688199827735,0.0029563314696053533,0.011237472669231134,0.2630779674953038,0.7924943625646865,age_cl_q4:2,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
-3,0.592057761732852,0.5544472152950956,0.018924284025880568,0.006460044919664622,2.929435361706902,0.0034012713419574988,age_cl_q4:2,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
-2,0.5873140172278778,0.5493421052631579,0.006002776483663027,0.0016907644207340496,3.5503328613083225,3.860082610128214e-4,age_cl_q4:2,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
0,0.5535714285714286,0.5461285008237232,-0.034897563966382356,0.009085964830370727,-3.8408209384361505,1.2316489823452237e-4,age_cl_q4:2,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
1,0.39415041782729804,0.5481695568400771,-0.1946381551858774,0.02800193482548844,-6.950882372910541,3.790950058239176e-12,age_cl_q4:2,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
2,0.38591117917304746,0.525934861278649,-0.16577193163028806,0.03127166331326037,-5.301027002295541,1.1690430863165968e-7,age_cl_q4:2,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
3,0.4017467248908297,0.4868913857677903,-0.14424820962411186,0.03449300464848177,-4.181955474570727,2.9077465032304646e-5,age_cl_q4:2,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
4,0.4114583333333333,0.4656084656084656,-0.09960564464327057,0.04861886070801567,-2.0487037991585195,0.04050971961590163,age_cl_q4:2,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
-5,0.6274056966897613,0.5890778871978514,0.02120632676598775,0.012475807726767724,1.6997958954183048,0.08919157063723802,age_cl_q4:3,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
-4,0.6429640718562875,0.5789029535864979,0.0352766725035112,0.009895209862635458,3.565025198375704,3.6503501655119514e-4,age_cl_q4:3,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
-3,0.6317321688500728,0.5835351089588378,0.020188787173487044,0.005596731404619325,3.607246035931616,3.1054316998699435e-4,age_cl_q4:3,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
-2,0.6111524163568773,0.5837359098228664,-0.0011888241867329087,0.0018794194503886032,-0.6325486237184031,0.5270387922686732,age_cl_q4:3,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
0,0.5870556061987238,0.5754640839386602,-0.025979708415561787,0.008010781237606734,-3.243092982442168,0.0011851704249173196,age_cl_q4:3,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
1,0.42992125984251967,0.5712954333643989,-0.18502656401816384,0.030077359499901295,-6.151689080910544,7.875246993973781e-10,age_cl_q4:3,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
2,0.39107142857142857,0.5536723163841808,-0.19099893573243254,0.03205709530782114,-5.958086155292851,2.6134330845959303e-9,age_cl_q4:3,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
3,0.3888888888888889,0.55,-0.17907062673057625,0.03690523640631308,-4.852173950576403,1.2343280584955087e-6,age_cl_q4:3,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
4,0.42613636363636365,0.5068493150684932,-0.14482838638687923,0.048566047310747054,-2.9820912840652474,0.0028678023211474945,age_cl_q4:3,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
-5,0.615953947368421,0.5975715524718127,0.006442051793872788,0.011063405716951594,0.5822846923169539,0.5603843255532113,age_cl_q4:4,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
-4,0.6190476190476191,0.6001712328767124,0.008655895066019933,0.009015852317384441,0.9600750723622175,0.3370340383816446,age_cl_q4:4,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
-3,0.6206896551724138,0.5926236378876781,0.017108894136672645,0.005791110465781756,2.9543373827463455,0.0031386339290428943,age_cl_q4:4,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
-2,0.6112929623567921,0.5899581589958159,0.0020039561145393982,0.0014269100416712827,1.4044025593878675,0.16022122683146806,age_cl_q4:4,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
0,0.5652631578947368,0.5908706677937448,-0.020401346826186835,0.007209961189262393,-2.8296056373465683,0.004667181925357678,age_cl_q4:4,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
1,0.3915441176470588,0.562007874015748,-0.17886790642221567,0.032719306443800306,-5.466738933768194,4.6625135625039e-8,age_cl_q4:4,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
2,0.38247011952191234,0.5488095238095239,-0.17294116514421412,0.035299724988489226,-4.89922131689717,9.729466458696629e-7,age_cl_q4:4,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
3,0.3869209809264305,0.5275590551181102,-0.137348675846726,0.04053900474732352,-3.3880623538443944,7.058247282037043e-4,age_cl_q4:4,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
4,0.3925925925925926,0.542713567839196,-0.15164016966187316,0.054702805515952,-2.7720729902537276,0.00557742405248997,age_cl_q4:4,hours_agreement_ind_07,20284,71375,15947,26391,0.8409683442712551,0.8016647668009185,0.022788843847412088,0.021559432642746956,le5_panelsize0-acco_isin,NA
-5,0.5727725511898174,0.542658154381892,-0.002236640264164349,0.011205081055209598,-0.1996094676284795,0.84178892603944,sx:0,hours_agreement_ind_07,20285,71375,15947,26391,0.8406933289662553,0.8014466814800667,0.021098941148939065,0.02048355962903836,le5_panelsize0-acco_isin,NA
-4,0.5905932656333511,0.5558035714285714,9.021925149537214e-4,0.008677243889219595,0.10397224354550923,0.917192867161281,sx:0,hours_agreement_ind_07,20285,71375,15947,26391,0.8406933289662553,0.8014466814800667,0.021098941148939065,0.02048355962903836,le5_panelsize0-acco_isin,NA
-3,0.5824454591577879,0.5473404255319149,0.01207678710083614,0.005062658144938734,2.3854636744354556,0.017070844977398494,sx:0,hours_agreement_ind_07,20285,71375,15947,26391,0.8406933289662553,0.8014466814800667,0.021098941148939065,0.02048355962903836,le5_panelsize0-acco_isin,NA
-2,0.5773361976369495,0.5439153439153439,0.0018523537636288543,0.0015397659062368104,1.2030099875090812,0.2289928297173702,sx:0,hours_agreement_ind_07,20285,71375,15947,26391,0.8406933289662553,0.8014466814800667,0.021098941148939065,0.02048355962903836,le5_panelsize0-acco_isin,NA
0,0.5347938144329897,0.5395987328405492,-0.02796306774050745,0.006638686378916523,-4.212138688960211,2.545493010706118e-5,sx:0,hours_agreement_ind_07,20285,71375,15947,26391,0.8406933289662553,0.8014466814800667,0.021098941148939065,0.02048355962903836,le5_panelsize0-acco_isin,NA
1,0.38598326359832635,0.5329113924050632,-0.17791456510926143,0.024239223632465157,-7.3399448681586055,2.2546638777745463e-13,sx:0,hours_agreement_ind_07,20285,71375,15947,26391,0.8406933289662553,0.8014466814800667,0.021098941148939065,0.02048355962903836,le5_panelsize0-acco_isin,NA
2,0.38876651982378857,0.52099533437014,-0.143827466147212,0.026676087178580363,-5.391625285386631,7.09576747259084e-8,sx:0,hours_agreement_ind_07,20285,71375,15947,26391,0.8406933289662553,0.8014466814800667,0.021098941148939065,0.02048355962903836,le5_panelsize0-acco_isin,NA
3,0.3783359497645212,0.49399038461538464,-0.1570393042172475,0.030049534828738136,-5.226014482828585,1.7569466657618052e-7,sx:0,hours_agreement_ind_07,20285,71375,15947,26391,0.8406933289662553,0.8014466814800667,0.021098941148939065,0.02048355962903836,le5_panelsize0-acco_isin,NA
4,0.391304347826087,0.5,-0.1639741372410746,0.0399910840679018,-4.1002673736640665,4.150070601696611e-5,sx:0,hours_agreement_ind_07,20285,71375,15947,26391,0.8406933289662553,0.8014466814800667,0.021098941148939065,0.02048355962903836,le5_panelsize0-acco_isin,NA
-5,0.6040482954545454,0.5764513491414555,0.006785456430131427,0.00962598436327481,0.7049103939976669,0.4808777455845643,sx:1,hours_agreement_ind_07,20285,71375,15947,26391,0.8406933289662553,0.8014466814800667,0.021098941148939065,0.02048355962903836,le5_panelsize0-acco_isin,NA
-4,0.6085918854415274,0.5736079328756675,0.01702867943540503,0.007953896059396542,2.14092305308513,0.032297487702212316,sx:1,hours_agreement_ind_07,20285,71375,15947,26391,0.8406933289662553,0.8014466814800667,0.021098941148939065,0.02048355962903836,le5_panelsize0-acco_isin,NA
-3,0.6109452736318408,0.577885692939858,0.018556190669893436,0.004708056149277656,3.9413698735815763,8.141197704927854e-5,sx:1,hours_agreement_ind_07,20285,71375,15947,26391,0.8406933289662553,0.8014466814800667,0.021098941148939065,0.02048355962903836,le5_panelsize0-acco_isin,NA
-2,0.6011396011396012,0.5769516728624535,0.0014268600262061677,0.0011982908390010696,1.1907460023608627,0.23377353172720158,sx:1,hours_agreement_ind_07,20285,71375,15947,26391,0.8406933289662553,0.8014466814800667,0.021098941148939065,0.02048355962903836,le5_panelsize0-acco_isin,NA
0,0.5612110574813515,0.5719626168224299,-0.030134844302387644,0.005874746408255455,-5.12955661542102,2.943117738777047e-7,sx:1,hours_agreement_ind_07,20285,71375,15947,26391,0.8406933289662553,0.8014466814800667,0.021098941148939065,0.02048355962903836,le5_panelsize0-acco_isin,NA
1,0.4003783102143758,0.5616033755274261,-0.17527260995649607,0.01937055806424628,-9.048402703482772,1.6395120038666287e-19,sx:1,hours_agreement_ind_07,20285,71375,15947,26391,0.8406933289662553,0.8014466814800667,0.021098941148939065,0.02048355962903836,le5_panelsize0-acco_isin,NA
2,0.39451476793248946,0.5411585365853658,-0.16367930129022576,0.0210455273151535,-7.777391311662268,7.919639285716662e-15,sx:1,hours_agreement_ind_07,20285,71375,15947,26391,0.8406933289662553,0.8014466814800667,0.021098941148939065,0.02048355962903836,le5_panelsize0-acco_isin,NA
3,0.4045499505440158,0.5328892589508742,-0.13935291143470677,0.023816119800144416,-5.8512013125606535,4.989591747710704e-9,sx:1,hours_agreement_ind_07,20285,71375,15947,26391,0.8406933289662553,0.8014466814800667,0.021098941148939065,0.02048355962903836,le5_panelsize0-acco_isin,NA
4,0.4144927536231884,0.5220264317180616,-0.10563096600477964,0.03357613572275471,-3.1460131945199703,0.0016585971663300042,sx:1,hours_agreement_ind_07,20285,71375,15947,26391,0.8406933289662553,0.8014466814800667,0.021098941148939065,0.02048355962903836,le5_panelsize0-acco_isin,NA
-5,0.6073170731707317,0.5705967976710334,-0.039992705617717894,0.01766485373452192,-2.2639703797581574,0.02359119328715299,an_cl:2008,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
-4,0.6317780580075663,0.5826330532212886,-0.023241077717296294,0.014203135022876165,-1.6363343501180014,0.10179214226300695,an_cl:2008,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
-3,0.6491228070175439,0.5942028985507246,0.003138977127448296,0.0077771882570826815,0.4036133656131612,0.6865032291767156,an_cl:2008,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
-2,0.6662337662337663,0.5931307793923382,0.0052428996778479675,0.002859551673225979,1.833469115783886,0.066754087656675,an_cl:2008,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
0,0.5596774193548387,0.5880794701986755,-0.06290494605692404,0.014499677936390624,-4.338368502589158,1.4455121266749063e-5,an_cl:2008,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
1,0.43119266055045874,0.5626631853785901,-0.19459622879887664,0.032382131242245524,-6.009370641578021,1.9087533572708335e-9,an_cl:2008,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
2,0.40092879256965946,0.5494791666666666,-0.21630808089354425,0.033306252485837406,-6.4945187389521974,8.611500293259941e-11,an_cl:2008,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
3,0.41033434650455924,0.5307692307692308,-0.18335034928435834,0.03385711027393914,-5.4154163719485755,6.215691533446633e-8,an_cl:2008,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
4,0.40372670807453415,0.5127551020408163,-0.16341126933257233,0.03509919494301356,-4.655698502426737,3.2585386042880506e-6,an_cl:2008,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
-5,0.5656146179401993,0.5545454545454546,-4.726599207937425e-5,0.014175188271363017,-0.003334417234856901,0.9973395724788249,an_cl:2009,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
-4,0.581973581973582,0.5706984667802385,0.006784299146438387,0.01168670790091507,0.5805141365693907,0.5615773140125625,an_cl:2009,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
-3,0.5988329686360321,0.5754098360655737,0.016840073105253858,0.007353862668785369,2.2899629573902986,0.02203829025174552,an_cl:2009,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
-2,0.5923869944488501,0.5732899022801303,0.0030641002679951115,0.0016869920271502627,1.8163098690935235,0.06934426129812724,an_cl:2009,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
0,0.549407114624506,0.5669099756690997,-0.023541274588557096,0.008506730554085254,-2.767370429671325,0.005658481484663121,an_cl:2009,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
1,0.38317757009345793,0.547923322683706,-0.17263382618584885,0.027346603235364905,-6.312806921577632,2.822958015430057e-10,an_cl:2009,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
2,0.37091675447839834,0.5163346613545817,-0.14202761586063806,0.027870103628193657,-5.096056252799921,3.513262626236853e-7,an_cl:2009,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
3,0.3838383838383838,0.5083798882681564,-0.13708648917302085,0.027584344325683085,-4.9697207790936355,6.784291529902729e-7,an_cl:2009,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
-5,0.5912828947368421,0.5869565217391305,0.008429866216988506,0.013914694511318796,0.6058247423348964,0.5446409740187492,an_cl:2010,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
-4,0.5995525727069351,0.5904382470119522,0.019121417364123802,0.0109968336962901,1.7388111789464107,0.08208999665364908,an_cl:2010,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
-3,0.5929139551699205,0.5839813374805599,0.013159721269141673,0.0062310418329391375,2.11196163048938,0.03470743247930972,an_cl:2010,hours_agreement_ind_07,20286,71375,15947,26391,0.8408223982748164,0.8015104974748724,0.021892040910523658,0.02079838094019404,le5_panelsize0-acco_isin,NA
