distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
1,0.6114902209318601,0.5548281564717346,0.03490931642554895,0.0198083279194757,1.7623555389158236,0.07803265747215055,hhi_zecs1_ma3_q4:4,shinscrit_sup10cgt_siren0912,21490,93772,13339,23873,0.8604018852510616,0.8366556256239447,0.004621067914549526,0.0035280502075214493,panelpanSIZE2-acco_isin,NA
2,0.5991248739308414,0.5484150122619824,0.01652781690614824,0.021609200198652714,0.7648509317424304,0.44437414906805917,hhi_zecs1_ma3_q4:4,shinscrit_sup10cgt_siren0912,21490,93772,13339,23873,0.8604018852510616,0.8366556256239447,0.004621067914549526,0.0035280502075214493,panelpanSIZE2-acco_isin,NA
3,0.5597343388861338,0.5481994300821779,-0.025118763098578703,0.0221657694230778,-1.1332231522911362,0.25714137718619584,hhi_zecs1_ma3_q4:4,shinscrit_sup10cgt_siren0912,21490,93772,13339,23873,0.8604018852510616,0.8366556256239447,0.004621067914549526,0.0035280502075214493,panelpanSIZE2-acco_isin,NA
4,0.5600367313822978,0.5368301222124517,-0.024727715424059882,0.02266209868780629,-1.0911485191512749,0.27522768613470733,hhi_zecs1_ma3_q4:4,shinscrit_sup10cgt_siren0912,21490,93772,13339,23873,0.8604018852510616,0.8366556256239447,0.004621067914549526,0.0035280502075214493,panelpanSIZE2-acco_isin,NA
5,0.5754684560256281,0.5376122761762389,-0.02080945041828583,0.023134515837732635,-0.8994979866553076,0.36840406859560026,hhi_zecs1_ma3_q4:4,shinscrit_sup10cgt_siren0912,21490,93772,13339,23873,0.8604018852510616,0.8366556256239447,0.004621067914549526,0.0035280502075214493,panelpanSIZE2-acco_isin,NA
6,0.5570699496463798,0.5402149072107294,-0.02904459422595221,0.023022713414358797,-1.2615626013846695,0.2071287748406257,hhi_zecs1_ma3_q4:4,shinscrit_sup10cgt_siren0912,21490,93772,13339,23873,0.8604018852510616,0.8366556256239447,0.004621067914549526,0.0035280502075214493,panelpanSIZE2-acco_isin,NA
-5,0.5980664724487592,0.5466574416656654,0.00987252827315961,0.017353055468544334,0.5689216110128512,0.5694190320053061,age_cl_q4:1,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
-4,0.5627096680303415,0.5301429740571472,0.004839327500674559,0.01328644140833867,0.3642305228273811,0.7156917186601179,age_cl_q4:1,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
-3,0.505435386099992,0.49416025969252103,-0.0025013490999682532,0.0034443898475597415,-0.726209636734469,0.4677231599978232,age_cl_q4:1,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
-2,0.5015647875971313,0.48836924945441784,-0.0011930581795309388,0.0024627573392824818,-0.48444000572079643,0.6280816816829087,age_cl_q4:1,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
0,0.5423664033018726,0.4798752785004592,0.015684082058459264,0.010328877459727288,1.5184691772762466,0.1289201476133086,age_cl_q4:1,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
1,0.5615159377265888,0.4894500709197535,0.03785428784508209,0.01815083822066737,2.085539377568771,0.03703955468201499,age_cl_q4:1,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
2,0.5523293123461875,0.48249126471058335,0.02969290880468433,0.020333603344717396,1.4602875988725554,0.14423488258320455,age_cl_q4:1,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
3,0.5402812757428985,0.5025400384707088,0.021564053133727827,0.02155230424799603,1.0005451336245352,0.3170651342086398,age_cl_q4:1,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
4,0.5472397573081217,0.5044167336211147,0.013725306446796233,0.021833024167725448,0.6286488917593741,0.5295898375742966,age_cl_q4:1,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
5,0.5400761359453421,0.50072540574467606,0.023559523685916784,0.022415185136314793,1.0510519338851254,0.2932540070257438,age_cl_q4:1,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
6,0.5349309907124717,0.5247610166514208,-0.0017824568268664112,0.02199893921667003,-0.08102467165851922,0.9354235620201788,age_cl_q4:1,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
-5,0.5439118442193351,0.5210448683059643,-0.015108885210721004,0.009412861996497844,-1.6051319159191355,0.10848873323850454,age_cl_q4:2,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
-4,0.5482108923103931,0.5245234422258587,-0.013571690213445814,0.007097359988019322,-1.9122166885088916,0.055870060029066367,age_cl_q4:2,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
-3,0.5282656658318704,0.5056179008798546,-0.005102153573161766,0.0025814075118352673,-1.9765006298964238,0.04811891684567032,age_cl_q4:2,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
-2,0.5277828535882636,0.5031158637509747,-0.00488757064370229,0.001940652302003139,-2.5185194888632783,0.011796676440845588,age_cl_q4:2,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
0,0.5661170927248508,0.49758421177305645,0.006941694590453232,0.008369928449794705,0.8293612821294184,0.40691502226895726,age_cl_q4:2,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
1,0.5480939688553819,0.5107658063920414,0.01324748286328773,0.016951647923742683,0.7814864326395751,0.4345304895210623,age_cl_q4:2,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
2,0.5618845373197826,0.5264002630661961,0.00951114320894316,0.018698497420575267,0.5086581555198859,0.6110003710996263,age_cl_q4:2,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
3,0.5354334051579543,0.5309052988390356,-0.018527939185142273,0.018876062926851844,-0.9815573966319876,0.3263359603846129,age_cl_q4:2,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
4,0.5298407473834231,0.5267598531173655,-0.026551372698329384,0.019707826246350858,-1.3472501922045153,0.17792282676451399,age_cl_q4:2,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
5,0.5418288761726551,0.5348930274270446,-0.019969532311119937,0.02030850426857788,-0.9833088664248694,0.3254734959609624,age_cl_q4:2,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
6,0.5315151249512388,0.538450254449163,-0.024349186696802187,0.020318698718424802,-1.1983634894257562,0.230797085493919,age_cl_q4:2,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
-5,0.5901726000862916,0.5516151231854444,0.007045483934294386,0.009478904476946609,0.7432804024378049,0.4573251814735857,age_cl_q4:3,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
-4,0.5954331206930571,0.5562300120222092,0.002709290274331415,0.007221922167765683,0.37514808542579664,0.7075563731470508,age_cl_q4:3,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
-3,0.5746134180758445,0.5539753596886152,-0.004405706627293218,0.004292523917406559,-1.026367403435469,0.3047372713774117,age_cl_q4:3,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
-2,0.5766729104569975,0.5490988272381911,-0.0010007999348128722,0.0018057839433064911,-0.5542190905631554,0.5794383171171549,age_cl_q4:3,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
0,0.5894506673053832,0.5433230471896776,0.010875154626820184,0.006688088497757212,1.6260482543655135,0.1039632961717913,age_cl_q4:3,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
1,0.5921384998023685,0.5389698529506944,0.024616744640197457,0.016551910488904732,1.4872449108940529,0.13697405844686905,age_cl_q4:3,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
2,0.5876042474287215,0.5424953089064711,0.004502376373611832,0.01793657174192709,0.251016550899046,0.8018052257827009,age_cl_q4:3,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
3,0.5678650265861763,0.5351064300380424,-0.019587048615716408,0.018511463180359955,-1.0581037503560287,0.2900275352454653,age_cl_q4:3,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
4,0.5722760795259657,0.5378576240210483,-0.016813601881651558,0.01913097963457768,-0.8788677946874371,0.37948898316907,age_cl_q4:3,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
5,0.570245734709582,0.5403743530638012,-0.023849852889483995,0.020008041452725073,-1.1920133685166707,0.23327746377079758,age_cl_q4:3,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
6,0.5669652600113496,0.5312412601520633,-0.014316994252519132,0.020343154098904876,-0.7037745564386131,0.48158561304529923,age_cl_q4:3,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
-5,0.6022193676009424,0.5476686774721089,0.002491550817163863,0.0067866699590748035,0.3671242055659835,0.7135322662565466,age_cl_q4:4,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
-4,0.6145271391615454,0.547692062205405,0.001799299287121775,0.00545106526373994,0.330082139924204,0.7413431436257942,age_cl_q4:4,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
-3,0.5961466071758006,0.546105904008402,0.0015305923890887169,0.001928992570106519,0.7934672288572876,0.42751993814775635,age_cl_q4:4,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
-2,0.5955918275422613,0.54140194324433,-9.918876873783733e-5,0.0011005734086546174,-0.09012462772391479,0.9281895481294733,age_cl_q4:4,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
0,0.5917425594474797,0.5379176360026802,-0.0017744767733109228,0.006775435854402213,-0.2618985422403475,0.7934037559234121,age_cl_q4:4,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
1,0.6048577310847448,0.5409638905366505,0.006919105510515559,0.01771917797906286,0.39048682273473606,0.696182907819046,age_cl_q4:4,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
2,0.5957039722410343,0.5455910032324763,-0.014159241738220413,0.019088425535948333,-0.7417710649605427,0.45823927083259897,age_cl_q4:4,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
3,0.5774948505533876,0.5418213517816337,-0.03630662391625611,0.02028698072708098,-1.7896514224904152,0.07353291488352048,age_cl_q4:4,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
4,0.5732127877207261,0.5321002513156432,-0.0407993472705528,0.020149316207123742,-2.0248502158166684,0.042902865921925035,age_cl_q4:4,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
5,0.5684617355168323,0.5365414320813049,-0.03592688331567425,0.02040761231155005,-1.760464809268294,0.0783522176242738,age_cl_q4:4,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
6,0.561107098800928,0.5407209588560911,-0.0454628847693666,0.02068524801970155,-2.197840931182731,0.027977771054805083,age_cl_q4:4,shinscrit_sup10cgt_siren0912,21491,94597,13416,24097,0.8594096167061425,0.8354577994943986,0.004574830592990131,0.0035033685666816528,panelpanSIZE2-acco_isin,NA
-5,0.5723255750912644,0.5169593494821746,0.00331158115068373,0.009382920655403039,0.3529371367727379,0.7241412126239481,sx:0,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
-4,0.5736111347811436,0.5126286809325675,-0.001602414543904283,0.007938642995646216,-0.20184993137783047,0.8400371602229606,sx:0,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
-3,0.5519675097467508,0.5030210749129128,-0.006790691973682837,0.003665755016625009,-1.85246748429329,0.06398106247669084,sx:0,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
-2,0.5514853858961603,0.4957306838293999,-0.002701010500992791,0.0017877115162464624,-1.5108760426088885,0.13084400752226172,sx:0,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
0,0.5941753000404328,0.48996679419265005,0.004911350892601386,0.007602584845728429,0.6460106650912113,0.5182836949186054,sx:0,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
1,0.563920004337553,0.5061728649044736,9.668844904387477e-4,0.01565311607212909,0.06176945765835844,0.950747362824327,sx:0,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
2,0.562612716871087,0.509248113016501,-0.012882513372424213,0.017141708049488447,-0.7515303221378025,0.45234697720650896,sx:0,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
3,0.5321021509243337,0.5028598896693125,-0.033359282000682534,0.017782739721678365,-1.8759360212653458,0.06068614781077914,sx:0,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
4,0.5446755595155166,0.5011849610210674,-0.036155020382458006,0.017992113482518838,-2.0094926823125183,0.04450525432906032,sx:0,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
5,0.5513070959119937,0.5120456140700234,-0.03502853292266654,0.018646680692702398,-1.878539859181231,0.06032940223721228,sx:0,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
6,0.5385374051986869,0.519135385207598,-0.03975035035865015,0.018391730608366103,-2.1613164745121023,0.030688848723520394,sx:0,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
-5,0.5881481653183905,0.5540014082340234,0.0014227534567998173,0.006249928917486304,0.22764314211945358,0.819927208593386,sx:1,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
-4,0.5845301323822099,0.5555232123742062,-4.239534057619808e-4,0.004650023794534594,-0.09117230889447801,0.9273570630122342,sx:1,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
-3,0.5514222565076293,0.5384899751964739,-3.7678498119713896e-4,0.0014848558226394175,-0.25375189661672454,0.799691195982123,sx:1,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
-2,0.5501097313387212,0.5354303710514964,-0.0014373300937306262,0.0010916884535190912,-1.3166119776181096,0.18799161352264476,sx:1,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
0,0.5610466636718499,0.5296202517327351,0.008690760560539208,0.004746050043710343,1.83115653659332,0.06709974196931791,sx:1,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
1,0.581224944883116,0.5289520411086308,0.03042650051830757,0.010381728147258665,2.9307741530818068,0.0033869889842689798,sx:1,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
2,0.5784592471583848,0.5345366113496669,0.01764459591603641,0.011405558096678727,1.5470173196675465,0.12188307689343063,sx:1,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
3,0.565299569338492,0.54215921440368,-0.0027742315187704297,0.011837070496048097,-0.2343680828543371,0.814702875026073,sx:1,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
4,0.559540989231206,0.5393499385905418,-0.007237742931223369,0.012164750104909347,-0.5949767047251076,0.5518692561546975,sx:1,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
5,0.5558701095383161,0.5385068147030777,-0.002879743231986082,0.01248545184888328,-0.23064789859757068,0.817591932615942,sx:1,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
6,0.5518425096764165,0.5418207182594285,-0.01001469173137649,0.012585648556177128,-0.7957231354963591,0.4262073059782854,sx:1,shinscrit_sup10cgt_siren0912,21492,94597,13416,24097,0.8592168115005969,0.8353197578888136,0.0032097076742225727,0.0026673642192233116,panelpanSIZE2-acco_isin,NA
-5,0.5554377652716618,0.5275056856360448,-0.004700811099081593,0.014643975332310235,-0.32100648849836544,0.7482105631114397,an_cl:2008,shinscrit_sup10cgt_siren0912,21493,94597,13416,24097,0.859686962670267,0.835715320891124,0.006538529295951667,0.005062963634514528,panelpanSIZE2-acco_isin,NA
-4,0.5630634561619338,0.5171421893245175,0.013474868186444515,0.010618482928625645,1.2690012572434934,0.20446302348559026,an_cl:2008,shinscrit_sup10cgt_siren0912,21493,94597,13416,24097,0.859686962670267,0.835715320891124,0.006538529295951667,0.005062963634514528,panelpanSIZE2-acco_isin,NA
-3,0.5308715252097321,0.5244538650376561,-0.0037960116866106825,0.001706971225691718,-2.2238287497039795,0.026176848209551382,an_cl:2008,shinscrit_sup10cgt_siren0912,21493,94597,13416,24097,0.859686962670267,0.835715320891124,0.006538529295951667,0.005062963634514528,panelpanSIZE2-acco_isin,NA
-2,0.5330551343535056,0.5214988421062436,-0.001015349856919527,0.0021889918017850367,-0.46384360877530423,0.6427674566795332,an_cl:2008,shinscrit_sup10cgt_siren0912,21493,94597,13416,24097,0.859686962670267,0.835715320891124,0.006538529295951667,0.005062963634514528,panelpanSIZE2-acco_isin,NA
0,0.5861926030963659,0.5139610808188393,0.052540346741183595,0.011318803506007943,4.641864019752224,3.486103706601555e-6,an_cl:2008,shinscrit_sup10cgt_siren0912,21493,94597,13416,24097,0.859686962670267,0.835715320891124,0.006538529295951667,0.005062963634514528,panelpanSIZE2-acco_isin,NA
1,0.5898191331659706,0.5306772334821602,0.07857694299929735,0.021725845397378683,3.616749616048451,2.9943974923126614e-4,an_cl:2008,shinscrit_sup10cgt_siren0912,21493,94597,13416,24097,0.859686962670267,0.835715320891124,0.006538529295951667,0.005062963634514528,panelpanSIZE2-acco_isin,NA
2,0.6022685538351971,0.529556455604188,0.08320188547285394,0.02391770128204229,3.478673995118543,5.055280984833602e-4,an_cl:2008,shinscrit_sup10cgt_siren0912,21493,94597,13416,24097,0.859686962670267,0.835715320891124,0.006538529295951667,0.005062963634514528,panelpanSIZE2-acco_isin,NA
3,0.5799526364143406,0.5414119446184487,0.042105771804470206,0.026065130582647113,1.61540613314641,0.10624670649936654,an_cl:2008,shinscrit_sup10cgt_siren0912,21493,94597,13416,24097,0.859686962670267,0.835715320891124,0.006538529295951667,0.005062963634514528,panelpanSIZE2-acco_isin,NA
4,0.5610339888279895,0.5265996251167051,0.03536246449699709,0.026705964412802083,1.3241410776405187,0.18547915596829675,an_cl:2008,shinscrit_sup10cgt_siren0912,21493,94597,13416,24097,0.859686962670267,0.835715320891124,0.006538529295951667,0.005062963634514528,panelpanSIZE2-acco_isin,NA
5,0.5412672967757788,0.5240500323402341,0.03650708445002841,0.027442632599868105,1.3303054769681197,0.18344065890332226,an_cl:2008,shinscrit_sup10cgt_siren0912,21493,94597,13416,24097,0.859686962670267,0.835715320891124,0.006538529295951667,0.005062963634514528,panelpanSIZE2-acco_isin,NA
6,0.5422352244558166,0.5461290148165984,0.02953947093734614,0.027823584331569468,1.0616702213966651,0.288404874138823,an_cl:2008,shinscrit_sup10cgt_siren0912,21493,94597,13416,24097,0.859686962670267,0.835715320891124,0.006538529295951667,0.005062963634514528,panelpanSIZE2-acco_isin,NA
-5,0.49108403332263745,0.5164702952148101,0.010860030887908576,0.012728574431164028,0.8532008785932382,0.3935634199236431,an_cl:2009,shinscrit_sup10cgt_siren0912,21493,94597,13416,24097,0.859686962670267,0.835715320891124,0.006538529295951667,0.005062963634514528,panelpanSIZE2-acco_isin,NA
-4,0.5141354455500913,0.5338925032350452,0.015107676607347895,0.010259547701424909,1.4725480154694977,0.14089682747669086,an_cl:2009,shinscrit_sup10cgt_siren0912,21493,94597,13416,24097,0.859686962670267,0.835715320891124,0.006538529295951667,0.005062963634514528,panelpanSIZE2-acco_isin,NA
-3,0.45715569711860693,0.5245212609512045,-0.002038507416834465,0.0023711419019926375,-0.8597154877661956,0.3899615306702868,an_cl:2009,shinscrit_sup10cgt_siren0912,21493,94597,13416,24097,0.859686962670267,0.835715320891124,0.006538529295951667,0.005062963634514528,panelpanSIZE2-acco_isin,NA
-2,0.46022953520364623,0.5203493213157936,-0.0026343178157604576,0.0019055176921412417,-1.3824683059228167,0.16685137828933153,an_cl:2009,shinscrit_sup10cgt_siren0912,21493,94597,13416,24097,0.859686962670267,0.835715320891124,0.006538529295951667,0.005062963634514528,panelpanSIZE2-acco_isin,NA
0,0.5023082179909056,0.5069583193487992,0.01347569490545949,0.008966411931717568,1.5029082991147098,0.1328866494206001,an_cl:2009,shinscrit_sup10cgt_siren0912,21493,94597,13416,24097,0.859686962670267,0.835715320891124,0.006538529295951667,0.005062963634514528,panelpanSIZE2-acco_isin,NA
1,0.559116569156739,0.5134143525305971,0.04363133516420207,0.022673251782690234,1.9243527828466214,0.0543318811260599,an_cl:2009,shinscrit_sup10cgt_siren0912,21493,94597,13416,24097,0.859686962670267,0.835715320891124,0.006538529295951667,0.005062963634514528,panelpanSIZE2-acco_isin,NA
2,0.5565488544222275,0.5270319193268372,0.03488936147408822,0.02528575291546185,1.3798031480705448,0.1676706675595782,an_cl:2009,shinscrit_sup10cgt_siren0912,21493,94597,13416,24097,0.859686962670267,0.835715320891124,0.006538529295951667,0.005062963634514528,panelpanSIZE2-acco_isin,NA
3,0.5310696285228602,0.5249824171708236,0.03872208585128046,0.025641481925952714,1.5101344751875816,0.1310330846297332,an_cl:2009,shinscrit_sup10cgt_siren0912,21493,94597,13416,24097,0.859686962670267,0.835715320891124,0.006538529295951667,0.005062963634514528,panelpanSIZE2-acco_isin,NA
