distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
0,-0.023799616238732894,0.02438842117392125,8.745085264543977e-4,0.003472030435549632,0.25187236767870114,0.8011417974372812,an_cl:2009,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
1,-0.03796436626749491,0.020006607449558934,-0.013079263178055644,0.010801418229061813,-1.2108838766066075,0.2259514064991372,an_cl:2009,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
2,-0.01955581465561214,0.020848171261042672,0.005413132679175393,0.009860759646958147,0.5489569640656681,0.5830399069739385,an_cl:2009,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
3,-0.01932135729444728,0.014344672335778968,0.014240693423081326,0.010143748688796684,1.403888627368059,0.16036448931666777,an_cl:2009,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
-5,-0.013684189776487487,0.01243542175004707,0.003567730315524561,0.006434349409258268,0.5544819046337489,0.5792540667027742,an_cl:2010,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
-4,-0.010706431602656961,0.02162319958713431,0.0019874199102024896,0.004515703395853106,0.4401130313447052,0.6598590645903777,an_cl:2010,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
-3,-0.01135205117509047,0.023141147851568424,0.0010410519642917273,0.002828878686658492,0.36800869871214986,0.712869876442385,an_cl:2010,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
-2,-0.013622030992813412,0.022523999610693103,6.834860026126039e-5,1.373829963642219e-4,0.49750407306635325,0.6188380248354229,an_cl:2010,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
0,-0.01869867689712296,0.0221378944416036,-0.0038818998085897107,0.003186115898098025,-1.2183799750997881,0.2230911558121127,an_cl:2010,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
1,-0.029176192955284206,0.017851041359214722,-0.005171809876114381,0.014608046738773547,-0.3540384261221629,0.7233130839375851,an_cl:2010,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
2,-0.014467957158584656,0.01631943071161064,0.005256943558115309,0.012817384554632095,0.4101416740449981,0.6817055526057332,an_cl:2010,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
-5,-0.0026570293574732238,0.02208636650964322,0.020780408539468487,0.009008009711003968,2.306881231942239,0.021069608054684857,an_cl:2011,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
-4,1.1446670331375245e-4,0.03495855409834701,0.011411472896331808,0.007394159955095994,1.543308904004317,0.12276855328116502,an_cl:2011,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
-3,-0.012843055285424397,0.026110146327936345,0.0037227195454305,0.00358574784828565,1.0381989205432658,0.2991875372743826,an_cl:2011,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
-2,-0.020144999431700863,0.026480806485904406,1.870691988534677e-12,8.415922645052549e-10,0.002222800835312331,0.9982264808002222,an_cl:2011,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
0,-0.025751091747194883,0.026480806485904406,-0.006034029513672458,0.006020592857376634,-1.0022317829180827,0.31624140087138786,an_cl:2011,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
1,-0.023021338424590043,0.02368795427324266,-0.002087376594589952,0.018645043712557225,-0.11195342991789972,0.9108612343765656,an_cl:2011,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
-5,-0.016685482839530124,0.024842775264481868,-0.001663864166538246,0.007197920436226572,-0.23115901061703148,0.817193171889,an_cl:2012,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
-4,-0.01456507477199986,0.01998447485761931,0.010750325027972291,0.005414245624187258,1.9855628603081783,0.047092834836251284,an_cl:2012,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
-3,-0.023517381830439436,0.022192473065535716,5.578078927410126e-4,0.003422435425471094,0.16298565886432498,0.8705310490098386,an_cl:2012,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
-2,-0.0243109930817761,0.022192473065535716,-7.354750598637369e-4,7.091460718872996e-4,-1.0371277357658713,0.2996864028243714,an_cl:2012,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
0,-0.036108841993820515,0.022319992541842054,-0.006422405945890192,0.005930937657550006,-1.082865192102391,0.27887875054354666,an_cl:2012,tfp_tl_mean_0215_d2res,11200,185941,13493,26986,0.739527361249142,0.6985192318028576,0.0032290910968391096,0.0025341659076232315,le5_panelsize10,NA
-5,0.00843781147305074,0.006949815249403212,4.969877156483126e-4,3.700484846134648e-4,1.34303405178768,0.179273190160338,none,tfp_tl_mean_0215_d2FE,11201,185941,13493,26986,0.8216271594126305,0.7936614886317852,0.001835304945437155,0.0017048981456178058,le5_panelsize10,NA
-4,0.008122537527669806,0.005875030903889474,5.06009624354793e-4,2.6215812378531367e-4,1.9301695367989968,0.05359717900295264,none,tfp_tl_mean_0215_d2FE,11201,185941,13493,26986,0.8216271594126305,0.7936614886317852,0.001835304945437155,0.0017048981456178058,le5_panelsize10,NA
-3,0.00758848835695715,0.0051240426069889934,7.564779435368269e-4,1.511210514995495e-4,5.005774748325398,5.601718068488921e-7,none,tfp_tl_mean_0215_d2FE,11201,185941,13493,26986,0.8216271594126305,0.7936614886317852,0.001835304945437155,0.0017048981456178058,le5_panelsize10,NA
-2,0.006777833354792578,0.005112413587660865,9.448623989610641e-7,5.123917301710853e-6,0.1844023514285796,0.8536993270999347,none,tfp_tl_mean_0215_d2FE,11201,185941,13493,26986,0.8216271594126305,0.7936614886317852,0.001835304945437155,0.0017048981456178058,le5_panelsize10,NA
0,0.008182749264491225,0.005110207901577989,5.879441463156796e-4,2.1491646952981116e-4,2.7356867884623686,0.006229433423670986,none,tfp_tl_mean_0215_d2FE,11201,185941,13493,26986,0.8216271594126305,0.7936614886317852,0.001835304945437155,0.0017048981456178058,le5_panelsize10,NA
1,0.00975972123741038,0.005330768944742502,0.0036633581343994306,7.19102999093627e-4,5.094344119016061,3.5250453086643845e-7,none,tfp_tl_mean_0215_d2FE,11201,185941,13493,26986,0.8216271594126305,0.7936614886317852,0.001835304945437155,0.0017048981456178058,le5_panelsize10,NA
2,0.009080869287122552,0.005736943567549303,0.002329744008519611,7.269997208537808e-4,3.204600967086458,0.0013542028131026873,none,tfp_tl_mean_0215_d2FE,11201,185941,13493,26986,0.8216271594126305,0.7936614886317852,0.001835304945437155,0.0017048981456178058,le5_panelsize10,NA
3,0.0074546091701844465,0.0059523264539796126,3.171182016786701e-4,7.72067219299132e-4,0.4107391089166355,0.6812673812246322,none,tfp_tl_mean_0215_d2FE,11201,185941,13493,26986,0.8216271594126305,0.7936614886317852,0.001835304945437155,0.0017048981456178058,le5_panelsize10,NA
4,0.007782928421194179,0.00694133350314138,-7.388237670945248e-4,8.721682347013166e-4,-0.8471115292883178,0.3969411017763579,none,tfp_tl_mean_0215_d2FE,11201,185941,13493,26986,0.8216271594126305,0.7936614886317852,0.001835304945437155,0.0017048981456178058,le5_panelsize10,NA
5,0.007563526925568886,0.007481524930406885,-0.0011754359428259203,9.936274213483154e-4,-1.1829745411322259,0.23683053307257226,none,tfp_tl_mean_0215_d2FE,11201,185941,13493,26986,0.8216271594126305,0.7936614886317852,0.001835304945437155,0.0017048981456178058,le5_panelsize10,NA
6,0.0083581981599015,0.008089948161444356,-0.0020518726525327532,0.0013085009697923003,-1.5681093861615167,0.11686831442191051,none,tfp_tl_mean_0215_d2FE,11201,185941,13493,26986,0.8216271594126305,0.7936614886317852,0.001835304945437155,0.0017048981456178058,le5_panelsize10,NA
-5,0.010840665890321939,0.008904158921196212,2.867327570711858e-4,8.181649888656503e-4,0.3504583561669244,0.7259977248745297,hhi_zecs1_ma3_q4:1,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
-4,0.010294343465295551,0.007867058031192765,-3.1086176216260126e-4,5.694755571158837e-4,-0.5458737574918311,0.5851576458616927,hhi_zecs1_ma3_q4:1,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
-3,0.009732413972091711,0.007050282889965501,6.044493987593537e-4,3.125410516184667e-4,1.93398401787306,0.05312649648636236,hhi_zecs1_ma3_q4:1,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
-2,0.009052269337010461,0.0070524443905076355,-2.611448492154571e-5,1.819179808843907e-5,-1.4355087273171487,0.15115483989352962,hhi_zecs1_ma3_q4:1,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
0,0.009853349698618358,0.0070524443905076355,-9.554715167740098e-5,4.08539635744637e-4,-0.23387486382624567,0.8150840651828687,hhi_zecs1_ma3_q4:1,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
1,0.010865326270494623,0.007671141297938254,0.0015229007231931482,0.0013058363747443917,1.1662262995938104,0.24353421683006138,hhi_zecs1_ma3_q4:1,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
2,0.010414510438511587,0.007153894911903203,2.539594339462198e-4,0.0013721688710822055,0.18507884801812072,0.8531687106771528,hhi_zecs1_ma3_q4:1,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
3,0.009097328706379615,0.007817049029338885,-5.859058781665878e-4,0.0014848067398933458,-0.3946007668369512,0.6931409528827619,hhi_zecs1_ma3_q4:1,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
4,0.009840999093896382,0.009115876004531386,-0.001664859589042816,0.0016977780922102315,-0.9806108328771277,0.3267942900890123,hhi_zecs1_ma3_q4:1,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
5,0.009982057418267819,0.009485107355403392,-0.0012009953351437193,0.001976088161184394,-0.6077640455190457,0.5433495637223211,hhi_zecs1_ma3_q4:1,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
6,0.009257528262283593,0.012437676659521463,-0.0028035396019138585,0.0026084109724502326,-1.0748074714930103,0.28247142858797447,hhi_zecs1_ma3_q4:1,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
-5,0.008666017697308931,0.007500523080891078,7.596929943231839e-4,7.582015938701013e-4,1.0019670236321583,0.31636933059476735,hhi_zecs1_ma3_q4:2,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
-4,0.008793429324240662,0.0061151357211328555,0.0016567179187607227,5.556529635158806e-4,2.9815694822859946,0.0028705442837034887,hhi_zecs1_ma3_q4:2,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
-3,0.00848725988752368,0.006166099721823412,0.0010582515820102608,3.3251534667124165e-4,3.1825646322921615,0.00146157617800174,hhi_zecs1_ma3_q4:2,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
-2,0.0073918375674035235,0.0061230596615476016,3.431700571178558e-5,2.0817446713087678e-5,1.6484733303153307,0.09926829094538982,hhi_zecs1_ma3_q4:2,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
0,0.00817577643740129,0.006126234867850403,3.2611347967418926e-4,4.6073541014428907e-4,0.7078107575279702,0.47906946040083054,hhi_zecs1_ma3_q4:2,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
1,0.008283455085526963,0.006340929408304512,0.0025043850765724936,0.0014349097589351112,1.7453258373760532,0.08094059564354524,hhi_zecs1_ma3_q4:2,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
2,0.009177877388360072,0.0068477141549609585,0.0027662618575036027,0.0014560485404613006,1.8998417845514988,0.05746551529651563,hhi_zecs1_ma3_q4:2,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
3,0.0067817360675984,0.007635920596364439,-9.3180366569403e-5,0.0015324118022180012,-0.060806348812071566,0.9515139257801786,hhi_zecs1_ma3_q4:2,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
4,0.004872245967198802,0.008397456488244841,-0.0024912427253221147,0.0017134152489973263,-1.4539632040627428,0.1459692076093531,hhi_zecs1_ma3_q4:2,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
5,0.004079236385479497,0.0089070106493978,-0.004685782023885213,0.0019610503935435764,-2.3894245855753375,0.016882238828789146,hhi_zecs1_ma3_q4:2,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
6,0.006649872101869421,0.010635749589516208,-0.005066393626102781,0.0026060637847439647,-1.9440789038862816,0.05189727057068543,hhi_zecs1_ma3_q4:2,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
-5,0.00835884079603316,0.006290852111844534,-6.245691891517502e-4,6.86273047256883e-4,-0.9100884722898988,0.362784729859871,hhi_zecs1_ma3_q4:3,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
-4,0.008503148060849949,0.005231426346583384,-2.7441967417715527e-4,4.831284058380203e-4,-0.5680056706687635,0.5700362780643957,hhi_zecs1_ma3_q4:3,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
-3,0.008290536464363452,0.004186502072891073,5.543306265339613e-4,2.8184469044505444e-4,1.9667946401921947,0.049218062656557204,hhi_zecs1_ma3_q4:3,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
-2,0.007666703323101811,0.004196816466739118,4.3887190179378474e-6,1.6208512419588997e-5,0.2707663050332618,0.7865730381477245,hhi_zecs1_ma3_q4:3,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
0,0.01021455318289532,0.004194942886321195,0.001169576384330344,4.1020271665985416e-4,2.8512155986040755,0.004358850645829538,hhi_zecs1_ma3_q4:3,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
1,0.010781747235911363,0.00422174101270374,0.0040075941471737955,0.0014475235747552614,2.7685864445084256,0.005634198813758988,hhi_zecs1_ma3_q4:3,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
2,0.008851386585892596,0.004797185685030585,0.0016973228665456256,0.0014668121383799098,1.1571508185228916,0.24722193205187126,hhi_zecs1_ma3_q4:3,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
3,0.007141878789935398,0.004573619388498636,-0.0015763574168614263,0.0015283317042549599,-1.0314236186246482,0.30235230393086576,hhi_zecs1_ma3_q4:3,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
4,0.010218674642326477,0.005750903505399774,6.400410576358334e-4,0.001711777359139345,0.37390438319480757,0.708478663046036,hhi_zecs1_ma3_q4:3,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
5,0.00920424670457582,0.007485289161888402,-0.001782831880101494,0.0018606287500382462,-0.9581878599182384,0.33797741184371033,hhi_zecs1_ma3_q4:3,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
6,0.01115403243014833,0.007824096797506482,-0.003681613198281494,0.002498638417916047,-1.4734477673452608,0.1406430752438822,hhi_zecs1_ma3_q4:3,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
-5,0.006105519092004415,0.0052908874572424784,0.0017538085679230605,7.022404873528741e-4,2.4974472413775484,0.012515559613469446,hhi_zecs1_ma3_q4:4,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
-4,0.005088336447144833,0.004550307473487377,8.535027408295142e-4,4.817184653225356e-4,1.7717874697995013,0.07644216384102254,hhi_zecs1_ma3_q4:4,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
-3,0.004028510190800562,0.003695749658177717,7.076345260303709e-4,2.7466770522017515e-4,2.576329552333527,0.009991292345091742,hhi_zecs1_ma3_q4:4,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
-2,0.0032599784094987116,0.003681592433178089,-9.758671248931124e-7,1.0776266387633221e-5,-0.09055707141881827,0.9278452777001838,hhi_zecs1_ma3_q4:4,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
0,0.0048983718677472945,0.003672285987398171,0.001036776472371278,4.247109586582616e-4,2.4411342613966016,0.014648178950607636,hhi_zecs1_ma3_q4:4,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
1,0.009259753770135614,0.003903925339622014,0.006443200331741989,0.0015902694293542022,4.0516406923313175,5.101510198672796e-5,hhi_zecs1_ma3_q4:4,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
2,0.007786320987301116,0.004774408886410689,0.004799635286341582,0.0015474626210789538,3.101616298166273,0.0019268395417540124,hhi_zecs1_ma3_q4:4,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
3,0.006452245887678608,0.0043295721618988045,0.0037892217280296866,0.0016514357377274815,2.294501470123193,0.021770054542941165,hhi_zecs1_ma3_q4:4,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
4,0.005554419438955361,0.005049057084213318,7.165479864769804e-5,0.0018812250659663566,0.03808943434999898,0.9696166830385858,hhi_zecs1_ma3_q4:4,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
5,0.006418446152416573,0.004814132042885682,0.002807803088955035,0.002164078002979211,1.297459280621877,0.19448531850390754,hhi_zecs1_ma3_q4:4,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
6,0.00649869989606869,0.003018692183086818,0.0036372099765135204,0.002783462999240393,1.3067211518551225,0.1913195924430555,hhi_zecs1_ma3_q4:4,tfp_tl_mean_0215_d2FE,11202,184757,13416,26784,0.8219962346199825,0.794038817885165,0.0028552219663667833,0.002305682956572186,le5_panelsize10,NA
-5,0.011469406753879793,0.009987742001316982,0.0012731670813478843,0.0011832384921220084,1.0760020822721874,0.2819367512616114,age_cl_q4:1,tfp_tl_mean_0215_d2FE,11203,185941,13493,26986,0.8217361563589028,0.7937028680199809,0.0024452459167167984,0.0019050975183845242,le5_panelsize10,NA
-4,0.011435660128921468,0.007207176367218674,0.0018662961473583123,7.895317986512385e-4,2.3638011167460466,0.018096154346257297,age_cl_q4:1,tfp_tl_mean_0215_d2FE,11203,185941,13493,26986,0.8217361563589028,0.7937028680199809,0.0024452459167167984,0.0019050975183845242,le5_panelsize10,NA
-3,0.009861292696851095,0.006294726436213976,0.0015973699243013975,4.4842001280540365e-4,3.562218185374773,3.684210227059514e-4,age_cl_q4:1,tfp_tl_mean_0215_d2FE,11203,185941,13493,26986,0.8217361563589028,0.7937028680199809,0.0024452459167167984,0.0019050975183845242,le5_panelsize10,NA
-2,0.008096792896635278,0.006266613749956924,-1.8803829665198545e-5,3.8421511647688956e-5,-0.48940889774516694,0.6245565494612366,age_cl_q4:1,tfp_tl_mean_0215_d2FE,11203,185941,13493,26986,0.8217361563589028,0.7937028680199809,0.0024452459167167984,0.0019050975183845242,le5_panelsize10,NA
0,0.009672510264239646,0.006266613749956924,2.8744615175403844e-4,5.088288631224583e-4,0.5649171511028447,0.5721352069609973,age_cl_q4:1,tfp_tl_mean_0215_d2FE,11203,185941,13493,26986,0.8217361563589028,0.7937028680199809,0.0024452459167167984,0.0019050975183845242,le5_panelsize10,NA
1,0.010315932893633027,0.006112797147922506,0.003497123591268046,0.0013892486943423478,2.517276860154645,0.01183281141126032,age_cl_q4:1,tfp_tl_mean_0215_d2FE,11203,185941,13493,26986,0.8217361563589028,0.7937028680199809,0.0024452459167167984,0.0019050975183845242,le5_panelsize10,NA
2,0.008643036153671652,0.0071236326972979195,0.0017333153983731015,0.0013947555651417979,1.2427377539783353,0.21397619019806782,age_cl_q4:1,tfp_tl_mean_0215_d2FE,11203,185941,13493,26986,0.8217361563589028,0.7937028680199809,0.0024452459167167984,0.0019050975183845242,le5_panelsize10,NA
3,0.007269249749785972,0.007105134769440213,-9.036044600933406e-4,0.0015806515255290814,-0.571665826084521,0.5675535511574986,age_cl_q4:1,tfp_tl_mean_0215_d2FE,11203,185941,13493,26986,0.8217361563589028,0.7937028680199809,0.0024452459167167984,0.0019050975183845242,le5_panelsize10,NA
4,0.009478325842969088,0.008978531876050242,-7.427359929440669e-4,0.0017904483715656136,-0.4148323988223127,0.6782681743389483,age_cl_q4:1,tfp_tl_mean_0215_d2FE,11203,185941,13493,26986,0.8217361563589028,0.7937028680199809,0.0024452459167167984,0.0019050975183845242,le5_panelsize10,NA
5,0.007960844286157096,0.009461308747887195,-0.0021070788935058948,0.001988446111971724,-1.0596610493087668,0.2893091085364114,age_cl_q4:1,tfp_tl_mean_0215_d2FE,11203,185941,13493,26986,0.8217361563589028,0.7937028680199809,0.0024452459167167984,0.0019050975183845242,le5_panelsize10,NA
6,0.009044162495865045,0.009541639181811341,-0.0026149314188641092,0.002571333845393561,-1.0169552365005623,0.30918460630598305,age_cl_q4:1,tfp_tl_mean_0215_d2FE,11203,185941,13493,26986,0.8217361563589028,0.7937028680199809,0.0024452459167167984,0.0019050975183845242,le5_panelsize10,NA
-5,0.00918520061293637,0.007596761253615539,0.001929557625226422,7.088691811134198e-4,2.7220221680334142,0.0064928924458519345,age_cl_q4:2,tfp_tl_mean_0215_d2FE,11203,185941,13493,26986,0.8217361563589028,0.7937028680199809,0.0024452459167167984,0.0019050975183845242,le5_panelsize10,NA
-4,0.007853254371266681,0.007468475864791249,7.814687305812149e-4,5.125730395694496e-4,1.5245997550663841,0.12737165971796333,age_cl_q4:2,tfp_tl_mean_0215_d2FE,11203,185941,13493,26986,0.8217361563589028,0.7937028680199809,0.0024452459167167984,0.0019050975183845242,le5_panelsize10,NA
-3,0.00779117882206321,0.0070452259683541595,7.915029966349139e-4,2.909626880319191e-4,2.7202903643373157,0.006526988245197304,age_cl_q4:2,tfp_tl_mean_0215_d2FE,11203,185941,13493,26986,0.8217361563589028,0.7937028680199809,0.0024452459167167984,0.0019050975183845242,le5_panelsize10,NA
-2,0.0069081393920236754,0.0070452259683541595,5.154943179027477e-5,4.4535092934095864e-5,1.1575013858522514,0.24707867736340594,age_cl_q4:2,tfp_tl_mean_0215_d2FE,11203,185941,13493,26986,0.8217361563589028,0.7937028680199809,0.0024452459167167984,0.0019050975183845242,le5_panelsize10,NA
