distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
4,-0.11892117816317285,-0.07767922555196564,0.06111208574672105,0.013500127127618361,4.526778538381231,6.006672965188697e-6,age_cl_q4:2,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
5,-0.10941234152527812,-0.0752792544467737,0.06940267197883197,0.015701091716493535,4.420244988819886,9.885517876639041e-6,age_cl_q4:2,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
6,-0.11602572101393938,-0.05680936378791378,0.06240329847141009,0.019049832268226784,3.275792542042092,0.0010545796010325084,age_cl_q4:2,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
-5,-0.17228568321760837,-0.09080552807946803,0.016362205421011206,0.005438052909698888,3.0088352748147873,0.00262418861362565,age_cl_q4:3,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
-4,-0.17985827615740305,-0.0843996793751849,0.011595358078254573,0.004053015912144414,2.860920936310752,0.004226371125443501,age_cl_q4:3,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
-3,-0.18303061604290397,-0.08222128448081364,0.003045481269674091,0.0023590805989654362,1.2909610934911135,0.19672483058803936,age_cl_q4:3,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
-2,-0.18411513373257704,-0.08178320268365777,1.8938734265643308e-4,3.616511189526566e-4,0.5236741509466354,0.600508176674313,age_cl_q4:3,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
0,-0.17442924919498204,-0.0819874115418534,0.010690800492384639,0.0033593448765078123,3.182406357604522,0.0014617139594580077,age_cl_q4:3,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
1,-0.11405153970640167,-0.07994498663348241,0.07515386070890857,0.01060725712957016,7.0851361281136445,1.412607702236837e-12,age_cl_q4:3,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
2,-0.11155953409427838,-0.08242357298579825,0.08578177053594997,0.01069109625392556,8.023664598890184,1.0548656649395633e-15,age_cl_q4:3,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
3,-0.1243335727981856,-0.08370998523271109,0.07671921568229217,0.012241189538506128,6.267300693365027,3.7119868134487903e-10,age_cl_q4:3,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
4,-0.11048236430344084,-0.07762501339503755,0.09466737285486651,0.013220270894088351,7.160774057753876,8.164006695197939e-13,age_cl_q4:3,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
5,-0.1062607563765834,-0.08270650676408253,0.11511548200389024,0.015155656500587667,7.5955457290435815,3.133393053768664e-14,age_cl_q4:3,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
6,-0.11715313863110208,-0.07105572367734453,0.10199477004778529,0.021781293967127423,4.682677264340537,2.841055542355832e-6,age_cl_q4:3,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
-5,-0.16474006861169108,-0.0911369543475671,0.02131263754239548,0.004752436615993958,4.484570603355224,7.326932815718481e-6,age_cl_q4:4,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
-4,-0.17688234567411004,-0.09397902523121521,0.01277489438315214,0.0034688599728194104,3.682735677787823,2.310561837420683e-4,age_cl_q4:4,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
-3,-0.1858605177076844,-0.0863639694017326,0.001698106824484658,0.0020324270329160985,0.8355069072508043,0.4034374842285854,age_cl_q4:4,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
-2,-0.18726048563681652,-0.08651366932473589,6.629573675146373e-5,1.0028094432563956e-4,0.6611000444529461,0.508552066850537,age_cl_q4:4,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
0,-0.1746947361354953,-0.08641186276199911,0.009778490514605408,0.002882056455732887,3.3928865255759906,6.922908970319083e-4,age_cl_q4:4,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
1,-0.10959774461413786,-0.08261022645259923,0.08051626191068055,0.01022681787569738,7.873051313646283,3.5500604314732465e-15,age_cl_q4:4,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
2,-0.1181552473125347,-0.08282682777351427,0.0778330902570522,0.010846263863328338,7.176027730637189,7.30446147084305e-13,age_cl_q4:4,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
3,-0.12082138035110712,-0.07944832508434209,0.07894309882307342,0.011688588991314645,6.753860443012677,1.459807141334463e-11,age_cl_q4:4,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
4,-0.11141737044103336,-0.0818920142748182,0.09273589463061281,0.014138186769416012,6.559249509365714,5.475500027679771e-11,age_cl_q4:4,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
5,-0.10376703833334386,-0.08098418084116205,0.09156481131174952,0.016313757690991505,5.612735768553914,2.0050446704457623e-8,age_cl_q4:4,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
6,-0.09666035970114574,-0.09118577956142382,0.10178501178202605,0.022375090901762963,4.549032324780691,5.405554289998731e-6,age_cl_q4:4,tfp_cd_mean_0215,12158,287983,21276,42552,0.7872256436307672,0.7533542723784812,0.008620839884801446,0.008269674721860243,le5_panelsize20,NA
-5,-0.1847810105182827,-0.1115744972805074,0.01741279559610703,0.004992805942731933,3.4875770850767744,4.8795565301019115e-4,sx:0,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
-4,-0.1913259238387366,-0.10692431054143497,0.01172440693764075,0.003710809022973057,3.159528519268095,0.0015814543579720495,sx:0,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
-3,-0.1950964891787057,-0.10728647904054979,0.00760727350353571,0.001829395973332358,4.158352600765044,3.212364268636124e-5,sx:0,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
-2,-0.20291835641060066,-0.10718230749354944,5.233363020222524e-4,2.2515442362442501e-4,2.3243438596401633,0.020112187143943847,sx:0,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
0,-0.19727148249343532,-0.10744425837803599,0.005695097524636709,0.002750434626622812,2.070617301538838,0.03840114596810926,sx:0,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
1,-0.1259797941648301,-0.10146086837268993,0.07223801481028419,0.009413623168964175,7.673773797154542,1.7089133362721454e-14,sx:0,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
2,-0.12199833511582811,-0.10886540331598149,0.08683249320545737,0.009851822689078821,8.813850588451515,1.2581262149267253e-18,sx:0,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
3,-0.13099673510334106,-0.10431669752187889,0.07385611996488987,0.010686264676820937,6.911312998365802,4.87561895910312e-12,sx:0,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
4,-0.11167516036017203,-0.09390668512219626,0.09207008154080822,0.01189605566182986,7.739546969019976,1.0217144822583148e-14,sx:0,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
5,-0.11188743134246466,-0.0977241383567329,0.09926786692211119,0.014119743454681864,7.030429925353613,2.0928070422314696e-12,sx:0,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
6,-0.10235179606855402,-0.08605137889042197,0.09410198335775276,0.017506887341464,5.375140738746739,7.696190257155359e-8,sx:0,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
-5,-0.1472942042339641,-0.08665881403136995,0.024931038257649925,0.004048270641754515,6.15844158256298,7.418088336881251e-10,sx:1,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
-4,-0.15712879876067304,-0.08507266541768245,0.018128061955133584,0.002953962360417094,6.136862878839775,8.497676688498196e-10,sx:1,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
-3,-0.16488607874413558,-0.07948558218393927,0.005377607369739603,0.0016723760696417324,3.2155491024764724,0.0013030140414971069,sx:1,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
-2,-0.1709808506932691,-0.07924681625630565,1.6691728348425076e-5,1.0620188186762142e-4,0.15716979826431882,0.8751118445550325,sx:1,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
0,-0.16174676080628841,-0.07922929270360711,0.006520505189485791,0.002163218190388281,3.0142614454972807,0.0025777142543609503,sx:1,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
1,-0.1044988954891431,-0.07459096239689042,0.06390855908527333,0.006147112016479939,10.396517732870226,2.775279846282281e-25,sx:1,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
2,-0.11150110853234976,-0.07083495596513517,0.05936755385950494,0.006239642440448804,9.514576263962132,1.925151002474178e-21,sx:1,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
3,-0.11065241545616851,-0.0718704874957661,0.06451283000138054,0.007090772771579438,9.098138112668726,9.612035566289903e-20,sx:1,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
4,-0.10836795695937415,-0.07833668883364656,0.07344330538408805,0.008375504434685033,8.768821741642352,1.8770294149912676e-18,sx:1,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
5,-0.1045484054349873,-0.07728008389593481,0.0782162791105894,0.0098483954270336925,7.942032759558671,2.041969190160917e-15,sx:1,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
6,-0.09858617267162911,-0.071724893535302,0.09668688693160912,0.013727899720047933,7.043093911183635,1.911283106049172e-12,sx:1,tfp_cd_mean_0215,12159,287983,21276,42552,0.7871081623765193,0.7532617890417452,0.008073459696920748,0.007897811278254507,le5_panelsize20,NA
-3,-0.08145440250198273,0.002754743193682576,0.005972562733737598,0.015830556583364967,0.37728065354402474,0.7059671033692682,an_cl:2005,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-2,-0.0812625734319438,0.002754743193682576,-2.6267777546070656e-13,6.182066833447077e-8,-4.249028400009051e-6,0.9999966097876002,an_cl:2005,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
0,-0.047882538022892863,0.002754743193682576,0.00879462178800981,0.02526114775053756,0.3481481472995485,0.7277308084330288,an_cl:2005,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
1,-0.10198968897255399,0.04633930076751531,-0.05111130010350908,0.0711068659000822,-0.7187955685647791,0.47227120020912994,an_cl:2005,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
2,-0.09333054346796545,-0.007112848783461675,-0.00749622336791712,0.07785255864311329,-0.09628743741462406,0.9232927835685626,an_cl:2005,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
3,-0.15683108970651294,-0.010417113475638673,-0.08441510545376883,0.08967999782995788,-0.9412924564720463,0.3465608448778661,an_cl:2005,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
4,-0.18381336183850744,-0.011302773327950781,-0.1107248120525952,0.08774371477868555,-1.2619116062258644,0.2069881512089961,an_cl:2005,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
5,-0.21086277883857113,-0.0017425833722121624,-0.14047165985583734,0.09171826192077119,-1.531556059982697,0.12564014355718695,an_cl:2005,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
6,-0.21310040420185464,-0.0046326442695060034,-0.15795223569575328,0.09112312791114137,-1.7333934788737746,0.0830336692139119,an_cl:2005,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-4,-0.2013409071135844,-0.08836716664292,0.012491580323725871,0.005734814123432459,2.1782014298746413,0.029397020187175705,an_cl:2006,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-3,-0.20270729351091066,-0.08150521682589351,0.004281391762464434,0.0027041151743133693,1.5832875031114635,0.11336406845169847,an_cl:2006,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-2,-0.20661468168999425,-0.0814790552308952,-1.4762600249057511e-4,1.4763610031737334e-4,-0.9999316032679235,0.3173498205668679,an_cl:2006,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
0,-0.18745745552763077,-0.08122317838651538,0.017009194266902374,0.004644254145134814,3.66241677034852,2.5017762341695123e-4,an_cl:2006,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
1,-0.10580079164907448,-0.07618435409391978,0.09324983883226078,0.011895540540759194,7.83905855414868,4.654252081015512e-15,an_cl:2006,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
2,-0.1059239321339334,-0.08437186901764472,0.10195926245008627,0.012490401008547165,8.163009528702537,3.3649976943337486e-16,an_cl:2006,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
3,-0.11022085716718122,-0.08163676921133979,0.09391149062021248,0.01330430279249757,7.058730704262843,1.7083503163433413e-12,an_cl:2006,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
4,-0.10125539767183386,-0.08147533581011349,0.104137120926071,0.013532840974889075,7.695141110377571,1.4466068458757145e-14,an_cl:2006,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
5,-0.10096335289795595,-0.08071099722064931,0.10421920949051383,0.01385079691434493,7.524419723646122,5.4093604797693056e-14,an_cl:2006,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
6,-0.0970121174576512,-0.0798262499618028,0.11196830951821639,0.01396054007350052,8.020342259591468,1.0837451613698394e-15,an_cl:2006,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-5,-0.18505218528128686,-0.09928455220893476,0.025497865388514777,0.006826058815492126,3.7353714753593876,1.877054480585156e-4,an_cl:2007,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-4,-0.18628036007410392,-0.0860912777180633,0.014016248912986,0.00583909561633382,2.4004143507734423,0.01638118426265377,an_cl:2007,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-3,-0.19778870753144517,-0.0907040961062786,0.007069145435295087,0.003244822816991655,2.1785921247462885,0.029367956007479594,an_cl:2007,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-2,-0.20398003425642006,-0.09012837656919091,5.243275355957454e-4,3.86061720080795e-4,1.3581443285441874,0.17442575787852854,an_cl:2007,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
0,-0.19491029627529435,-0.09052966513236224,0.00981758534876115,0.00394137537590463,2.4909034061511597,0.0127460063427187,an_cl:2007,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
1,-0.1198619487383193,-0.0921566247504672,0.07156609192779839,0.01163210146167496,6.152464553682913,7.702935361529027e-10,an_cl:2007,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
2,-0.12128762247274363,-0.09593446070624245,0.08044444200196123,0.011864792987418552,6.780096550126467,1.218053906338359e-11,an_cl:2007,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
3,-0.11317075243010315,-0.09656016417910332,0.08587330364096447,0.011908849068455568,7.21088185326218,5.660028500061894e-13,an_cl:2007,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
4,-0.10944657847305664,-0.09564461124818305,0.086476918306773,0.012541312531019914,6.895364268522883,5.454447732680538e-12,an_cl:2007,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
5,-0.11139558744129766,-0.09408323025852076,0.08828901521993701,0.01282988220569711,6.881514093771825,6.011369510369357e-12,an_cl:2007,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-5,-0.1534543574697601,-0.08614571565195324,0.019966785973148306,0.007328093612297328,2.724690353251205,0.006439053442890341,an_cl:2008,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-4,-0.16113797556952714,-0.09134948176037291,0.018885867441618853,0.00554848178666424,3.4037901119205225,6.652471059381024e-4,an_cl:2008,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-3,-0.17167216233398833,-0.09119193873524134,0.006433393007497225,0.00332022119005056,1.9376398857930481,0.052674391429431325,an_cl:2008,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-2,-0.1818438932456036,-0.09119193873524134,-5.986913728983367e-15,4.3084263194374796e-8,-1.389582479796251e-7,0.9999998891280709,an_cl:2008,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
0,-0.19094075070344332,-0.09119193873524134,-0.00243327930766677,0.0054615712321872765,-0.44552734080010864,0.6559411819921328,an_cl:2008,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
1,-0.13672247539947568,-0.083401965393946,0.036834739001216484,0.013883128459628278,2.653201625867743,0.00797645710854856,an_cl:2008,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
2,-0.14151020460359412,-0.08478490858956939,0.03891574662100655,0.012959730527052746,3.0028206635756822,0.002676597088814882,an_cl:2008,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
3,-0.1329962757584517,-0.08410891104963471,0.04845357049735749,0.013229375266887932,3.6625743483619293,2.500237817817738e-4,an_cl:2008,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
4,-0.11762143930360225,-0.07924518468607322,0.05787437605530383,0.013322935831400838,4.343965683516966,1.4028678617081778e-5,an_cl:2008,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-5,-0.15584375326244518,-0.09477467921186865,0.020557743081867252,0.007386412988020074,2.7831835445986552,0.005385426949045362,an_cl:2009,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-4,-0.1564591817686609,-0.08911366069784589,0.019661573387731102,0.0055842623307704896,3.520889998199331,4.3059219738200347e-4,an_cl:2009,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-3,-0.16244174656445673,-0.08671929212638088,0.005319651555805627,0.003227665157452864,1.6481423246529296,0.09933153391857052,an_cl:2009,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-2,-0.16736994629862606,-0.08662228022109952,1.038755910462362e-4,7.235791937393284e-5,1.4355801264741408,0.15112988295652263,an_cl:2009,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
0,-0.1615735344514472,-0.08662228022109952,0.0023927816772008788,0.003455804050565312,0.6923950670204982,0.4886933903738978,an_cl:2009,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
1,-0.11072215728786737,-0.08466104892940902,0.048589294491141105,0.010426057157341071,4.660371006783613,3.1668340805310205e-6,an_cl:2009,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
2,-0.11876372314499925,-0.08639079088981551,0.054232088376897275,0.01048473795624992,5.172479140937394,2.3215007873937248e-7,an_cl:2009,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
3,-0.11697539331239995,-0.08091807851344326,0.047753013746953295,0.011138314357197187,4.287274736154037,1.813130061815483e-5,an_cl:2009,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-5,-0.15173616003753382,-0.08799831602671415,0.01761154272445324,0.007201776003133604,2.445444389938008,0.014471771341054939,an_cl:2010,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-4,-0.15066844435804322,-0.09081334729825818,0.012566034885296234,0.00580288406262876,2.165480948727365,0.030356922108498694,an_cl:2010,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-3,-0.15286382298690446,-0.08504313588291017,0.004100743972469399,0.003306658649906933,1.2401473531550695,0.21492836730171708,an_cl:2010,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
-2,-0.15867661279538814,-0.08471142689246201,6.376792150659906e-5,1.3721656712057303e-4,0.4647246527495896,0.6421312491983664,an_cl:2010,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
0,-0.14490226822307836,-0.08512485051614328,0.004418126323998211,0.0038088575818928366,1.1599610195460746,0.2460717868201568,an_cl:2010,tfp_cd_mean_0215,12160,287983,21276,42552,0.7873252228778326,0.7534379446816208,0.009084809284146234,0.008606110147722612,le5_panelsize20,NA
