distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
0,0.3592713889287035,0.039286566269173054,-1.4706805185646207e-13,1.8905300016961474e-6,-7.779196930200284e-8,0.9999999379313798,an_cl:2005,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
1,0.023659864949322734,0.09910178332848434,-0.2364084002693304,0.13551809985133004,-1.744478416747888,0.0810834435615464,an_cl:2005,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
2,-0.13105025905094192,0.11796226292327475,-0.4786447212162241,0.30126592990082984,-1.5887781315789127,0.11211845870848774,an_cl:2005,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
3,-0.1021791872151544,0.17172485020820902,-0.45581939538235305,0.27638074892244896,-1.6492443745069005,0.09910549559451451,an_cl:2005,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
4,-0.07071942417403512,0.17172485020820902,-0.4057152292933346,0.2583663635409737,-1.5703097869742366,0.11635103125775809,an_cl:2005,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
5,-0.09421060499261216,0.12236985512191359,-0.433510673643219,0.28142347801444206,-1.5404211357979598,0.12346570620416739,an_cl:2005,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
6,-0.09421060499261216,0.12499123604357587,-0.4361320546729563,0.28123969341140787,-1.5507485781353278,0.12096992259348573,an_cl:2005,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-4,0.0964213953905972,0.08024284484048805,0.004744902449835695,0.0029860434976587166,1.5890265676156616,0.11206236123524616,an_cl:2006,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-3,0.0907857392944408,0.074047145584603985,0.005693027705294548,0.0017520758778163325,3.2493043123166268,0.001157838984806956,an_cl:2006,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-2,0.08491939298959007,0.07403164888848125,6.153758058680125e-14,5.1453887513361886e-8,1.1959753394886007e-6,0.9999990457557533,an_cl:2006,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
0,0.1076518220626146,0.07403164888848125,0.02097436883246266,0.0030342014700650553,6.912648695016602,4.8286151101264336e-12,an_cl:2006,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
1,0.1488361120920814,0.07723614139201526,0.06629458789689634,0.006266037687185838,10.579985503832827,3.998256830534108e-26,an_cl:2006,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
2,0.12429857595319536,0.07707049422095516,0.04098596206429705,0.006067358095613537,6.75515791525941,1.4464468053330879e-11,an_cl:2006,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
3,0.10977659916292126,0.07806769217280757,0.02675956278049091,0.006314938578723712,4.237501671140431,2.2653043939098008e-5,an_cl:2006,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
4,0.10717319650858784,0.07739635321841695,0.02474546344323958,0.006593452146078286,3.7530360265006113,1.7495453030282702e-4,an_cl:2006,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
5,0.10999596612888894,0.0759554782100829,0.02911850198373602,0.006521905098759113,4.4647233504327195,8.03929810520411e-6,an_cl:2006,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
6,0.09899159718246284,0.07172128283865743,0.01962716028778427,0.006797984920327385,2.8872026810614115,0.0038889357983472993,an_cl:2006,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-5,0.10264070137089479,0.07571791016290381,0.010250199100472862,0.0041493724874037885,2.470301023007526,0.013504111755831185,an_cl:2007,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-4,0.090155020583714,0.07613716818564124,0.0026784445368093534,0.00333431101626108,0.8032977498940154,0.4218074695605075,an_cl:2007,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-3,0.08522557279452866,0.06520201658376651,0.005786844681288798,0.0017578489174199239,3.2920034389431017,9.956325421291929e-4,an_cl:2007,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-2,0.078934241569766,0.0650895515958671,4.600945010110157e-5,2.0071965272476156e-4,0.22922244771015224,0.8186972075712804,an_cl:2007,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
0,0.10119920036674143,0.0650895515958671,0.0205905505981788,0.0027820457642206203,7.401226415104342,1.3759916916835257e-13,an_cl:2007,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
1,0.14162136512914306,0.06640181398551703,0.06053493109798903,0.006327605708397864,9.566798863217466,1.1636608691699565e-21,an_cl:2007,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
2,0.10775500032808943,0.06419132361787387,0.03343240543843693,0.006850858216832369,4.880031724535538,1.0647971689316014e-6,an_cl:2007,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
3,0.11396252976616032,0.06470533635231733,0.036069079641082115,0.006783687039287613,5.317031789967406,1.06043042460934e-7,an_cl:2007,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
4,0.10441712671915539,0.06729820378042238,0.024051473961429547,0.006866087639130327,3.5029372221173625,4.6066399228494203e-4,an_cl:2007,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
5,0.09476075581742018,0.07058895490038918,0.012422079895578603,0.006839383033510173,1.8162573779996682,0.06933844192141292,an_cl:2007,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-5,0.08746774488373013,0.07108563164137016,0.004318465400597,0.004644530614264071,0.9297958737389577,0.35248243902956544,an_cl:2008,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-4,0.08277982421426844,0.059018449009477475,0.008445468244870013,0.0035852572265179772,2.3556101309562942,0.018497152235608886,an_cl:2008,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-3,0.07832261195290581,0.056776731926754954,0.007985220927396196,0.002139875054676064,3.731629521988612,1.9051030987814833e-4,an_cl:2008,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-2,0.07039721678678766,0.056776731926754954,1.9643098453859545e-13,2.69588569723143e-7,7.286324666521375e-7,0.9999994186390668,an_cl:2008,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
0,0.08442808153605323,0.056776731926754954,0.015191188412786981,0.0030184902109554297,5.032710842543557,4.857024475774043e-7,an_cl:2008,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
1,0.1357187429610111,0.055398996064806375,0.07138966046072541,0.00730986291956983,9.766210563210745,1.666805528850258e-22,an_cl:2008,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
2,0.12908088930640027,0.053738918099835685,0.061915107823530324,0.007127711095565243,8.686534427868855,3.876582805398e-18,an_cl:2008,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
3,0.11684206856691402,0.05470616408315938,0.04782371945617042,0.00708815851625629,6.746987859609718,1.5301475502048403e-11,an_cl:2008,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
4,0.10317307448204921,0.055028703174853276,0.03440359779161267,0.0070043618319224074,4.9117390873238636,9.063070950895315e-7,an_cl:2008,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-5,0.10198860623100503,0.06178797241709153,0.012248163102971818,0.003844456814271101,3.1859281283912764,0.001444020761712574,an_cl:2009,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-4,0.09777881592873909,0.062951192967696,0.01065371859164628,0.0033258769890702694,3.2032810072823734,0.0013597858225878224,an_cl:2009,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-3,0.0871261938243125,0.04524582326354976,0.01809899655382973,0.0019694952595738654,9.189662410127236,4.125953912155273e-20,an_cl:2009,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-2,0.06807040696899125,0.04528379755744235,1.3516024929135107e-4,9.225902883055558e-5,1.465008368336378,0.14292655698469092,an_cl:2009,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
0,0.08337292375699423,0.04526267499369467,0.010640280956685058,0.002083194116374734,5.107676175277291,3.276518519155578e-7,an_cl:2009,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
1,0.15266117490780962,0.04868162985787105,0.08275495635047551,0.005954995772669643,13.896727975908572,8.400403255024264e-44,an_cl:2009,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
2,0.12388657890269983,0.05206307808908276,0.04827268890610996,0.006085876530336265,7.9319205155551735,2.2139945798299254e-15,an_cl:2009,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
3,0.11156958987165584,0.05024948766888122,0.036501977530362946,0.005914978944954474,6.1711086159485715,6.846731196497295e-10,an_cl:2009,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-5,0.11546392214846439,0.07704815681783363,0.006030502437834592,0.004626321246479534,1.3035200360164332,0.19240484284318712,an_cl:2010,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-4,0.10453743906004405,0.07039838253824167,0.006478115654551703,0.003614337487067256,1.7923383407696587,0.07308639989738301,an_cl:2010,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-3,0.09797845503208732,0.059968194422273025,0.011213808496948221,0.0019831717197727507,5.654481851038698,1.5738912494636878e-8,an_cl:2010,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-2,0.0855586100025237,0.059940717232590465,-1.3399678377842982e-4,2.041057954277444e-4,-0.6565065117215944,0.5115020859928742,an_cl:2010,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
0,0.10528450116694563,0.059972050466925685,0.015516544290175866,0.002506059073519998,6.191611544248798,6.013446253540016e-10,an_cl:2010,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
1,0.18180092326892894,0.06077002058920244,0.09609688658138854,0.007130159591190467,13.477522536819404,2.615468946174601e-41,an_cl:2010,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
2,0.1514101437408027,0.06092705942783548,0.06686605767919973,0.007113913572235043,9.39933511986593,5.773607331347599e-21,an_cl:2010,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-5,0.0983449968145844,0.06933035481788538,0.01914240938989189,0.005366612924400222,3.566944301657691,3.615932243855239e-4,an_cl:2011,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-4,0.08480023944117544,0.06342391351951863,0.013114377036097712,0.003933904781405323,3.33367932495123,8.578380905725297e-4,an_cl:2011,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-3,0.06998445524098956,0.053409207533463565,0.009552412282158789,0.0018770168012522813,5.089145859422114,3.613185145546177e-7,an_cl:2011,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-2,0.06056382083205548,0.05344204687104274,2.4570457298070275e-13,2.0876518161676694e-6,1.1769422998502976e-7,0.9999999060941827,an_cl:2011,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
0,0.07651205053215249,0.05344204687104274,0.010722124627676426,0.0036279920593905207,2.955388118869718,0.003124594319393354,an_cl:2011,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
1,0.13400016163261114,0.05276892344556075,0.08260699048338503,0.009713139981422451,8.504663851378734,1.8838781491359398e-17,an_cl:2011,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-5,0.08681284904691206,0.06471122448169997,0.01119305958284544,0.006050009591917121,1.8500895598247467,0.06430807111475392,an_cl:2012,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-4,0.07851814359674364,0.05813035963042152,0.012528756225007641,0.005035926319601153,2.487875205052627,0.01285495365611421,an_cl:2012,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-3,0.06424130379106432,0.052649766665703895,0.006917291603323927,0.0025031241029734776,2.763463303759822,0.005721787588960746,an_cl:2012,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-2,0.057289378923267124,0.052649766665703895,-1.464704092298096e-4,1.4423238859325322e-4,-1.0155167688643623,0.30986574866100164,an_cl:2012,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
0,0.09168009448593552,0.052649766665703895,0.030639986859777913,0.0053114061643840405,5.768714707836923,8.047063426360191e-9,an_cl:2012,ln_lshare_mean_0215_d2FE,10175,315409,20897,41794,0.7677003668919051,0.7332960979344207,0.016220216428099454,0.0157833327039002,le5_panelsize0,NA
-5,0.13879725027844053,0.27702793494462247,0.05315538331437532,0.00611316487364294,8.695231424815,3.591412763751058e-18,none,ln_apl_mean_0215_d2res,10176,315082,20897,41794,0.6527333585904928,0.6013977288254768,0.05158777285335303,0.051515217255324264,le5_panelsize0,NA
-4,0.11042674111370919,0.2686599699731154,0.041974888359470545,0.004566328045751358,9.192263004083813,4.027630098468402e-20,none,ln_apl_mean_0215_d2res,10176,315082,20897,41794,0.6527333585904928,0.6013977288254768,0.05158777285335303,0.051515217255324264,le5_panelsize0,NA
-3,0.08940870274888267,0.2625861098933209,0.02995772008507159,0.0027490361546106236,10.89753586355245,1.2959585714535433e-27,none,ln_apl_mean_0215_d2res,10176,315082,20897,41794,0.6527333585904928,0.6013977288254768,0.05158777285335303,0.051515217255324264,le5_panelsize0,NA
-2,0.05719006712963665,0.26252474193922715,8.645417110494068e-5,2.3587488952686282e-4,0.3665255393584181,0.7139749133259613,none,ln_apl_mean_0215_d2res,10176,315082,20897,41794,0.6527333585904928,0.6013977288254768,0.05158777285335303,0.051515217255324264,le5_panelsize0,NA
0,0.18869755821781936,0.2626146358705951,0.10860523727110458,0.004187312332406243,25.93674143449779,4.339994499178252e-147,none,ln_apl_mean_0215_d2res,10176,315082,20897,41794,0.6527333585904928,0.6013977288254768,0.05158777285335303,0.051515217255324264,le5_panelsize0,NA
1,0.511179968005848,0.2772847659807601,0.4471006802026679,0.00988357438648027,45.2367395356741,0,none,ln_apl_mean_0215_d2res,10176,315082,20897,41794,0.6527333585904928,0.6013977288254768,0.05158777285335303,0.051515217255324264,le5_panelsize0,NA
2,0.45999383073357186,0.2901564189578632,0.38443440428334597,0.010061118510677558,38.209907166420656,9.701552008e-314,none,ln_apl_mean_0215_d2res,10176,315082,20897,41794,0.6527333585904928,0.6013977288254768,0.05158777285335303,0.051515217255324264,le5_panelsize0,NA
3,0.4300274343286448,0.29259088645944814,0.3543004968732087,0.010895290739736318,32.51868218449977,5.974564330824272e-229,none,ln_apl_mean_0215_d2res,10176,315082,20897,41794,0.6527333585904928,0.6013977288254768,0.05158777285335303,0.051515217255324264,le5_panelsize0,NA
4,0.4068119532673406,0.3026654278349175,0.3476391202687182,0.012433321317456836,27.960277981444925,2.2344186137845463e-170,none,ln_apl_mean_0215_d2res,10176,315082,20897,41794,0.6527333585904928,0.6013977288254768,0.05158777285335303,0.051515217255324264,le5_panelsize0,NA
5,0.40243484600590124,0.30399502685130797,0.3455240311624161,0.015009505862945903,23.020346860013177,1.6958805541758825e-116,none,ln_apl_mean_0215_d2res,10176,315082,20897,41794,0.6527333585904928,0.6013977288254768,0.05158777285335303,0.051515217255324264,le5_panelsize0,NA
6,0.36587388244450614,0.300153053960966,0.30778008857892153,0.01975523436911939,15.579672851668686,1.4526995873590632e-54,none,ln_apl_mean_0215_d2res,10176,315082,20897,41794,0.6527333585904928,0.6013977288254768,0.05158777285335303,0.051515217255324264,le5_panelsize0,NA
-5,0.24299063542628344,0.3608351575104811,0.026821143704550805,0.012855713617459104,2.086320876666505,0.03695601095771287,hhi_zecs1_ma3_q4:1,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
-4,0.21713469215912615,0.34587393394735066,0.03313236607304269,0.0092893754977693,3.566694669733064,3.619426237121867e-4,hhi_zecs1_ma3_q4:1,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
-3,0.19986814327112556,0.3482758952303689,0.02258131647571253,0.0051366972076371895,4.396077004916477,1.1051420699475007e-5,hhi_zecs1_ma3_q4:1,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
-2,0.1745699534551476,0.34809438865582315,3.42319201543514e-4,2.4804538152706977e-4,1.3800668225953479,0.16757393797800343,hhi_zecs1_ma3_q4:1,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
0,0.2910882821609483,0.3481759578008413,0.09151864532373412,0.007599189121763495,12.043211960817205,2.4117766555050003e-33,hhi_zecs1_ma3_q4:1,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
1,0.500185793091684,0.3589713145136025,0.3355911662438778,0.019077031370502397,17.591372563489156,5.285365990976513e-69,hhi_zecs1_ma3_q4:1,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
2,0.4423597447943505,0.3762743797216704,0.2634204277898034,0.019332692068246244,13.625646488337175,3.517595149045395e-42,hhi_zecs1_ma3_q4:1,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
3,0.4028322069929325,0.3801248153144703,0.22545769089113854,0.021193372260609005,10.638122528059622,2.1520494455862612e-26,hhi_zecs1_ma3_q4:1,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
4,0.42206371493248307,0.4127581953868031,0.24763440932338665,0.02480520688953498,9.983162423364453,1.9264493216905228e-23,hhi_zecs1_ma3_q4:1,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
5,0.4333244790716246,0.4290077896812849,0.24919545898507625,0.031002674519309534,8.037869727331708,9.395271567195665e-16,hhi_zecs1_ma3_q4:1,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
6,0.3763385934332132,0.4633086842158397,0.21108427529686602,0.045849678527050165,4.603833267278669,4.160841336853157e-6,hhi_zecs1_ma3_q4:1,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
-5,0.10491052564425071,0.25347173716293087,0.06134614017400715,0.01233375214881691,4.973842463657068,6.591559022451211e-7,hhi_zecs1_ma3_q4:2,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
-4,0.07172703041092829,0.23939498172116397,0.0479325756705666,0.009458267569071286,5.067796541018466,4.0427251445317795e-7,hhi_zecs1_ma3_q4:2,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
-3,0.050885003969000676,0.23314853898053217,0.036715079839971056,0.005792895873867047,6.337949212172169,2.353684378391631e-10,hhi_zecs1_ma3_q4:2,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
-2,0.013023102420113522,0.23329180933603222,6.73662087898449e-5,8.387389118882004e-4,0.08031844932314822,0.9359843949955368,hhi_zecs1_ma3_q4:2,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
0,0.15386784198436654,0.23331604476571957,0.11910092621505342,0.009268191553303672,12.85050330801585,1.018395142813199e-37,hhi_zecs1_ma3_q4:2,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
1,0.48804754126902666,0.2561765695151847,0.45331441705950154,0.019788505140385652,22.90796671317776,2.2193939672716504e-115,hhi_zecs1_ma3_q4:2,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
2,0.4401062829953862,0.26493260177407535,0.3944815136394163,0.01985259765033874,19.870523776654757,1.9751427491947673e-87,hhi_zecs1_ma3_q4:2,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
3,0.40945054768352024,0.28010675380776306,0.3632791940433871,0.020975722714717242,17.319031100105967,6.003123388723227e-67,hhi_zecs1_ma3_q4:2,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
4,0.38577274683820595,0.2758983442477681,0.3669982117565119,0.024751842286809888,14.827106908001072,1.333890326661175e-49,hhi_zecs1_ma3_q4:2,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
5,0.380925506082248,0.26625979468823946,0.3894119509275246,0.0310966651774971,12.522627384794948,6.577713484790095e-36,hhi_zecs1_ma3_q4:2,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
6,0.32309530863762037,0.24814345892023754,0.31310441163149944,0.03633757665551417,8.61654629860922,7.15356990844956e-18,hhi_zecs1_ma3_q4:2,ln_apl_mean_0215_d2res,10177,311516,20741,41294,0.6543355367983208,0.6031837335254364,0.05418896956183894,0.053882249052555786,le5_panelsize0,NA
