distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
3,51.08827586206897,46.207104557640754,5.37202915233361,0.7557768617489236,7.1079566261162554,1.203701773183776e-12,an_cl:2011,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
4,50.264993026499305,46.160402684563756,4.877960121314104,0.7413912431741582,6.579468217657699,4.798029629782963e-11,an_cl:2011,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
5,49.976470588235294,46.08467741935484,4.713605919666954,0.7737675774271736,6.091759408348427,1.1301649168706146e-9,an_cl:2011,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
6,48.94945355191257,46.00341530054645,4.021705543913062,0.7828124203486264,5.1375086027914465,2.801244184747119e-7,an_cl:2011,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
-5,47.349952061361456,47.62722852512156,-0.6711676203845179,0.4746396494197073,-1.4140572141520098,0.15735535272213133,an_cl:2012,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
-4,47.74886672710789,47.32791728212703,-0.1028768481483321,0.3466718907284854,-0.2967556669568736,0.7666550830791621,an_cl:2012,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
-3,48.069171648163966,47.65863730213351,-0.15421184659964204,0.16518859033749161,-0.9335502305853974,0.35054336849575607,an_cl:2012,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
-2,47.99743370402053,47.6855003403676,-0.012843788788010494,0.04618508666428779,-0.2780938548707291,0.7809422055676115,an_cl:2012,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
0,48.33587786259542,47.741216216216216,0.7741928100949369,0.35033218052270904,2.209882086595104,0.027120775352418598,an_cl:2012,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
1,53.874084919472914,47.72437202987101,5.006141540881743,0.7367329437237944,6.795055906660496,1.1026794341886947e-11,an_cl:2012,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
2,54.9344262295082,47.61160409556314,6.264691273247765,0.8074089246876063,7.759006721001542,8.827196778903821e-15,an_cl:2012,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
3,53.790070921985816,47.596035543403964,5.940531241567965,0.8243423252319709,7.206388729216703,5.879302846865285e-13,an_cl:2012,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
4,52.390581717451525,47.642370572207085,4.586523972458744,0.8041076351246941,5.7038682038474935,1.1820507157333154e-8,an_cl:2012,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
5,51.08876560332871,47.68274456521739,3.5303686874303337,0.7985920843395954,4.420740897212638,9.870375452043579e-6,an_cl:2012,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
6,50.042089985486214,47.53920888272033,2.6188779738017365,0.7891975883332877,3.3184059512049,9.063917964463498e-4,an_cl:2012,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
-5,46.925892857142856,45.563245823389025,-1.0890751930275957,0.5646831845407676,-1.9286481744861828,0.053783860636380326,an_cl:2013,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
-4,47.17417677642981,46.54169854628921,-1.2003123400729163,0.42708221993218487,-2.8104947573408943,0.004949703944933897,an_cl:2013,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
-3,48.187550525464836,46.00212314225053,-0.08271149830077085,0.14342322627397844,-0.5766952846449624,0.5641495915638701,an_cl:2013,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
-2,48.3859649122807,46.0197461212976,-0.05759930242300393,0.04396220256117948,-1.3102005601936468,0.19013790320572047,an_cl:2013,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
0,48.08681672025723,46.28432055749129,1.1620199487026022,0.3653744305770235,3.1803537726147484,0.0014724308367203604,an_cl:2013,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
1,53.57634112792297,45.89283179559972,6.167517308739973,0.7904367449821496,7.802670293217776,6.254775237801506e-15,an_cl:2013,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
2,54.053333333333335,45.805991440798856,7.038210066582813,0.8360533513670881,8.418374323928196,3.982893919711995e-17,an_cl:2013,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
3,53.28225806451613,45.90714285714286,6.706050384949737,0.8292711801705372,8.086679659566437,6.357421882456275e-16,an_cl:2013,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
4,51.500674763832656,45.866045845272204,5.171354597356567,0.8359973661500891,6.185850346839655,6.25557155221918e-10,an_cl:2013,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
5,50.56634746922025,45.60806916426513,4.4328934796994215,0.8409546299562751,5.271263540019878,1.3641235367733358e-7,an_cl:2013,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
6,50.382228490832155,45.20029673590504,4.813796038493937,0.8791167169756781,5.475718918250439,4.391863856638701e-8,an_cl:2013,naf2d_ma3,14080,303270,17950,35900,0.8967552037016001,0.8837825893369036,0.03988282246151276,0.03924848662672198,panelpanSIZE1,NA
-5,0.28989169714116353,0.1373888263835588,-0.020778352265127767,0.0035255617792738776,-5.893628750822022,3.818402610670538e-9,none,ln_lshare_ma3_d2res,14081,297418,17950,35900,0.8722826030479867,0.8562044311851176,0.02960176352158972,0.029524620090793263,panelpanSIZE1,NA
-4,0.29592560050828226,0.1316513890964405,-0.009322891524149484,0.0022804472306355602,-4.088185597502818,4.35892523603007e-5,none,ln_lshare_ma3_d2res,14081,297418,17950,35900,0.8722826030479867,0.8562044311851176,0.02960176352158972,0.029524620090793263,panelpanSIZE1,NA
-3,0.29725708694269026,0.11874035926437505,-6.395429873857321e-4,5.27492841054911e-4,-1.2124202218682942,0.22536111586847987,none,ln_lshare_ma3_d2res,14081,297418,17950,35900,0.8722826030479867,0.8562044311851176,0.02960176352158972,0.029524620090793263,panelpanSIZE1,NA
-2,0.29817461463074596,0.11903576105404282,2.0546494361569495e-4,3.653324111106686e-4,0.5624054624418591,0.573844002228358,none,ln_lshare_ma3_d2res,14081,297418,17950,35900,0.8722826030479867,0.8562044311851176,0.02960176352158972,0.029524620090793263,panelpanSIZE1,NA
0,0.2564155533566438,0.12012934370837641,-0.0244649605847899,0.0023828887651158514,-10.266933540055724,1.091172534900469e-24,none,ln_lshare_ma3_d2res,14081,297418,17950,35900,0.8722826030479867,0.8562044311851176,0.02960176352158972,0.029524620090793263,panelpanSIZE1,NA
1,0.17361196101258752,0.11953281965073675,-0.10082627427949517,0.005058045253350617,-19.93384187551594,7.684147775311618e-88,none,ln_lshare_ma3_d2res,14081,297418,17950,35900,0.8722826030479867,0.8562044311851176,0.02960176352158972,0.029524620090793263,panelpanSIZE1,NA
2,0.15091238882358587,0.1188724367903721,-0.12133326921263593,0.005577956109044615,-21.75228109376747,4.200813731466038e-104,none,ln_lshare_ma3_d2res,14081,297418,17950,35900,0.8722826030479867,0.8562044311851176,0.02960176352158972,0.029524620090793263,panelpanSIZE1,NA
3,0.1498831772200644,0.11852714776155104,-0.12229209427273127,0.005641413729807286,-21.67756171233852,2.082299873781025e-103,none,ln_lshare_ma3_d2res,14081,297418,17950,35900,0.8722826030479867,0.8562044311851176,0.02960176352158972,0.029524620090793263,panelpanSIZE1,NA
4,0.15457135384591855,0.1176414284850506,-0.11970532203937792,0.005693246859429275,-21.025844302029423,1.924643505749142e-97,none,ln_lshare_ma3_d2res,14081,297418,17950,35900,0.8722826030479867,0.8562044311851176,0.02960176352158972,0.029524620090793263,panelpanSIZE1,NA
5,0.15133154126347428,0.11791063135004554,-0.11821834287995481,0.005798228819307621,-20.38869912934404,8.841963344156731e-92,none,ln_lshare_ma3_d2res,14081,297418,17950,35900,0.8722826030479867,0.8562044311851176,0.02960176352158972,0.029524620090793263,panelpanSIZE1,NA
6,0.1476871081168824,0.11637893249226841,-0.12449560339492766,0.005805456422039868,-21.44458494637766,2.960740805296206e-101,none,ln_lshare_ma3_d2res,14081,297418,17950,35900,0.8722826030479867,0.8562044311851176,0.02960176352158972,0.029524620090793263,panelpanSIZE1,NA
-5,0.2873557842082087,0.13855737748459074,-0.02445340637589747,0.009400329601513355,-2.601334997015501,0.009290759622984989,hhi_zecs1_ma3_q4:1,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
-4,0.29119895776760224,0.12828672578616923,-0.015885209324899854,0.006259235653398755,-2.5378832503732642,0.01115756477920273,hhi_zecs1_ma3_q4:1,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
-3,0.28370893189074486,0.10354894125999263,0.00187318774412875,0.001339057980206874,1.3988847173289367,0.1618579590908824,hhi_zecs1_ma3_q4:1,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
-2,0.2839263852380942,0.10314554798281618,8.115763381552904e-4,8.722600675901157e-4,0.9304293161069696,0.35215637944862677,hhi_zecs1_ma3_q4:1,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
0,0.2606650659535594,0.10429840286008156,-0.015489667164252312,0.005748616407513626,-2.694503523318554,0.007053306715105048,hhi_zecs1_ma3_q4:1,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
1,0.18141762073590464,0.1029717742428103,-0.07196012192364455,0.010067653433790165,-7.147655846209811,9.029996929904353e-13,hhi_zecs1_ma3_q4:1,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
2,0.15872766476285063,0.10126102054017949,-0.08855369723034229,0.011477935912795778,-7.715123860521061,1.2462798557821623e-14,hhi_zecs1_ma3_q4:1,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
3,0.1526430411161163,0.10090453220778044,-0.0869338260302514,0.01138251385250821,-7.63748914841821,2.2812228402507056e-14,hhi_zecs1_ma3_q4:1,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
4,0.16162963012486903,0.09800738417205156,-0.0840588079592796,0.011296885710695365,-7.440883276326026,1.0270980146568495e-13,hhi_zecs1_ma3_q4:1,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
5,0.16574447313922935,0.09820505427595136,-0.08095758632457989,0.011535249393477753,-7.018277937740542,2.294185663915295e-12,hhi_zecs1_ma3_q4:1,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
6,0.15543242681499345,0.09697793775115039,-0.09899723405426455,0.011541144716864935,-8.57776559283596,1.0134301320024984e-17,hhi_zecs1_ma3_q4:1,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
-5,0.2753463611826786,0.1523074024068531,-0.011533045853575365,0.005707867551308845,-2.0205524655054012,0.04333503677950872,hhi_zecs1_ma3_q4:2,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
-4,0.29124034088545614,0.1509955687897827,-0.0053434958031268135,0.0044059487492369735,-1.2127911846573807,0.22521927635383135,hhi_zecs1_ma3_q4:2,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
-3,0.2891901879178119,0.1373897082922844,-0.0015138527657599277,0.001173424279483964,-1.2901154273249518,0.19702059061862856,hhi_zecs1_ma3_q4:2,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
-2,0.29032591868146923,0.13885412682851717,-2.694515504254723e-4,9.462560810900479e-4,-0.2847554227763327,0.7758335041861834,hhi_zecs1_ma3_q4:2,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
0,0.24741680850792455,0.13877668046896643,-0.024161100776803474,0.004260700454013661,-5.670687493189824,1.4353974101291296e-8,hhi_zecs1_ma3_q4:2,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
1,0.1815295469361412,0.13869819045934592,-0.08004203663211999,0.009827773348049835,-8.144473198296037,3.956693938751317e-16,hhi_zecs1_ma3_q4:2,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
2,0.16222572292521448,0.1388180361564155,-0.09696254420493931,0.010411290762788667,-9.313210668507722,1.3227651407002071e-20,hhi_zecs1_ma3_q4:2,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
3,0.16802447417546204,0.13867340709695042,-0.09597713727023761,0.010637656729409936,-9.022394659990256,1.9478127440392485e-19,hhi_zecs1_ma3_q4:2,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
4,0.16611780566075462,0.1384846342394791,-0.09876200295865631,0.011277003975367217,-8.757822837908531,2.093731975167094e-18,hhi_zecs1_ma3_q4:2,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
5,0.15435121345491729,0.13776035070654347,-0.10002562421660878,0.011238184399505708,-8.900514590329042,5.8663943940945085e-19,hhi_zecs1_ma3_q4:2,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
6,0.1606740919900921,0.13661470617692967,-0.09672494914014915,0.010852927145757005,-8.912337458928226,5.274731250976999e-19,hhi_zecs1_ma3_q4:2,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
-5,0.325350291024794,0.13781695093789761,-0.021331273344072834,0.0067493206361067875,-3.1605067375162306,0.0015765245660388863,hhi_zecs1_ma3_q4:3,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
-4,0.3392587437475788,0.12756655899314945,-0.005942504289632785,0.003529882919061125,-1.683484814055353,0.09229174624694812,hhi_zecs1_ma3_q4:3,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
-3,0.340642983551257,0.11783346687280725,-0.003023948203410187,9.797144919405486e-4,-3.0865606544418527,0.0020267225222033248,hhi_zecs1_ma3_q4:3,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
-2,0.34299826779692866,0.11679753796710671,2.9440638832214607e-4,5.082190928030338e-4,0.5792902952511599,0.562397689596484,hhi_zecs1_ma3_q4:3,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
0,0.2880671089361757,0.11804964044309148,-0.03256359078948388,0.004528736819634905,-7.190435674756006,6.610402917937109e-13,hhi_zecs1_ma3_q4:3,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
1,0.17355574987987452,0.11759308152028929,-0.14319465067369053,0.009535643869807606,-15.01677837687322,8.74710417204177e-51,hhi_zecs1_ma3_q4:3,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
2,0.14126878285314753,0.1171314405992459,-0.17255383207613953,0.010854222622983902,-15.897392016887089,1.1299409067418146e-56,hhi_zecs1_ma3_q4:3,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
3,0.13652200569381817,0.11654710269564415,-0.1743482474072151,0.010928657247881796,-15.953309125968559,4.656704294992934e-57,hhi_zecs1_ma3_q4:3,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
4,0.14084151842211934,0.11656050499047559,-0.170925300388504,0.010800699597420704,-15.825391572720195,3.5222567959159264e-56,hhi_zecs1_ma3_q4:3,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
5,0.1440468864555082,0.11693548840608689,-0.16905072432835377,0.011071833894819522,-15.268538702287803,1.9576201358397752e-52,hhi_zecs1_ma3_q4:3,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
6,0.14081861741042018,0.1159211891412668,-0.16619180814567153,0.01137990828638637,-14.603967269620663,3.886908225861895e-48,hhi_zecs1_ma3_q4:3,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
-5,0.28238407119568587,0.11926515172289216,-0.025268045912951564,0.0060817841057049455,-4.154709452650444,3.2660830456282215e-5,hhi_zecs1_ma3_q4:4,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
-4,0.272613232523376,0.11761043967641674,-0.010313408993456851,0.003851008562802884,-2.6781059624418053,0.0074080366515740775,hhi_zecs1_ma3_q4:4,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
-3,0.28555372841744325,0.11173256323444132,9.836140252315884e-5,5.087464355621002e-4,0.19334072073543274,0.8466934544679122,hhi_zecs1_ma3_q4:4,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
-2,0.2858782150248708,0.11265325544785404,3.311240866418069e-4,3.9882932064013056e-4,0.8302400789148222,0.4064097073806566,hhi_zecs1_ma3_q4:4,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
0,0.23750751582473364,0.11276364341163342,-0.027604639755145766,0.004387991070071811,-6.2909516711240725,3.199032198172343e-10,hhi_zecs1_ma3_q4:4,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
1,0.15562542491714718,0.11274822329001645,-0.12013970012518646,0.010981620673381386,-10.940070113366414,8.374565426232928e-28,hhi_zecs1_ma3_q4:4,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
2,0.13791854385246086,0.11218388592225774,-0.14093142936440328,0.011726221181288935,-12.018486363644747,3.39077935845952e-33,hhi_zecs1_ma3_q4:4,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
3,0.1395781460570796,0.11191123158093826,-0.14555502575315454,0.012115777168249832,-12.013676360323858,3.5929429301164366e-33,hhi_zecs1_ma3_q4:4,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
4,0.1476822532541539,0.11176568127964848,-0.1388008701319853,0.01199374878039882,-11.572767837094037,6.593461493286329e-31,hhi_zecs1_ma3_q4:4,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
5,0.13869497446762766,0.11221806585198445,-0.13750133572191642,0.012328344544311046,-11.153268407425136,7.872196581503515e-29,hhi_zecs1_ma3_q4:4,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
6,0.13180517104038736,0.10922997951326248,-0.1499186040814181,0.012565295765472873,-11.931163967772802,9.668601328781801e-33,hhi_zecs1_ma3_q4:4,ln_lshare_ma3_d2res,14082,295776,17861,35679,0.8732661500978807,0.8572864821619095,0.03393141672137989,0.033607747314783,panelpanSIZE1,NA
-5,0.24721605790949897,0.14797371395205342,-0.054220656481176535,0.011010448598453071,-4.924472967322544,8.503736789794207e-7,age_cl_q4:1,ln_lshare_ma3_d2res,14083,297418,17950,35900,0.8723306659187822,0.856222077909716,0.029966945761230823,0.029643717722937835,panelpanSIZE1,NA
-4,0.26281458663339896,0.12422872826237666,-0.015141364386241252,0.006887402579582722,-2.1984143094999102,0.027927206697614778,age_cl_q4:1,ln_lshare_ma3_d2res,14083,297418,17950,35900,0.8723306659187822,0.856222077909716,0.029966945761230823,0.029643717722937835,panelpanSIZE1,NA
-3,0.27737046258207543,0.11383690977101632,-0.00303427367654652,0.0017231215942617375,-1.760916749375739,0.07826268569003744,age_cl_q4:1,ln_lshare_ma3_d2res,14083,297418,17950,35900,0.8723306659187822,0.856222077909716,0.029966945761230823,0.029643717722937835,panelpanSIZE1,NA
-2,0.2803543385831405,0.11550811713046527,2.974798810353775e-4,0.0013705607233132362,0.21704976362976486,0.8281710400611202,age_cl_q4:1,ln_lshare_ma3_d2res,14083,297418,17950,35900,0.8723306659187822,0.856222077909716,0.029966945761230823,0.029643717722937835,panelpanSIZE1,NA
0,0.2409594235855679,0.11563684477035432,-0.028498770060263478,0.005123263007008176,-5.562620935384277,2.6801746392125246e-8,age_cl_q4:1,ln_lshare_ma3_d2res,14083,297418,17950,35900,0.8723306659187822,0.856222077909716,0.029966945761230823,0.029643717722937835,panelpanSIZE1,NA
1,0.16237419276707168,0.11560259026736452,-0.10119123663658033,0.009796444746471867,-10.32938369534762,5.71474258754608e-25,age_cl_q4:1,ln_lshare_ma3_d2res,14083,297418,17950,35900,0.8723306659187822,0.856222077909716,0.029966945761230823,0.029643717722937835,panelpanSIZE1,NA
2,0.14504228541754516,0.11389591493915709,-0.1255521994434519,0.010986847147046409,-11.427500334088478,3.519310594559312e-30,age_cl_q4:1,ln_lshare_ma3_d2res,14083,297418,17950,35900,0.8723306659187822,0.856222077909716,0.029966945761230823,0.029643717722937835,panelpanSIZE1,NA
3,0.15278867093356926,0.11325714591305412,-0.11792103176308891,0.010961565872517101,-10.75768125964021,6.1065309690230956e-27,age_cl_q4:1,ln_lshare_ma3_d2res,14083,297418,17950,35900,0.8723306659187822,0.856222077909716,0.029966945761230823,0.029643717722937835,panelpanSIZE1,NA
4,0.15733742614708587,0.11295822365017132,-0.11462090076708656,0.011190027748062322,-10.243129270786165,1.3948462303947603e-24,age_cl_q4:1,ln_lshare_ma3_d2res,14083,297418,17950,35900,0.8723306659187822,0.856222077909716,0.029966945761230823,0.029643717722937835,panelpanSIZE1,NA
5,0.15471502210837354,0.11260386371792802,-0.1124294765388965,0.01148811579485703,-9.786589772121609,1.3897419787038113e-22,age_cl_q4:1,ln_lshare_ma3_d2res,14083,297418,17950,35900,0.8723306659187822,0.856222077909716,0.029966945761230823,0.029643717722937835,panelpanSIZE1,NA
6,0.14903276801780177,0.11339975956104521,-0.12278969759150983,0.011826042135288234,-10.382991721728471,3.2699913882457127e-25,age_cl_q4:1,ln_lshare_ma3_d2res,14083,297418,17950,35900,0.8723306659187822,0.856222077909716,0.029966945761230823,0.029643717722937835,panelpanSIZE1,NA
-5,0.27881435703356194,0.12163296959399571,-0.01611070880735797,0.006879270272272375,-2.341921187817534,0.019191273815256406,age_cl_q4:2,ln_lshare_ma3_d2res,14083,297418,17950,35900,0.8723306659187822,0.856222077909716,0.029966945761230823,0.029643717722937835,panelpanSIZE1,NA
-4,0.28017603867252366,0.11919135340043226,-0.006998441639312812,0.004593675652423081,-1.5234949458439149,0.12764546935488572,age_cl_q4:2,ln_lshare_ma3_d2res,14083,297418,17950,35900,0.8723306659187822,0.856222077909716,0.029966945761230823,0.029643717722937835,panelpanSIZE1,NA
-3,0.2786007667568078,0.11599222744210724,6.464251134612208e-4,9.911031541558234e-4,0.652227884404037,0.5142591733889665,age_cl_q4:2,ln_lshare_ma3_d2res,14083,297418,17950,35900,0.8723306659187822,0.856222077909716,0.029966945761230823,0.029643717722937835,panelpanSIZE1,NA
-2,0.2794368183997399,0.1155343945715628,4.542132801625039e-4,7.877566626292239e-4,0.576590845511249,0.5642202126511231,age_cl_q4:2,ln_lshare_ma3_d2res,14083,297418,17950,35900,0.8723306659187822,0.856222077909716,0.029966945761230823,0.029643717722937835,panelpanSIZE1,NA
