distance,mean_treated,mean_control,beta,std_error,tval,pval,interaction_group,dep_var,model_id,n_obs,n_trated,n_ind,r2,ar2,wr2,war2_adj,sample,description
-2,-0.005803660808122512,0.09781915667522191,-0.0014129443165313452,9.823734453399732e-4,-1.438296528915603,0.1503595817370665,an_cl:2010,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
0,0.014966250198030027,0.09907763665061459,0.015115800023541104,0.006093071881452269,2.4808176101704364,0.013113171973994336,an_cl:2010,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
1,0.09895308713293287,0.09465901620169215,0.09285734888709152,0.012278691472833113,7.562479201675565,4.058942151281518e-14,an_cl:2010,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
2,0.10770630757036923,0.10095196972788184,0.11041972689636954,0.014032088557778247,7.8690870886188815,3.682852707372879e-15,an_cl:2010,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
3,0.11351655888243016,0.10525420887941705,0.11766943981558475,0.013914394232526241,8.456669967027459,2.8647640173661886e-17,an_cl:2010,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
4,0.11269494213939585,0.10236795806886974,0.11266719584114034,0.014866316797936667,7.578689286157126,3.5835376375933256e-14,an_cl:2010,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
5,0.10862851022433599,0.12272985514390193,0.0881423470419728,0.01598082321871867,5.515507294938964,3.504245466846733e-8,an_cl:2010,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
6,0.11316046242158839,0.11951955654265917,0.09330818868970592,0.01538754381260766,6.063878018872291,1.3434369621276762e-9,an_cl:2010,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
-5,0.05410474518722403,0.11514238477874529,0.01707445671610502,0.010618846876450413,1.607938876486798,0.1078582964264446,an_cl:2011,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
-4,0.05299855117456292,0.12051750894779067,0.012643043007402967,0.006895339284395786,1.8335635834503874,0.0667279573726386,an_cl:2011,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
-3,0.04943826630622874,0.12833854634574834,0.002755232183990425,0.0015655438378876635,1.759920174262235,0.07843076437348796,an_cl:2011,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
-2,0.0480527028494372,0.13037299917460418,3.136137876882299e-4,0.001402098381405816,0.22367459505500928,0.8230119235985336,an_cl:2011,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
0,0.052427952966381,0.1306080438713746,0.002444112219196062,0.007811093840012212,0.31290268293489615,0.754356610330055,an_cl:2011,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
1,0.10249199256114759,0.12652675223782364,0.029440386325108567,0.016787110989439684,1.7537494297636274,0.07948289294447297,an_cl:2011,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
2,0.10968067983591523,0.10844754837451975,0.04862738632137046,0.017190333086386938,2.8287634728775903,0.00467568708687881,an_cl:2011,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
3,0.09907217066361837,0.11790319386973633,0.03535276318537059,0.019587358018326465,1.804876551104727,0.071103269564536,an_cl:2011,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
4,0.08849730357137756,0.11552738626395644,0.027177176418730964,0.019636951044555186,1.3839814723307815,0.16637364788911702,an_cl:2011,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
5,0.06859651005121245,0.12073507396051468,0.00812268567545,0.019873945258913214,0.40871027718097785,0.6827549883174346,an_cl:2011,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
6,0.08417672211243639,0.11508432832168165,0.017637045366636316,0.019054286474705865,0.9256208774885952,0.35464992426475184,an_cl:2011,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
-5,0.012395003295551384,0.10093736128270507,0.0542456634271104,0.011110474463196041,4.8823894611163245,1.0530573136001355e-6,an_cl:2012,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
-4,-0.013147425128972648,0.11889580251643042,0.017953177344954458,0.008952223784776107,2.0054433151554045,0.04492396365593417,an_cl:2012,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
-3,-0.018338669270687228,0.1291452673725811,-0.0023400870713204433,0.002977007250488528,-0.7860535344468623,0.4318418651713646,an_cl:2012,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
-2,-0.019397758929079863,0.12929044150444738,-0.0011937138714455404,0.0024148104320246386,-0.4943302611313884,0.6210763038535487,an_cl:2012,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
0,-0.03432154916160118,0.12994678202064391,-0.004216768624625548,0.008358114711165118,-0.5045119348496873,0.6139051036786096,an_cl:2012,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
1,0.09485289122244689,0.12489857260416523,0.10731559172685834,0.01596961231871979,6.719987284917467,1.8474324311021833e-11,an_cl:2012,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
2,0.10999619593291199,0.12285530267730871,0.12937356095651578,0.01750021979732955,7.392682060842319,1.4736553209401897e-13,an_cl:2012,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
3,0.08342905718772346,0.12182088121965995,0.11271647418362121,0.017573848492130107,6.413875380460786,1.4381680404678789e-10,an_cl:2012,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
4,0.07826661626584848,0.12244468157334103,0.10354019414382894,0.017782634784137556,5.822545162778057,5.850351181899603e-9,an_cl:2012,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
5,0.0843905693132072,0.11743216702011935,0.11672822650442848,0.01849844756231311,6.310163385939418,2.823356935362428e-10,an_cl:2012,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
6,0.08151862448452434,0.11033509110417873,0.13052729049495737,0.019701445348715606,6.625264704422654,3.520417129618861e-11,an_cl:2012,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
-5,0.023040495485394403,0.062145977664459534,-0.0030167063452932793,0.008961104122868909,-0.3366444920101516,0.736387089393775,an_cl:2013,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
-4,0.03332908232240471,0.06337887101251065,0.005253091393797191,0.006300196375735323,0.833798040649817,0.4044009379844131,an_cl:2013,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
-3,0.03621095369517579,0.06946576471017872,3.868379327248857e-4,0.001462573092795098,0.26449135064122264,0.7914030088064188,an_cl:2013,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
-2,0.0367811163520244,0.06879282373045684,-6.20733190064655e-6,7.623033040675454e-4,-0.008142863696805567,0.9935030566378107,an_cl:2013,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
0,0.037913008501703094,0.06979073214942821,0.0035489970078966294,0.007454741664928204,0.4760724338166331,0.6340259806463933,an_cl:2013,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
1,0.06744543369507171,0.07205371354614859,0.013322607428715265,0.0171049441218703,0.7788746536553162,0.43605923649859135,an_cl:2013,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
2,0.06500977018309875,0.07111798502358682,0.01124007243107234,0.018701561213587476,0.6010232141959331,0.5478287232910443,an_cl:2013,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
3,0.07896159148913906,0.07941419834094413,0.016819212520629113,0.01981900242019864,0.848640721870427,0.39608750128674997,an_cl:2013,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
4,0.07868998696556187,0.08779817274069504,0.015827011741543058,0.02094204298895958,0.7557529964906905,0.4498027895483998,an_cl:2013,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
5,0.07893474608604142,0.09094630782477416,0.010572601913924463,0.021818827387057285,0.48456325018621427,0.6279894586145754,an_cl:2013,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
6,0.06936265586175865,0.0884890313609202,0.012480565635256288,0.02218598848085334,0.5625426897713889,0.573750213115202,an_cl:2013,tfp_cd_mean_0215_d2res,15190,314273,17949,35898,0.7384270306236939,0.7061019061735161,0.01073516694986354,0.010102079332451108,panelpanSIZE2,NA
-5,0.0334407617445571,0.03905865714853217,6.448929582679755e-4,6.711052663650913e-4,0.9609415848588261,0.3365887012520449,none,tfp_cd_mean_0215_d2FE,15191,314273,17949,35898,0.84106185085564,0.8215204939277563,0.0011505817263226525,0.0010720622821588366,panelpanSIZE2,NA
-4,0.032130340718396065,0.039579205421740815,6.548325199449291e-5,4.8346677561174177e-4,0.13544519561170554,0.8922607326502097,none,tfp_cd_mean_0215_d2FE,15191,314273,17949,35898,0.84106185085564,0.8215204939277563,0.0011505817263226525,0.0010720622821588366,panelpanSIZE2,NA
-3,0.031956436632475056,0.0391959562302047,9.498667835544524e-5,8.362551167045435e-5,1.1358576642228773,0.2560245289953194,none,tfp_cd_mean_0215_d2FE,15191,314273,17949,35898,0.84106185085564,0.8215204939277563,0.0011505817263226525,0.0010720622821588366,panelpanSIZE2,NA
-2,0.03167743063758905,0.038923889599621786,4.22911387117754e-5,6.80146060146571e-5,0.6217949524350944,0.5340810747850644,none,tfp_cd_mean_0215_d2FE,15191,314273,17949,35898,0.84106185085564,0.8215204939277563,0.0011505817263226525,0.0010720622821588366,panelpanSIZE2,NA
0,0.030206755378782764,0.03876019026506379,-0.0019150735035998975,4.070165844904287e-4,-4.705148577661783,2.547259536348412e-6,none,tfp_cd_mean_0215_d2FE,15191,314273,17949,35898,0.84106185085564,0.8215204939277563,0.0011505817263226525,0.0010720622821588366,panelpanSIZE2,NA
1,0.025826872205521344,0.03972796863478889,-0.005703294281286979,8.757514871253607e-4,-6.512457432425203,7.501059873582207e-11,none,tfp_cd_mean_0215_d2FE,15191,314273,17949,35898,0.84106185085564,0.8215204939277563,0.0011505817263226525,0.0010720622821588366,panelpanSIZE2,NA
2,0.026389176622302498,0.0395717595951411,-0.004882447555157761,9.67814454030591e-4,-5.0448177693814795,4.5640012584396596e-7,none,tfp_cd_mean_0215_d2FE,15191,314273,17949,35898,0.84106185085564,0.8215204939277563,0.0011505817263226525,0.0010720622821588366,panelpanSIZE2,NA
3,0.02773311342609128,0.040407547772265656,-0.003212102259110255,9.766965351060207e-4,-3.28874132717342,0.0010074355547588312,none,tfp_cd_mean_0215_d2FE,15191,314273,17949,35898,0.84106185085564,0.8215204939277563,0.0011505817263226525,0.0010720622821588366,panelpanSIZE2,NA
4,0.027910730133361643,0.040232189097446185,-0.0031344763775589314,0.0010263092915406558,-3.05412452502849,0.002259012781630985,none,tfp_cd_mean_0215_d2FE,15191,314273,17949,35898,0.84106185085564,0.8215204939277563,0.0011505817263226525,0.0010720622821588366,panelpanSIZE2,NA
5,0.027726398812963966,0.041163765880045555,-0.0037433370273851486,0.0010549962297590277,-3.5481994359734976,3.8842183211962593e-4,none,tfp_cd_mean_0215_d2FE,15191,314273,17949,35898,0.84106185085564,0.8215204939277563,0.0011505817263226525,0.0010720622821588366,panelpanSIZE2,NA
6,0.02913044219027524,0.04137315047195473,-0.0031946403288680538,0.0010603878113119426,-3.0127094019645058,0.0025912633285767248,none,tfp_cd_mean_0215_d2FE,15191,314273,17949,35898,0.84106185085564,0.8215204939277563,0.0011505817263226525,0.0010720622821588366,panelpanSIZE2,NA
-5,0.019053026816838306,0.027014326181243907,-0.0025187373154567034,0.0014834906466301573,-1.6978450933803826,0.08954665986446451,hhi_zecs1_ma3_q4:1,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
-4,0.015847826093868866,0.027264959741638416,-0.0020343754100544138,0.0010690270180777014,-1.9030158973087308,0.057047375799946676,hhi_zecs1_ma3_q4:1,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
-3,0.015818747571604393,0.024209974294405034,1.946672498379027e-4,1.5714765533156243e-4,1.238753765859112,0.21544572585684713,hhi_zecs1_ma3_q4:1,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
-2,0.015548712179118608,0.024280754029645843,3.186741651046868e-5,1.242166699929632e-4,0.25654701991507217,0.7975301164005273,hhi_zecs1_ma3_q4:1,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
0,0.01399369238117796,0.024202121542890247,-1.9836947253409822e-4,7.703364101812416e-4,-0.2575101863449849,0.7967865974678618,hhi_zecs1_ma3_q4:1,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
1,0.010716755984080763,0.02585745465363908,-0.0025006419372645685,0.0018549735025002827,-1.3480742090892415,0.1776439936842695,hhi_zecs1_ma3_q4:1,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
2,0.009464576107159069,0.025345335887320606,-0.002026033201423782,0.002030728465381587,-0.9976878917896478,0.31843821960725704,hhi_zecs1_ma3_q4:1,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
3,0.01064259898519782,0.027137235304930923,-0.002605652836614017,0.0018765183366253192,-1.388557087750048,0.16497707369485956,hhi_zecs1_ma3_q4:1,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
4,0.011291916162636677,0.026011366131681042,-0.0023263652775731675,0.0021817582547663606,-1.0662800392714877,0.2863050603729061,hhi_zecs1_ma3_q4:1,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
5,0.012413841681856988,0.026586536812896872,-0.002069532949423851,0.0022660014671099047,-0.9132972681007868,0.3610930532457439,hhi_zecs1_ma3_q4:1,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
6,0.012582056645565404,0.027576655730554473,-0.004159406509213876,0.0021043971215244355,-1.9765311721205843,0.048103163491997315,hhi_zecs1_ma3_q4:1,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
-5,0.026502097884969763,0.03393158985902267,-1.3479733973253524e-4,0.0013976880884860898,-0.0964430768516754,0.923169281053253,hhi_zecs1_ma3_q4:2,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
-4,0.02720031078289806,0.033312224471295906,-3.220628593482936e-4,0.0010660976994315379,-0.30209507019855986,0.7625815404648347,hhi_zecs1_ma3_q4:2,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
-3,0.029199857367985572,0.033589744689637005,-4.661911650285396e-5,2.3126762184803471e-4,-0.20158081849212445,0.8402457146881099,hhi_zecs1_ma3_q4:2,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
-2,0.028645463209485574,0.03314772633601874,-1.0591742274567745e-5,2.2735680643158786e-4,-0.04658643143703209,0.962843135184476,hhi_zecs1_ma3_q4:2,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
0,0.025897721949348317,0.0330287662401689,-0.002547984379031445,8.707448608652829e-4,-2.9262123654677024,0.003433561748960358,hhi_zecs1_ma3_q4:2,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
1,0.02349349171402242,0.03451048486926021,-0.00794685539227823,0.0018655325395054733,-4.259832098337363,2.0516039887570465e-5,hhi_zecs1_ma3_q4:2,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
2,0.025370989907414168,0.034840330960144085,-0.0070213568217048035,0.0020354423725618075,-3.4495483224453682,5.622436474747671e-4,hhi_zecs1_ma3_q4:2,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
3,0.02766183986553729,0.03487202781561177,-0.0027345132117945507,0.0020639107616192177,-1.324918335930968,0.1852076354938383,hhi_zecs1_ma3_q4:2,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
4,0.025955625057375233,0.03393901512567845,-0.0035895150613866355,0.0021523015579105412,-1.667756568866374,0.09537377933325979,hhi_zecs1_ma3_q4:2,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
5,0.025031803796405176,0.03578824905204412,-0.004931820235116357,0.002241591604908621,-2.2001421776904824,0.02780388200576558,hhi_zecs1_ma3_q4:2,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
6,0.028838650550831114,0.0362868765311807,-0.0026059577809082702,0.002283799353987127,-1.1410624914831984,0.253852400311221,hhi_zecs1_ma3_q4:2,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
-5,0.040567793547804286,0.04343429613820696,0.002026206685389744,0.001312298015955084,1.5440141345600382,0.12259473040830977,hhi_zecs1_ma3_q4:3,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
-4,0.04071871301894081,0.04484934747905239,0.001431388488828609,8.642093840386318e-4,1.656298248162303,0.09767117342979689,hhi_zecs1_ma3_q4:3,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
-3,0.04020607020380118,0.045276068251910474,3.5926540309360087e-4,1.4816612602851006e-4,2.4247472261269163,0.015324510785539163,hhi_zecs1_ma3_q4:3,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
-2,0.04017688680645654,0.04509168449498631,1.778214676391213e-4,1.115176555639882e-4,1.5945588771554504,0.11082072394675814,hhi_zecs1_ma3_q4:3,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
0,0.03958786694062002,0.04497078738144431,-0.0017035108036729603,8.036336027360483e-4,-2.119760544946345,0.03403386861027594,hhi_zecs1_ma3_q4:3,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
1,0.03411824061966889,0.04448916084009413,-0.004966375443739661,0.0016826233324681269,-2.9515669656469217,0.0031639374993023234,hhi_zecs1_ma3_q4:3,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
2,0.03671484368644025,0.04503561901730747,-0.0028491417397767667,0.0018652451913309233,-1.5274891220836204,0.12664924719037307,hhi_zecs1_ma3_q4:3,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
3,0.03645643263978417,0.045241739914875345,-0.002209595589407459,0.0019324128828931962,-1.1434386558732037,0.25286500685428737,hhi_zecs1_ma3_q4:3,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
4,0.03709182063040018,0.04536054520472582,-0.001641238187620918,0.0019957126661446856,-0.822382006920595,0.4108656030172897,hhi_zecs1_ma3_q4:3,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
5,0.037613977592814166,0.04624652291711371,-0.0014471935037048361,0.002033133809616326,-0.711804356830767,0.476591088467167,hhi_zecs1_ma3_q4:3,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
6,0.03805670758866129,0.04546755200973554,-4.244583045271419e-4,0.0020867720618742854,-0.20340424921440833,0.8388203634630224,hhi_zecs1_ma3_q4:3,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
-5,0.04471474617270489,0.04976129237845816,0.0020900538669378337,0.0011841585948441065,1.7650117780152477,0.07757125886872458,hhi_zecs1_ma3_q4:4,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
-4,0.041935588573463425,0.05155080866924849,4.373035693318616e-4,8.499711159074695e-4,0.5144922705578948,0.6069113922827369,hhi_zecs1_ma3_q4:4,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
-3,0.04198451423745598,0.05159659374121173,-9.192331636938104e-5,1.3435321950461135e-4,-0.6841913927207826,0.49385923800621456,hhi_zecs1_ma3_q4:4,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
-2,0.04182790726569217,0.05130482564797286,-3.2447717212505866e-5,9.272052604661502e-5,-0.3499518240027333,0.7263771407166771,hhi_zecs1_ma3_q4:4,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
0,0.0393943663873131,0.05124298759045113,-0.003197037909434604,8.016137366533247e-4,-3.988252400441626,6.670871216235796e-5,hhi_zecs1_ma3_q4:4,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
1,0.03500683677857938,0.0521558432826674,-0.007210581192519241,0.0016851120122595464,-4.278992221324598,1.882827521854113e-5,hhi_zecs1_ma3_q4:4,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
2,0.034328182738102724,0.05065251877155826,-0.007647787562086469,0.0019077112065710668,-4.0088811848165715,6.11443863727954e-5,hhi_zecs1_ma3_q4:4,tfp_cd_mean_0215_d2FE,15192,312514,17860,35651,0.8419731955970935,0.8225326714399379,0.001641847028157839,0.0013261368327729395,panelpanSIZE2,NA
